Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,173.99783,134.24156,59.23513,407.99295,167.46375,48.30759,347.02722,131.52333,73.82185
2,0.008,173.99783,134.24156,59.23513,407.93958,167.29398,48.4114,347.02722,131.52333,73.82185
3,0.017,173.99783,134.24156,59.23513,407.93958,167.29398,48.4114,347.02722,131.52333,73.82185
4,0.025,173.99783,134.24156,59.23513,407.99295,167.46375,48.30759,347.08051,131.57478,73.65861
5,0.033,173.99783,134.24156,59.23513,407.99295,167.46375,48.30759,347.08252,131.32927,73.67007
6,0.042,173.92416,134.38512,59.40041,407.99295,167.46375,48.30759,347.16876,131.4384,73.73914
7,0.05,173.92416,134.38512,59.40041,407.88193,167.24597,48.52651,346.94098,131.41418,73.75277
8,0.058,173.92416,134.38512,59.40041,407.74475,167.33423,48.69966,346.91461,131.49762,73.68264
9,0.067,173.90431,134.46954,59.35806,407.76498,167.25801,48.55832,346.94098,131.41418,73.75277
10,0.075,173.92416,134.38512,59.40041,407.62778,167.3858,48.6431,347.02722,131.52333,73.82185
11,0.083,173.92416,134.38512,59.40041,407.76498,167.25801,48.55832,347.16876,131.4384,73.73914
12,0.092,173.99783,134.24156,59.23513,407.76498,167.25801,48.55832,347.16876,131.4384,73.73914
13,0.1,173.99783,134.24156,59.23513,407.93533,167.41577,48.42269,346.91461,131.49762,73.68264
14,0.108,173.99783,134.24156,59.23513,407.78165,167.49274,48.36914,346.91461,131.49762,73.68264
15,0.117,174.1114,134.13167,59.24375,407.59695,167.41115,48.65462,346.94098,131.41418,73.75277
16,0.125,173.901,134.06508,59.35794,407.74475,167.33423,48.69966,346.94098,131.41418,73.75277
17,0.133,173.901,134.06508,59.35794,407.69022,167.06207,48.63617,346.94098,131.41418,73.75277
18,0.142,174.06653,134.58377,59.24074,407.88193,167.24597,48.52651,346.91461,131.49762,73.68264
19,0.15,173.97385,134.31918,59.19353,407.61386,167.45381,48.77543,346.94098,131.41418,73.75277
20,0.158,173.97385,134.31918,59.19353,407.62778,167.3858,48.6431,347.00562,131.81288,74.06248
21,0.167,173.97385,134.31918,59.19353,407.61386,167.45381,48.77543,346.91461,131.49762,73.68264
22,0.175,173.99783,134.24156,59.23513,407.70825,167.43407,48.75557,346.91461,131.49762,73.68264
23,0.183,173.99783,134.24156,59.23513,407.74475,167.33423,48.69966,346.91461,131.49762,73.68264
24,0.192,173.97385,134.31918,59.19353,407.76498,167.25801,48.55832,346.94098,131.41418,73.75277
25,0.2,173.99368,134.32968,59.40514,407.61386,167.45381,48.77543,347.02722,131.52333,73.82185
26,0.208,173.99783,134.24156,59.23513,407.73077,167.44179,48.74363,347.02722,131.52333,73.82185
