Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-223.05605,-247.02844,850.47388,-213.69794,-294.28616,701.47229,-245.28027,-206.82138,665.66272
2,0.008,-222.93706,-247.40723,850.36774,-213.56949,-294.68686,702.0481,-245.28027,-206.82138,665.66272
3,0.017,-222.37729,-247.08392,850.49231,-213.59457,-294.78583,701.95581,-244.74176,-207.74413,665.54962
4,0.025,-222.93706,-247.40723,850.36774,-213.56949,-294.68686,702.0481,-245.28027,-206.82138,665.66272
5,0.033,-222.93706,-247.40723,850.36774,-213.51419,-294.83713,701.89233,-245.5238,-207.26736,665.96942
6,0.042,-222.45724,-247.23203,850.57538,-213.46568,-294.74084,702.16132,-245.5238,-207.26736,665.96942
7,0.05,-222.41957,-247.41957,850.57764,-213.46568,-294.74084,702.16132,-244.88573,-208.38033,665.96576
8,0.058,-222.30327,-247.27995,850.63873,-213.02676,-294.96655,702.17578,-244.88573,-208.38033,665.96576
9,0.067,-222.76907,-247.45262,850.4397,-212.83002,-295.02109,702.20313,-244.88573,-208.38033,665.96576
10,0.075,-222.35086,-247.70912,850.71924,-212.83002,-295.02109,702.20313,-245.17041,-208.58173,665.72119
11,0.083,-222.2652,-247.33612,850.5387,-212.68538,-295.07919,702.29352,-246.04895,-209.00607,666.03497
12,0.092,-222.5708,-248.00876,850.39325,-212.45612,-294.97745,702.2558,-246.04895,-209.00607,666.03497
13,0.1,-222.34689,-248.41702,850.8363,-212.45612,-294.97745,702.2558,-244.88573,-208.38033,665.96576
14,0.108,-222.46565,-248.09036,851.05334,-212.38893,-295.02631,702.38324,-244.88573,-208.38033,665.96576
15,0.117,-221.82147,-247.98428,850.83954,-212.38893,-295.02631,702.38324,-244.88573,-208.38033,665.96576
16,0.125,-221.94966,-248.38104,851.12006,-212.1633,-295.1022,702.41565,-244.90553,-209.76689,665.72174
17,0.133,-221.48393,-248.73149,851.15448,-212.28127,-295.06012,702.68793,-244.06322,-210.70204,665.74146
18,0.142,-221.35982,-248.77699,851.35956,-212.19724,-295.091,702.81598,-242.89839,-210.07637,665.672
19,0.15,-221.6427,-248.99382,851.36078,-212.05577,-295.13599,702.72034,-242.89839,-210.07637,665.672
20,0.158,-221.55092,-247.9236,851.3103,-212.05577,-295.13599,702.72034,-243.4368,-209.15331,665.7854
21,0.167,-221.80988,-248.43254,851.34338,-211.94017,-294.92239,702.95911,-243.4368,-209.15331,665.7854
22,0.175,-221.75452,-248.71927,851.00928,-211.69063,-295.23834,702.9126,-242.89839,-210.07637,665.672
23,0.183,-221.65717,-248.56575,851.25983,-211.18494,-294.86081,703.13824,-242.89839,-210.07637,665.672
24,0.192,-221.52597,-248.55414,851.09082,-211.35255,-294.88651,703.16107,-242.89839,-210.07637,665.672
25,0.2,-221.76982,-247.64288,850.92078,-211.1147,-294.80212,703.15698,-242.89839,-210.07637,665.672
26,0.208,-221.96179,-247.79321,850.62427,-211.08954,-294.70313,703.24933,-242.89839,-210.07637,665.672
27,0.217,-222.10008,-247.69046,850.59735,-210.97601,-294.51425,703.10974,-242.89839,-210.07637,665.672
28,0.225,-222.15308,-247.56169,850.50513,-210.95087,-294.41525,703.20209,-243.4368,-209.15331,665.7854
29,0.233,-222.13625,-246.84486,850.81866,-210.95087,-294.41525,703.20209,-243.4368,-209.15331,665.7854
30,0.242,-222.86986,-246.96803,850.88458,-211.09332,-294.34195,703.31732,-243.32086,-208.97256,665.93646
31,0.25,-222.76907,-247.45262,850.4397,-211.09332,-294.34195,703.31732,-242.7627,-208.60994,665.72394
32,0.258,-222.75961,-247.23993,850.42767,-211.35577,-294.25037,703.2077,-243.04266,-208.36015,665.87268
33,0.267,-223.14063,-246.69284,850.48608,-211.68425,-294.14197,703.09448,-243.63971,-208.21719,665.74756
34,0.275,-223.13124,-246.48012,850.47406,-211.76828,-294.11108,702.96643,-244.05779,-207.57306,665.47937
35,0.283,-223.37657,-245.58176,850.47516,-211.9198,-293.75537,702.54346,-244.18417,-207.38156,665.33728
36,0.292,-223.03079,-245.30867,850.47931,-211.87714,-293.6181,702.35651,-244.18417,-207.38156,665.33728
