Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
62,0.508,131.46794,232.4745,550.71399,281.62851,213.67892,516.48822,284.68198,89.18294,505.64346
63,0.517,131.67201,232.1084,550.64563,281.62851,213.67892,516.48822,284.68198,89.18294,505.64346
64,0.525,131.61626,232.41812,550.73627,281.76694,213.65002,516.4881,284.68198,89.18294,505.64346
65,0.533,131.67201,232.1084,550.64563,281.85257,213.69092,516.4325,284.68198,89.18294,505.64346
66,0.542,131.67201,232.1084,550.64563,281.92157,213.58896,516.51526,285.50748,88.59988,505.95682
67,0.55,131.81012,232.11113,550.61487,282.01868,213.62889,516.45831,285.67465,88.21603,506.23883
68,0.558,131.81012,232.11113,550.61487,282.15283,213.64499,516.60559,285.67465,88.21603,506.23883
69,0.567,131.58075,232.06517,550.70477,282.31738,213.58301,516.63177,285.67465,88.21603,506.23883
70,0.575,131.81012,232.11113,550.61487,282.05133,213.53102,516.54449,285.67465,88.21603,506.23883
71,0.583,131.58075,232.06517,550.70477,282.21881,213.5475,516.68481,285.67465,88.21603,506.23883
72,0.592,131.82089,232.07019,550.75409,282.21881,213.5475,516.68481,285.67465,88.21603,506.23883
73,0.6,131.95999,231.79707,551.11835,282.31738,213.58301,516.63177,285.67465,88.21603,506.23883
74,0.608,131.93823,231.99013,550.96448,282.21881,213.5475,516.68481,285.67465,88.21603,506.23883
75,0.617,132.06885,231.76996,550.90723,282.21881,213.5475,516.68481,285.67465,88.21603,506.23883
76,0.625,132.01994,232.03151,550.90912,282.21881,213.5475,516.68481,285.80447,88.32525,505.96762
77,0.633,132.22728,231.78241,551.05927,282.21881,213.5475,516.68481,285.67465,88.21603,506.23883
78,0.642,131.92439,231.84651,551.04846,282.31738,213.58301,516.63177,285.67465,88.21603,506.23883
79,0.65,131.65457,231.33479,551.07568,282.31738,213.58301,516.63177,285.67465,88.21603,506.23883
80,0.658,131.80222,231.3394,551.04114,282.21881,213.5475,516.68481,285.67465,88.21603,506.23883
81,0.667,131.65457,231.33479,551.07568,282.21881,213.5475,516.68481,285.67465,88.21603,506.23883
82,0.675,131.65457,231.33479,551.07568,282.21881,213.5475,516.68481,285.67465,88.21603,506.23883
83,0.683,131.42897,231.18063,551.30475,282.21881,213.5475,516.68481,285.67465,88.21603,506.23883
84,0.692,131.60571,231.59644,551.07758,282.05133,213.53102,516.54449,285.67465,88.21603,506.23883
85,0.7,131.40662,231.63512,550.92255,281.62851,213.67892,516.48822,285.67465,88.21603,506.23883
86,0.708,131.40662,231.63512,550.92255,281.79599,213.69545,516.62854,285.67465,88.21603,506.23883
87,0.717,131.17374,231.52264,551.17169,281.79599,213.69545,516.62854,285.67465,88.21603,506.23883
88,0.725,131.37283,231.48392,551.32678,281.62851,213.67892,516.48822,285.67465,88.21603,506.23883
