Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,140.96269,-132.33636,544.64636,257.40561,-43.55553,591.35754,276.74496,-108.53294,515.2702,279.03812,17.13166,505.13367
2,0.008,140.80046,-132.53984,544.54187,257.38834,-43.55236,591.46027,276.74496,-108.53294,515.2702,279.03812,17.13166,505.13367
3,0.017,140.80046,-132.53984,544.54187,257.38834,-43.55236,591.46027,276.62292,-108.51194,515.33478,279.03812,17.13166,505.13367
4,0.025,140.80046,-132.53984,544.54187,257.41898,-43.34054,591.35236,276.62292,-108.51194,515.33478,279.03812,17.13166,505.13367
5,0.033,140.77467,-132.41762,544.67084,257.54102,-43.3746,591.36603,276.74496,-108.53294,515.2702,279.03812,17.13166,505.13367
6,0.042,140.96269,-132.33636,544.64636,257.38287,-43.37538,591.38208,276.72769,-108.41895,515.33813,279.03812,17.13166,505.13367
7,0.05,140.98848,-132.4586,544.51733,257.27219,-43.4081,591.50104,276.72769,-108.41895,515.33813,279.03812,17.13166,505.13367
8,0.058,140.80046,-132.53984,544.54187,257.19174,-43.30957,591.53918,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
9,0.067,140.77467,-132.41762,544.67084,257.17642,-43.30358,591.43237,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
10,0.075,140.77467,-132.41762,544.67084,257.19174,-43.30957,591.53918,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
11,0.083,140.96269,-132.33636,544.64636,257.19678,-43.30766,591.33307,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
12,0.092,140.96269,-132.33636,544.64636,257.17642,-43.30358,591.43237,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
13,0.1,140.77467,-132.41762,544.67084,257.17642,-43.30358,591.43237,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
14,0.108,140.96269,-132.33636,544.64636,257.03134,-43.19802,591.6167,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
15,0.117,140.96269,-132.33636,544.64636,257.12112,-43.3853,591.58881,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
16,0.125,140.77467,-132.41762,544.67084,257.25092,-43.25985,591.41425,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
17,0.133,140.99315,-132.35939,544.76215,257.08295,-43.11906,591.56543,276.60565,-108.39794,515.40265,279.03812,17.13166,505.13367
18,0.142,141.05437,-132.24429,544.82318,257.08295,-43.11906,591.56543,276.58786,-108.19585,515.29871,279.03812,17.13166,505.13367
19,0.15,141.02202,-132.04842,544.90674,256.99594,-42.36864,591.60431,276.58786,-108.19585,515.29871,279.03812,17.13166,505.13367
20,0.158,141.02202,-132.04842,544.90674,257.16241,-42.12323,591.66644,276.58786,-108.19585,515.29871,278.46411,17.48632,504.99307
21,0.167,141.02202,-132.04842,544.90674,257.26584,-42.04555,591.43182,276.58786,-108.19585,515.29871,278.46411,17.48632,504.99307
22,0.175,141.02202,-132.04842,544.90674,257.26584,-42.04555,591.43182,276.58786,-108.19585,515.29871,278.46411,17.48632,504.99307
23,0.183,141.00172,-132.06532,545.02887,257.36887,-42.8268,591.4422,276.56171,-107.95876,515.27173,278.46411,17.48632,504.99307
24,0.192,141.00172,-132.06532,545.02887,257.41479,-41.91795,591.60449,276.58786,-108.19585,515.29871,278.46411,17.48632,504.99307
25,0.2,141.00172,-132.06532,545.02887,257.41479,-41.91795,591.60449,276.56171,-107.95876,515.27173,278.46411,17.48632,504.99307
26,0.208,141.00172,-132.06532,545.02887,257.58362,-41.90292,591.58344,276.56171,-107.95876,515.27173,278.46411,17.48632,504.99307
27,0.217,140.98419,-131.97041,545.11096,257.71857,-41.93199,591.60193,276.56171,-107.95876,515.27173,278.46411,17.48632,504.99307
28,0.225,141.00172,-132.06532,545.02887,257.62061,-41.95235,591.35437,276.58786,-108.19585,515.29871,278.46411,17.48632,504.99307
29,0.233,141.00172,-132.06532,545.02887,257.71857,-41.93199,591.60193,276.6821,-108.0671,515.21741,278.46411,17.48632,504.99307
30,0.242,141.00172,-132.06532,545.02887,257.71857,-41.93199,591.60193,276.58786,-108.19585,515.29871,278.46411,17.48632,504.99307
31,0.25,141.00172,-132.06532,545.02887,257.83902,-41.85753,591.56653,276.58786,-108.19585,515.29871,278.46411,17.48632,504.99307
32,0.258,141.10899,-132.09544,545.12103,257.83902,-41.85753,591.56653,276.58786,-108.19585,515.29871,278.46411,17.48632,504.99307
33,0.267,141.10899,-132.09544,545.12103,257.85999,-41.86127,591.4502,276.70993,-108.21685,515.23419,279.03812,17.13166,505.13367
34,0.275,141.10899,-132.09544,545.12103,257.96759,-42.06308,591.66254,276.70993,-108.21685,515.23419,279.03812,17.13166,505.13367
35,0.283,141.00172,-132.06532,545.02887,257.96759,-42.06308,591.66254,276.70993,-108.21685,515.23419,279.03812,17.13166,505.13367
36,0.292,141.08682,-131.61197,545.34174,257.96759,-42.06308,591.66254,276.60565,-108.39794,515.40265,279.94611,17.29059,504.12067
37,0.3,141.10899,-132.09544,545.12103,258.05237,-42.04906,591.66687,276.60565,-108.39794,515.40265,279.81451,17.10358,504.76288
38,0.308,141.10899,-132.09544,545.12103,258.05237,-42.04906,591.66687,276.72769,-108.41895,515.33813,279.81451,17.10358,504.76288
39,0.317,141.2509,-131.73337,545.29498,257.98859,-42.06682,591.5462,276.72769,-108.41895,515.33813,279.81451,17.10358,504.76288
40,0.325,141.25124,-131.71367,545.17346,257.9769,-42.33049,591.68701,276.74496,-108.53294,515.2702,279.81451,17.10358,504.76288
41,0.333,141.34657,-131.80431,545.18433,258.03983,-42.19897,591.7431,276.83627,-108.62953,515.29028,279.81451,17.10358,504.76288
42,0.342,141.34657,-131.80431,545.18433,257.9816,-42.44679,591.50397,276.83627,-108.62953,515.29028,279.81451,17.10358,504.76288
43,0.35,141.10899,-132.09544,545.12103,257.85672,-42.67929,591.55109,276.83627,-108.62953,515.29028,279.73837,16.70741,504.30545
44,0.358,141.20435,-132.18607,545.13184,257.85672,-42.67929,591.55109,276.83627,-108.62953,515.29028,279.81451,17.10358,504.76288
45,0.367,141.23668,-132.38194,545.04828,257.85672,-42.67929,591.55109,276.82773,-108.84898,515.28204,279.81451,17.10358,504.76288
46,0.375,141.23668,-132.38194,545.04828,257.85672,-42.67929,591.55109,276.82773,-108.84898,515.28204,279.80142,16.79327,505.07483
47,0.383,141.23668,-132.38194,545.04828,257.69879,-43.5234,591.60468,276.84616,-109.00568,515.27576,280.57739,16.76527,504.70398
48,0.392,141.17545,-132.49704,544.98724,257.82947,-43.43242,591.54688,276.8996,-108.99091,515.28442,280.57739,16.76527,504.70398
49,0.4,141.17545,-132.49704,544.98724,257.82947,-43.43242,591.54688,276.76495,-109.14243,515.11102,280.50119,16.36914,504.24655
50,0.408,141.12941,-132.35184,544.95618,257.86249,-43.40448,591.5166,276.76495,-109.14243,515.11102,279.93768,16.48947,504.63864
51,0.417,141.06819,-132.46693,544.89514,257.74323,-43.47188,591.35571,276.75006,-108.95088,515.23065,280.50119,16.36914,504.24655
52,0.425,141.06819,-132.46693,544.89514,257.74323,-43.47188,591.35571,276.75006,-108.95088,515.23065,279.93768,16.48947,504.63864
53,0.433,140.88019,-132.54817,544.91962,257.60992,-43.46592,591.30975,276.75006,-108.95088,515.23065,280.50119,16.36914,504.24655
54,0.442,140.92627,-132.65349,544.66846,257.47452,-43.64685,591.30127,276.62054,-109.24062,515.08551,280.57739,16.76527,504.70398
55,0.45,140.90596,-132.67043,544.79059,257.41385,-43.71539,591.23468,276.62054,-109.24062,515.08551,280.50119,16.36914,504.24655
56,0.458,140.9005,-132.53127,544.79742,257.41385,-43.71539,591.23468,276.48651,-109.35047,515.04761,279.93768,16.48947,504.63864
57,0.467,140.9005,-132.53127,544.79742,257.41385,-43.71539,591.23468,276.47165,-109.50852,515.22437,279.95615,16.20369,504.80658
58,0.475,140.92627,-132.65349,544.66846,257.41385,-43.71539,591.23468,276.46494,-109.743,515.16553,280.07468,15.76497,504.94522
59,0.483,140.76001,-131.95491,544.2193,257.43069,-43.79839,591.3266,276.31302,-109.94094,515.2041,280.07468,15.76497,504.94522
60,0.492,140.7307,-131.92024,544.08746,257.32043,-43.75128,591.25092,276.24011,-109.78156,514.9776,280.07468,15.76497,504.94522
61,0.5,140.7307,-131.92024,544.08746,257.41385,-43.71539,591.23468,276.24011,-109.78156,514.9776,280.07468,15.76497,504.94522
62,0.508,140.69997,-131.77423,544.22943,257.31589,-43.91422,591.29669,276.22519,-109.59011,515.09723,279.43518,15.48893,504.88004
63,0.517,140.7307,-131.92024,544.08746,257.31589,-43.91422,591.29669,276.27823,-110.04082,515.13953,279.43518,15.48893,504.88004
64,0.525,140.77304,-132.27188,544.12195,257.31589,-43.91422,591.29669,276.26126,-110.02456,515.02429,279.43518,15.48893,504.88004
65,0.533,140.63206,-132.4791,544.16754,257.22247,-43.95012,591.31293,276.33881,-110.11334,515.03796,279.43518,15.48893,504.88004
66,0.542,140.60373,-132.37416,544.34485,257.22247,-43.95012,591.31293,276.26126,-110.02456,515.02429,279.43518,15.48893,504.88004
67,0.55,140.63206,-132.4791,544.16754,257.31589,-43.91422,591.29669,276.33881,-110.11334,515.03796,279.43518,15.48893,504.88004
68,0.558,140.63206,-132.4791,544.16754,257.39529,-43.90833,591.30261,276.3877,-110.10815,514.9494,279.43518,15.48893,504.88004
69,0.567,140.63206,-132.4791,544.16754,257.39529,-43.90833,591.30261,276.33881,-110.11334,515.03796,279.43518,15.48893,504.88004
70,0.575,140.58856,-132.5332,544.07703,257.39529,-43.90833,591.30261,276.33881,-110.11334,515.03796,278.71185,15.37976,504.15329
71,0.583,140.54622,-132.18163,544.04254,257.56854,-43.93827,591.2572,276.3877,-110.10815,514.9494,279.43518,15.48893,504.88004
72,0.592,140.58856,-132.5332,544.07703,257.53314,-44.11977,591.27496,276.59805,-110.18826,514.91638,279.43518,15.48893,504.88004
73,0.6,140.93114,-132.23514,543.8667,257.49112,-44.16605,591.12885,276.61841,-110.29531,514.86804,279.43518,15.48893,504.88004
74,0.608,140.78514,-132.44029,543.91266,257.51627,-44.87146,591.13965,276.55676,-110.60349,515.00854,279.23755,15.06146,503.53262
75,0.617,140.59972,-132.75642,544.2865,257.61841,-43.86574,591.2049,276.71481,-110.34703,514.91516,279.96112,15.17044,504.25946
76,0.625,140.58856,-132.5332,544.07703,257.61966,-44.36946,591.09753,276.74817,-110.3422,514.7984,279.96112,15.17044,504.25946
77,0.633,140.58856,-132.5332,544.07703,257.61966,-44.08784,591.21338,276.74817,-110.3422,514.7984,279.96112,15.17044,504.25946
78,0.642,140.77304,-132.24059,543.71814,257.68463,-44.18305,591.14081,276.7287,-110.36245,515.02954,278.71185,15.37976,504.15329
79,0.65,140.58856,-132.5332,544.07703,257.52921,-44.18156,591.33734,276.7287,-110.36245,515.02954,279.23755,15.06146,503.53262
80,0.658,140.59972,-132.75642,544.2865,257.60223,-44.14826,591.32623,276.53442,-110.29734,515.06592,279.23755,15.06146,503.53262
81,0.667,140.56688,-132.68123,544.56042,257.52921,-44.18156,591.33734,276.84073,-110.37901,514.97809,278.71185,15.37976,504.15329
82,0.675,140.78514,-132.44029,543.91266,257.61426,-43.97908,591.2774,276.63226,-110.31074,514.98242,279.96112,15.17044,504.25946
83,0.683,140.78514,-132.44029,543.91266,257.64011,-44.76249,591.28101,276.82687,-110.36358,514.86377,279.96112,15.17044,504.25946
84,0.692,140.58856,-132.5332,544.07703,257.5528,-44.12688,591.37915,276.71481,-110.34703,514.91516,279.96112,15.17044,504.25946
85,0.7,140.5518,-132.52962,544.14008,257.5528,-44.12688,591.37915,276.61841,-110.29531,514.86804,278.71185,15.37976,504.15329
86,0.708,140.5518,-132.52962,544.14008,257.56454,-44.04229,591.30518,276.63086,-110.34905,515.11304,278.71185,15.37976,504.15329
87,0.717,140.69493,-132.28114,543.80975,257.61499,-44.05702,591.2702,276.7287,-110.36245,515.02954,279.96112,15.17044,504.25946
