Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,312.56909,168.89468,316.255,221.8208,196.85545,72.90318,261.83505,104.73208,109.42963
2,0.008,312.56909,168.89468,316.255,221.6512,196.96892,73.20157,261.811,104.69075,109.61909
3,0.017,312.56909,168.89468,316.255,221.82556,196.85799,73.09269,262.25659,104.73406,109.63451
4,0.025,312.63016,168.82187,316.10953,221.82556,196.85799,73.09269,261.83505,104.73208,109.42963
5,0.033,312.56909,168.89468,316.255,221.61488,196.68599,72.87814,261.73944,104.62885,109.27023
6,0.042,312.63016,168.82187,316.10953,221.8208,196.85545,72.90318,261.83505,104.73208,109.42963
7,0.05,312.35565,168.84543,316.19775,221.82556,196.85799,73.09269,261.83505,104.73208,109.42963
8,0.058,312.41229,168.91681,316.35275,221.82556,196.85799,73.09269,261.83505,104.73208,109.42963
9,0.067,312.41229,168.91681,316.35275,221.82556,196.85799,73.09269,261.811,104.69075,109.61909
10,0.075,312.41229,168.91681,316.35275,221.82556,196.85799,73.09269,261.811,104.69075,109.61909
11,0.083,312.41229,168.91681,316.35275,221.67935,196.71371,73.1882,261.811,104.69075,109.61909
12,0.092,312.41229,168.91681,316.35275,221.82556,196.85799,73.09269,261.811,104.69075,109.61909
13,0.1,312.41229,168.91681,316.35275,221.82556,196.85799,73.09269,261.83505,104.73208,109.42963
14,0.108,312.41229,168.91681,316.35275,221.82556,196.85799,73.09269,261.83505,104.73208,109.42963
15,0.117,312.41229,168.91681,316.35275,221.70558,197.04984,73.20132,261.83505,104.73208,109.42963
16,0.125,312.47336,168.84401,316.20728,221.67935,196.71371,73.1882,261.83505,104.73208,109.42963
17,0.133,312.41229,168.91681,316.35275,221.67935,196.71371,73.1882,261.65042,104.89778,109.61515
18,0.142,312.41229,168.91681,316.35275,221.82556,196.85799,73.09269,261.69452,104.67385,109.73985
19,0.15,312.3508,169.18542,316.26599,221.82556,196.85799,73.09269,261.69452,104.67385,109.73985
20,0.158,312.3508,169.18542,316.26599,221.82556,196.85799,73.09269,261.72556,104.84485,110.21307
21,0.167,312.3508,169.18542,316.26599,221.82556,196.85799,73.09269,261.69452,104.67385,109.73985
22,0.175,312.3508,169.18542,316.26599,221.82556,196.85799,73.09269,261.6055,104.85172,109.82418
23,0.183,312.3508,169.18542,316.26599,221.82556,196.85799,73.09269,261.745,104.89681,109.49908
24,0.192,312.3508,169.18542,316.26599,221.82556,196.85799,73.09269,262.29669,104.87859,110.06422
25,0.2,312.3508,169.18542,316.26599,221.67935,196.71371,73.1882,262.29669,104.87859,110.06422
26,0.208,312.3508,169.18542,316.26599,221.67935,196.71371,73.1882,261.85114,104.83527,110.04877
27,0.217,312.3508,169.18542,316.26599,221.82556,196.85799,73.09269,261.85114,104.83527,110.04877
28,0.225,312.5076,169.1633,316.16824,221.82556,196.85799,73.09269,261.76114,105.00002,110.1182
29,0.233,312.3508,169.18542,316.26599,221.41113,197.54132,73.47806,262.2338,104.93229,110.2066
30,0.242,312.3508,169.18542,316.26599,221.50499,196.82465,73.29707,262.18893,104.88617,110.41563
31,0.25,312.3508,169.18542,316.26599,221.50499,196.82465,73.29707,262.11374,104.93915,109.81767
32,0.258,312.3508,169.18542,316.26599,221.82556,196.85799,73.09269,261.6055,104.85172,109.82418
33,0.267,312.5076,169.1633,316.16824,221.82556,196.85799,73.09269,261.6366,105.02274,110.29738
34,0.275,312.69812,169.27275,316.02521,221.82556,196.85799,73.09269,262.2338,104.93229,110.2066
35,0.283,312.63705,169.34558,316.17065,221.82556,196.85799,73.09269,262.2338,104.93229,110.2066
36,0.292,312.71609,169.4613,316.08917,221.82556,196.85799,73.09269,261.6366,105.02274,110.29738
37,0.3,312.63016,168.82187,316.10953,221.70558,197.04984,73.20132,261.69452,104.67385,109.73985
38,0.308,312.63016,168.82187,316.10953,221.82556,196.85799,73.09269,261.68073,104.79874,110.42211
39,0.317,312.75961,169.00415,316.11194,221.82556,196.85799,73.09269,262.18893,104.88617,110.41563
40,0.325,312.83865,169.11986,316.03046,221.82556,196.85799,73.09269,262.1579,104.71513,109.94236
41,0.333,312.83865,169.11986,316.03046,221.82556,196.85799,73.09269,262.20276,104.76128,109.73333
42,0.342,312.63016,168.82187,316.10953,221.82556,196.85799,73.09269,262.20276,104.76128,109.73333
43,0.35,312.70557,168.93294,316.02209,221.82556,196.85799,73.09269,261.94904,105.20103,109.41285
44,0.358,312.83865,169.11986,316.03046,221.82556,196.85799,73.09269,261.811,104.69075,109.61909
45,0.367,312.75961,169.00415,316.11194,221.50499,196.82465,73.29707,261.811,104.69075,109.61909
46,0.375,312.66632,168.50824,316.06955,221.82556,196.85799,73.09269,262.23264,104.69265,109.82398
47,0.383,312.7511,168.44649,315.99472,221.82556,196.85799,73.09269,262.23264,104.69265,109.82398
48,0.392,312.7511,168.44649,315.99472,221.82556,196.85799,73.09269,262.25659,104.73406,109.63451
49,0.4,312.84631,168.45148,315.78714,221.82556,196.85799,73.09269,261.811,104.69075,109.61909
50,0.408,312.85706,168.28064,315.80219,221.82556,196.85799,73.09269,261.83505,104.73208,109.42963
51,0.417,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,262.28061,104.77539,109.44505
52,0.425,312.80328,168.19809,315.92548,221.70558,197.04984,73.20132,262.25659,104.73406,109.63451
53,0.433,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.59344,104.99294,109.32799
54,0.442,312.80328,168.19809,315.92548,221.67935,196.71371,73.1882,261.73944,104.65616,109.29873
55,0.45,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.811,104.69075,109.61909
56,0.458,312.80328,168.19809,315.92548,221.8208,196.85545,72.90318,262.40247,104.39734,109.60525
57,0.467,312.74661,168.12672,315.77051,221.8208,196.85545,72.90318,261.98099,104.39531,109.40039
58,0.475,312.74661,168.12672,315.77051,221.6512,196.96892,73.20157,261.98099,104.39531,109.40039
59,0.483,312.91354,168.09753,316.00275,221.82556,196.85799,73.09269,261.98099,104.39531,109.40039
60,0.492,312.74661,168.12672,315.77051,221.82556,196.85799,73.09269,262.2222,104.21744,109.53374
61,0.5,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.73944,104.65616,109.29873
62,0.508,312.80328,168.19809,315.92548,221.70543,197.23854,73.26057,261.73944,104.65616,109.29873
63,0.517,312.80328,168.19809,315.92548,221.57045,196.87715,73.23851,261.95697,104.35398,109.58984
64,0.525,312.80777,168.21948,315.64929,221.82556,196.85799,73.09269,261.98099,104.39531,109.40039
65,0.533,312.74661,168.12672,315.77051,221.82556,196.85799,73.09269,261.88538,104.29209,109.24098
66,0.542,312.74661,168.12672,315.77051,221.82556,196.85799,73.09269,261.98099,104.39531,109.40039
67,0.55,312.91354,168.09753,316.00275,221.82556,196.85799,73.09269,262.2222,104.21744,109.53374
68,0.558,312.95328,167.90338,315.91226,221.67935,196.71371,73.1882,261.95697,104.35398,109.58984
69,0.567,312.89661,167.83203,315.75729,221.67935,196.71371,73.1882,261.98099,104.39531,109.40039
70,0.575,312.89661,167.83203,315.75729,221.82556,196.85799,73.09269,262.24622,104.25876,109.3443
71,0.583,312.89661,167.83203,315.75729,221.70543,197.23854,73.26057,261.98306,104.75806,109.24261
72,0.592,312.89661,167.83203,315.75729,221.70558,197.04984,73.20132,261.98099,104.39531,109.40039
73,0.6,312.89661,167.83203,315.75729,221.54424,196.54102,73.2254,262.42648,104.43867,109.41581
74,0.608,312.89661,167.83203,315.75729,221.54424,196.54102,73.2254,262.27814,104.29389,109.10349
75,0.617,312.95328,167.90338,315.91226,221.82556,196.85799,73.09269,262.2222,104.21744,109.53374
76,0.625,312.91354,168.09753,316.00275,221.82556,196.85799,73.09269,261.95697,104.35398,109.58984
77,0.633,312.89661,167.83203,315.75729,221.55923,197.09425,73.35607,262.02112,104.5398,109.83006
78,0.642,312.89661,167.83203,315.75729,221.55939,196.90555,73.29682,262.42648,104.43867,109.41581
79,0.65,312.89661,167.83203,315.75729,221.82556,196.85799,73.09269,262.24622,104.25876,109.3443
80,0.658,312.89661,167.83203,315.75729,221.82556,196.85799,73.09269,262.24622,104.25876,109.3443
81,0.667,312.89661,167.83203,315.75729,221.42427,196.73286,73.33401,261.92548,104.43655,109.67065
82,0.675,312.89661,167.83203,315.75729,221.54424,196.54102,73.2254,261.95697,104.35398,109.58984
83,0.683,312.95328,167.90338,315.91226,221.55939,196.90555,73.29682,261.95697,104.35398,109.58984
84,0.692,312.95328,167.90338,315.91226,221.69043,196.68532,73.12988,261.95697,104.35398,109.58984
85,0.7,312.95328,167.90338,315.91226,221.58549,197.43042,73.36919,262.02112,104.5398,109.83006
86,0.708,312.89661,167.83203,315.75729,221.5703,197.06586,73.29776,262.02112,104.5398,109.83006
87,0.717,312.74661,168.12672,315.77051,221.67935,196.71371,73.1882,261.86136,104.25075,109.43044
88,0.725,312.74661,168.12672,315.77051,221.67935,196.71371,73.1882,261.98099,104.39531,109.40039
89,0.733,312.74661,168.12672,315.77051,221.67935,196.71371,73.1882,261.71542,104.58752,109.4597
90,0.742,312.80328,168.19809,315.92548,221.70558,197.04984,73.20132,261.85114,104.83527,110.04877
91,0.75,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.85114,104.83527,110.04877
92,0.758,312.74661,168.12672,315.77051,221.6512,196.96892,73.20157,261.811,104.69075,109.61909
93,0.767,312.74661,168.12672,315.77051,221.70558,197.04984,73.20132,261.73944,104.71992,109.53082
94,0.775,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.72556,104.84485,110.21307
95,0.783,312.80328,168.19809,315.92548,221.58549,197.43042,73.36919,261.72556,104.84485,110.21307
96,0.792,312.80328,168.19809,315.92548,221.67935,196.71371,73.1882,261.58624,104.54776,109.5678
97,0.8,312.80328,168.19809,315.92548,221.67935,196.71371,73.1882,261.69452,104.67385,109.73985
98,0.808,312.80328,168.19809,315.92548,221.70558,197.04984,73.20132,261.69452,104.67385,109.73985
99,0.817,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.69452,104.67385,109.73985
100,0.825,312.66183,168.18848,315.84534,221.82556,196.85799,73.09269,261.87518,104.87656,109.85929
101,0.833,312.80328,168.19809,315.92548,221.53122,197.16077,73.31019,261.811,104.69075,109.61909
102,0.842,312.80328,168.19809,315.92548,221.50499,196.82465,73.29707,261.811,104.69075,109.61909
103,0.85,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.95697,104.35398,109.58984
104,0.858,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.56952,104.95152,109.51749
105,0.867,312.80328,168.19809,315.92548,221.70558,197.04984,73.20132,261.95697,104.35398,109.58984
106,0.875,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.95697,104.35398,109.58984
107,0.883,312.74661,168.12672,315.77051,221.82556,196.85799,73.09269,261.811,104.69075,109.61909
108,0.892,312.74661,168.12672,315.77051,221.82556,196.85799,73.09269,262.07629,104.5542,109.563
109,0.9,312.74661,168.12672,315.77051,221.70543,197.23854,73.26057,261.61749,105.03429,109.1385
110,0.908,312.74661,168.12672,315.77051,221.50499,196.82465,73.29707,261.73944,104.65616,109.29873
111,0.917,312.80328,168.19809,315.92548,221.55939,196.90555,73.29682,261.82547,104.30834,109.69354
112,0.925,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,262.11502,104.17747,109.61487
113,0.933,312.80328,168.19809,315.92548,221.70081,197.0473,73.01183,261.50113,104.99034,109.43693
114,0.942,312.80328,168.19809,315.92548,221.69043,196.68532,73.12988,261.50113,104.99034,109.43693
115,0.95,312.74661,168.12672,315.77051,221.82556,196.85799,73.09269,261.83505,104.73208,109.42963
116,0.958,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.83505,104.73208,109.42963
117,0.967,312.80328,168.19809,315.92548,221.82556,196.85799,73.09269,261.98099,104.39531,109.40039
118,0.975,312.80328,168.19809,315.92548,221.8208,196.85545,72.90318,262.00467,104.51962,109.24262
119,0.983,312.71851,168.25984,316.00031,221.69043,196.68532,73.12988,262.00467,104.51962,109.24262
