Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,317.12723,-71.21035,333.15027,228.63153,-111.75903,77.22921,268.88373,-15.85196,95.24003
2,0.008,317.1658,-71.13242,333.25089,228.22234,-111.96544,77.56805,268.59671,-16.15996,95.30634
3,0.017,317.04395,-71.38215,333.24869,228.29469,-111.86295,77.23918,268.59671,-16.15996,95.30634
4,0.025,317.01373,-71.44292,333.13828,228.46259,-111.67641,77.24612,268.59671,-16.15996,95.30634
5,0.033,317.3205,-70.8295,333.07974,228.46259,-111.67641,77.24612,268.66785,-16.06346,95.22162
6,0.042,317.12723,-71.21035,333.15027,228.63153,-111.75903,77.22921,268.59671,-16.15996,95.30634
7,0.05,316.66187,-71.43291,333.16507,228.71144,-111.79855,77.47579,268.66785,-16.06346,95.22162
8,0.058,317.207,-71.06212,333.06775,228.71144,-111.79855,77.47579,268.66785,-16.06346,95.22162
9,0.067,317.207,-71.06212,333.06775,228.54248,-111.71595,77.4927,268.66785,-16.06346,95.22162
10,0.075,316.89368,-70.97424,333.19522,228.49406,-112.01456,77.41817,268.66785,-16.06346,95.22162
11,0.083,316.8551,-71.05216,333.09457,228.29469,-111.86295,77.23918,268.66785,-16.06346,95.22162
12,0.092,317.35904,-70.75156,333.18036,228.46362,-111.94556,77.22227,268.66785,-16.06346,95.22162
13,0.1,316.23145,-70.09434,333.10757,228.54248,-111.71595,77.4927,268.66785,-16.06346,95.22162
14,0.108,317.3205,-70.8295,333.07974,228.54248,-111.71595,77.4927,268.66785,-16.06346,95.22162
15,0.117,316.8551,-71.05216,333.09457,228.54248,-111.71595,77.4927,268.66785,-16.06346,95.22162
16,0.125,317.3205,-70.8295,333.07974,228.49406,-112.01456,77.41817,268.85248,-16.10922,95.26402
17,0.133,317.35904,-70.75156,333.18036,228.17874,-112.05593,77.35605,268.66785,-16.06346,95.22162
18,0.142,316.89368,-70.97424,333.19522,228.54248,-111.71595,77.4927,268.66785,-16.06346,95.22162
19,0.15,316.28467,-70.01102,333.26434,228.54248,-111.71595,77.4927,268.66785,-16.06346,95.22162
20,0.158,317.47015,-70.52429,333.21515,228.54248,-111.71595,77.4927,268.66785,-16.06346,95.22162
21,0.167,317.47015,-70.52429,333.21515,228.32513,-111.93195,77.43508,268.66785,-16.06346,95.22162
22,0.175,317.47015,-70.52429,333.21515,228.71144,-111.79855,77.47579,268.66785,-16.06346,95.22162
23,0.183,317.35904,-70.75156,333.18036,228.71144,-111.79855,77.47579,268.43741,-16.01529,95.00452
24,0.192,317.47015,-70.52429,333.21515,228.71144,-111.79855,77.47579,268.66785,-16.06346,95.22162
25,0.2,317.47015,-70.52429,333.21515,228.32513,-111.93195,77.43508,268.66785,-16.06346,95.22162
26,0.208,317.47015,-70.52429,333.21515,228.32513,-111.93195,77.43508,268.66785,-16.06346,95.22162
27,0.217,317.47015,-70.52429,333.21515,228.54248,-111.71595,77.4927,268.66785,-16.06346,95.22162
28,0.225,317.47015,-70.52429,333.21515,228.71144,-111.79855,77.47579,268.62201,-16.06103,95.04693
29,0.233,317.47015,-70.52429,333.21515,228.54248,-111.71595,77.4927,268.58911,-15.94393,95.1152
