Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-115.66989,300.12973,947.78003,28.6431,346.36407,850.38605,26.34619,277.42111,789.41577
2,0.008,-115.87832,300.13028,947.99835,29.66913,345.73898,851.99622,26.80823,278.50394,791.46204
3,0.017,-114.38212,300.2886,949.2265,30.5472,345.93533,853.85645,28.79874,278.37555,794.25159
4,0.025,-113.92145,300.10947,950.12299,30.89705,346.26932,855.89404,29.51376,279.13785,795.38782
5,0.033,-113.58201,300.86438,950.95758,32.9985,347.15808,859.29877,31.13409,280.104,797.30591
6,0.042,-113.39093,300.8356,951.51385,33.12896,346.95245,861.27411,32.32732,281.11252,799.94629
7,0.05,-113.05791,301.13174,953.82092,34.0977,347.09979,862.95813,34.21577,281.76303,802.74603
8,0.058,-112.58419,300.66507,954.94531,35.41104,347.4491,867.21808,36.01374,282.51059,804.52771
9,0.067,-112.83679,300.81491,955.15875,36.95354,347.05853,868.35052,37.45045,283.32724,807.74377
10,0.075,-112.10174,300.953,956.92322,38.681,347.91962,872.58691,39.08262,282.7597,810.26074
11,0.083,-111.12367,302.22519,958.78345,39.69412,348.29257,874.85229,41.70114,283.24088,813.55548
12,0.092,-110.36882,301.63049,960.35638,41.14352,347.85666,878.86145,43.10824,284.05521,816.82898
13,0.1,-109.7375,301.95578,960.87585,42.2732,347.94891,881.48773,44.86113,284.54767,820.08508
14,0.108,-109.39642,301.39334,962.44116,44.07775,348.26602,885.77008,47.65234,285.04254,823.33466
15,0.117,-109.36331,302.43784,965.13647,45.52199,347.36276,889.78064,49.32733,284.98755,827.15436
16,0.125,-107.9293,301.48364,966.60272,46.19104,347.78955,893.37842,51.65361,285.36795,831.06482
17,0.133,-107.39071,301.7962,967.29749,47.97511,346.70953,896.95612,54.2961,285.49847,834.53717
18,0.142,-106.66219,302.93427,970.44116,49.889,346.78024,902.07587,56.39189,286.44897,838.58032
19,0.15,-105.54746,302.34421,972.38776,52.62188,347.15509,906.83289,57.83863,285.65799,843.02734
20,0.158,-104.4452,302.38239,973.85364,53.53939,346.22455,911.15338,60.66943,286.21075,845.93286
21,0.167,-105.12032,302.44412,975.42645,56.22021,345.06042,915.34045,62.45404,286.68625,850.66656
22,0.175,-103.34098,303.14984,978.48718,58.08045,344.55084,920.55896,64.64053,286.29877,855.02344
23,0.183,-103.13307,302.70279,979.96222,60.02601,343.76044,924.59302,67.09325,287.01614,859.00653
24,0.192,-102.00083,304.49228,982.79071,61.88232,343.56485,929.4425,68.73631,286.56961,863.65118
25,0.2,-100.99911,301.51266,984.72119,64.06299,341.86536,933.27539,69.92813,285.34497,867.35364
26,0.208,-100.01671,301.1051,987.04315,66.04784,341.09021,937.79767,73.10665,284.67175,871.78839
27,0.217,-98.86538,300.50272,988.93073,67.24589,339.77444,942.41486,74.71225,284.68076,876.25195
28,0.225,-97.15889,299.47632,991.37451,69.10299,338.34174,946.2959,77.20482,284.02332,880.73608
29,0.233,-96.86539,298.77917,993.27527,70.48669,337.52051,951.36908,79.4512,283.93875,885.17426
30,0.242,-94.8932,298.99304,995.52496,71.79563,335.59402,955.10889,80.77743,282.94199,889.37286
31,0.25,-93.07719,297.52441,997.17542,74.50175,335.43744,959.14264,82.80756,281.34555,893.84418
32,0.258,-92.80802,298.46927,999.70862,75.86794,333.51114,964.17834,84.43602,280.99841,897.79999
33,0.267,-91.58077,297.80737,1001.6767,77.84854,333.03421,968.25842,86.93246,281.47397,902.12769
34,0.275,-91.00549,297.57727,1004.06061,79.60825,331.08481,972.51251,88.5948,280.59869,905.9527
35,0.283,-91.03532,297.24963,1005.80945,82.06834,328.77902,976.75305,89.63516,277.39276,910.40009
36,0.292,-89.66093,296.06625,1006.97589,82.9239,328.70493,981.53375,90.96953,277.12546,913.70068
37,0.3,-88.7198,295.61182,1007.98157,84.15579,328.31796,984.35809,92.657,275.90961,918.61182
38,0.308,-87.56692,294.06976,1010.54578,85.24465,324.38956,988.14532,94.31467,274.55066,922.13928
39,0.317,-86.97603,292.42181,1012.36707,86.11253,322.56924,992.31042,95.99342,272.66742,925.86346
40,0.325,-85.94163,292.90948,1014.64801,87.44919,319.73953,995.12732,96.82182,270.68671,929.03455
41,0.333,-86.16155,291.45074,1016.90826,88.73931,318.50085,998.92444,98.2212,268.65469,933.52374
42,0.342,-84.49098,289.91562,1018.0741,90.08839,316.09058,1001.58984,99.3898,267.75836,936.47089
43,0.35,-83.60263,289.98712,1020.26587,91.06368,315.07883,1005.47662,101.08742,265.91681,940.19812
44,0.358,-81.91421,289.21805,1022.34277,92.23851,312.47382,1009.62207,102.72265,264.31195,943.53638
45,0.367,-83.01977,289.1106,1023.53107,92.97144,309.14389,1012.15228,103.36629,263.36819,946.63818
46,0.375,-81.18432,288.8378,1024.44226,94.3405,308.70609,1015.51117,104.85845,261.07996,950.03607
47,0.383,-80.69184,287.57544,1026.33411,95.70235,305.88635,1018.28345,106.03467,259.38037,952.21918
48,0.392,-79.83099,286.63303,1027.15198,96.79405,304.72858,1021.25824,106.33507,257.76651,956.54034
49,0.4,-78.69002,286.1568,1028.55664,97.3581,302.88644,1023.8927,107.71652,257.28906,958.22827
50,0.408,-78.46062,286.27005,1029.96497,99.25861,301.34262,1026.67334,108.40907,254.49759,960.98022
51,0.417,-77.29696,285.55307,1030.79138,99.73212,299.2402,1028.32129,109.07181,252.43558,962.92957
52,0.425,-76.2284,285.33939,1032.3407,100.43631,296.9902,1030.271,109.29508,249.84947,965.05927
53,0.433,-76.3616,283.85291,1034.0658,100.64154,296.0192,1032.7002,110.79758,250.17189,968.38812
54,0.442,-75.73618,283.28946,1035.32642,100.86971,294.13431,1035.05078,111.31867,247.82091,969.16925
55,0.45,-75.40708,283.06961,1036.33679,101.55781,292.3949,1036.50757,111.68855,247.44658,971.29028
56,0.458,-73.94859,281.96906,1036.76392,102.33578,291.41193,1037.82483,112.4365,246.80881,972.19952
57,0.467,-73.74261,280.4801,1037.30786,103.47401,290.65414,1039.48059,113.45514,245.17299,974.95898
58,0.475,-73.26028,280.43472,1037.87402,103.78824,289.68442,1040.48657,114.29922,245.1626,975.97308
59,0.483,-73.1793,279.94656,1038.41016,104.14673,288.52966,1040.88098,114.88094,244.37782,976.60156
60,0.492,-72.52114,279.47769,1038.67798,104.75494,287.88287,1042.07043,114.82318,243.91888,977.20648
61,0.5,-71.98474,279.12106,1038.85352,105.28104,286.90744,1043.17957,114.34004,242.55281,977.65924
62,0.508,-72.05674,279.14041,1039.10449,105.63876,286.41098,1043.61926,114.74879,241.49677,978.22559
63,0.517,-71.86865,279.15735,1039.32922,105.32425,286.19339,1043.97693,115.13224,241.67831,978.82202
64,0.525,-71.68355,278.65604,1039.61023,104.86353,285.70874,1044.13782,115.22424,241.44101,979.33679
65,0.533,-71.592,278.65964,1039.75806,104.86353,285.70874,1044.13782,115.47576,241.21815,979.58777
66,0.542,-71.592,278.65964,1039.75806,105.09501,285.17087,1043.93127,115.7757,241.1256,979.46777
67,0.55,-71.805,278.16376,1040.19006,105.09501,285.17087,1043.93127,115.88911,240.65665,978.68524
68,0.558,-72.51281,277.61328,1039.62585,104.65675,284.36911,1043.34058,115.94312,240.65785,978.23346
69,0.567,-72.85276,277.57578,1039.26672,104.79392,284.55847,1042.7533,115.03426,240.3186,977.5755
70,0.575,-72.08573,278.18451,1038.80554,105.02625,285.07275,1041.9491,114.72723,241.43385,977.48981
71,0.583,-72.08573,278.18451,1038.80554,105.56071,285.90503,1041.26721,114.96956,241.76358,976.63324
72,0.592,-72.45451,278.11182,1038.64148,104.81605,287.13138,1039.9574,114.94061,241.20273,975.73383
73,0.6,-72.48572,278.18015,1038.56042,104.8952,288.25708,1039.32239,114.53697,241.82233,974.54913
74,0.608,-72.80968,277.52264,1037.60571,105.25182,288.39911,1037.70886,114.51189,242.41629,973.67407
75,0.617,-72.83376,277.95282,1036.79834,104.42789,289.10278,1036.11389,113.99802,244.01042,971.84619
76,0.625,-73.7696,278.16751,1036.46692,104.04044,290.70773,1034.54688,113.06218,244.79355,970.37115
77,0.633,-74.30906,278.48288,1035.9353,103.87247,291.23404,1033.77332,112.755,243.04765,968.901
78,0.642,-74.54504,279.05716,1035.45471,103.72346,292.14597,1031.23621,112.38953,246.27426,967.95313
79,0.65,-74.72149,279.70166,1035.04016,103.49788,292.78989,1030.15698,111.92995,247.31993,965.00653
80,0.658,-74.9313,280.35043,1032.94897,102.65753,294.28601,1028.45862,112.12258,248.59674,963.862
81,0.667,-75.2727,280.86377,1032.40552,102.02253,295.5318,1026.78479,112.12154,250.49109,962.00946
82,0.675,-76.0054,280.92422,1030.96533,101.43709,296.68463,1024.37927,110.55394,251.30299,959.40021
83,0.683,-76.19238,281.61731,1030.08044,101.23414,298.74567,1022.18347,109.90385,252.46234,957.56964
84,0.692,-76.15717,282.09097,1029.38123,100.93546,299.42221,1019.48773,108.96149,252.84544,953.67438
85,0.7,-76.1079,283.50674,1028.12781,100.72509,301.29276,1016.65784,108.6619,254.30182,951.04968
86,0.708,-77.62367,284.75156,1026.58252,99.72395,304.74283,1013.39557,107.52812,255.64868,948.57648
87,0.717,-77.42745,282.1293,1025.39465,99.28109,305.49899,1011.19531,106.33603,256.81625,944.5
88,0.725,-77.70487,282.92197,1024.45007,98.26714,307.52148,1007.05029,105.64235,257.73886,941.5755
89,0.733,-78.49795,283.97556,1022.31262,97.07034,308.97296,1004.82001,104.36813,259.37292,938.95392
90,0.742,-78.82611,284.71777,1020.36572,96.05871,310.35376,1001.35699,103.48687,261.58206,935.13922
91,0.75,-80.12077,285.01947,1018.66394,95.51432,311.66077,998.02142,102.94337,263.37082,932.91449
92,0.758,-79.9901,285.57394,1017.64484,95.28806,313.9184,994.99414,101.83308,264.71509,929.43134
93,0.767,-79.37277,287.09064,1015.32001,94.50104,314.38654,991.46222,101.20787,267.58487,925.26514
94,0.775,-81.23296,286.83536,1013.65991,92.82835,316.66833,988.42877,99.57319,268.24915,921.23987
95,0.783,-82.32471,288.19678,1012.91669,92.47408,317.11993,984.37866,97.91467,268.51596,917.07263
96,0.792,-82.179,288.05975,1011.04193,90.46702,318.22043,979.94476,95.90311,268.70612,912.40277
97,0.8,-82.36748,288.09348,1008.56879,89.43461,319.39447,975.81195,95.25049,269.73358,908.02399
98,0.808,-83.71015,289.86301,1006.50958,88.36235,321.51056,971.16803,93.33122,269.84476,903.26477
99,0.817,-83.60146,289.85577,1004.77521,88.64262,322.80688,966.51489,92.32301,270.77652,899.75165
100,0.825,-84.70708,291.05814,1002.76788,86.87675,324.96017,961.28363,90.4998,271.82999,895.73535
101,0.833,-85.36589,291.77798,999.95984,84.53421,324.63809,957.31909,88.19318,272.80331,891.13208
102,0.842,-86.04807,291.00119,997.21344,82.64621,326.43323,953.48669,86.51848,273.23645,886.70758
103,0.85,-86.96575,292.05237,995.01392,81.27177,327.16034,949.01581,84.96759,274.63013,882.7887
104,0.858,-87.98587,291.89996,993.45447,80.44209,327.97473,944.84808,82.75318,274.86481,878.75739
105,0.867,-87.7639,291.87421,991.62701,79.66027,328.95465,940.26721,81.31934,275.42044,873.5863
106,0.875,-88.64748,292.17072,989.46753,77.27734,328.98615,936.01776,79.55658,275.14627,870.2301
107,0.883,-88.25891,294.16772,987.85699,75.8909,331.11304,931.29132,77.3307,274.57336,865.10974
108,0.892,-89.61807,294.08057,985.66168,73.34731,329.84995,925.79242,75.742,274.31583,860.48523
109,0.9,-91.54623,294.42737,983.00208,72.05708,330.94135,920.74744,72.44395,272.57373,856.04468
110,0.908,-92.75628,294.21777,980.40228,70.17673,332.18051,915.56299,70.77705,273.69287,851.29852
111,0.917,-92.81909,293.7612,978.61255,68.46931,332.76996,910.6441,68.88499,272.34772,847.58612
112,0.925,-94.09651,293.84048,975.77203,66.57973,333.07724,906.30188,65.94122,271.6105,844.16718
113,0.933,-94.90186,293.97336,973.98016,64.48569,333.06589,902.28876,64.76414,272.33603,839.70508
114,0.942,-95.65997,294.51987,972.24365,63.43316,333.81216,897.92059,62.67499,272.17645,836.47491
115,0.95,-96.47605,293.70236,970.5979,62.15456,334.76791,894.63727,60.81314,271.72043,832.49756
116,0.958,-97.45309,293.97821,968.53467,59.63457,334.36386,891.15216,58.79373,272.67184,828.60358
117,0.967,-97.99593,294.38269,966.60095,58.33324,334.09238,887.70227,56.80146,272.12103,825.39673
118,0.975,-98.74961,294.04639,965.09515,56.88163,334.11551,882.71527,55.03148,270.59076,821.60529
119,0.983,-99.78975,293.77039,963.43262,54.99433,333.22321,879.80341,52.65105,270.42581,818.69934
120,0.992,-100.09067,294.44675,962.82465,52.97101,333.18225,875.93225,49.58403,268.983,814.76868
121,1,-100.97,294.43488,960.52155,50.89734,334.12112,871.95673,47.64476,268.69128,811.90985
122,1.008,-101.70778,294.35895,958.85309,49.24192,334.01608,868.61224,45.37026,267.61423,808.68994
123,1.017,-102.10392,293.82336,957.45166,47.23124,333.66623,864.30536,44.10598,267.43118,806.02405
124,1.025,-103.65562,294.10764,956.00885,44.97018,333.53708,861.57269,41.34383,267.59274,802.78754
125,1.033,-104.16524,294.35101,954.45624,43.9609,333.40955,858.36932,39.29128,266.87064,800.03314
126,1.042,-104.51002,294.21457,952.89355,42.84356,333.77563,855.5697,37.05177,266.79108,798.1806
127,1.05,-105.29049,294.32541,951.75848,40.53745,334.25497,853.05212,35.22255,266.48709,795.34167
128,1.058,-105.79087,294.82352,951.15588,39.09592,334.09625,851.63794,35.01477,266.24258,793.37158
129,1.067,-106.24474,294.6044,950.26318,38.35535,335.39661,849.35577,32.9692,266.13434,791.28516
130,1.075,-106.57684,294.75684,949.203,36.89562,335.06879,848.26019,31.83933,265.85947,789.23364
131,1.083,-107.82652,294.3573,948.38525,36.44885,335.34381,846.31158,29.69907,265.87463,787.59119
132,1.092,-108.24355,294.28522,947.83594,33.71846,335.43753,844.34326,28.35288,266.37366,785.73792
133,1.1,-109.25747,295.08591,946.92169,33.59299,335.40695,842.60889,27.45486,266.04675,784.2207
134,1.108,-109.53061,295.06213,946.45441,31.50356,334.69714,841.6272,25.40376,265.42053,782.83203
135,1.117,-110.06599,295.57156,945.46173,31.70834,335.31497,840.54919,24.21138,265.49817,782.23346
136,1.125,-110.41617,296.40973,944.86127,31.15079,336.95078,838.73419,22.64128,265.3981,780.51282
137,1.133,-110.97274,296.41177,944.3454,29.96485,335.711,837.12354,22.41844,265.29944,779.35107
138,1.142,-112.2299,296.42853,944.2287,28.5654,335.50009,836.95184,21.35048,265.85495,778.63733
139,1.15,-112.6348,296.38113,944.14667,27.2682,337.11633,836.61115,20.6955,265.84793,778.18018
140,1.158,-112.43446,296.48679,943.85852,27.09716,336.97235,835.43677,19.57821,266.69131,777.27588
141,1.167,-112.30431,296.7814,943.34607,26.39501,336.85519,835.06305,18.68819,266.10672,776.74261
142,1.175,-113.50396,296.72745,941.9679,25.37719,337.09366,834.54187,18.0061,265.25403,776.13947
143,1.183,-113.99517,297.04071,941.83844,25.10579,337.01123,834.0119,17.20493,265.16678,775.46185
144,1.192,-113.91309,297.19919,941.74677,25.59007,337.34055,833.31201,16.9134,266.35934,774.33307
145,1.2,-114.62342,297.00839,941.40656,25.03901,337.62476,833.24915,16.24906,266.20193,773.80292
146,1.208,-114.78542,296.98233,941.48499,24.17742,337.3316,832.24524,15.65515,265.75211,773.82434
147,1.217,-114.78542,296.98233,941.48499,23.77856,337.09152,831.35168,15.6943,265.75247,773.37604
148,1.225,-115.16297,297.05591,941.29834,23.20039,337.04095,831.14844,14.96749,266.35709,773.2063
149,1.233,-115.16297,297.05591,941.29834,23.20039,337.04095,831.14844,14.72764,266.46194,773.22595
150,1.242,-115.1021,297.25278,941.0473,22.98672,337.08588,831.17346,14.60039,266.32513,773.33582
151,1.25,-115.16297,297.05591,941.29834,22.82091,337.10159,831.21289,14.60039,266.32513,773.33582
152,1.258,-115.44623,297.81448,941.11871,22.72413,337.33536,831.16559,14.60039,266.32513,773.33582
153,1.267,-115.91064,298.24414,940.84369,22.40934,337.51978,831.29742,14.75845,267.08984,773.43311
154,1.275,-116.44547,298.82114,941.14166,21.77878,338.62488,831.29907,14.69925,267.4386,773.45679
155,1.283,-116.6102,298.89212,941.10077,21.90632,339.85095,832.5907,14.62606,267.86517,773.55255
156,1.292,-116.69501,298.93304,941.15045,21.92559,339.91647,832.56061,14.62606,267.86517,773.55255
157,1.3,-117.13367,298.85187,941.25873,21.51283,339.80591,833.06262,14.45938,268.90417,773.78241
158,1.308,-116.9811,298.96613,941.69672,21.30115,339.59137,833.38489,14.65251,269.3114,774.22174
159,1.317,-116.9811,298.96613,941.69672,21.40175,339.30005,833.68872,14.51276,269.25021,774.40369
160,1.325,-116.66947,298.90656,941.83362,21.58801,339.9425,834.28778,14.51276,269.25021,774.40369
161,1.333,-116.69444,298.82745,942.22595,21.58801,339.9425,834.28778,14.58666,270.06369,774.66833
162,1.342,-116.76055,298.95917,942.96893,21.86374,339.78836,834.69409,14.64209,270.05469,775.5188
163,1.35,-116.56036,299.06473,942.68109,21.77281,340.98499,835.05194,14.87988,270.28571,775.72321
164,1.358,-116.57364,299.26721,942.99261,21.91691,340.87411,835.12006,15.17528,270.79413,775.82654
165,1.367,-116.77333,299.28522,943.03455,22.4812,341.28647,836.08667,15.33867,271.08026,776.3205
166,1.375,-117.32903,299.33215,943.50293,22.74122,340.97827,837.30225,15.50228,271.09888,776.59344
167,1.383,-117.19598,299.2547,943.55151,23.16969,340.80008,837.29523,15.50109,271.35971,777.26202
168,1.392,-116.86186,299.46536,943.74707,23.19647,340.67334,837.41357,15.64224,272.07404,777.62897
169,1.4,-116.6578,299.45145,943.69916,23.44289,341.28836,838.87634,16.28398,271.96652,778.62567
170,1.408,-116.69558,299.00616,944.11163,23.94094,342.86908,839.44763,17.00356,271.08676,779.15411
171,1.417,-116.9862,299.1423,944.9798,24.20624,342.71237,840.45367,18.03597,271.74213,779.89648
172,1.425,-116.78529,299.12967,944.93811,24.561,343.03705,840.64349,18.03196,271.99643,780.18524
173,1.433,-116.73001,299.14389,945.06421,24.67849,342.92322,840.72272,19.58442,272.68008,780.89148
174,1.442,-116.24155,299.64322,945.55273,26.18968,343.34048,841.90918,19.99444,273.56876,781.73224
175,1.45,-115.95006,299.70569,945.87653,26.18597,343.31525,843.28491,20.38527,274.42218,782.90186
176,1.458,-115.46366,299.71225,946.21381,26.8399,343.19794,844.77271,20.67815,274.93759,783.46375
177,1.467,-115.35361,300.18262,946.90027,27.10901,343.39215,845.81158,21.45469,274.83649,784.54449
178,1.475,-115.47338,299.78946,947.48383,27.84967,344.39114,846.53284,22.28388,274.36441,786.3551
179,1.483,-114.43644,299.90997,947.70947,27.70008,344.61349,847.43646,24.4923,275.78455,787.0423
180,1.492,-114.67735,300.01572,948.14551,28.80758,345.07672,849.89386,25.62185,276.13019,788.20453
181,1.5,-114.08302,299.84317,949.46185,29.0158,344.45346,851.08478,26.13908,276.95978,789.24622
182,1.508,-113.70229,299.89111,949.54974,29.60104,344.21149,852.35565,26.43021,276.84918,791.10284
183,1.517,-112.80928,299.83945,950.17871,30.56472,344.84964,853.50702,28.6389,276.73514,793.91138
184,1.525,-112.91084,299.99954,950.99231,31.39323,344.50183,855.74261,28.78388,277.46069,794.72046
185,1.533,-112.81448,299.93073,951.26575,32.06336,343.9888,858.0166,30.44384,278.32211,796.06775
186,1.542,-111.93515,300.6344,951.97083,33.36179,345.06857,859.11688,31.60325,279.03976,797.62317
187,1.55,-111.9641,300.46927,953.32861,34.23116,345.75754,860.90631,33.29661,278.23453,800.11505
188,1.558,-111.88715,300.62918,954.25531,35.28238,345.02249,863.58362,34.06593,279.48074,801.57428
189,1.567,-112.178,300.28207,954.86194,35.88533,345.1423,865.67224,36.23039,280.36517,804.06702
190,1.575,-111.33121,299.78796,955.53973,36.34159,345.23325,868.12451,37.10269,279.2959,805.92529
191,1.583,-111.16646,300.45438,956.45313,38.15295,344.85846,869.94385,38.41354,280.26474,808.38385
192,1.592,-110.79284,300.37329,957.87213,39.38529,345.18869,872.25665,40.04079,281.98984,810.11487
193,1.6,-110.17666,300.5481,958.60168,40.29013,344.96552,874.39435,41.00708,281.23343,813.38599
194,1.608,-109.93604,300.42776,960.15485,41.12132,345.21198,877.96014,43.10225,281.69534,815.16467
195,1.617,-109.4769,300.35959,960.7981,42.44971,345.20282,879.84424,45.03715,282.01443,818.67126
196,1.625,-108.55059,300.7074,961.48132,43.22612,344.56509,883.60352,46.45639,282.53186,820.68054
197,1.633,-107.41533,300.75162,963.35162,44.72195,344.50906,885.97778,48.24549,282.297,823.35809
198,1.642,-107.64159,300.78955,964.56,46.46015,344.45746,889.47449,49.76901,282.13852,825.99689
199,1.65,-106.45232,300.85251,966.44897,48.37621,343.79245,892.55902,51.44497,282.89868,829.53503
200,1.658,-106.17725,300.51303,966.97083,48.72579,343.31885,895.51459,53.20671,282.72089,832.29584
201,1.667,-105.80473,299.74335,968.60931,51.50951,343.08051,899.0528,55.45231,283.70905,834.23993
202,1.675,-105.02681,300.15118,970.1073,52.18033,342.64032,902.61719,56.60489,282.86868,837.72186
203,1.683,-104.96916,299.9613,972.43152,53.77214,342.21014,906.22394,57.88892,282.84528,841.43054
204,1.692,-104.0741,300.00247,973.11859,54.63716,341.82104,908.48322,60.10776,283.15161,844.39111
205,1.7,-103.22605,300.26392,975.01349,57.25559,341.263,913.15192,61.89229,282.72293,848.12933
206,1.708,-102.9275,302.37125,976.07813,58.81351,340.57965,916.09637,63.51362,282.43759,851.2146
207,1.717,-101.45642,302.56,978.67694,60.22506,340.6348,919.46497,65.16912,282.21198,854.22076
208,1.725,-100.73451,301.43527,979.72858,61.64603,338.38412,922.5722,66.8222,282.75684,857.11938
209,1.733,-99.61781,298.61002,980.53333,63.43107,338.41534,925.83374,68.92262,281.88681,860.86206
210,1.742,-98.72979,298.54922,982.92096,64.45735,337.72491,929.79181,70.21492,281.7124,863.5199
211,1.75,-98.25153,298.19571,983.80621,65.63042,335.63489,931.92462,72.34212,280.90375,867.17761
212,1.758,-97.54607,297.86688,984.92834,67.33436,335.76746,935.81,73.63172,280.54538,869.75702
213,1.767,-96.74347,298.17682,986.83832,68.82757,335.1441,940.08698,75.11206,280.54913,873.77802
214,1.775,-95.94855,298.71512,988.85907,69.88656,333.79166,942.40649,76.7295,279.74344,876.08783
215,1.783,-93.73446,297.45407,990.34064,71.49664,333.521,945.84387,78.30034,278.63519,879.37952
216,1.792,-93.84341,297.45447,991.72455,73.64684,333.08499,948.84613,79.88452,277.9512,882.97797
217,1.8,-93.1351,297.69534,992.7229,74.89404,331.59882,952.42389,80.69331,277.84937,886.15228
218,1.808,-92.71459,296.89755,994.41418,76.07182,330.22241,954.7038,82.03101,276.63229,889.14294
219,1.817,-92.18353,297.24472,995.29828,76.08036,329.564,958.7384,83.81293,275.84741,891.95374
220,1.825,-90.92973,296.26434,996.10724,77.91871,328.26578,960.97876,85.54266,275.58054,894.27106
221,1.833,-90.93082,295.66989,997.48584,79.37338,327.17862,963.66449,86.0736,274.2608,897.23755
222,1.842,-90.57452,295.5007,999.09772,79.78171,326.87003,965.81879,87.94425,273.90176,900.07983
223,1.85,-89.6664,295.20328,999.71057,81.19527,324.15567,968.39838,88.7159,273.09277,902.48486
