Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
66,0.542,-161.62495,-87.09858,1025.82349,-132.42165,117.19547,1053.4585,-309.13983,-51.50116,1033.1853,-297.04282,124.6115,1038.83374,-353.68088,-59.99555,947.5354
67,0.55,-161.56799,-87.26328,1025.90784,-132.42165,117.19547,1053.4585,-309.24274,-50.86411,1033.16589,-297.04282,124.6115,1038.83374,-353.6055,-60.09872,948.05981
68,0.558,-161.56868,-87.44427,1025.83911,-132.42165,117.19547,1053.4585,-309.06046,-51.6691,1033.14075,-297.04282,124.6115,1038.83374,-353.70947,-60.37923,947.64667
69,0.567,-161.58856,-87.29893,1025.52783,-132.42165,117.19547,1053.4585,-309.06046,-51.6691,1033.14075,-297.04282,124.6115,1038.83374,-353.30112,-61.05158,947.7804
70,0.575,-161.64372,-87.34568,1025.42126,-132.45821,116.52235,1053.19312,-309.17032,-51.82141,1033.13025,-297.26843,124.10342,1038.86035,-353.50711,-60.25507,947.38879
71,0.583,-161.66684,-87.48405,1025.18384,-132.2151,116.27712,1053.01892,-309.17032,-51.82141,1033.13025,-297.26843,124.10342,1038.86035,-353.40552,-60.1843,947.61951
72,0.592,-161.44582,-87.74367,1025.21509,-132.2151,116.27712,1053.01892,-309.17032,-51.82141,1033.13025,-297.26843,124.10342,1038.86035,-353.31363,-61.01745,947.74445
73,0.6,-161.53003,-87.55003,1024.96716,-132.45821,116.52235,1053.19312,-308.9884,-52.62677,1033.1051,-296.91852,123.09211,1038.93262,-353.23737,-61.4619,947.31781
74,0.608,-161.64417,-87.74155,1024.91284,-132.36658,116.0481,1053.0697,-309.24954,-52.64797,1033.11682,-296.79535,122.79444,1039.08325,-353.50699,-61.39134,947.32379
75,0.617,-161.50719,-88.07166,1024.94751,-132.36658,116.0481,1053.0697,-308.92786,-52.99013,1033.07312,-296.79535,122.79444,1039.08325,-353.50699,-61.39134,947.32379
76,0.625,-161.25334,-88.12622,1024.83997,-132.2151,116.27712,1053.01892,-309.11929,-53.2072,1033.12292,-296.50082,122.76908,1039.24963,-353.29465,-61.44322,947.21228
77,0.633,-161.25957,-88.2952,1024.85852,-131.9865,116.2077,1052.90112,-309.00473,-53.38892,1033.09729,-296.34671,121.88237,1038.78259,-353.29465,-61.44322,947.21228
78,0.642,-161.16431,-88.90129,1024.68127,-131.9962,116.29477,1052.54456,-309.00473,-53.38892,1033.09729,-296.17014,121.91021,1038.93213,-353.34363,-61.40319,947.13885
79,0.65,-161.0788,-89.00544,1024.68433,-132.1906,116.33817,1051.91016,-309.16882,-53.66079,1033.19568,-296.34671,121.88237,1038.78259,-353.24631,-61.59321,947.09991
80,0.658,-161.1846,-89.17119,1024.61438,-132.16605,116.54281,1051.76892,-309.19489,-53.81803,1033.13123,-296.39429,121.65581,1038.74927,-353.19598,-61.62554,947.16901
81,0.667,-161.22295,-89.15137,1024.44104,-132.33786,116.47252,1051.69922,-309.0596,-53.86175,1033.11426,-296.39429,121.65581,1038.74927,-353.17358,-61.85621,947.00262
82,0.675,-161.17163,-89.32056,1024.50549,-132.47272,117.37992,1051.60767,-309.08554,-54.27893,1033.18701,-296.87006,120.32928,1038.44434,-353.17358,-61.85621,947.00262
83,0.683,-161.17163,-89.32056,1024.50549,-132.81071,117.81786,1051.49487,-309.00589,-54.30477,1033.07959,-297.19534,119.55707,1038.62146,-353.1936,-62.34252,947.00452
84,0.692,-161.19263,-89.47871,1024.36194,-132.99088,117.95258,1051.35315,-309.08554,-54.27893,1033.18701,-296.65598,119.74938,1038.54028,-353.29977,-62.33818,946.90179
85,0.7,-161.3201,-89.56079,1024.35254,-132.73404,118.44865,1050.62805,-309.03958,-54.82455,1032.89343,-297.32574,120.46782,1038.69202,-353.25055,-62.61794,946.95941
86,0.708,-161.3201,-89.56079,1024.35254,-132.81081,118.62096,1050.32581,-309.13101,-55.03338,1032.75513,-297.80731,118.9064,1038.63611,-353.35211,-62.95743,947.18384
87,0.717,-161.3201,-89.56079,1024.35254,-132.70697,118.64595,1050.19141,-309.37854,-55.4063,1032.85059,-297.61722,118.64724,1038.67395,-353.39926,-62.87984,947.01276
88,0.725,-161.40453,-89.75591,1024.40833,-132.98285,118.17551,1049.5907,-309.62637,-55.77883,1032.94617,-298.0155,118.42726,1038.57983,-353.672,-63.19059,947.20703
89,0.733,-161.61868,-90.22687,1024.51392,-134.08647,119.39781,1048.53674,-309.37854,-55.4063,1032.85059,-298.0155,118.42726,1038.57983,-353.1615,-62.67744,947.15564
90,0.742,-161.68442,-90.44042,1024.4563,-133.9272,119.40311,1048.09314,-309.50366,-55.65437,1032.74719,-298.0155,118.42726,1038.57983,-353.14426,-62.76425,946.90387
91,0.75,-161.43774,-90.61439,1024.4668,-133.80383,119.40732,1047.47144,-309.37854,-55.4063,1032.85059,-298.0155,118.42726,1038.57983,-353.28793,-63.04869,947.11237
92,0.758,-161.43774,-90.61439,1024.4668,-133.26619,120.17294,1047.12598,-309.20282,-55.4162,1032.76892,-298.0155,118.42726,1038.57983,-353.20175,-63.45412,947.25647
93,0.767,-161.22626,-90.54328,1024.34082,-132.59186,120.53235,1046.35742,-308.56332,-55.31525,1032.60913,-298.0155,118.42726,1038.57983,-353.20175,-63.45412,947.25647
94,0.775,-161.08223,-90.53928,1024.25256,-132.66284,120.6834,1046.13745,-308.34622,-55.34901,1032.56421,-298.10056,118.35685,1038.72644,-353.28793,-63.04869,947.11237
95,0.783,-161.08669,-90.36796,1024.22754,-132.61964,121.42119,1045.99158,-309.40619,-56.17724,1032.54602,-298.10056,118.35685,1038.72644,-353.28793,-63.04869,947.11237
96,0.792,-161.12488,-90.34817,1024.0542,-132.61964,121.42119,1045.99158,-309.6015,-56.689,1032.52014,-298.10056,118.35685,1038.72644,-353.52161,-63.74866,947.27185
97,0.8,-161.26381,-90.5366,1023.95343,-133.29697,122.08381,1045.66614,-309.13535,-56.44331,1032.63477,-300.77765,118.57816,1038.85046,-353.0231,-64.15,947.133
98,0.808,-161.24284,-90.59863,1024.09265,-133.4565,122.21877,1045.50891,-309.00052,-56.26448,1032.5249,-300.87112,118.43483,1039.55298,-353.0766,-64.2645,947.09235
99,0.817,-161.4323,-90.55698,1024.0946,-134.15471,122.13669,1045.19434,-309.12961,-55.39205,1032.68481,-299.06946,117.96427,1040.93457,-353.38553,-63.74813,947.19452
100,0.825,-161.4323,-90.55698,1024.0946,-133.62936,122.14741,1044.76172,-309.16919,-55.79713,1032.51245,-299.06946,117.96427,1040.93457,-353.0181,-63.15099,947.25787
101,0.833,-161.57736,-90.83328,1024.29321,-133.62936,122.14741,1044.76172,-309.66101,-56.4805,1032.45154,-300.87112,118.43483,1039.55298,-353.38043,-63.52753,947.27979
102,0.842,-161.27028,-91.02229,1024.27734,-133.33598,122.6976,1045.71667,-309.33929,-56.21612,1032.63806,-300.88501,118.14996,1039.50793,-353.26477,-64.34199,946.88281
103,0.85,-161.12628,-91.01829,1024.18921,-133.99226,122.97897,1043.64819,-309.00052,-56.26448,1032.5249,-299.13947,117.41822,1040.64063,-353.0181,-63.15099,947.25787
104,0.858,-161.0881,-91.03807,1024.36243,-133.76903,123.12045,1042.71484,-308.79886,-56.12447,1032.5072,-298.95673,117.15523,1040.58728,-353.44342,-63.64624,947.00629
105,0.867,-160.862,-90.35199,1023.90234,-134.30487,123.40878,1040.75769,-309.00052,-56.26448,1032.5249,-300.66422,117.76911,1038.50378,-353.20688,-64.44385,947.07098
106,0.875,-160.74669,-90.10766,1023.71002,-134.39502,124.12454,1040.43994,-308.24664,-55.4572,1032.61328,-300.82672,117.93358,1038.64709,-353.0231,-64.15,947.133
107,0.883,-160.47105,-90.02829,1023.62897,-133.62912,123.62804,1041.63062,-307.96976,-55.93509,1032.76001,-299.68887,117.74123,1039.05481,-352.83426,-64.05358,947.19849
108,0.892,-160.32259,-89.98335,1023.5965,-133.79494,123.62727,1041.23462,-307.88199,-55.85001,1032.94238,-299.68887,117.74123,1039.05481,-353.0766,-64.2645,947.09235
109,0.9,-160.35194,-89.92474,1023.46991,-134.19257,123.93011,1040.83081,-307.82935,-55.70875,1032.83936,-299.5061,117.47801,1039.00171,-352.83426,-64.05358,947.19849
110,0.908,-160.48761,-89.92536,1023.54547,-133.9863,124.2207,1040.75159,-308.27515,-56.14342,1032.91907,-299.5061,117.47801,1039.00171,-352.82898,-64.3633,947.20636
111,0.917,-160.35077,-89.88621,1023.71069,-132.70209,123.95229,1040.53662,-308.08331,-55.90275,1033.09973,-299.45172,117.54785,1039.11182,-352.83426,-64.05358,947.19849
112,0.925,-160.16423,-90.08432,1023.95087,-133.17314,124.35189,1040.21631,-307.77789,-55.46231,1032.96484,-299.24518,117.39355,1039.27905,-352.83426,-64.05358,947.19849
113,0.933,-159.66232,-89.72215,1023.9303,-132.23662,124.65901,1041.87708,-307.52689,-55.20776,1033.28906,-299.1908,117.46342,1039.38916,-352.83426,-64.05358,947.19849
114,0.942,-159.39558,-90.28551,1024.21106,-131.46016,123.83232,1040.74487,-307.48907,-55.35152,1033.35034,-299.26547,117.49253,1039.18896,-352.98773,-63.4755,947.31079
115,0.95,-159.55873,-90.00536,1023.99957,-132.3972,124.99664,1040.73242,-307.34857,-55.12527,1033.42969,-299.45236,117.47298,1039.57007,-352.72424,-64.07329,947.31866
116,0.958,-159.48456,-89.47312,1024.14709,-132.3972,124.99664,1040.73242,-307.34857,-55.12527,1033.42969,-299.43066,117.1759,1038.8363,-352.72424,-64.07329,947.31866
117,0.967,-159.58234,-89.30803,1024.18774,-133.00185,125.6687,1040.20911,-307.29807,-55.1988,1033.54419,-299.46307,117.55152,1038.8999,-352.72424,-64.07329,947.31866
118,0.975,-159.26208,-89.65191,1024.12476,-132.30154,126.13305,1039.64026,-307.21872,-54.92577,1033.521,-299.46307,117.55152,1038.8999,-352.72424,-64.07329,947.31866
119,0.983,-158.38081,-89.89949,1024.8833,-132.18979,126.4511,1039.46118,-307.12949,-55.05638,1033.80774,-299.46307,117.55152,1038.8999,-352.46796,-64.14423,947.32306
120,0.992,-158.38081,-89.89949,1024.8833,-132.2139,127.06845,1038.52295,-306.71127,-55.1004,1033.66553,-299.34439,117.5361,1038.8446,-352.35938,-64.19189,947.39685
121,1,-158.44986,-89.90204,1024.44055,-132.28622,128.4276,1038.54761,-306.7287,-54.92512,1033.83386,-299.2019,117.48483,1038.81238,-352.23755,-64.2794,947.54077
122,1.008,-158.39955,-90.01841,1024.42053,-132.42969,128.25887,1038.47522,-306.34134,-54.9929,1033.77234,-298.85339,118.26235,1038.93298,-352.17377,-64.35724,947.70044
123,1.017,-158.42522,-89.93015,1024.59106,-131.99512,128.09442,1038.00427,-306.22849,-54.8654,1033.92297,-298.66266,117.99547,1039.3269,-351.70538,-64.51973,947.91553
124,1.025,-158.28171,-89.91215,1024.45569,-132.35106,128.8215,1038.0033,-306.22849,-54.8654,1033.92297,-298.66266,117.99547,1039.3269,-351.71393,-64.62672,947.98486
125,1.033,-158.33202,-89.79577,1024.47571,-132.36562,128.79025,1037.78625,-306.07254,-54.9445,1033.90308,-298.66266,117.99547,1039.3269,-351.85684,-64.3681,947.86542
126,1.042,-158.16788,-89.96673,1024.51123,-132.1562,128.42258,1037.50964,-305.9968,-54.95604,1033.96936,-298.66266,117.99547,1039.3269,-351.89465,-64.25369,947.74854
127,1.05,-157.95691,-90.03342,1024.55249,-132.19048,128.75073,1037.29883,-305.9968,-54.95604,1033.96936,-297.60419,118.68152,1039.09985,-351.81088,-63.90387,948.04425
128,1.058,-157.96053,-89.87181,1024.67603,-132.40233,128.96179,1037.07922,-305.95978,-54.81707,1034.05359,-297.66367,118.6385,1038.98157,-351.3913,-63.96353,947.90118
129,1.067,-157.42728,-89.84962,1024.67407,-132.38069,129.45427,1036.94177,-305.95978,-54.81707,1034.05359,-297.30228,118.94596,1038.22241,-350.75412,-64.04259,947.82629
130,1.075,-157.31987,-89.67778,1024.60327,-132.32961,130.1633,1036.41333,-305.95978,-54.81707,1034.05359,-297.22678,118.64388,1038.05701,-350.75632,-65.22912,948.11029
131,1.083,-157.21439,-89.57674,1024.61133,-132.60239,130.63232,1035.92786,-305.95978,-54.81707,1034.05359,-297.30228,118.94596,1038.22241,-350.5426,-63.95765,948.26483
132,1.092,-157.01797,-89.29853,1024.68604,-132.25793,131.24309,1035.83972,-305.91516,-55.12281,1034.27393,-297.39609,118.80222,1038.92517,-350.10184,-64.04973,948.19257
133,1.1,-156.86754,-89.32143,1024.67139,-132.34033,131.02776,1035.89648,-305.75824,-54.8814,1034.09741,-297.39609,118.80222,1038.92517,-350.07071,-64.13119,948.38464
134,1.108,-156.6973,-89.71665,1024.80847,-132.20703,131.24347,1035.89978,-304.96204,-54.94668,1034.02441,-296.83896,118.80007,1039.03772,-350.06693,-64.05054,948.66162
135,1.117,-156.20612,-89.79131,1024.60022,-132.07326,131.47421,1035.85645,-305.17953,-55.33529,1034.33789,-296.83896,118.80007,1039.03772,-349.92725,-64.71593,948.82678
136,1.125,-156.25279,-89.49136,1024.84106,-132.07326,131.47421,1035.85645,-304.73376,-55.06708,1034.27026,-296.84543,118.70569,1039.13892,-349.83572,-63.47974,948.70044
137,1.133,-155.98676,-89.03515,1024.57532,-132.07326,131.47421,1035.85645,-305.17953,-55.33529,1034.33789,-296.56888,118.69307,1038.73608,-349.87286,-63.53649,948.70746
138,1.142,-155.76295,-88.75748,1024.47473,-132.07326,131.47421,1035.85645,-305.17953,-55.33529,1034.33789,-296.58585,118.83421,1038.43433,-350.05264,-63.82178,948.70135
139,1.15,-155.76295,-88.75748,1024.47473,-132.07326,131.47421,1035.85645,-304.59384,-54.81177,1034.23669,-296.64532,118.79124,1038.31604,-349.70718,-64.72521,948.99518
140,1.158,-155.44502,-88.57369,1024.61023,-132.33467,131.57677,1035.75244,-304.34753,-54.61405,1034.23499,-296.64532,118.79124,1038.31604,-349.49713,-64.39265,948.99487
141,1.167,-155.32253,-88.49782,1024.58862,-132.38463,132.05753,1035.66211,-304.09506,-54.40053,1034.2627,-297.01108,118.84617,1038.22009,-349.63681,-63.72731,948.82971
142,1.175,-155.15913,-88.13284,1024.58533,-132.13776,132.56087,1035.66931,-304.09506,-54.40053,1034.2627,-296.83456,118.77061,1038.49365,-349.68329,-63.7663,948.81543
143,1.183,-155.17191,-87.64867,1024.72986,-132.2247,132.58208,1035.55115,-304.09506,-54.40053,1034.2627,-296.92398,118.94933,1037.98755,-349.51727,-63.86101,948.94598
144,1.192,-154.90843,-87.36573,1024.72986,-132.71408,132.78076,1035.37891,-304.09506,-54.40053,1034.2627,-296.79443,118.87885,1038.25891,-349.36606,-64.46207,949.07526
145,1.2,-154.90843,-87.36573,1024.72986,-132.65668,133.02377,1035.45752,-304.09506,-54.40053,1034.2627,-296.79443,118.87885,1038.25891,-349.24237,-64.28178,949.05823
146,1.208,-154.9187,-87.56059,1024.76953,-132.65668,133.02377,1035.45752,-304.09506,-54.40053,1034.2627,-297.05191,118.96882,1038.245,-349.29941,-64.19633,949.31042
147,1.217,-154.9187,-87.56059,1024.76953,-132.70575,133.0965,1035.73511,-303.98444,-54.39987,1034.18799,-297.07019,118.8872,1038.34009,-349.46887,-63.6229,948.9079
