Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1718.9325,-167.05829,1361.62097,1751.56079,-219.65063,1191.2207,1788.0957,-148.85535,1172.55823
2,0.008,1712.91711,-166.92667,1360.35327,1746.37927,-219.15509,1190.29443,1783.34167,-149.18967,1172.16626
3,0.017,1707.98193,-167.20282,1360.64795,1742.31323,-219.49408,1190.78857,1778.41699,-149.26796,1172.25513
4,0.025,1702.25879,-166.78426,1360.78857,1736.46387,-218.69749,1189.54456,1773.23999,-148.67871,1172.26953
5,0.033,1697.45679,-166.80217,1360.40234,1731.23035,-218.60408,1189.73853,1768.48279,-148.93497,1172.43958
6,0.042,1692.30298,-166.97885,1360.71021,1726.04565,-218.84383,1189.6156,1762.4137,-148.36617,1172.50366
7,0.05,1686.27368,-167.03691,1359.79358,1720.43335,-218.42079,1189.88257,1757.15405,-148.51427,1171.46643
8,0.058,1681.51489,-167.11263,1359.48254,1714.89368,-218.19957,1188.65845,1751.51599,-148.56726,1171.51917
9,0.067,1674.68823,-166.9375,1358.47021,1709.60815,-218.8105,1188.53638,1746.14343,-148.92294,1171.24756
10,0.075,1669.33032,-167.43114,1358.27087,1702.6283,-218.7309,1187.51843,1740.48035,-148.35074,1170.60339
11,0.083,1663.21362,-166.91701,1358.2428,1697.11523,-218.59608,1187.85986,1734.56665,-147.85974,1170.2688
12,0.092,1657.63025,-168.07272,1357.73767,1690.7179,-218.73447,1186.81189,1729.70801,-148.61743,1169.44995
13,0.1,1651.94067,-169.27051,1356.42419,1686.04871,-219.01469,1187.12476,1723.52991,-147.91837,1168.76611
14,0.108,1646.69482,-170.01277,1356.74573,1679.77576,-218.30835,1185.1969,1717.24292,-148.06004,1168.19153
15,0.117,1639.95313,-168.72195,1355.60791,1673.09521,-218.78934,1184.33435,1711.03992,-148.88081,1167.4585
16,0.125,1633.99744,-169.53954,1354.849,1666.56506,-218.79695,1183.83777,1704.31201,-148.86061,1167.25464
17,0.133,1628.50403,-169.03908,1354.53748,1660.89453,-218.39272,1184.07556,1698.23169,-148.92278,1166.1062
18,0.142,1620.97595,-170.04173,1353.51013,1653.69214,-218.57591,1182.06824,1693.42224,-149.9144,1165.64014
19,0.15,1614.86035,-170.57947,1352.94482,1648.30017,-219.43764,1181.06287,1686.58533,-150.01624,1164.96399
20,0.158,1609.35193,-171.86243,1352.2124,1641.11353,-220.73755,1180.54443,1679.28613,-150.6257,1163.99683
21,0.167,1603.51123,-173.1221,1351.69946,1635.63867,-220.80986,1180.72449,1673.36853,-151.40509,1163.65015
22,0.175,1596.34937,-171.75449,1351.29797,1628.76306,-219.618,1179.74792,1667.07214,-150.74596,1162.5658
23,0.183,1588.48279,-171.1902,1350.10461,1621.10925,-221.4902,1178.13525,1661.3208,-152.48416,1161.65442
24,0.192,1582.78064,-173.53201,1348.89648,1614.78137,-221.96866,1177.10828,1654.04065,-152.71405,1161.14807
25,0.2,1576.58142,-174.09828,1348.16748,1608.83179,-223.69109,1176.93787,1647.53931,-152.9498,1159.87903
26,0.208,1570.63318,-174.7924,1347.80957,1601.34338,-224.19286,1175.7804,1641.2301,-153.9386,1159.11853
27,0.217,1564.41797,-178.11966,1346.31543,1594.18213,-224.49741,1173.99744,1634.01489,-154.4783,1158.02136
28,0.225,1556.95325,-177.40984,1345.50281,1588.11121,-224.60735,1173.6593,1627.69812,-155.90115,1157.50781
29,0.233,1550.90125,-178.4155,1344.53467,1580.08179,-225.67976,1171.75146,1619.68311,-156.69865,1156.17322
30,0.242,1543.02246,-177.48065,1343.95386,1573.54578,-226.14903,1171.70337,1612.71448,-157.34935,1154.59314
31,0.25,1535.94116,-178.59003,1343.08643,1564.93005,-226.15511,1169.9259,1606.20813,-157.97472,1154.16858
32,0.258,1528.95093,-179.82068,1341.91077,1557.78809,-226.65366,1168.96887,1598.44177,-159.37387,1152.68005
33,0.267,1521.54443,-180.89508,1340.50391,1550.46155,-228.3448,1167.38928,1591.698,-160.30484,1151.69482
34,0.275,1514.32666,-181.34387,1339.6377,1543.50916,-229.59781,1166.1554,1584.14966,-161.16835,1150.2157
35,0.283,1507.87927,-182.68213,1336.90662,1534.96484,-230.08713,1165.36023,1576.05505,-162.38486,1149.10608
36,0.292,1500.86597,-183.92459,1336.69238,1527.66699,-231.80905,1164.09949,1568.48694,-163.38651,1147.60083
37,0.3,1493.24695,-185.2625,1335.34741,1519.7876,-232.44229,1162.37878,1561.15576,-163.61543,1146.2605
38,0.308,1485.89087,-186.1425,1334.21143,1512.9751,-233.13512,1160.89893,1553.24512,-166.14723,1144.78394
39,0.317,1477.90564,-187.50282,1333.36646,1504.61365,-234.91072,1159.63513,1545.26563,-166.02592,1143.26343
40,0.325,1470.78845,-188.41872,1332.10803,1496.03406,-235.91481,1158.54419,1537.69995,-167.76227,1141.85266
41,0.333,1462.94946,-189.52609,1331.83838,1488.34839,-236.38582,1157.54614,1529.76758,-168.27477,1141.09851
42,0.342,1455.19617,-190.65527,1330.9552,1480.80579,-237.29204,1155.39587,1521.53992,-169.77728,1139.56335
43,0.35,1447.38098,-191.68744,1330.59778,1472.21985,-237.97844,1155.83594,1513.62964,-170.87738,1139.59375
44,0.358,1440.30408,-193.09912,1330.19299,1462.18103,-238.25542,1156.42322,1504.90625,-171.10393,1139.50134
45,0.367,1432.54272,-193.84723,1330.62561,1455.61975,-239.77054,1155.69165,1496.38428,-171.54781,1139.28101
46,0.375,1425.59497,-193.79169,1331.01746,1446.49731,-239.84792,1156.14575,1490.64624,-172.44215,1139.17322
47,0.383,1418.85486,-194.84117,1330.95215,1438.06311,-239.67709,1156.44165,1481.23352,-174.03462,1139.38501
48,0.392,1411.10205,-196.07416,1331.95349,1429.4707,-242.14957,1156.58069,1473.93164,-173.94423,1139.29956
49,0.4,1403.24219,-197.14113,1331.81763,1420.59119,-242.94778,1158.14172,1465.3042,-175.13861,1139.91492
50,0.408,1396.3678,-199.06381,1332.59521,1413.88281,-242.8186,1158.3877,1456.99561,-177.18097,1140.5437
51,0.417,1389.22107,-199.41212,1333.00513,1405.44604,-244.47646,1158.75732,1449.84204,-178.99399,1140.03381
52,0.425,1381.76685,-201.37413,1334.20703,1397.39844,-246.05853,1159.22229,1441.16382,-179.54922,1141.77686
53,0.433,1375.45435,-201.76617,1334.74585,1389.64624,-247.17397,1159.55591,1434.40588,-180.72246,1141.90112
54,0.442,1367.50232,-202.70822,1335.71118,1381.61633,-247.81934,1160.66602,1425.64136,-181.10764,1142.43115
55,0.45,1360.17725,-203.7583,1336.68811,1374.39441,-248.57324,1160.44397,1417.71204,-182.81305,1142.47864
56,0.458,1352.72632,-205.95164,1337.89673,1366.58301,-250.88655,1161.55908,1410.05713,-184.09717,1143.90833
57,0.467,1344.73218,-206.87743,1338.69702,1358.01721,-252.2433,1161.84509,1402.78979,-186.07715,1144.26318
58,0.475,1337.70801,-209.27785,1339.31873,1349.08191,-252.69231,1163.42041,1395.34436,-187.28789,1144.45972
59,0.483,1329.37561,-208.77304,1339.16602,1340.58289,-254.33647,1163.89307,1387.41052,-189.94759,1145.23096
60,0.492,1323.19788,-210.10605,1339.56067,1333.83081,-254.60318,1164.53931,1380.25354,-190.92558,1144.7428
61,0.5,1315.57373,-211.12825,1340.19141,1326.4447,-256.25037,1164.98218,1372.38293,-192.59676,1145.02075
62,0.508,1307.22266,-212.30736,1339.94507,1317.78674,-257.95178,1164.72473,1365.59973,-193.65942,1145.88794
63,0.517,1300.29333,-212.65118,1340.4884,1310.79065,-259.06339,1165.01831,1357.30042,-195.38274,1145.1759
64,0.525,1291.72119,-214.20686,1340.68701,1303.39197,-260.81818,1165.78809,1349.99475,-197.73915,1145.25427
65,0.533,1285.83691,-214.71507,1341.65466,1295.96729,-261.93481,1165.52527,1342.77625,-199.65353,1145.099
66,0.542,1278.48901,-215.15434,1340.46814,1288.35828,-262.76318,1166.50171,1335.84412,-201.09579,1145.22522
67,0.55,1272.54065,-216.63063,1341.77942,1279.42712,-264.42361,1166.44031,1328.36316,-201.74303,1144.96558
68,0.558,1264.97632,-216.68527,1342.23938,1272.30493,-265.02698,1166.6405,1321.28711,-202.70407,1144.70911
69,0.567,1259.01624,-217.42557,1342.31714,1263.88684,-264.92307,1167.32336,1313.95825,-203.65945,1145.44202
70,0.575,1253.00391,-217.49889,1343.16077,1257.03235,-266.20184,1167.14331,1306.51599,-204.42834,1145.36755
71,0.583,1245.87866,-218.57416,1343.79431,1250.60559,-266.6546,1168.4646,1299.41382,-205.4411,1145.81995
72,0.592,1240.4939,-218.01117,1344.73328,1243.24316,-267.4834,1168.99512,1291.51147,-206.39348,1146.52844
73,0.6,1235.07739,-218.59256,1345.00696,1235.34192,-267.88788,1169.85913,1285.36926,-207.07803,1146.28345
74,0.608,1228.34814,-219.17657,1346.61169,1229.22534,-267.72174,1170.0863,1278.3479,-207.44365,1147.14038
75,0.617,1222.76855,-219.06781,1346.42041,1221.31604,-268.29349,1171.44116,1270.98853,-207.4245,1147.0343
76,0.625,1216.77942,-219.56828,1346.82153,1214.03552,-268.97327,1171.16858,1264.03271,-208.51343,1147.03491
77,0.633,1209.88684,-220.04173,1347.83325,1207.88306,-269.50546,1171.61548,1256.42249,-208.47858,1148.86658
78,0.642,1204.87439,-220.01518,1347.72473,1201.48633,-269.76263,1172.98486,1251.10266,-209.43634,1148.46924
79,0.65,1198.9928,-221.37515,1348.29419,1194.80151,-270.74683,1172.62781,1243.59607,-209.23247,1147.93115
80,0.658,1191.76331,-220.86256,1348.38428,1188.41248,-270.69699,1173.10437,1236.2301,-209.06029,1148.59509
81,0.667,1185.7041,-222.49374,1349.30579,1182.29565,-270.82611,1173.57581,1231.17627,-210.99431,1148.75232
82,0.675,1180.32214,-222.87692,1349.15039,1175.05444,-272.45795,1174.32324,1224.24194,-211.14644,1148.89893
83,0.683,1173.58142,-222.44185,1349.20044,1168.73547,-272.39844,1174.08069,1217.32861,-211.3224,1148.94409
84,0.692,1168.56384,-222.77737,1349.80164,1162.30627,-272.65637,1173.84277,1211.52588,-211.91389,1148.85815
85,0.7,1161.69373,-223.088,1349.78931,1155.89014,-272.4762,1173.62366,1205.88342,-212.55516,1148.82532
86,0.708,1154.93152,-223.12051,1349.70154,1150.55603,-273.09598,1173.81946,1200.09521,-212.43573,1148.94202
87,0.717,1149.21082,-223.69914,1349.12573,1142.95911,-272.19235,1172.92078,1194.00391,-213.40186,1148.52991
88,0.725,1143.81238,-223.312,1349.19897,1137.35754,-273.13525,1173.90308,1187.06519,-213.87605,1148.77722
89,0.733,1138.20142,-223.99255,1348.90942,1131.18738,-273.28372,1173.67859,1181.38904,-214.22459,1148.50684
90,0.742,1132.55408,-222.56628,1348.94031,1125.89429,-273.45926,1173.62,1175.90845,-214.24136,1147.46863
91,0.75,1126.30957,-223.73796,1348.17017,1119.68567,-273.28888,1173.20093,1170.24683,-214.17966,1146.89648
92,0.758,1120.74878,-223.57478,1348.45447,1114.50391,-273.76175,1172.94385,1164.61182,-214.98267,1147.24194
93,0.767,1114.46313,-223.58347,1348.12048,1107.93994,-273.39108,1172.30066,1159.51367,-214.10422,1146.49463
94,0.775,1109.01807,-223.25194,1347.85291,1103.16614,-272.63397,1172.35669,1153.35754,-215.20041,1146.84436
95,0.783,1103.62097,-222.61873,1347.11462,1096.91565,-273.13135,1171.50916,1148.2113,-215.25461,1145.3446
96,0.792,1097.88257,-222.86531,1345.75171,1091.23779,-273.16449,1170.72485,1142.8042,-214.40762,1144.78259
97,0.8,1092.53638,-222.92043,1345.34106,1085.99097,-272.62021,1169.77161,1138.44556,-214.16771,1144.63782
98,0.808,1087.1261,-222.40047,1345.01501,1080.76831,-272.59067,1169.66223,1132.08435,-214.16487,1143.82007
99,0.817,1081.771,-222.08244,1344.30859,1075.58972,-271.35779,1168.45483,1128.0022,-213.69656,1142.95483
100,0.825,1076.07361,-221.60022,1343.23572,1070.479,-271.84583,1168.18323,1121.77991,-213.69421,1143.18774
101,0.833,1070.79944,-221.5961,1341.98315,1065.28748,-271.57977,1166.66418,1117.61707,-213.17212,1142.40161
102,0.842,1065.15796,-221.15948,1340.91064,1060.77979,-270.49207,1165.63586,1111.5979,-212.9315,1140.7948
103,0.85,1061.89563,-220.16409,1340.22949,1056.0957,-269.21405,1164.99231,1107.5105,-211.62875,1140.24634
104,0.858,1055.59058,-220.2646,1339.45996,1051.79358,-269.34018,1164.26282,1102.83081,-211.69257,1139.37866
105,0.867,1050.24609,-219.22084,1339.15845,1046.05347,-268.95963,1163.03955,1097.80127,-210.44839,1138.1875
106,0.875,1045.25403,-219.43698,1337.12122,1042.27478,-268.33286,1161.86792,1092.98804,-209.24132,1137.65747
107,0.883,1040.59277,-218.15244,1336.32227,1036.77014,-267.86874,1160.95557,1089.24121,-208.44675,1136.43677
108,0.892,1035.9082,-217.32234,1335.42761,1033.69751,-267.6394,1159.83716,1082.68652,-208.39319,1135.98328
109,0.9,1030.45898,-216.5934,1334.29431,1028.58801,-267.1524,1159.1908,1079.91467,-207.27248,1135.39026
110,0.908,1025.59143,-215.30309,1333.68323,1023.78534,-266.15524,1157.93604,1074.19641,-206.7579,1135.10791
111,0.917,1019.88635,-214.37428,1332.55371,1019.59705,-265.10632,1157.29993,1070.90002,-205.40506,1134.28748
112,0.925,1014.94598,-214.26964,1331.27271,1015.49548,-263.80914,1156.56396,1066.06116,-204.30618,1133.37427
113,0.933,1009.84857,-213.63298,1330.21643,1010.89539,-263.18622,1155.74707,1061.81018,-202.95274,1132.18579
114,0.942,1004.51434,-212.90057,1329.73523,1006.5332,-261.78787,1154.73022,1057.4895,-202.78175,1132.16003
115,0.95,999.09412,-211.74788,1328.89612,1001.65747,-261.24866,1153.46655,1052.90369,-201.81369,1130.71252
116,0.958,994.31335,-210.06305,1328.00488,998.04852,-260.14139,1152.72058,1048.46082,-201.29558,1130.43359
117,0.967,988.04614,-208.52893,1327.02893,993.06134,-259.80661,1151.72852,1044.88513,-199.02243,1130.26428
118,0.975,983.38159,-207.33722,1326.45459,989.19104,-258.68893,1151.20129,1038.5199,-198.08725,1130.12817
119,0.983,978.39734,-206.53041,1326.51929,984.83875,-257.26367,1151.03711,1035.5415,-197.40002,1129.3551
120,0.992,972.92206,-205.65446,1326.91797,980.7674,-255.81224,1151.41748,1029.99634,-194.33897,1130.276
121,1,967.6391,-204.03873,1326.62354,976.97357,-253.84093,1152.09143,1025.76587,-193.63922,1131.4032
122,1.008,961.89032,-204.29355,1327.62549,972.18884,-251.96355,1152.401,1021.55737,-191.40443,1131.75232
123,1.017,955.99756,-201.84738,1327.85486,968.01068,-250.76628,1153.8197,1016.40295,-188.46979,1133.35022
124,1.025,951.01489,-200.58818,1328.72607,964.05145,-249.44725,1154.33789,1011.59351,-187.43623,1133.48364
125,1.033,945.31012,-198.41786,1329.31384,959.37885,-248.61488,1155.63049,1006.68591,-184.7751,1135.42358
126,1.042,939.16193,-197.77449,1331.05737,955.15765,-246.49556,1156.54517,1000.85242,-182.60199,1137.36536
127,1.05,934.43359,-197.35312,1331.83228,951.3335,-244.23141,1157.82813,998.19043,-181.84531,1138.14478
128,1.058,928.37067,-195.72523,1332.91943,946.69287,-243.67513,1159.33972,992.76691,-178.3474,1139.65039
129,1.067,922.75806,-194.14503,1333.98523,942.22455,-242.23892,1160.41687,988.27484,-177.1008,1142.22095
130,1.075,917.1955,-192.88708,1334.80957,937.15948,-240.48058,1161.24146,984.42145,-175.81459,1143.38867
131,1.083,912.16595,-191.2989,1336.0874,932.31757,-240.05061,1162.28479,978.41248,-174.18466,1145.26843
132,1.092,907.4649,-190.19536,1336.96521,928.02618,-237.89557,1163.25562,974.95844,-173.22993,1146.43433
133,1.1,902.17023,-190.26601,1337.44385,923.63776,-237.45,1164.47644,969.64233,-171.3685,1147.40527
134,1.108,897.3269,-188.69336,1338.28601,920.14526,-236.71706,1165.33167,967.55859,-171.43837,1148.21472
135,1.117,892.75781,-188.73286,1339.03784,915.77777,-235.23007,1165.35693,960.5163,-170.00903,1149.34351
136,1.125,888.23029,-187.86728,1339.30005,912.1842,-234.60452,1165.68909,957.89282,-170.94417,1149.69458
137,1.133,883.41351,-187.11455,1339.83289,907.74615,-234.32278,1165.99719,952.86914,-169.0616,1150.25403
138,1.142,877.94855,-185.67125,1340.48169,903.64642,-233.53893,1166.21899,949.68066,-169.31772,1150.31445
139,1.15,874.13965,-185.29974,1340.63086,899.5329,-233.08327,1166.55994,944.42163,-167.92337,1151.28101
140,1.158,869.66571,-185.46262,1340.73584,895.0766,-232.13655,1166.93506,941.42828,-166.58914,1151.42151
141,1.167,864.47028,-183.13408,1341.06946,891.18195,-231.42122,1167.52869,935.34058,-164.66629,1151.8374
142,1.175,859.65393,-182.13905,1340.78625,887.90234,-231.07542,1167.95251,932.16217,-164.72971,1152.16504
143,1.183,856.02899,-182.77415,1341.4491,882.50311,-229.50095,1168.3053,927.34393,-163.23941,1152.07776
144,1.192,851.005,-181.38251,1341.97705,879.07404,-228.52829,1169.47388,923.42615,-163.20071,1153.36804
145,1.2,846.83423,-181.48991,1342.52588,875.58405,-227.18767,1169.95789,918.60913,-161.23515,1153.7804
146,1.208,842.55914,-180.47247,1343.02539,871.67419,-227.27905,1170.18591,915.6145,-160.36731,1153.8324
147,1.217,838.5163,-180.7202,1343.87366,867.57501,-226.75317,1170.81433,910.37537,-159.20778,1155.19238
148,1.225,834.17291,-180.46512,1344.07629,863.7536,-225.32236,1171.24121,906.34918,-158.39998,1155.11804
149,1.233,830.27087,-179.69688,1344.95264,859.65674,-225.04599,1171.14026,901.74823,-157.10159,1156.56763
150,1.242,825.96741,-178.94041,1345.48096,855.10742,-224.95943,1172.09521,897.47162,-157.22023,1156.74097
151,1.25,822.01874,-177.94073,1346.51001,850.88983,-224.55565,1172.74048,892.3924,-156.38004,1157.63
152,1.258,817.18744,-177.63376,1346.9762,846.25397,-223.91223,1173.29736,887.9884,-155.12338,1158.1853
153,1.267,812.66705,-176.95416,1346.83545,842.34766,-222.83798,1174.50403,883.70282,-155.41179,1158.69458
154,1.275,808.51367,-176.34184,1347.83765,837.8501,-222.79776,1175.0603,877.82751,-154.48082,1159.36316
155,1.283,804.23529,-176.39696,1347.85034,833.52521,-223.1976,1175.33545,874.43628,-154.46992,1160.11646
156,1.292,799.0025,-177.18945,1348.06934,829.88794,-223.74214,1175.57666,869.84369,-155.06052,1159.75647
157,1.3,793.62909,-177.55902,1347.92468,823.91882,-221.6443,1175.61963,864.89563,-153.69563,1160.45654
158,1.308,788.60974,-176.42885,1348.53772,819.4436,-222.0798,1175.68115,859.60089,-154.64859,1160.74976
159,1.317,783.06226,-176.70627,1348.92212,814.25134,-222.66135,1175.63916,854.89825,-153.87286,1160.55701
160,1.325,778.14172,-176.17241,1348.52209,809.12732,-222.50632,1176.05603,849.62244,-154.00467,1160.53479
161,1.333,772.65106,-177.55109,1349.24707,804.04559,-222.85794,1175.73511,846.53632,-154.64122,1160.51514
162,1.342,766.97461,-177.68164,1348.95874,799.08978,-222.98741,1175.61133,839.86432,-154.06328,1161.13403
163,1.35,761.90741,-177.73161,1348.66296,793.83282,-222.61525,1175.99158,835.32385,-154.40059,1161.15747
164,1.358,756.0061,-177.01529,1348.88354,787.875,-223.32158,1176.40649,829.23004,-154.51587,1160.93506
165,1.367,751.17804,-177.53755,1348.56787,782.71436,-223.13304,1175.94946,824.2616,-155.39331,1160.36865
166,1.375,745.50824,-177.9366,1348.35339,776.99091,-223.64963,1175.81213,817.3974,-154.10121,1160.18274
167,1.383,740.28412,-178.23631,1347.64392,771.28302,-223.50226,1175.46594,813.33557,-155.75012,1159.64783
168,1.392,735.51428,-178.9892,1347.61548,765.64471,-222.74925,1174.97888,805.47296,-155.06311,1160.19873
169,1.4,728.71356,-178.97943,1347.42883,760.6554,-223.59895,1174.86206,800.74744,-155.86447,1159.49927
170,1.408,722.97046,-178.74603,1347.39197,754.09387,-224.42937,1174.05615,794.84869,-155.91243,1159.08765
171,1.417,717.66504,-179.06258,1346.52039,748.15857,-224.30566,1173.95496,789.20935,-156.64203,1159.00085
172,1.425,712.48523,-179.59264,1346.06995,741.67267,-225.16554,1173.41956,782.89227,-156.1096,1158.47913
173,1.433,705.80298,-180.21631,1345.44507,736.64087,-225.15408,1173.01563,777.91449,-156.99651,1157.85779
174,1.442,700.59607,-180.94611,1345.33606,730.18134,-224.59961,1172.2876,771.03302,-157.46368,1157.2948
175,1.45,694.23547,-181.62961,1344.74097,724.4082,-226.05472,1172.00403,764.86615,-157.96078,1156.89099
176,1.458,688.3222,-182.1795,1344.18787,718.4295,-227.18027,1171.22046,759.16461,-158.4624,1155.73376
177,1.467,682.48096,-182.67436,1343.61853,711.41461,-228.55222,1170.36963,753.54456,-160.09634,1155.48975
178,1.475,676.45032,-183.06398,1342.34033,705.93066,-228.6579,1170.16272,746.52594,-159.74059,1154.42871
179,1.483,670.88812,-184.27716,1341.6748,699.41431,-229.62451,1169.30688,741.245,-160.76126,1153.87854
180,1.492,664.03809,-184.54031,1341.42163,693.24194,-230.01936,1168.36377,734.79407,-162.36119,1152.46497
181,1.5,658.19446,-185.52287,1341.57776,686.71332,-229.36029,1168.05481,729.27576,-163.15997,1152.43335
182,1.508,652.00934,-186.22142,1340.80701,680.65894,-230.86038,1167.1062,721.33667,-162.79384,1152.08594
183,1.517,645.70062,-186.44601,1340.59216,673.39508,-232.29999,1166.59192,715.742,-163.72775,1150.02307
184,1.525,639.09943,-186.87184,1339.48132,666.59705,-233.02327,1166.00403,708.61731,-165.26837,1149.25439
185,1.533,632.7735,-188.89107,1338.63049,659.99597,-234.40483,1164.74341,701.69183,-165.21146,1148.28406
186,1.542,626.0506,-189.90526,1337.56177,652.98877,-235.20335,1163.771,694.65094,-166.56297,1147.80408
187,1.55,619.26855,-190.88713,1336.68884,646.40308,-236.00641,1162.61938,688.72345,-168.18761,1146.6355
188,1.558,613.51495,-191.88431,1335.75659,639.47559,-236.28239,1162.50073,681.59766,-168.81155,1145.08594
189,1.567,606.67706,-193.04198,1334.77344,632.37305,-236.60564,1161.02466,674.84564,-170.17949,1144.67554
190,1.575,600.12427,-192.53177,1334.03235,625.70184,-238.41234,1160.11499,667.49854,-170.64342,1143.39355
191,1.583,593.17102,-194.72676,1332.92261,617.68451,-239.8054,1159.10742,660.81,-173.13043,1142.45715
192,1.592,586.18237,-195.3441,1331.89673,610.94208,-240.60045,1157.51831,653.56238,-174.03693,1141.30469
193,1.6,579.39325,-196.54449,1331.24402,603.90942,-242.27348,1156.67212,647.61938,-175.48611,1139.57715
194,1.608,572.86346,-198.48254,1329.88879,597.08447,-243.29874,1154.75378,638.90692,-176.44084,1139.13232
195,1.617,564.97229,-200.0966,1328.92834,588.79083,-245.68776,1154.30005,632.05328,-177.60333,1138.20264
196,1.625,558.90247,-200.64104,1327.3396,582.3551,-245.86543,1152.97375,623.95837,-179.53802,1136.25635
197,1.633,551.72906,-201.53703,1326.94385,574.44592,-247.32051,1151.68896,618.60059,-181.35205,1135.57581
198,1.642,545.15009,-202.04933,1326.27502,567.13788,-248.09799,1151.00024,610.77283,-181.56372,1133.98425
199,1.65,537.41742,-204.09888,1326.31421,560.01709,-249.21271,1150.4989,604.33264,-182.68346,1133.90027
200,1.658,530.24554,-205.46994,1325.8197,551.68915,-249.989,1150.70752,594.41473,-183.61292,1133.0896
201,1.667,522.82037,-206.45206,1325.79712,543.44128,-251.20013,1151.11743,588.27795,-185.87759,1134.22498
202,1.675,515.73163,-208.15251,1326.26123,535.88062,-251.15187,1151.32886,577.89484,-185.51971,1134.38647
203,1.683,507.92105,-208.35725,1326.55322,528.31879,-252.03488,1152.62524,572.07831,-186.76089,1134.948
204,1.692,500.64362,-209.23856,1328.03088,519.75275,-253.76003,1153.11279,562.82007,-187.91556,1135.38562
205,1.7,493.80872,-210.32289,1328.88513,512.11035,-254.81796,1153.76086,555.96454,-188.01012,1136.07361
206,1.708,485.80444,-211.22578,1329.68225,504.68695,-256.49478,1155.10681,548.93762,-189.46259,1137.52954
207,1.717,478.61243,-213.0323,1330.88721,496.57288,-256.25723,1155.97693,540.4809,-190.39302,1138.49414
208,1.725,471.04306,-214.08252,1332.44214,488.62112,-257.06403,1156.21985,533.44391,-190.83421,1139.97192
209,1.733,463.31384,-215.66454,1332.36902,480.70267,-258.94418,1157.79785,525.65735,-191.87802,1140.73718
210,1.742,456.00076,-215.55162,1334.17859,472.46988,-259.58893,1158.96216,518.25934,-192.97516,1140.62549
211,1.75,448.55826,-217.41022,1335.12048,464.8468,-261.49344,1159.43726,511.17926,-195.82957,1141.32092
212,1.758,441.29657,-218.85129,1336.21252,457.08649,-262.19235,1160.31995,503.24017,-197.70343,1142.61328
213,1.767,434.07385,-219.82791,1336.59277,448.40775,-265.30731,1161.46362,496.40494,-199.65176,1143.75671
214,1.775,426.34543,-221.30716,1337.33252,440.7081,-265.62344,1161.63635,488.47223,-200.27734,1144.53076
215,1.783,418.79135,-222.26193,1337.88525,433.31418,-266.72153,1162.04602,481.07889,-202.24127,1144.34448
216,1.792,411.34238,-223.53902,1338.01514,425.66165,-268.47577,1162.83167,473.83252,-204.76216,1144.72766
