Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1795.99768,86.27499,1102.71033,1694.43408,268.09695,1042.41248,1704.15454,-106.41219,1050.82483
2,0.008,1791.12952,86.77383,1102.69531,1691.19849,268.86603,1042.24548,1695.04614,-107.95631,1050.38855
3,0.017,1785.80078,86.11886,1103.31982,1683.41968,266.99484,1042.1228,1695.04797,-105.91879,1048.56201
4,0.025,1781.36963,86.97456,1103.22156,1685.40283,269.99319,1042.49829,1687.65271,-106.67923,1048.69128
5,0.033,1775.93298,86.70531,1102.59131,1680.97229,270.38397,1042.92725,1679.97729,-106.84672,1048.51746
6,0.042,1771.15112,87.03834,1102.81128,1676.01172,270.89877,1041.36353,1675.11963,-105.59781,1049.646
7,0.05,1765.7876,86.75694,1102.78687,1670.8772,270.3912,1041.19385,1670.83203,-106.06586,1049.33167
8,0.058,1760.49951,86.47517,1101.9812,1663.97095,269.41031,1040.63464,1660.57947,-106.57027,1048.78101
9,0.067,1755.70007,86.36752,1101.79944,1659.40039,269.4841,1041.15308,1660.34924,-105.26421,1047.45837
10,0.075,1750.36768,86.61273,1101.74316,1649.51733,267.33569,1042.86963,1648.94971,-106.13347,1047.48779
11,0.083,1744.8844,86.07715,1101.78076,1651.6084,269.59494,1041.26196,1646.12781,-105.21608,1047.74329
12,0.092,1739.73621,85.66341,1101.43701,1646.23596,271.24506,1040.40283,1641.30505,-106.09119,1047.7312
13,0.1,1734.7738,85.91974,1101.15417,1641.45972,271.00092,1040.47827,1633.42529,-106.42516,1047.89673
14,0.108,1729.79529,85.39076,1100.50049,1635.4751,270.33954,1040.12903,1630.68494,-106.31851,1046.81348
15,0.117,1723.39063,85.2034,1100.62781,1630.34961,270.13632,1039.55481,1622.79736,-107.85593,1046.27454
16,0.125,1717.91187,84.99638,1099.93994,1625.85303,270.27728,1039.49182,1618.56299,-106.27481,1044.82251
17,0.133,1713.06372,84.65863,1099.26672,1620.93311,270.55661,1039.83533,1613.78174,-106.81026,1044.48328
18,0.142,1707.40979,84.41931,1098.77686,1615.49939,269.69382,1038.65942,1606.51611,-106.32422,1043.99377
19,0.15,1702.07239,83.78187,1098.69458,1611.30713,269.96707,1038.64771,1605.04956,-105.39646,1041.91345
20,0.158,1696.73267,84.05991,1098.46716,1606.55359,269.80496,1038.7594,1594.66467,-106.79597,1041.06799
21,0.167,1690.5332,83.17976,1097.83789,1597.53394,269.07956,1038.323,1589.21912,-106.59949,1040.48462
22,0.175,1684.64917,82.09538,1097.06812,1593.49365,268.67001,1038.03699,1582.38257,-104.22262,1040.33887
23,0.183,1678.29431,81.18668,1095.87646,1588.21692,268.57895,1035.69446,1573.22351,-106.41838,1038.98645
24,0.192,1672.56287,80.72035,1095.97546,1583.27051,267.79968,1035.44629,1575.49243,-106.51746,1038.62927
25,0.2,1666.21423,79.32491,1095.34302,1580.06995,267.24716,1035.31128,1562.23914,-108.78059,1038.63904
26,0.208,1660.52405,79.25285,1094.79456,1569.99353,265.72684,1035.75793,1554.42126,-109.80929,1038.25012
27,0.217,1654.43372,77.96938,1093.72607,1565.36353,265.30133,1035.02087,1546.59631,-110.73907,1037.74365
28,0.225,1648.1344,76.82132,1093.09485,1560.0603,266.59778,1033.56042,1539.02661,-111.19653,1036.76526
29,0.233,1642.30164,76.15801,1092.41504,1550.4115,264.19772,1032.93298,1533.72852,-110.33009,1036.35706
30,0.242,1636.19849,75.40529,1091.49072,1548.35889,264.00607,1032.17688,1527.16284,-111.51606,1035.39685
31,0.25,1629.37549,73.82507,1090.62903,1539.15906,261.70291,1032.00598,1521.8158,-111.06443,1034.90796
32,0.258,1623.55176,72.85515,1090.0144,1536.75757,261.9631,1031.39246,1514.49048,-111.96577,1033.80457
33,0.267,1616.52637,71.72046,1089.02039,1533.65784,262.23901,1030.50745,1506.91431,-113.47745,1032.95593
34,0.275,1610.48364,70.5991,1088.08691,1525.19202,259.84915,1029.6521,1501.60535,-113.65904,1031.60229
35,0.283,1603.92102,69.71461,1086.7865,1520.0387,262.09216,1029.70044,1494.59131,-116.09619,1030.84875
36,0.292,1596.96069,68.52108,1085.70935,1516.58032,262.27173,1028.76526,1486.23669,-117.41947,1029.47534
37,0.3,1589.60645,66.99162,1084.93652,1506.09192,259.2095,1027.75012,1478.57263,-120.1458,1028.44519
38,0.308,1582.68384,65.95605,1084.01221,1494.71021,255.74782,1026.82385,1472.26892,-120.16479,1026.79993
39,0.317,1576.31506,64.55965,1083.25146,1490.08472,254.58112,1024.69568,1464.40405,-122.32677,1026.25586
40,0.325,1570.02649,63.44733,1082.21082,1484.83289,253.79227,1023.67603,1458.18591,-121.21397,1026.47595
41,0.333,1563.55981,62.47643,1082.14221,1479.12439,252.95651,1023.42798,1451.89465,-121.62895,1026.2876
42,0.342,1556.85999,61.59268,1083.14172,1472.25024,251.72096,1024.0083,1446.45715,-121.65615,1028.2605
43,0.35,1551.26013,61.12057,1082.8468,1467.13062,251.05428,1022.8656,1441.41992,-121.89597,1028.33398
44,0.358,1545.18799,60.52097,1083.22229,1461.34265,250.42006,1023.17505,1434.56543,-123.99416,1028.45532
45,0.367,1538.24353,59.94122,1084.04541,1452.69971,249.16483,1024.69751,1431.56238,-122.94081,1028.8562
46,0.375,1532.27747,59.15207,1084.16357,1449.43311,249.18106,1023.99371,1423.42395,-123.88602,1028.21631
47,0.383,1525.52222,57.7258,1084.65125,1441.68933,247.20673,1024.53601,1419.14868,-125.23209,1027.9447
48,0.392,1518.50269,56.21246,1084.9137,1436.73499,246.43205,1024.6925,1411.48328,-124.63325,1028.33398
49,0.4,1512.14795,54.97608,1084.79553,1426.18616,245.37068,1026.99939,1404.10767,-126.4533,1028.65405
50,0.408,1505.31909,52.91627,1085.06458,1421.16797,244.28268,1026.93701,1395.7052,-127.86059,1029.89246
51,0.417,1499.1001,52.1702,1086.04688,1415.0509,243.34091,1028.33899,1387.59155,-130.27974,1030.5448
52,0.425,1492.35229,49.60346,1087.29419,1409.39478,241.95251,1027.76147,1380.46277,-129.81087,1032.18018
53,0.433,1485.60938,48.09094,1088.54456,1403.43616,241.59215,1029.13428,1373.43555,-131.02788,1032.9353
54,0.442,1480.22107,46.09377,1090.33386,1397.69116,240.63257,1030.19934,1367.06653,-132.25725,1033.5946
55,0.45,1474.43481,44.35292,1092.31824,1391.35498,238.33183,1030.61304,1358.25122,-133.60304,1033.97131
56,0.458,1468.26294,42.97666,1093.97864,1387.81006,237.12825,1030.2738,1354.91321,-136.02939,1036.08069
57,0.467,1463.47473,41.15067,1094.19104,1382.69458,235.495,1030.26282,1349.00317,-137.24269,1037.22217
58,0.475,1457.11145,40.69977,1095.19092,1378.23108,234.25504,1029.78369,1343.22607,-138.18718,1037.61377
59,0.483,1451.80945,39.05973,1094.90796,1372.63586,233.07175,1029.6488,1337.53369,-136.94102,1037.90796
60,0.492,1446.29626,39.04584,1094.51501,1369.91809,232.50772,1029.77722,1332.57166,-138.03281,1038.30139
61,0.5,1442.02686,38.28587,1094.52466,1366.0896,232.52661,1029.46448,1326.10938,-138.89005,1038.51929
62,0.508,1436.00403,37.80146,1094.6239,1359.6405,230.66148,1029.8313,1320.63403,-139.06071,1038.4137
63,0.517,1430.72937,36.85075,1094.06909,1355.58325,230.27591,1029.55676,1315.09961,-139.26404,1038.43896
64,0.525,1424.88708,36.59331,1094.33691,1344.23486,230.08762,1031.2467,1310.92126,-140.45833,1039.01563
65,0.533,1420.49231,35.40614,1094.505,1340.84192,229.77374,1031.47083,1306.02869,-141.9071,1040.18835
66,0.542,1415.33777,35.11749,1094.82922,1333.18408,228.59679,1032.49646,1301.85669,-143.41785,1039.61157
67,0.55,1409.90491,34.93383,1095.9375,1329.10681,228.21039,1033.09436,1298.91113,-145.99327,1040.01782
68,0.558,1404.44263,33.90682,1096.42346,1323.32971,226.71471,1033.08435,1294.86169,-146.96938,1041.41956
