Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1647.8075,212.6499,637.72534,1567.34436,125.78933,570.46503,1623.29871,179.99791,510.27902,1627.81885,66.41644,515.82843
2,0.008,1643.43091,212.38475,637.68524,1565.03455,126.56002,570.23749,1621.31067,180.70341,510.03311,1624.75867,68.50385,515.85437
3,0.017,1641.82813,212.85289,637.6795,1564.1897,126.08054,569.45361,1619.50854,180.93513,509.85284,1623.2428,68.55042,516.25732
4,0.025,1637.90198,214.73402,638.34521,1562.29846,126.52484,568.99731,1618.55969,180.91724,509.64752,1621.80566,68.87036,515.8479
5,0.033,1635.52991,214.70572,638.07831,1558.23486,126.79795,568.24213,1614.84387,181.15546,510.05978,1618.78784,70.70323,515.84412
6,0.042,1631.70996,214.00645,637.12372,1557.45862,127.05614,567.63611,1614.37805,180.98285,508.95557,1616.37427,69.7264,513.65381
7,0.05,1630.16138,214.10614,637.05365,1554.69275,127.46674,566.72284,1613.13245,181.03789,508.4812,1615.50623,69.766,513.62549
8,0.058,1626.46252,214.12669,637.44678,1551.86011,127.01384,565.65015,1610.66687,180.55072,507.4082,1614.03503,69.11748,513.56799
9,0.067,1625.28015,214.46159,637.22589,1550.38977,126.88065,564.30286,1608.79541,180.0542,507.29633,1612.78735,69.32561,512.19165
10,0.075,1620.75964,213.56352,636.53094,1548.5697,126.23051,564.21155,1606.56677,180.41164,507.37988,1610.73242,69.03699,512.18323
11,0.083,1618.09021,212.44852,636.59033,1546.75781,126.29034,563.75409,1603.99695,179.90247,506.80334,1608.32385,67.74384,511.87784
12,0.092,1614.45703,212.31079,636.12958,1543.33948,124.50154,563.13818,1603.02478,179.57173,506.50684,1606.68909,66.70223,511.92429
13,0.1,1611.13745,213.52245,635.34882,1541.09033,125.4377,561.92755,1599.67358,179.33571,506.32181,1605.21375,65.7032,512.80377
14,0.108,1608.1615,213.76331,635.06403,1538.45679,125.26313,561.77216,1597.95703,178.29395,505.79272,1602.58655,66.95266,512.24603
15,0.117,1604.16724,212.78775,634.6673,1535.87524,124.22653,560.94299,1594.21765,179.45517,505.83875,1600.46814,67.23253,511.61758
16,0.125,1601.25415,213.71042,635.34491,1533.74524,124.29207,559.93915,1592.54517,179.13271,505.23978,1598.16003,66.07252,510.31073
17,0.133,1597.9624,213.70164,635.0437,1530.64258,124.56154,559.88647,1590.52991,179.22023,504.69211,1594.67542,67.77304,509.93964
18,0.142,1596.38257,213.46281,635.02502,1527.44641,126.11012,558.16028,1588.65698,179.54343,504.39127,1592.42883,66.91949,509.84781
19,0.15,1592.62183,212.9623,634.44672,1525.55054,126.3645,556.95624,1587.05444,180.45389,504.21271,1592.0636,64.26761,510.86462
20,0.158,1588.9718,212.3942,633.87366,1521.9342,126.25459,556.62585,1582.05249,179.69818,503.75793,1587.9209,65.44614,510.0206
21,0.167,1585.7627,213.55029,633.99945,1518.5603,125.83099,556.16223,1580.68616,179.46693,503.32245,1584.33972,66.73666,509.66846
22,0.175,1582.33789,213.2104,633.74097,1516.2583,125.67496,555.05853,1577.74573,179.17499,503.12717,1581.38586,67.09529,509.03079
23,0.183,1578.82617,213.41589,633.55371,1512.995,125.95292,554.1839,1576.01575,179.2514,502.92059,1578.42334,66.86763,507.86829
24,0.192,1574.19971,213.47813,633.0589,1510.28992,124.81666,552.75159,1572.00952,179.29572,502.14563,1574.68518,67.08604,508.37781
25,0.2,1570.60437,212.77583,633.03748,1506.66345,123.36149,552.20514,1569.48108,177.60089,501.53345,1571.67944,65.30913,507.4173
26,0.208,1566.06824,212.51288,632.14478,1503.35144,124.65114,552.08771,1564.90002,178.9671,500.66876,1568.224,66.39988,506.96658
27,0.217,1561.60461,211.7278,631.41949,1499.30444,124.41695,550.83411,1562.38171,178.62659,500.64514,1565.30957,65.60178,507.19571
28,0.225,1558.01013,211.40463,631.5238,1494.94409,124.05241,549.7597,1558.40698,178.03812,500.05142,1562.20618,66.63495,506.8418
29,0.233,1553.21594,210.63063,630.75171,1490.96924,123.55721,548.32257,1555.28418,177.30235,499.94501,1558.22815,64.07043,506.14612
30,0.242,1549.48987,209.69525,630.19525,1487.78528,123.15275,547.45648,1550.47668,176.30028,498.82104,1554.71375,65.53047,504.98843
31,0.25,1544.15649,209.30476,629.43964,1482.96875,121.61075,546.21149,1547.44397,176.28049,498.55139,1550.61414,64.4166,503.26733
32,0.258,1538.38354,209.75043,628.6405,1478.25635,123.42625,545.55811,1543.59741,176.17245,496.72385,1545.63513,64.34164,502.5011
33,0.267,1534.27246,209.70943,628.01776,1473.63086,121.82904,543.78766,1539.4989,176.58762,496.41095,1542.23303,62.96342,502.97906
34,0.275,1528.92786,209.82866,628.37109,1469.24634,121.10333,543.61975,1535.04297,176.47681,495.64954,1537.39014,63.72728,501.28555
