Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1600.73572,217.21986,1480.87683,1602.64502,-10.31094,1492.50574,1750.59399,200.58403,1492.2677,1760.45288,31.45171,1502.54309,1797.02612,209.79327,1403.36414
2,0.008,1595.30627,217.24124,1480.48022,1598.45337,-9.87471,1492.29028,1745.20288,199.68889,1492.00134,1754.57349,31.36125,1502.40027,1790.96716,209.29121,1403.3822
3,0.017,1589.11206,217.5934,1481.21045,1593.43579,-9.02694,1492.31567,1738.59058,200.25798,1491.42004,1748.91968,32.48737,1502.92908,1785.78015,208.74046,1403.47668
4,0.025,1584.20276,218.02954,1480.67371,1587.9939,-9.51723,1492.22974,1733.14551,199.653,1491.56812,1743.86584,31.5603,1502.76379,1779.62488,209.32524,1404.06384
5,0.033,1578.71008,218.10692,1480.53845,1582.57141,-9.49018,1490.8147,1728.84167,200.47327,1491.55164,1738.73999,31.88614,1501.70593,1775.37878,210.35376,1403.92908
6,0.042,1573.48511,217.39378,1480.07776,1577.46021,-8.96082,1490.40503,1724.54126,200.01668,1491.03491,1733.31091,32.12644,1501.51086,1770.28979,209.13283,1403.71753
7,0.05,1567.80273,217.72855,1480.45544,1571.60962,-9.46973,1490.15564,1718.79639,200.36604,1490.79419,1726.11743,31.45143,1505.2677,1764.70935,208.9119,1404.01184
8,0.058,1562.69397,217.25128,1480.11975,1565.85828,-9.99556,1490.14526,1713.55225,198.99855,1490.8324,1720.48499,30.12405,1504.87512,1759.14368,208.55556,1403.20703
9,0.067,1557.2168,217.63083,1480.1239,1559.74243,-11.16601,1489.72815,1707.63867,199.75864,1491.34607,1714.29883,31.61889,1504.73206,1754.10229,209.03415,1403.41431
10,0.075,1552.66101,217.42508,1479.49182,1554.00391,-10.15652,1489.48706,1702.04541,199.59306,1491.07361,1710.026,30.94111,1503.29382,1749.39954,208.57381,1403.74158
11,0.083,1546.44775,217.32837,1479.07825,1548.60706,-10.62821,1489.38916,1696.4375,198.74895,1490.5614,1705.41931,30.78214,1500.41772,1744.4613,207.94133,1403.27332
