Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1688.495,-207.38948,1081.02917,1746.00244,-228.58923,996.84851,1673.41187,-186.65274,939.41467
2,0.008,1683.62219,-206.31999,1080.59436,1741.59314,-227.85246,996.50183,1667.82813,-185.11899,938.77502
3,0.017,1678.60388,-207.00946,1081.13428,1737.09119,-227.35097,995.46484,1665.02063,-185.64081,938.15631
4,0.025,1673.82581,-207.11879,1081.54529,1731.64221,-227.62451,995.64624,1657.94446,-185.52092,939.00616
5,0.033,1667.39978,-205.51709,1081.92456,1726.89063,-226.72371,995.68127,1653.03162,-184.73259,937.4483
6,0.042,1662.64502,-206.6165,1080.74365,1723.64612,-227.51273,995.36157,1647.66479,-187.37535,938.16479
7,0.05,1657.08923,-205.4579,1079.91907,1717.23193,-226.49826,994.29956,1643.39075,-184.9015,937.89691
8,0.058,1652.61267,-205.19695,1080.47498,1710.87903,-226.23015,994.76312,1638.17603,-184.39552,936.41107
9,0.067,1646.79199,-206.34958,1079.47998,1705.96265,-226.40082,994.85693,1632.60999,-185.18124,937.95013
10,0.075,1640.677,-205.1523,1079.03003,1700.91113,-226.49226,993.01367,1628.02844,-184.66817,934.98041
11,0.083,1634.88025,-203.63939,1077.47058,1694.62,-226.05754,993.26953,1623.57556,-183.62497,934.79877
12,0.092,1630.51733,-205.89485,1076.5033,1688.69641,-226.53238,993.02972,1616.23438,-184.8699,934.5766
13,0.1,1624.51636,-203.79861,1077.69141,1683.3374,-227.20055,991.63312,1611.91284,-183.3195,933.92059
14,0.108,1617.40027,-205.89417,1076.57581,1677.91003,-226.90619,991.1535,1605.99878,-184.23936,933.22278
15,0.117,1611.15161,-203.91786,1075.71423,1671.60083,-225.85065,990.28857,1600.47534,-183.02606,933.23462
16,0.125,1605.49866,-204.74683,1073.67126,1665.34009,-226.04932,989.83429,1598.89844,-184.39972,932.44879
17,0.133,1599.07336,-204.7019,1074.55115,1658.66138,-226.853,988.77112,1591.86267,-184.1246,931.22015
18,0.142,1593.28992,-205.28165,1073.94067,1651.9126,-226.48447,987.55695,1587.07251,-183.28659,930.76416
19,0.15,1586.21301,-204.563,1072.69153,1646.03003,-225.85457,987.15387,1582.80713,-185.52058,930.41913
20,0.158,1578.36182,-205.50246,1069.64136,1639.33301,-226.77119,986.86731,1575.66016,-186.34625,930.02136
21,0.167,1572.25159,-204.14542,1070.94385,1632.37769,-226.89816,985.60022,1568.65063,-185.07289,929.14594
22,0.175,1566.68433,-205.09265,1069.70007,1626.15002,-226.97461,984.62903,1561.33008,-186.54289,927.71191
23,0.183,1558.61963,-204.17964,1069.1897,1618.88782,-226.63304,983.40234,1554.46472,-184.27481,926.7428
24,0.192,1552.38342,-205.16933,1068.10315,1611.125,-226.72304,983.07257,1545.45862,-184.60463,926.96179
25,0.2,1546.08276,-205.02959,1068.77417,1604.81897,-228.40549,981.50867,1539.64563,-184.55525,925.43481
26,0.208,1540.84131,-205.04021,1068.41516,1597.14136,-228.62379,981.06,1532.15222,-183.52014,925.04565
27,0.217,1530.68311,-205.06718,1065.71545,1590.09668,-227.9765,979.73578,1523.6864,-183.8026,923.92035
28,0.225,1522.67798,-204.92116,1064.92993,1582.14221,-228.37538,979.56104,1514.72498,-184.09877,924.30121
29,0.233,1517.54199,-205.71252,1064.71753,1574.51428,-229.44302,977.61786,1507.44678,-183.9733,922.15308
30,0.242,1509.86536,-208.12746,1063.71106,1567.94373,-230.21037,976.80078,1498.85803,-186.89313,921.33862
31,0.25,1503.38062,-207.84091,1062.72974,1559.19836,-229.44363,975.54626,1489.91895,-185.24715,920.26233
