Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1570.05286,114.43124,1815.74341,1467.99915,95.69228,1705.08154,1695.20923,117.00549,1714.56628,1509.8418,95.3877,1538.396
2,0.008,1565.75928,114.25973,1816.08838,1462.52881,98.04414,1706.73022,1689.54871,117.38335,1715.50476,1503.37122,98.00649,1537.9353
3,0.017,1560.71033,114.67519,1816.61475,1457.88562,96.4797,1706.38025,1683.53699,117.70872,1715.22449,1497.39111,98.63416,1538.55627
4,0.025,1554.77515,114.73373,1816.58875,1451.47693,97.63067,1706.07983,1677.9812,116.95895,1714.97522,1492.33496,99.01335,1538.63403
5,0.033,1549.49939,114.17608,1816.59558,1446.30762,95.42171,1705.65247,1672.80261,117.57715,1716.08203,1486.54956,97.60516,1539.12805
6,0.042,1544.07642,113.76103,1816.26221,1440.78455,98.9855,1706.57556,1666.49329,118.42551,1714.92651,1482.01184,99.28894,1538.63696
7,0.05,1538.25928,115.02765,1816.06799,1435.56653,99.07871,1707.05615,1663.16626,117.12895,1714.17664,1477.79517,97.21575,1538.65906
8,0.058,1533.17358,114.01674,1815.74036,1429.99292,98.76243,1706.8468,1658.46399,116.37212,1714.12488,1472.15063,97.74528,1538.46826
9,0.067,1527.05762,114.05857,1815.76184,1425.05713,97.98815,1706.59937,1651.7605,117.26113,1713.31042,1465.78296,97.80753,1536.4176
10,0.075,1523.84045,112.76212,1814.63599,1419.05066,99.01862,1706.07324,1646.65271,116.95674,1713.43982,1460.67639,97.0759,1536.65686
11,0.083,1517.42078,112.4744,1814.61841,1413.36328,98.34911,1704.91064,1640.74854,116.12406,1713.41272,1455.10596,97.81283,1537.07214
12,0.092,1511.1969,112.52486,1812.68982,1407.90686,98.78606,1704.54407,1634.88635,116.12904,1712.70093,1449.76428,96.26004,1536.46606
13,0.1,1506.60107,112.16596,1812.49524,1402.91614,96.76167,1703.22314,1629.67163,114.68433,1713.11426,1443.9729,96.74474,1536.08777
14,0.108,1501.35828,112.53609,1813.45068,1396.87317,97.62242,1702.82251,1623.41406,114.47812,1712.09412,1439.22754,98.6031,1534.78235
15,0.117,1494.44702,111.76543,1812.9967,1390.6676,97.70094,1702.078,1618.23462,113.84365,1711.78357,1432.88074,97.75942,1535.31323
16,0.125,1488.3479,111.97993,1810.94092,1384.42615,98.73644,1701.73462,1612.33313,113.8494,1711.4801,1427.13135,98.16196,1534.66821
17,0.133,1483.45898,111.59495,1811.78442,1380.21033,95.92332,1701.21008,1606.0697,113.68643,1710.58423,1420.95825,98.36797,1534.0238
18,0.142,1477.69446,110.88592,1811.46179,1372.61267,98.39594,1701.10547,1600.50146,113.0118,1710.22314,1414.81042,98.54043,1532.97681
19,0.15,1471.08008,111.0273,1810.32214,1368.91833,95.70398,1698.35608,1594.35925,112.30325,1710.44873,1411.46777,96.2172,1532.76294
20,0.158,1463.64844,111.37872,1810.34314,1362.49768,96.05695,1698.5033,1588.64417,111.62543,1710.15918,1405.21106,97.44142,1532.11133
21,0.167,1457.9646,110.85685,1809.89258,1356.97131,96.09238,1698.08826,1583.02368,109.96584,1709.83899,1398.85291,98.28712,1531.48657
22,0.175,1451.67383,110.50199,1809.47656,1350.59741,95.61967,1698.06677,1577.09766,109.54625,1709.14978,1392.69495,97.16231,1530.2085
23,0.183,1445.69067,110.26768,1808.58936,1344.60547,96.21048,1697.45374,1570.79944,109.38689,1708.3584,1387.11633,97.90779,1529.86646
24,0.192,1439.72241,109.77257,1808.41003,1337.95142,95.88942,1696.62805,1565.50085,107.61331,1707.02051,1383.15881,94.8992,1528.95215
25,0.2,1434.89502,107.81026,1807.82776,1334.50024,93.68771,1695.79102,1559.66541,106.17134,1706.32886,1377.34363,95.45763,1528.51721
26,0.208,1428.57593,105.13912,1805.27112,1327.66907,93.27932,1695.03687,1554.17883,105.81683,1706.26807,1370.38672,94.49673,1527.32166
27,0.217,1424.08301,104.88675,1805.99329,1321.75928,92.98798,1693.85144,1548.06592,105.35226,1705.41211,1364.26611,95.32742,1526.979
28,0.225,1418.26941,104.15208,1804.85132,1314.91968,92.84248,1692.77869,1541.98535,105.26749,1704.56458,1357.54651,93.58025,1526.63794
29,0.233,1412.57739,103.86799,1805.06445,1308.41833,91.68995,1693.33447,1536.41162,103.94738,1704.47278,1351.41589,93.46507,1526.86328
30,0.242,1406.15112,102.5069,1803.19495,1302.60413,91.80664,1692.7345,1530.48804,103.11074,1703.63818,1345.18152,92.19893,1526.12402
31,0.25,1400.63416,101.40977,1803.19141,1296.11316,91.96127,1692.25928,1524.96045,101.30817,1702.62842,1339.68152,91.5708,1524.41846
