Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1561.06116,-120.14822,683.21332,1519.073,-110.46853,541.53162,1515.27917,9.64526,532.30688
2,0.008,1553.39624,-119.46797,685.29413,1509.92102,-109.07812,542.7196,1507.04016,12.22774,533.09583
3,0.017,1546.55896,-118.41601,686.1391,1503.8252,-107.85469,543.38062,1499.52893,12.4066,535.09247
4,0.025,1540.42542,-117.6913,686.3623,1493.92065,-107.07473,545.26141,1491.88794,13.87683,535.66864
5,0.033,1533.08557,-116.18791,686.53381,1487.44568,-104.69802,544.7038,1485.31128,15.59895,536.33704
6,0.042,1527.40186,-115.08746,685.84186,1480.97241,-103.39838,545.31329,1478.0553,15.66834,536.3418
7,0.05,1521.80627,-114.24072,685.72668,1472.83765,-102.33294,546.21252,1468.66187,18.73584,537.16193
8,0.058,1516.73132,-113.44425,685.81268,1466.57104,-100.07817,545.7002,1463.23914,19.04959,537.46881
9,0.067,1511.30737,-112.5974,685.67981,1459.19336,-99.73566,545.7688,1457.13953,17.59903,537.4892
10,0.075,1506.65564,-111.47643,684.70813,1453.5509,-97.79887,545.80292,1449.37463,20.88992,538.27686
11,0.083,1501.57239,-110.6666,684.21832,1448.03796,-96.00578,545.52832,1442.28174,22.0272,538.79987
12,0.092,1498.17053,-110.13469,682.66968,1441.59436,-95.33289,545.82349,1434.88306,24.08349,539.23584
13,0.1,1493.43945,-109.87411,682.00793,1435.90015,-94.96716,545.39972,1429.73145,23.72889,539.74976
14,0.108,1488.28601,-107.82371,681.05316,1429.5907,-92.56747,544.13922,1423.94312,23.81622,539.34369
15,0.117,1482.42712,-108.13574,680.26831,1424.60669,-91.11422,544.22662,1418.92981,24.92328,539.01221
16,0.125,1478.03577,-108.01722,679.6701,1419.21851,-90.5823,544.57593,1411.99402,27.68224,538.25989
17,0.133,1474.4165,-107.05414,678.39563,1413.97351,-89.38464,542.91669,1409.17725,28.34337,538.22485
18,0.142,1469.29041,-106.68092,677.42352,1409.93054,-87.99557,541.91803,1405.09717,27.16304,537.55896
19,0.15,1464.31824,-105.83872,675.92712,1405.63477,-85.86741,541.29755,1399.52063,30.73445,537.3916
20,0.158,1460.38782,-106.02952,674.41162,1400.48059,-85.71336,540.04944,1395.21448,31.23332,536.3175
21,0.167,1456.03857,-106.34493,673.53143,1395.63135,-84.52543,538.01141,1392.32556,32.10884,535.23615
22,0.175,1451.47961,-105.71521,672.18958,1392.28467,-84.0425,537.71002,1388.91199,31.60823,533.53723
23,0.183,1446.24255,-106.24393,670.28717,1388.98914,-82.28402,536.39001,1383.28015,33.27918,532.4295
24,0.192,1442.82422,-106.58323,669.70697,1384.26221,-81.86082,535.56818,1379.67065,35.18879,530.78992
25,0.2,1437.3667,-105.62621,667.66241,1379.59851,-81.21559,533.88159,1376.7395,34.41319,530.01898
26,0.208,1432.91418,-105.04884,666.23633,1375.56824,-80.18761,533.05597,1371.43799,36.54654,529.56604
27,0.217,1427.86328,-105.37043,664.78033,1371.34875,-79.01096,531.9223,1367.63025,37.03989,528.38782
28,0.225,1423.38733,-106.36284,663.62323,1366.17993,-79.76434,530.35193,1361.02002,38.44103,527.47479
29,0.233,1418.50745,-105.31374,662.11664,1361.3772,-79.20038,529.89697,1357.09546,38.59983,527.03729
30,0.242,1413.20581,-104.91786,660.90619,1356.59973,-78.23226,529.16418,1349.92834,37.21341,526.3988
31,0.25,1407.20984,-104.47817,659.91431,1350.52258,-78.1443,527.19604,1344.9928,39.14516,525.9292
32,0.258,1402.18884,-103.2636,658.9292,1344.9873,-76.59318,526.03583,1338.64441,38.8082,524.98468
33,0.267,1396.18713,-102.47541,657.33307,1338.71997,-77.4199,524.35315,1331.86133,39.9371,524.97107
34,0.275,1389.41199,-102.37092,656.73273,1332.76501,-76.48035,523.75897,1325.73364,39.49888,524.0882
35,0.283,1383.13049,-101.86356,655.42926,1325.49915,-76.07351,522.01221,1317.13733,41.09273,524.73712
36,0.292,1375.86597,-101.87563,654.39264,1319.20215,-75.25991,521.146,1311.52917,40.93292,521.86176
37,0.3,1368.93469,-101.38004,652.97711,1312.08435,-75.78512,520.06921,1305.76392,40.47921,520.46368
38,0.308,1361.94714,-101.29056,652.26141,1305.40088,-74.74842,518.17493,1298.93213,42.70437,520.37109
39,0.317,1354.35327,-101.74338,652.86578,1297.79736,-75.45072,518.61182,1291.28894,42.96191,519.80688
40,0.325,1347.17004,-101.02649,653.18414,1287.86743,-75.09499,520.62909,1285.9165,42.62169,520.79193
41,0.333,1338.79333,-100.77563,654.10889,1279.66833,-75.81778,522.06616,1279.27332,41.04629,522.67786
42,0.342,1329.49182,-101.20256,655.72119,1270.17102,-76.0305,522.94659,1272.44324,38.84898,523.53766
43,0.35,1320.62451,-102.14662,656.87048,1262.78381,-76.49047,522.77869,1265.90576,37.60307,524.07788
44,0.358,1311.35669,-103.73943,657.68573,1255.26587,-78.00549,522.26337,1259.6593,36.72646,523.89703
45,0.367,1304.09424,-106.14727,657.76825,1250.20813,-79.38725,521.26233,1252.01538,34.28027,523.13116
46,0.375,1298.86182,-107.89699,657.677,1244.9032,-80.13971,520.04382,1245.96252,32.30647,522.03204
47,0.383,1295.12878,-108.71273,656.90936,1241.18872,-81.65483,519.9444,1239.40967,33.09684,522.0296
48,0.392,1291.61157,-109.49905,656.36407,1237.98315,-82.16321,519.27948,1234.33459,31.16663,521.67651
49,0.4,1289.68152,-108.98299,655.44879,1235.09192,-83.73144,518.42883,1232.38281,30.29631,521.39758
50,0.408,1285.86047,-108.96162,654.93225,1233.0343,-83.95486,517.24677,1228.41248,29.51371,520.99969
51,0.417,1282.66577,-109.59566,654.14404,1230.48682,-82.58649,515.39441,1226.00842,30.36398,521.35083
52,0.425,1279.47144,-109.90646,653.83337,1228.50537,-83.03474,515.59283,1224.91968,31.42797,521.41614
53,0.433,1275.40393,-109.66643,654.19525,1225.48254,-82.65666,515.19647,1223.30225,32.06765,520.953
54,0.442,1271.95361,-109.08822,654.37231,1222.74451,-82.17488,515.05804,1221.42065,32.95169,520.8374
55,0.45,1268.30444,-110.02933,654.87885,1219.90149,-80.32639,515.48767,1221.09656,33.26238,520.46735
56,0.458,1264.02893,-109.09526,655.40082,1216.71362,-80.30257,515.42029,1220.77856,33.29422,520.03778
57,0.467,1259.69873,-109.97478,655.90948,1213.99792,-80.69227,515.55432,1220.09265,32.81948,519.50427
58,0.475,1257.25842,-110.48543,655.40027,1212.41675,-80.85056,514.70056,1218.3197,32.51709,519.71124
59,0.483,1252.89099,-112.02265,655.56781,1210.17102,-81.73755,514.19971,1217.1427,31.30588,518.79407
60,0.492,1249.36694,-112.50916,655.31097,1208.72656,-82.02324,513.95862,1214.61035,30.38282,518.31555
61,0.5,1244.2063,-114.34963,656.15546,1206.83789,-83.54688,513.22113,1211.40771,30.77023,518.11102
62,0.508,1243.70117,-114.78428,656.15149,1204.87756,-85.21207,512.87732,1210.80322,28.26606,517.28363
63,0.517,1240.51929,-115.71719,655.80249,1203.58228,-86.23468,512.63843,1209.02856,27.84033,517.29187
64,0.525,1238.31299,-116.30734,656.11591,1201.57947,-87.36452,512.45929,1204.71472,26.79283,517.39319
65,0.533,1236.04883,-116.80284,656.23053,1199.89819,-88.21656,512.08801,1204.6803,26.34362,515.33844
66,0.542,1232.98914,-117.66888,655.55078,1197.78577,-88.11541,512.0885,1200.93481,25.55821,516.00684
67,0.55,1231.26685,-117.97481,655.64624,1195.8811,-88.15855,511.44199,1198.20715,25.47193,515.37518
68,0.558,1227.44897,-119.0284,654.78271,1194.1886,-88.50681,510.46277,1195.55872,24.69331,514.79773
69,0.567,1225.73853,-118.85743,654.66492,1191.94958,-88.85722,510.63333,1193.34204,25.05736,514.84302
70,0.575,1222.07446,-117.83598,654.86615,1189.62329,-88.85072,510.44876,1193.08899,24.96468,514.94232
71,0.583,1220.60156,-119.00605,654.76874,1188.55786,-87.94902,509.91766,1193.16858,26.95165,513.71613
72,0.592,1217.12585,-116.8476,654.72382,1186.64465,-88.16426,509.67883,1190.76025,26.49059,514.117
73,0.6,1215.71497,-118.38302,654.63226,1185.47534,-88.45665,509.33441,1189.32886,25.99829,513.81555
74,0.608,1213.20093,-118.19579,654.77533,1183.97131,-89.06354,509.47879,1183.51477,25.26447,514.61584
75,0.617,1210.08484,-119.27958,654.9104,1182.11694,-88.30579,509.37067,1186.54578,25.84837,513.78271
76,0.625,1208.12183,-118.14251,654.98828,1180.2749,-88.03617,508.91162,1174.78979,25.9231,514.94049
77,0.633,1204.98767,-117.39133,655.0451,1179.53223,-88.41273,508.71512,1176.76733,25.63825,514.2746
78,0.642,1202.73804,-118.11937,655.11353,1178.40515,-87.86877,508.20715,1176.27673,26.19556,514.05005
79,0.65,1199.33643,-117.85078,655.25977,1176.7793,-88.07992,508.17847,1177.59241,26.07978,513.61359
80,0.658,1197.00842,-117.45477,655.49231,1175.505,-87.98751,507.83969,1172.69397,26.23495,513.44293
81,0.667,1193.29968,-118.29517,655.1026,1174.83362,-88.04969,507.94858,1183.46936,26.07712,512.43524
82,0.675,1190.99646,-117.73972,655.3396,1173.37622,-88.09565,507.31198,1175.30347,26.4928,512.70697
83,0.683,1187.84607,-117.6591,655.45813,1171.3219,-88.5804,506.8259,1173.37573,26.24332,512.16077
84,0.692,1185.49036,-118.32601,655.46423,1170.11853,-87.38596,506.59943,1172.09326,26.10544,511.68311
85,0.7,1182.20911,-117.73043,654.92896,1168.22473,-87.57089,506.47763,1171.84546,26.18762,511.49442
86,0.708,1179.56042,-117.60188,654.46655,1167.42188,-87.58167,506.09235,1170.62817,25.88795,511.29779
87,0.717,1176.74744,-117.22449,655.02197,1166.43774,-87.14895,506.1795,1170.33508,25.65773,511.30212
88,0.725,1173.68237,-117.47245,654.47961,1164.40259,-87.65008,505.89157,1167.578,25.56355,510.30826
89,0.733,1171.85864,-117.24126,654.48938,1163.33301,-86.91582,505.37601,1166.60352,27.09542,509.97806
90,0.742,1168.31311,-116.81628,654.41162,1161.57922,-86.85629,505.32324,1164.47363,27.05444,509.32727
91,0.75,1165.91467,-116.93536,654.53741,1160.18225,-86.68404,504.9321,1163.15869,28.03007,509.40762
92,0.758,1163.4281,-117.07195,654.48041,1158.14465,-86.92702,504.75214,1161.08142,27.66371,509.5545
93,0.767,1161.02698,-116.97788,654.40906,1156.7876,-87.86537,504.58289,1159.40015,27.52052,509.5672
94,0.775,1158.06714,-117.49394,654.23572,1154.73157,-87.43681,504.54663,1157.61523,27.29968,508.95328
95,0.783,1155.19934,-116.75383,653.92346,1153.06055,-87.133,504.54306,1155.34265,26.78206,508.85275
96,0.792,1151.52271,-116.96624,653.45245,1151.56689,-87.64592,504.39456,1152.22009,27.0411,508.30621
97,0.8,1148.47595,-116.81398,653.47913,1149.43311,-87.27149,504.23062,1151.29224,26.9873,508.5043
98,0.808,1145.28235,-116.31809,652.88983,1146.3562,-87.83528,503.8157,1147.31213,26.70471,507.77859
99,0.817,1142.08472,-116.23193,652.80249,1144.35083,-87.62225,503.14246,1145.85962,26.09436,507.28131
100,0.825,1138.61902,-116.09268,652.44543,1142.15613,-87.27309,502.63165,1141.69971,26.91512,506.75861
101,0.833,1134.36914,-116.04058,652.38068,1139.14111,-86.92915,502.13406,1139.18799,27.38844,506.29828
102,0.842,1130.39343,-116.04562,651.83185,1135.10791,-87.38783,501.80383,1135.55554,28.35282,506.32895
103,0.85,1126.43298,-116.03641,651.0567,1133.35681,-86.42216,501.39304,1132.74219,28.3997,505.20578
104,0.858,1121.93738,-115.56292,650.8233,1130.10095,-86.70657,501.0072,1129.23621,27.64674,505.0282
105,0.867,1117.25281,-115.70287,650.58618,1125.11218,-86.99861,500.76959,1125.24414,27.47207,504.62012
106,0.875,1112.77393,-115.47074,649.90094,1121.80713,-87.0616,499.71054,1121.51074,26.91668,502.83514
107,0.883,1107.40076,-115.56387,649.10608,1118.33569,-87.0611,499.41364,1117.0105,27.5695,502.21152
