Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1623.2771,130.60435,328.38147,1727.24854,149.52303,75.73241,1692.79053,55.13159,103.21065
2,0.008,1621.83191,131.65778,329.92764,1727.24854,149.52303,75.73241,1696.98376,53.33256,101.26749
3,0.017,1620.93103,131.29504,329.70935,1727.27551,149.39407,75.85619,1691.521,55.23635,100.95294
4,0.025,1618.36182,131.5842,329.57132,1727.45801,149.53426,76.07478,1693.75781,54.5545,103.09667
5,0.033,1617.19287,131.59131,329.42133,1727.19165,149.58093,76.57715,1693.04724,54.93991,103.2297
6,0.042,1616.83569,130.19685,329.24515,1727.41418,149.22592,77.12787,1693.04724,54.93991,103.2297
7,0.05,1616.27002,129.13765,328.44931,1727.23071,148.89731,76.90488,1694.3479,54.51531,103.83715
8,0.058,1614.88171,128.85785,327.06296,1727.26831,148.87294,77.51134,1693.23254,54.16697,102.95537
9,0.067,1612.41821,129.50635,326.53122,1727.27527,148.84233,77.5729,1693.21509,53.98426,102.94901
10,0.075,1611.35901,129.71817,326.91714,1727.1615,149.07376,77.75806,1692.95789,54.00153,103.02417
11,0.083,1610.84839,129.68233,327.10229,1726.46509,149.07742,78.14915,1692.95789,54.00153,103.02417
12,0.092,1609.03821,129.70998,326.64838,1725.50452,149.01917,78.27998,1692.6897,54.00383,103.04875
13,0.1,1607.61682,128.91302,325.09613,1725.55005,148.67033,78.45734,1692.51208,53.91996,103.02689
14,0.108,1605.84619,128.70238,326.0394,1725.43774,148.7845,78.59206,1691.93457,54.37889,103.21647
15,0.117,1605.90125,128.39659,325.03568,1725.21436,148.81868,78.72259,1691.62524,54.23638,102.89278
16,0.125,1603.72363,128.11632,325.88647,1725.73206,148.74124,78.97836,1690.86389,54.51805,102.78457
17,0.133,1601.6145,128.6333,325.34198,1725.36719,148.94353,78.72975,1690.78101,54.44073,103.12827
18,0.142,1600.61975,128.62825,325.51242,1725.05078,148.65474,79.00352,1690.74731,54.84315,103.30049
19,0.15,1599.91309,128.49556,324.44852,1725.33044,148.91664,79.47475,1690.42432,54.76064,103.8451
20,0.158,1598.59912,128.1176,323.72296,1724.80566,148.96249,79.3436,1689.72571,54.1454,103.91068
21,0.167,1596.01685,127.94917,323.16043,1724.33606,148.72194,79.85181,1689.67615,54.18654,103.98172
22,0.175,1594.56274,127.95749,323.7652,1724.25012,148.35017,80.07019,1688.93506,53.54577,104.02165
23,0.183,1592.17749,128.23199,322.55338,1723.94421,148.30925,80.6666,1688.14758,53.74763,104.34418
24,0.192,1589.9917,126.68105,321.93677,1723.22217,148.32748,81.15017,1687.86755,53.44037,105.11893
25,0.2,1588.96912,127.13821,322.26706,1722.88074,148.19447,82.00386,1687.79895,53.61371,105.54462
26,0.208,1586.04504,128.24959,321.71838,1722.62915,148.16643,82.76682,1687.68225,54.01123,105.57634
27,0.217,1584.63318,128.6266,321.7139,1722.27478,148.29118,82.87543,1686.55933,54.19107,105.74089
28,0.225,1582.23511,127.69243,320.98462,1722.10364,147.97505,83.95175,1685.83032,54.17753,107.04199
29,0.233,1579.46423,127.2527,320.43188,1721.06653,149.32982,84.98242,1685.97668,54.0979,107.66168
30,0.242,1577.50134,126.9689,319.24963,1720.63147,149.3152,85.74762,1685.76147,54.04553,107.76916
31,0.25,1574.71594,127.33671,318.87515,1720.61292,148.37166,85.70074,1685.48962,54.11233,107.90433
32,0.258,1572.60022,127.29641,318.46552,1720.30859,148.45856,86.00159,1684.19153,53.49097,108.61277
33,0.267,1569.94617,128.07187,318.43042,1719.93774,148.96497,86.68446,1683.94275,53.42434,108.77942
34,0.275,1568.11279,128.2149,318.14987,1719.94006,148.98232,87.17063,1683.80164,53.81578,109.55475
35,0.283,1564.51819,127.43134,317.08499,1718.64563,149.29655,88.40159,1682.21106,54.78568,109.86898
36,0.292,1562.77295,127.34017,315.54352,1717.7738,149.72755,89.01372,1682.2522,54.81955,110.37865
37,0.3,1559.30457,128.15846,315.0484,1717.39368,149.94348,89.36213,1681.16541,55.02362,111.00191
38,0.308,1556.44031,128.07082,315.24359,1717.56616,150.37083,90.36423,1681.01221,55.09348,111.18558
39,0.317,1554.63953,126.58807,314.1387,1715.99646,149.9986,91.87341,1678.60193,55.37785,112.85426
40,0.325,1549.65466,126.49616,315.00693,1715.00769,150.81752,93.93621,1678.82788,56.28165,114.66056
41,0.333,1545.90881,127.45229,314.97507,1714.63245,149.6922,95.92639,1676.75513,54.90214,115.12261
42,0.342,1541.58594,127.48663,314.50516,1712.72375,148.52135,97.86913,1674.61145,54.83495,116.75963
43,0.35,1537.89453,127.91186,314.86499,1712.14648,148.11891,100.16653,1672.94678,55.50531,118.69374
44,0.358,1532.70935,126.80599,314.90326,1710.84058,147.6644,103.86719,1671.50098,55.12967,121.80576
45,0.367,1527.69458,126.42919,315.55408,1709.0658,147.70103,107.67644,1668.95178,54.70154,125.60213
46,0.375,1519.6886,133.4823,316.97128,1705.92236,147.75876,110.37787,1665.42822,54.80631,127.5372
47,0.383,1514.63489,130.34454,316.92102,1704.50378,147.78653,115.99922,1661.64429,54.51867,131.20323
48,0.392,1506.84009,134.08154,316.34213,1700.75574,147.44801,119.52281,1658.21655,55.75942,134.05521
49,0.4,1499.87146,135.32234,319.33795,1697.98914,148.88284,124.85117,1653.66797,56.09589,138.04585
50,0.408,1492.04541,133.4729,319.47528,1694.71643,149.41612,131.65002,1648.76538,57.16673,143.8242
51,0.417,1482.44519,137.21526,321.21912,1688.75208,150.0679,137.50009,1642.49841,57.87925,148.18016
