Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1549.00769,334.26996,857.69519,1538.96667,288.85818,874.71252,1501.21533,254.42635,835.52631,1461.8147,248.69711,813.23322,1499.80713,330.93887,793.33093,1480.42017,290.5437,743.19623,1493.8623,246.8665,718.59668
2,0.008,1541.47937,333.31039,858.62109,1532.5835,287.59152,875.69928,1492.48938,252.85988,835.98145,1454.27661,248.05232,813.96088,1492.22009,331.4043,795.04681,1472.83252,290.27277,743.28394,1485.88489,245.41985,719.3797
3,0.017,1535.43604,335.67969,858.92896,1526.96313,288.24646,876.52161,1487.46118,251.55696,836.93311,1447.14478,247.81073,816.21521,1483.47937,331.89822,795.25983,1465.74097,290.35675,746.55035,1478.86157,246.24817,721.62073
4,0.025,1526.94214,335.02142,860.07733,1518.25574,290.24036,877.21277,1479.69263,255.2402,840.20557,1441.45886,248.90671,816.40088,1477.00415,332.09848,796.90479,1458.12427,289.69061,747.73096,1471.22485,244.80969,722.47705
5,0.033,1520.20276,335.71216,862.0036,1511.97583,289.25583,879.73969,1471.17041,255.85812,841.01416,1433.39441,247.62419,819.69983,1470.1853,332.07108,797.02264,1449.52808,290.68344,748.30078,1463.66553,245.12849,724.10883
6,0.042,1515.20862,335.32117,861.54126,1506.38159,289.17047,879.06488,1465.4574,254.91785,841.55066,1424.94934,250.35497,820.56079,1462.50146,332.91205,799.6579,1442.83105,290.67108,749.57977,1454.97156,246.11581,724.50275
7,0.05,1507.92493,334.3873,861.16742,1499.25891,288.38412,879.68542,1458.81079,254.84305,843.12158,1420.50671,247.22758,820.68134,1456.22803,333.12759,799.81781,1434.76697,291.9603,751.44904,1448.22241,247.31854,726.28009
8,0.058,1502.18506,334.72653,861.75116,1493.04846,289.73352,879.78815,1453.14905,256.22961,843.34064,1411.40588,250.47636,823.34009,1448.99072,332.35513,800.51239,1427.71545,291.7673,751.99542,1441.08643,246.87424,725.96631
9,0.067,1495.83777,335.98462,862.52893,1487.29468,289.87592,880.64594,1444.59351,257.0672,845.32684,1404.95581,250.29312,822.724,1443.59351,332.99448,800.6629,1421.99036,292.79056,753.10345,1435.78345,247.21945,726.33447
10,0.075,1490.16699,335.60025,863.28741,1481.14844,289.26114,881.31598,1440.02991,257.50882,845.48932,1399.39099,250.88197,823.46051,1437.19873,333.90475,801.47968,1415.48608,291.60483,752.49951,1427.0907,246.64116,727.86603
11,0.083,1484.08313,337.04633,864.67847,1474.7124,291.86642,881.36292,1434.24023,256.41907,845.17139,1394.66248,250.85146,824.2735,1430.56445,333.33301,801.44495,1408.93286,292.16443,754.79742,1421.5813,246.08382,728.66498
12,0.092,1478.2002,335.01047,863.34741,1469.28589,289.6853,882.11389,1429.01208,256.28476,844.8197,1389.46802,248.7917,825.31018,1425.82092,334.66864,801.70752,1403.13684,292.85559,755.21362,1416.63672,248.30286,728.57672
13,0.1,1473.0343,336.62271,863.25958,1464.04602,290.3241,882.22876,1423.78088,256.8501,846.33722,1383.99304,250.58055,825.57776,1419.34595,333.28735,802.55975,1397.12085,292.56677,753.6377,1409.28149,247.07808,728.82916
14,0.108,1466.64771,336.26572,863.5625,1457.70898,292.81754,882.08478,1418.02661,255.93747,845.11963,1376.21692,249.17842,826.02887,1414.76868,333.7915,802.73065,1387.89026,295.27679,756.22241,1404.17175,247.42162,729.0816
15,0.117,1461.68762,335.22482,863.84503,1453.02307,290.20593,882.40942,1412.12683,256.73993,845.00354,1371.36145,249.93936,825.61792,1409.61206,333.99411,802.22394,1387.89941,290.79709,752.77753,1398.55579,246.18089,728.06702
16,0.125,1457.0387,336.72784,863.02502,1449.23218,290.32379,881.62531,1406.50391,256.0145,845.34033,1366.33398,251.4864,825.33679,1404.3031,333.90054,801.8515,1382.62341,292.54559,753.18414,1394.26709,246.4472,728.39532
