Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1587.22961,-64.02624,352.16473,1774.15747,-89.15754,168.91678,1724.77283,2.88269,187.94638
2,0.008,1575.17578,-61.66079,351.04459,1755.57727,-87.92236,162.47298,1706.06641,2.96677,182.93658
3,0.017,1563.5304,-61.07825,351.15762,1739.07117,-88.17789,158.52223,1688.9231,5.30406,179.7726
4,0.025,1550.27283,-59.82594,350.23303,1722.2876,-87.86471,152.95107,1673.82532,4.28286,175.44077
5,0.033,1537.86877,-60.45711,349.26193,1704.40637,-86.6808,147.71553,1657.43225,4.69022,170.61079
6,0.042,1525.51904,-58.39161,349.01175,1686.44238,-87.06348,143.06145,1640.29041,5.47523,167.92804
7,0.05,1513.99377,-57.04266,348.74362,1668.90649,-86.04617,137.56807,1624.05603,5.7317,164.25577
8,0.058,1502.99304,-56.32017,348.00858,1651.49487,-85.74641,133.53915,1607.20422,7.08867,159.9623
9,0.067,1491.25195,-54.6431,347.68637,1632.64417,-85.03453,128.68483,1590.95947,7.289,156.74149
10,0.075,1479.82971,-53.30648,347.02661,1616.0542,-84.61029,124.02032,1574.74731,8.03762,153.64902
11,0.083,1466.99182,-52.16236,346.49442,1597.97937,-83.42809,120.23934,1558.26514,10.49427,151.61848
12,0.092,1456.08557,-51.72085,346.18787,1580.05469,-83.20991,116.09946,1541.29358,11.37179,149.38943
13,0.1,1446.07349,-50.99887,345.50397,1562.76257,-82.03479,112.29429,1525.9823,11.43482,144.41408
14,0.108,1434.99951,-48.8233,345.17584,1545.54553,-81.50819,108.7327,1510.77429,12.02087,142.26692
15,0.117,1423.89539,-48.42816,344.49435,1528.55383,-80.82844,105.80695,1494.49255,12.61046,141.01926
16,0.125,1414.1936,-47.79183,344.19751,1512.21484,-79.92754,102.45573,1478.41321,11.68009,136.94899
17,0.133,1403.13074,-46.24881,344.21542,1495.7489,-79.11561,99.90179,1462.15588,14.54325,137.05292
18,0.142,1393.42603,-44.75933,343.37097,1479.45825,-77.16331,97.20255,1447.73889,16.07217,134.4436
19,0.15,1383.77551,-44.97529,343.30804,1462.54871,-75.5065,93.33755,1431.78992,18.4377,133.16084
20,0.158,1375.36816,-42.26334,342.56003,1447.39111,-75.05622,92.30172,1417.15015,18.98506,131.74667
21,0.167,1366.15015,-41.79173,342.68469,1431.60681,-73.21078,89.74767,1402.67273,18.34455,129.99437
22,0.175,1356.45386,-42.6272,342.51981,1416.8584,-71.73115,88.26434,1388.08057,20.46424,129.07861
23,0.183,1348.61743,-40.78382,342.17752,1402.58398,-70.7028,86.82718,1374.03015,20.90852,128.33792
24,0.192,1340.30347,-40.70113,342.59436,1389.81567,-70.54279,85.05172,1361.62378,22.7005,127.69515
25,0.2,1332.90771,-38.90377,342.32062,1376.4873,-67.27719,84.72754,1348.6355,25.41338,127.76812
26,0.208,1324.66687,-39.5053,342.38892,1364.99426,-65.47131,83.34364,1337.05457,26.02162,127.55198
27,0.217,1317.60266,-38.32032,342.17508,1353.98071,-64.11827,82.12592,1326.09766,27.64596,127.96607
28,0.225,1310.42981,-37.73751,342.42273,1344.74792,-62.36342,81.27961,1316.69458,27.5103,127.32945
29,0.233,1303.6925,-37.27545,341.89072,1335.33484,-59.8009,80.90408,1306.99329,28.71176,127.88619
30,0.242,1296.75745,-36.88631,341.4201,1328.84058,-57.47285,80.20844,1299.48059,31.63097,126.89532
31,0.25,1290.69824,-35.4963,340.44217,1322.9845,-55.59278,79.02864,1291.63574,34.81149,125.86435
32,0.258,1285.04553,-34.48555,339.0607,1317.2655,-53.28487,78.47672,1285.0022,36.49858,125.21784
33,0.267,1279.0105,-32.78431,337.60864,1313.78223,-50.1235,76.5658,1279.84082,37.35485,122.91351
34,0.275,1274.01746,-31.71154,335.66028,1311.08826,-47.43534,76.3166,1277.10352,40.10199,122.73008
35,0.283,1269.83179,-30.04709,333.70139,1310.36597,-44.41103,75.40128,1273.43616,43.80434,120.10153
36,0.292,1265.48364,-29.08078,331.40237,1309.40784,-43.45886,74.80867,1274.40955,46.06572,117.87971
37,0.3,1261.59302,-27.67303,328.71756,1308.53906,-40.97694,72.99245,1275.39807,47.08907,114.55976
38,0.308,1256.89197,-26.85367,327.53561,1308.2572,-40.38969,73.33967,1274.44641,48.64586,113.94799
39,0.317,1251.91309,-27.01642,327.0123,1307.03735,-40.417,73.74274,1272.3241,48.63621,113.95617
40,0.325,1247.15881,-26.56292,327.68665,1306.20569,-40.66599,73.59727,1272.38098,48.05986,113.86573
41,0.333,1242.4657,-26.53994,328.11899,1305.48962,-41.49302,73.10372,1271.96082,48.0118,114.36414
42,0.342,1237.42188,-26.08214,327.56738,1304.81384,-42.31959,73.30027,1271.31213,47.39733,115.07758
43,0.35,1233.19934,-26.27213,326.45126,1304.0105,-44.02016,73.24649,1269.48608,46.38159,115.27547
44,0.358,1229.93823,-26.83725,324.61612,1303.66187,-44.4389,73.10899,1269.95593,45.46646,115.78465
45,0.367,1225.81531,-27.84635,323.28494,1303.34216,-44.82383,72.55642,1268.71228,45.31993,115.52501
46,0.375,1222.22119,-28.72836,323.08609,1302.61377,-45.22758,72.08377,1268.5238,45.32606,115.3631
47,0.383,1219.81177,-29.29515,321.90552,1302.09924,-44.7333,71.4258,1268.07336,45.39622,115.61555
48,0.392,1217.30872,-29.95024,320.92542,1302.15686,-44.125,72.2668,1268.42053,45.57831,115.03292
49,0.4,1215.28357,-29.14444,320.50525,1301.55518,-43.81253,72.11566,1267.60767,45.42511,114.61399
50,0.408,1213.22229,-29.53872,319.83936,1301.43921,-43.70475,72.19971,1268.08313,45.66786,114.17876
51,0.417,1212.03552,-28.85263,319.42548,1301.15259,-42.76633,72.74859,1267.33374,47.50249,113.52189
52,0.425,1210.56311,-27.9369,319.22995,1301.09827,-42.69375,72.79747,1266.05798,50.17892,113.66204
53,0.433,1208.82263,-27.89397,319.16635,1300.48889,-42.2938,72.39181,1266.54761,50.68069,113.49368
54,0.442,1207.40833,-26.69949,318.85922,1300.48889,-42.2938,72.39181,1266.56873,50.57671,113.56932
55,0.45,1206.1925,-26.45606,318.20593,1299.95752,-41.99401,72.81814,1266.07312,51.04601,113.40276
56,0.458,1205.42419,-24.60183,317.40994,1299.73596,-41.92339,72.64251,1266.16406,51.09122,113.09445
57,0.467,1204.62402,-23.73466,316.74881,1299.49072,-42.02265,72.43333,1265.92871,50.89859,113.2661
58,0.475,1204.31042,-23.83048,316.43045,1299.35803,-42.1046,72.45112,1265.92871,50.89859,113.2661
59,0.483,1202.39258,-25.28679,316.05627,1299.61487,-42.54018,72.35897,1265.95203,50.87069,113.5211
60,0.492,1201.49194,-25.72808,315.59583,1299.6532,-42.52004,72.22366,1265.84485,51.17206,113.41718
61,0.5,1201.05188,-25.99627,315.49127,1299.51489,-42.4257,71.26853,1265.45959,50.95392,113.37497
62,0.508,1199.69702,-26.73126,315.1683,1299.51758,-42.60642,70.96603,1265.45959,50.95392,113.37497
63,0.517,1198.48193,-28.10685,314.83005,1299.3573,-42.27881,70.76044,1265.12793,50.47735,113.52013
64,0.525,1197.20386,-28.71862,314.54709,1299.67444,-42.37505,70.8696,1265.02673,50.80672,113.36974
65,0.533,1195.95618,-29.47276,313.6904,1299.13818,-42.44036,71.06377,1264.96814,50.42899,113.56564
66,0.542,1194.45618,-29.35673,313.43268,1299.13818,-42.44036,71.06377,1264.96814,50.42899,113.56564
67,0.55,1194.18811,-29.07054,313.05142,1299.19031,-42.50323,71.01977,1264.93701,50.335,113.60411
68,0.558,1192.60217,-29.57528,312.49857,1298.75464,-42.47764,71.00567,1264.96814,50.42899,113.56564
69,0.567,1191.9928,-29.22795,312.65036,1298.75464,-42.47764,71.00567,1265.32056,49.66464,113.17783
70,0.575,1191.33911,-29.44976,312.36407,1298.71069,-42.589,71.41753,1265.27588,49.16616,112.84121
71,0.583,1190.00598,-29.35633,312.07486,1298.67969,-42.60345,71.54115,1264.52136,50.16908,113.52649
72,0.592,1188.91272,-29.73254,311.46237,1298.67969,-42.60345,71.54115,1264.49023,50.07506,113.56496
73,0.6,1187.47253,-30.60484,311.35666,1298.89282,-42.98412,72.56402,1264.36597,50.28565,113.58115
74,0.608,1186.65613,-30.59435,311.1102,1298.66467,-42.77784,71.94685,1264.45959,50.52172,113.84719
75,0.617,1186.57739,-30.32712,311.03644,1298.80029,-42.64433,73.00002,1264.45959,50.52172,113.84719
