Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1705.13403,112.21622,1578.8772,1635.29541,306.8931,1473.11304,1679.2655,-103.09008,1503.08264
2,0.008,1699.99817,112.30709,1579.13611,1629.37769,305.9837,1473.80981,1674.61548,-100.00514,1503.55042
3,0.017,1695.0813,111.54984,1578.48999,1624.47791,308.09106,1473.05835,1668.23975,-100.73672,1503.65088
4,0.025,1689.44788,111.66084,1578.69519,1618.82776,307.62234,1473.57996,1663.62695,-101.20918,1503.00842
5,0.033,1683.77783,110.95413,1578.04333,1615.50769,308.43967,1473.30627,1659.80908,-100.51289,1502.71594
6,0.042,1679.24878,110.85665,1579.11816,1607.22913,307.09518,1473.35718,1651.89832,-100.76073,1503.78723
7,0.05,1672.54504,111.56269,1578.31543,1604.01196,306.93732,1472.84424,1646.91907,-100.55862,1503.45386
8,0.058,1668.37781,110.74106,1578.27356,1600.84241,308.24457,1472.62402,1641.58655,-99.03026,1504.30908
9,0.067,1662.00696,111.38589,1577.77942,1591.25806,306.74039,1472.23694,1635.39136,-101.77612,1501.30896
10,0.075,1656.41333,110.54678,1577.97595,1586.64978,306.01804,1472.86182,1631.16064,-100.57011,1502.75012
11,0.083,1651.96375,109.43374,1576.95349,1580.5481,306.07974,1471.66345,1623.86365,-102.23445,1501.09973
12,0.092,1645.78687,109.68883,1576.68359,1574.58459,305.686,1471.82544,1619.20642,-100.88037,1500.94531
13,0.1,1640.72266,109.11974,1576.82263,1573.40869,306.50558,1471.85034,1612.69849,-101.15147,1501.09753
14,0.108,1634.96619,108.71081,1576.20813,1567.53259,305.83322,1471.94836,1606.75781,-103.00506,1498.96985
15,0.117,1629.23462,108.12088,1576.38062,1563.59729,305.50018,1471.46533,1600.86133,-104.41911,1499.0387
16,0.125,1624.70007,107.17693,1575.90747,1558.06921,306.97766,1470.65088,1595.62244,-104.22934,1497.50134
17,0.133,1618.40417,106.90117,1575.22827,1553.05774,305.74365,1470.26343,1588.99304,-105.18616,1497.65576
18,0.142,1612.3512,106.3905,1575.13257,1547.58875,305.75323,1469.94177,1584.65344,-105.54716,1496.85168
19,0.15,1607.02283,105.2222,1574.20972,1543.18176,305.82169,1468.54407,1577.25122,-106.08348,1495.77966
20,0.158,1601.18506,105.66513,1575.01904,1537.25513,304.47458,1468.755,1571.09509,-105.59482,1496.37219
21,0.167,1595.76343,104.19635,1573.77197,1532.60107,302.67856,1468.4397,1564.88062,-106.00723,1495.95728
22,0.175,1590.18787,103.48351,1573.32324,1527.94678,302.89807,1468.61987,1558.21423,-106.47849,1494.49207
23,0.183,1583.59973,103.25928,1572.12854,1521.8468,302.34741,1468.39075,1552.6449,-107.0648,1494.62634
24,0.192,1577.86646,102.16005,1571.19812,1516.42432,301.69806,1467.29626,1546.24658,-107.16522,1493.89478
25,0.2,1572.42944,100.99346,1571.07837,1510.54346,301.26324,1466.92041,1539.94507,-107.47846,1492.74097
26,0.208,1566.65027,99.77037,1570.04333,1505.90576,300.711,1466.53101,1533.04089,-109.05023,1491.75024
27,0.217,1559.8114,99.12706,1568.97168,1500.21191,300.04074,1466.25366,1527.50537,-110.6521,1489.98035
28,0.225,1555.21863,98.10381,1568.99438,1494.62073,299.98849,1465.01111,1520.57263,-109.95208,1490.93933
29,0.233,1548.24243,96.93092,1567.78906,1489.04675,298.26904,1464.64526,1514.59766,-113.48804,1489.6908
30,0.242,1541.93079,97.64259,1568.56726,1483.39905,298.21707,1463.04333,1508.04602,-113.28945,1488.96838
31,0.25,1536.76038,95.22356,1567.99353,1477.73315,296.53635,1462.65955,1501.29846,-113.93845,1488.2334
32,0.258,1531.005,94.50442,1567.03015,1472.04224,296.94229,1461.66956,1494.28845,-114.06224,1486.98499
33,0.267,1524.85278,92.77438,1565.67847,1465.04639,293.98447,1460.52698,1487.56714,-114.55391,1485.32983
