Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,270.3804,-128.73987,65.49632,487.37921,-252.17914,49.41646,428.18515,-175.50699,91.34764
2,0.008,270.35007,-128.9028,65.38854,487.32584,-252.2701,49.33553,428.03604,-175.58531,91.48351
3,0.017,270.35007,-128.9028,65.38854,487.37921,-252.17914,49.41646,428.07004,-175.6019,91.25968
4,0.025,270.35007,-128.9028,65.38854,487.37921,-252.17914,49.41646,428.18515,-175.50699,91.34764
5,0.033,270.35007,-128.9028,65.38854,487.37921,-252.17914,49.41646,428.0033,-175.64075,91.41097
6,0.042,270.35007,-128.9028,65.38854,487.37921,-252.17914,49.41646,428.03604,-175.58531,91.48351
7,0.05,270.17255,-128.80847,65.46735,487.26648,-252.31366,49.45382,427.83582,-175.88333,91.66706
8,0.058,270.35007,-128.9028,65.38854,487.26648,-252.31366,49.45382,427.7561,-176.00014,91.64319
9,0.067,270.17255,-128.80847,65.46735,487.26648,-252.31366,49.45382,427.92264,-175.98647,91.63544
10,0.075,270.17255,-128.80847,65.46735,487.35641,-252.17551,49.52042,427.88834,-175.77531,91.59192
11,0.083,270.35007,-128.9028,65.38854,487.21713,-252.15338,49.4595,427.90344,-175.79646,91.62274
12,0.092,270.17255,-128.80847,65.46735,487.26648,-252.31366,49.45382,427.7561,-176.00014,91.64319
13,0.1,270.20288,-128.64552,65.57513,487.2131,-252.40462,49.37289,427.95865,-175.87122,91.68823
14,0.108,270.20288,-128.64552,65.57513,487.22452,-252.3336,49.54877,427.83582,-175.88333,91.66706
15,0.117,270.3389,-128.87033,65.57107,487.25122,-252.30275,49.5499,427.86029,-175.94679,91.7511
16,0.125,270.36923,-128.70738,65.67886,487.19785,-252.39371,49.46898,427.93359,-175.85014,91.52821
17,0.133,270.17255,-128.80847,65.46735,487.37921,-252.17914,49.41646,427.95865,-175.87122,91.68823
18,0.142,270.20288,-128.64552,65.57513,487.34811,-252.21013,49.43258,427.9194,-175.86603,91.54729
