Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,17.39418,-161.56573,785.59784,80.77222,-209.35017,728.80371,106.10566,-108.58836,709.3078
2,0.008,17.39418,-161.56573,785.59784,80.8212,-209.1521,728.9621,106.10566,-108.58836,709.3078
3,0.017,16.9162,-161.82887,785.09546,80.40794,-209.05811,728.53333,106.10566,-108.58836,709.3078
4,0.025,16.9162,-161.82887,785.09546,80.40794,-209.05811,728.53333,106.45261,-108.27787,709.18781
5,0.033,16.9162,-161.82887,785.09546,79.95634,-209.26991,728.48407,106.10566,-108.58836,709.3078
6,0.042,16.76314,-161.62164,784.98828,79.95634,-209.26991,728.48407,106.10566,-108.58836,709.3078
7,0.05,16.23629,-162.18739,785.07483,79.95634,-209.26991,728.48407,106.02701,-108.85138,709.52496
8,0.058,16.23629,-162.18739,785.07483,79.95634,-209.26991,728.48407,106.02701,-108.85138,709.52496
9,0.067,16.31504,-162.56689,785.57324,79.85442,-209.481,728.40222,105.96281,-109.31116,709.29028
10,0.075,16.31504,-162.56689,785.57324,79.85442,-209.481,728.40222,105.96281,-109.31116,709.29028
11,0.083,16.31504,-162.56689,785.57324,79.85442,-209.481,728.40222,105.96281,-109.31116,709.29028
12,0.092,16.31504,-162.56689,785.57324,79.85442,-209.481,728.40222,105.96281,-109.31116,709.29028
13,0.1,15.78893,-163.13356,785.66058,79.85442,-209.481,728.40222,105.96281,-109.31116,709.29028
14,0.108,15.78893,-163.13356,785.66058,79.85442,-209.481,728.40222,105.96281,-109.31116,709.29028
15,0.117,15.78893,-163.13356,785.66058,79.85442,-209.481,728.40222,105.65475,-110.15212,709.30072
16,0.125,15.78893,-163.13356,785.66058,79.85442,-209.481,728.40222,105.65475,-110.15212,709.30072
17,0.133,15.96372,-163.79547,785.79712,79.63143,-209.5351,728.17401,105.65475,-110.15212,709.30072
18,0.142,15.78893,-163.13356,785.66058,79.63143,-209.5351,728.17401,105.65475,-110.15212,709.30072
19,0.15,15.78893,-163.13356,785.66058,79.63143,-209.5351,728.17401,105.65475,-110.15212,709.30072
20,0.158,15.96372,-163.79547,785.79712,79.65684,-209.8047,728.04364,105.65475,-110.15212,709.30072
21,0.167,15.96372,-163.79547,785.79712,79.63143,-209.5351,728.17401,105.65475,-110.15212,709.30072
22,0.175,15.96372,-163.79547,785.79712,79.65684,-209.8047,728.04364,105.18934,-110.23721,709.58661
23,0.183,15.96372,-163.79547,785.79712,79.65684,-209.8047,728.04364,105.18934,-110.23721,709.58661
