Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,149.0396,-259.51541,583.34729,315.61874,-191.77251,616.4516,330.51654,-266.19916,524.53235,346.98087,-130.36966,537.00128
2,0.008,148.79628,-259.76413,583.09308,315.65015,-191.79805,616.57703,330.26749,-266.44949,524.32416,346.96231,-130.71118,536.89673
3,0.017,148.6637,-259.92337,583.11029,315.72314,-191.93111,616.57672,330.26749,-266.44949,524.32416,346.96231,-130.71118,536.89673
4,0.025,148.82835,-260.01865,583.18359,315.66989,-192.08502,616.63037,330.24893,-266.44901,524.19916,346.96231,-130.71118,536.89673
5,0.033,148.6637,-259.92337,583.11029,315.50723,-192.12744,616.49005,330.26749,-266.44949,524.32416,347.0022,-130.93742,537.11194
6,0.042,148.6637,-259.92337,583.11029,315.50723,-192.12744,616.49005,330.26749,-266.44949,524.32416,347.0022,-130.93742,537.11194
7,0.05,148.28261,-260.16031,583.07617,315.3558,-192.40903,616.57471,330.26749,-266.44949,524.32416,347.0022,-130.93742,537.11194
8,0.058,148.48222,-260.16904,583.04114,315.3558,-192.40903,616.57471,330.17896,-266.71844,524.27875,346.59616,-130.86885,537.11414
9,0.067,148.48222,-260.16904,583.04114,315.4436,-192.4892,616.64941,330.03958,-266.91049,524.25714,346.58401,-131.04756,537.16504
10,0.075,148.48222,-260.16904,583.04114,315.42081,-192.64732,616.69861,330.22388,-266.86041,524.25555,346.56317,-130.99092,537.19458
11,0.083,148.05531,-260.85376,583.06396,315.47745,-192.51718,616.77271,330.03958,-266.91049,524.25714,346.54816,-131.16156,537.24976
12,0.092,148.29849,-260.94748,582.82501,315.2193,-192.83237,616.84735,330.03958,-266.91049,524.25714,346.54816,-131.16156,537.24976
13,0.1,148.28685,-260.8421,583.00574,315.2193,-192.83237,616.84735,330.03958,-266.91049,524.25714,346.77542,-131.48534,537.24115
14,0.108,148.12349,-260.92694,582.99115,315.2193,-192.83237,616.84735,330.03958,-266.91049,524.25714,346.77542,-131.48534,537.24115
15,0.117,148.49249,-261.03049,582.92291,315.3432,-192.81961,616.83179,330.16983,-266.98373,524.17804,346.77542,-131.48534,537.24115
16,0.125,148.47278,-261.03317,582.79901,315.2193,-192.83237,616.84735,329.89822,-267.06323,524.20929,346.67676,-131.65173,537.11292
17,0.133,148.29849,-260.94748,582.82501,315.2193,-192.83237,616.84735,330.02103,-266.91,524.13214,346.77542,-131.48534,537.24115
18,0.142,148.29849,-260.94748,582.82501,315.2193,-192.83237,616.84735,329.82898,-266.96774,524.25897,346.68793,-131.53918,537.29785
19,0.15,148.29849,-260.94748,582.82501,315.36679,-192.94911,616.75317,330.03958,-266.91049,524.25714,347.09406,-131.60776,537.29559
20,0.158,148.29849,-260.94748,582.82501,315.3432,-192.81961,616.83179,330.08475,-267.12653,524.0979,347.2229,-132.06339,537.33704
21,0.167,148.29849,-260.94748,582.82501,315.3432,-192.81961,616.83179,330.37561,-267.19119,524.11517,347.1217,-132.23666,537.16071
22,0.175,148.29849,-260.94748,582.82501,315.32211,-193.05882,616.66162,330.10977,-267.11975,524.09766,347.18427,-132.38113,537.30359
23,0.183,148.47278,-261.03317,582.79901,315.32211,-193.05882,616.66162,330.44434,-267.16125,523.96051,347.03418,-132.29054,537.21747
24,0.192,148.47278,-261.03317,582.79901,315.36679,-192.94911,616.75317,330.44434,-267.16125,523.96051,347.1217,-132.23666,537.16071
25,0.2,148.63707,-261.12885,582.87628,315.36679,-192.94911,616.75317,330.44434,-267.16125,523.96051,347.18427,-132.38113,537.30359
26,0.208,148.47278,-261.03317,582.79901,315.36679,-192.94911,616.75317,330.17892,-267.36063,523.94165,347.39612,-132.43909,537.29681
27,0.217,148.47278,-261.03317,582.79901,315.36679,-192.94911,616.75317,330.18164,-267.23236,524.00134,346.98996,-132.37051,537.29907
28,0.225,148.47278,-261.03317,582.79901,315.32211,-193.05882,616.66162,330.44165,-267.28955,523.90082,347.43683,-132.6955,537.25464
29,0.233,148.3943,-261.38419,582.82996,315.36679,-192.94911,616.75317,330.44165,-267.28955,523.90082,347.12927,-132.46051,537.38501
30,0.242,148.3943,-261.38419,582.82996,315.32211,-193.05882,616.66162,330.44434,-267.16125,523.96051,346.86285,-132.64854,537.12921
31,0.25,148.3943,-261.38419,582.82996,315.32211,-193.05882,616.66162,330.62592,-267.23944,523.89923,347.12927,-132.46051,537.38501
32,0.258,148.55858,-261.47986,582.90723,315.32211,-193.05882,616.66162,330.44434,-267.16125,523.96051,346.93549,-132.45692,537.08923
33,0.267,148.55858,-261.47986,582.90723,315.36679,-192.94911,616.75317,330.44434,-267.16125,523.96051,346.8974,-132.55751,537.43848
34,0.275,148.63707,-261.12885,582.87628,315.36679,-192.94911,616.75317,330.62863,-267.11118,523.95892,347.21793,-132.4184,537.58704
35,0.283,148.55858,-261.47986,582.90723,315.36679,-192.94911,616.75317,330.62863,-267.11118,523.95892,346.89127,-132.5369,537.1709
36,0.292,148.55858,-261.47986,582.90723,315.36679,-192.94911,616.75317,330.62863,-267.11118,523.95892,346.93549,-132.45692,537.08923
37,0.3,148.55858,-261.47986,582.90723,315.32211,-193.05882,616.66162,330.62863,-267.11118,523.95892,346.71808,-132.16121,537.21106
