Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-241.5408,1.01886,670.43341,-87.04272,-170.73569,713.56293,-54.10824,190.21098,670.07819
2,0.008,-241.67537,0.56413,670.59955,-87.04272,-170.73569,713.56293,-54.10824,190.21098,670.07819
3,0.017,-241.99625,0.51943,670.27069,-87.04272,-170.73569,713.56293,-54.10824,190.21098,670.07819
4,0.025,-241.7831,0.58999,670.34869,-87.04272,-170.73569,713.56293,-53.92357,190.46152,670.06366
5,0.033,-241.42216,0.77073,670.33478,-87.0392,-170.70898,713.82397,-53.71114,190.40259,669.88293
6,0.042,-241.99625,0.51943,670.27069,-87.0392,-170.70898,713.82397,-53.58449,190.5546,669.76422
7,0.05,-242.03497,0.45591,670.11047,-87.52486,-170.61371,713.74469,-53.89581,190.15207,669.89746
8,0.058,-241.99625,0.51943,670.27069,-87.34613,-170.68112,713.53192,-53.74562,190.16814,669.86279
9,0.067,-242.03497,0.45591,670.11047,-87.52486,-170.61371,713.74469,-53.66859,189.80409,669.66174
10,0.075,-242.09937,0.0469,670.13025,-87.34261,-170.65443,713.79297,-53.35725,190.20668,669.5285
11,0.083,-242.09937,0.0469,670.13025,-87.52486,-170.61371,713.74469,-53.35725,190.20668,669.5285
12,0.092,-241.89812,0.2265,670.01532,-87.84757,-171.18674,713.76025,-53.35725,190.20668,669.5285
13,0.1,-241.89812,0.2265,670.01532,-87.84757,-171.18674,713.76025,-53.23628,190.4742,669.46442
14,0.108,-241.89812,0.2265,670.01532,-88.0298,-171.14603,713.71198,-53.35725,190.20668,669.5285
15,0.117,-241.89812,0.2265,670.01532,-88.0298,-171.14603,713.71198,-53.2673,190.16129,669.50201
16,0.125,-241.89812,0.2265,670.01532,-88.0298,-171.14603,713.71198,-52.93559,190.0829,669.43555
17,0.133,-241.95374,0.25784,669.84137,-88.0298,-171.14603,713.71198,-52.74515,190.3434,669.43146
18,0.142,-241.95374,0.25784,669.84137,-88.0298,-171.14603,713.71198,-52.74515,190.3434,669.43146
19,0.15,-241.95374,0.25784,669.84137,-87.94973,-171.08858,713.41284,-52.20661,190.43961,669.65472
20,0.158,-241.82408,-0.10309,669.83057,-88.0881,-171.67265,713.59204,-52.20661,190.43961,669.65472
21,0.167,-241.82408,-0.10309,669.83057,-88.0881,-171.67265,713.59204,-52.29856,190.52533,669.57922
22,0.175,-241.54816,-0.199,669.74316,-88.0881,-171.67265,713.59204,-52.65321,190.25771,669.50696
23,0.183,-241.54816,-0.199,669.74316,-88.0881,-171.67265,713.59204,-52.37002,190.19769,669.55878
24,0.192,-241.54816,-0.199,669.74316,-88.0881,-171.67265,713.59204,-52.46197,190.28343,669.48328
25,0.2,-241.54816,-0.199,669.74316,-88.0881,-171.67265,713.59204,-52.37002,190.19769,669.55878
26,0.208,-241.54816,-0.199,669.74316,-88.0881,-171.67265,713.59204,-52.46197,190.28343,669.48328
27,0.217,-241.54816,-0.199,669.74316,-88.0881,-171.67265,713.59204,-52.37002,190.19769,669.55878
28,0.225,-241.71255,-0.37264,669.6665,-88.0881,-171.67265,713.59204,-52.44025,190.12231,669.6438
29,0.233,-241.71255,-0.37264,669.6665,-88.0881,-171.67265,713.59204,-52.34275,189.81781,669.72937
30,0.242,-241.71255,-0.37264,669.6665,-88.0881,-171.67265,713.59204,-52.17933,190.05978,669.82538
31,0.25,-241.71255,-0.37264,669.6665,-88.0881,-171.67265,713.59204,-52.34275,189.81781,669.72937
32,0.258,-241.72096,-0.40655,669.50305,-88.0881,-171.67265,713.59204,-52.80897,189.62289,669.79858
33,0.267,-241.93799,-0.60504,669.59619,-87.78484,-171.72723,713.62305,-53.26911,189.42793,669.81226
