Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,380.82065,-206.57741,357.73898,301.79849,-208.39243,85.91946,369.93741,-114.63122,114.33059
2,0.008,380.78842,-206.69153,357.68994,301.79849,-208.39243,85.91946,370.02655,-114.7828,114.41752
3,0.017,380.78842,-206.69153,357.68994,301.79849,-208.39243,85.91946,370.02655,-114.7828,114.41752
4,0.025,380.99414,-206.6011,357.87006,301.79849,-208.39243,85.91946,370.40628,-114.98173,114.47791
5,0.033,381.14597,-206.75615,357.89536,301.60709,-208.35429,85.96205,369.86829,-114.88206,114.43985
6,0.042,380.88928,-206.57262,357.65158,301.82623,-208.38809,85.91925,370.40628,-114.98173,114.47791
7,0.05,380.88928,-206.57262,357.65158,301.85794,-208.13564,85.51762,370.28204,-114.86905,114.57555
8,0.058,380.88928,-206.57262,357.65158,301.39914,-208.63947,86.03504,370.41733,-115.05207,114.64272
9,0.067,379.33389,-207.30185,358.24915,301.59048,-208.6776,85.99246,369.86829,-114.88206,114.43985
10,0.075,379.56363,-207.27406,358.4646,301.79849,-208.39243,85.91946,369.7551,-114.83973,114.70228
11,0.083,379.47125,-207.34671,358.52069,301.79849,-208.39243,85.91946,369.74405,-114.76939,114.53749
12,0.092,379.52982,-207.76581,358.86591,301.60709,-208.35429,85.96205,369.86829,-114.88206,114.43985
13,0.1,379.52982,-207.76581,358.86591,301.66653,-208.09752,85.56023,370.09485,-115.20576,114.57556
14,0.108,379.42056,-207.89055,358.94504,302.01962,-208.42599,85.87667,370.29312,-114.9394,114.74035
15,0.117,379.54297,-207.75417,358.75626,301.59048,-208.6776,85.99246,370.29312,-114.9394,114.74035
16,0.125,379.52982,-207.76581,358.86591,301.59048,-208.6776,85.99246,369.7551,-114.83973,114.70228
17,0.133,379.42056,-207.89055,358.94504,301.39914,-208.63947,86.03504,369.91409,-115.22881,114.75137
18,0.142,379.42056,-207.89055,358.94504,301.39914,-208.63947,86.03504,370.21884,-115.40144,114.6584
19,0.15,379.42056,-207.89055,358.94504,302.0791,-208.1692,85.47481,370.34897,-115.128,114.73658
20,0.158,379.42056,-207.89055,358.94504,301.85794,-208.13564,85.51762,370.04947,-115.23103,114.97003
21,0.167,379.42056,-207.89055,358.94504,301.79849,-208.39243,85.91946,369.56781,-115.17647,114.70228
22,0.175,379.42056,-207.89055,358.94504,301.79849,-208.39243,85.91946,369.81091,-115.02834,114.69851
23,0.183,379.42056,-207.89055,358.94504,301.79318,-208.83792,86.03683,370.41733,-115.05207,114.64272
24,0.192,379.42056,-207.89055,358.94504,301.79318,-208.83792,86.03683,370.40454,-115.06834,114.75412
25,0.2,379.42056,-207.89055,358.94504,302.20947,-208.52017,85.96232,370.34869,-114.87973,114.75789
26,0.208,379.42056,-207.89055,358.94504,301.39914,-208.63947,86.03504,370.40454,-115.06834,114.75412
27,0.217,379.57568,-207.75328,358.86606,301.79849,-208.39243,85.91946,370.40454,-115.06834,114.75412
28,0.225,379.57568,-207.75328,358.86606,302.00119,-208.55275,85.96384,370.10959,-114.8205,114.71227
