Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,246.4464,241.03661,41.60471,465.20801,273.05579,59.26218,411.93912,220.16974,82.04514
2,0.008,246.45131,240.65965,41.63846,465.16412,273.16461,59.17616,412.0123,220.28294,82.14558
3,0.017,246.60255,240.83218,41.54545,465.30554,272.98047,59.14441,412.0137,219.96208,82.01491
4,0.025,246.60255,240.83218,41.54545,465.15973,272.88235,59.02734,411.93912,220.16974,82.04514
5,0.033,246.60255,240.83218,41.54545,465.30554,272.98047,59.14441,412.07745,219.81424,82.05544
6,0.042,246.60255,240.83218,41.54545,465.38165,272.80164,59.07078,412.08688,220.07529,82.11533
7,0.05,246.57315,240.8927,41.69329,465.30554,272.98047,59.14441,412.08688,220.07529,82.11533
8,0.058,246.57315,240.8927,41.69329,465.38165,272.80164,59.07078,412.07745,219.81424,82.05544
9,0.067,246.57315,240.8927,41.69329,465.30554,272.98047,59.14441,412.0137,219.96208,82.01491
10,0.075,246.57315,240.8927,41.69329,465.4996,272.77689,59.0749,412.08688,220.07529,82.11533
11,0.083,246.70129,240.79608,41.70432,465.38165,272.80164,59.07078,412.11838,219.93881,82.22192
12,0.092,246.45424,240.96173,41.91906,465.38165,272.80164,59.07078,412.0137,219.96208,82.01491
13,0.1,246.40849,241.03218,41.81691,465.28415,272.87695,59.18855,412.15063,219.92744,82.15586
14,0.108,246.70129,240.79608,41.70432,465.38165,272.80164,59.07078,412.15063,219.92744,82.15586
15,0.117,246.57315,240.8927,41.69329,465.23584,272.70352,58.9537,412.15063,219.92744,82.15586
16,0.125,246.57315,240.8927,41.69329,465.35379,272.67877,58.95783,412.18213,219.79097,82.26245
17,0.133,246.42612,241.05374,41.99657,465.38165,272.80164,59.07078,412.15063,219.92744,82.15586
18,0.142,246.42612,241.05374,41.99657,465.42926,272.58698,59.06168,412.15063,219.92744,82.15586
19,0.15,246.42612,241.05374,41.99657,465.38165,272.80164,59.07078,412.15063,219.92744,82.15586
20,0.158,246.58556,240.98842,42.10233,465.38165,272.80164,59.07078,412.18213,219.79097,82.26245
21,0.167,246.45741,241.08504,42.0913,465.38165,272.80164,59.07078,412.18213,219.79097,82.26245
22,0.175,246.55869,241.01683,42.12469,465.38165,272.80164,59.07078,412.18213,219.79097,82.26245
23,0.183,246.60445,240.94637,42.22685,465.28345,272.48886,58.94461,412.15063,219.92744,82.15586
24,0.192,246.55869,241.01683,42.12469,465.38165,272.80164,59.07078,412.15063,219.92744,82.15586
25,0.2,246.55869,241.01683,42.12469,465.45886,272.84576,58.96556,412.18213,219.79097,82.26245
26,0.208,246.55869,241.01683,42.12469,465.31302,272.74765,58.84848,412.15063,219.92744,82.15586
27,0.217,246.62798,241.14154,42.29986,465.31302,272.74765,58.84848,412.15063,219.92744,82.15586
