Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,386.46954,231.63353,329.6098,293.16461,302.00461,87.98273,345.50702,188.13245,95.32355
2,0.008,386.64462,231.6248,329.70819,293.14752,301.92743,88.03866,345.50702,188.13245,95.32355
3,0.017,386.3786,231.36617,329.55252,293.16461,302.00461,87.98273,345.50702,188.13245,95.32355
4,0.025,386.87064,231.49014,329.80389,293.14752,301.92743,88.03866,345.17297,187.89438,95.3575
5,0.033,386.71613,231.58557,329.64804,293.18417,301.97675,88.23142,344.98953,187.73752,95.19724
6,0.042,386.79062,231.33502,329.70599,293.14752,301.92743,88.03866,345.35925,188.03302,95.33622
7,0.05,386.79062,231.33502,329.70599,293.14752,301.92743,88.03866,345.17783,187.92723,95.51882
8,0.058,386.63614,231.43044,329.55014,293.18417,301.97675,88.23142,346.84122,188.57751,95.58418
9,0.067,386.79062,231.33502,329.70599,293.18417,301.97675,88.23142,344.98953,187.73752,95.19724
10,0.075,386.79062,231.33502,329.70599,293.18417,301.97675,88.23142,345.33206,187.75734,95.47775
11,0.083,386.79062,231.33502,329.70599,293.21774,301.86087,88.16382,345.35925,188.03302,95.33622
12,0.092,386.953,231.17834,329.69012,294.83957,301.2717,88.03882,344.99438,187.77036,95.35857
13,0.1,387.07962,231.13983,329.78415,293.18417,301.97675,88.23142,344.99438,187.77036,95.35857
14,0.108,387.0683,231.24652,329.59775,293.21774,301.86087,88.16382,347.07245,188.78604,95.54885
15,0.117,387.0683,231.24652,329.59775,293.18417,301.97675,88.23142,347.21725,188.61894,95.54673
16,0.125,387.07916,231.08119,329.48807,293.18417,301.97675,88.23142,344.99438,187.77036,95.35857
17,0.133,387.07916,231.08119,329.48807,293.18417,301.97675,88.23142,345.35925,188.03302,95.33622
18,0.142,387.20663,231.03447,329.59644,293.2182,301.9176,88.27602,345.35925,188.03302,95.33622
19,0.15,387.31384,230.74144,329.64554,293.25177,301.80173,88.20842,345.35925,188.03302,95.33622
20,0.158,387.45807,230.67053,329.59073,293.21774,301.86087,88.16382,345.35925,188.03302,95.33622
21,0.167,387.42072,230.83374,329.58417,293.18417,301.97675,88.23142,347.21725,188.61894,95.54673
22,0.175,387.31384,230.74144,329.64554,293.25177,301.80173,88.20842,345.56967,187.86084,95.31503
23,0.183,387.56497,230.76285,329.52936,293.21774,301.86087,88.16382,345.56967,187.86084,95.31503
24,0.192,387.56497,230.76285,329.52936,293.18417,301.97675,88.23142,345.81442,187.98953,95.03893
25,0.2,387.56497,230.76285,329.52936,293.18417,301.97675,88.23142,347.19882,188.59134,95.39382
26,0.208,387.45807,230.67053,329.59073,293.18417,301.97675,88.23142,345.534,187.80339,95.14211
27,0.217,387.56497,230.76285,329.52936,293.2182,301.9176,88.27602,345.60403,188.16173,95.06009
28,0.225,387.48428,230.58455,329.65305,293.21774,301.86087,88.16382,345.81442,187.98953,95.03893
