Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,13.36388,290.67529,1165.64172,190.98372,307.00235,1128.54565,192.58215,234.39117,1067.46106
2,0.008,13.47721,290.47684,1165.46472,191.08893,306.85257,1128.00195,192.65022,235.38713,1066.26428
3,0.017,13.48333,290.59036,1165.18872,191.1881,307.52634,1126.93005,192.98384,235.70622,1065.97571
4,0.025,13.57826,290.82971,1164.78967,191.02965,307.57468,1126.73877,193.01042,235.54904,1065.33777
5,0.033,14.08414,290.99429,1164.47937,191.15613,308.42444,1126.18579,192.8624,236.40469,1064.08313
6,0.042,14.45076,290.80179,1164.22681,190.95282,308.59656,1125.20325,192.86378,236.50784,1063.64563
7,0.05,13.98605,290.88483,1163.72131,191.34398,309.74738,1124.29517,192.59959,236.69505,1062.71594
8,0.058,14.01376,291.27731,1162.51184,191.18684,310.55429,1123.12329,192.06244,237.42477,1061.8999
9,0.067,13.69236,292.30869,1162.23376,190.90993,311.3634,1122.08093,192.0359,237.81999,1060.28967
10,0.075,13.50425,292.66748,1161.67688,190.91502,311.31012,1121.11963,192.24159,238.03157,1059.58435
11,0.083,13.56828,292.80051,1160.89832,191.22397,312.63403,1119.7561,192.02475,238.77109,1058.83801
12,0.092,13.62788,293.03302,1160.3042,190.28629,314.18005,1117.70386,192.1283,239.48622,1058.0592
13,0.1,14.0685,293.55838,1159.38245,190.11134,314.47638,1116.16968,192.02025,240.44453,1055.75146
14,0.108,13.93189,294.49686,1158.23047,189.61884,314.67264,1114.6283,191.78464,240.37915,1054.06494
15,0.117,12.7372,295.48776,1156.4884,189.6312,316.08801,1111.42578,190.85207,240.90254,1052.60706
16,0.125,12.68466,296.01892,1155.83215,188.8065,317.89377,1109.9408,189.66046,242.09229,1050.33655
17,0.133,12.40587,295.79971,1154.15222,188.9989,319.15994,1106.54517,189.03017,242.636,1048.24902
