Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,171.48482,-141.6445,699.54803,132.0251,-75.93587,692.73712,155.6799,-45.49724,676.99677,169.81842,-50.48222,609.53418,232.46806,-97.67695,673.0448,244.92517,-77.14714,624.22046,237.35771,-55.99884,568.70984
2,0.008,172.00912,-141.83696,699.95734,132.0524,-76.15338,692.63763,155.73682,-45.59853,676.78223,169.81842,-50.48222,609.53418,232.39629,-97.81741,673.1665,244.92517,-77.14714,624.22046,237.66415,-56.58759,568.88379
3,0.017,172.00912,-141.83696,699.95734,132.0524,-76.15338,692.63763,155.73682,-45.59853,676.78223,169.81842,-50.48222,609.53418,232.23645,-97.81279,673.13129,244.55215,-77.28205,623.85541,237.66415,-56.58759,568.88379
4,0.025,171.57242,-141.65407,699.4389,131.31519,-76.3374,692.59991,155.73682,-45.59853,676.78223,169.81842,-50.48222,609.53418,232.47983,-97.92527,673.27222,244.55215,-77.28205,623.85541,237.66415,-56.58759,568.88379
5,0.033,171.48482,-141.6445,699.54803,132.0524,-76.15338,692.63763,155.51622,-45.61996,676.76819,169.81842,-50.48222,609.53418,232.3028,-98.60915,673.57422,244.7641,-77.41998,624.2345,237.66415,-56.58759,568.88379
6,0.042,171.57242,-141.65407,699.4389,131.31519,-76.3374,692.59991,155.38033,-45.75337,676.86835,169.81842,-50.48222,609.53418,232.09441,-98.57093,673.50146,244.66719,-77.61037,624.36395,237.37737,-56.86133,568.98517
7,0.05,171.41634,-142.0466,699.25983,131.35391,-76.52206,692.77527,155.12029,-46.26622,676.80829,169.81842,-50.48222,609.53418,231.97336,-99.02932,673.5744,244.66719,-77.61037,624.36395,237.24525,-57.10552,568.90491
8,0.058,171.20383,-142.2256,699.30902,131.67218,-77.06371,692.83429,155.41835,-46.54426,676.79126,169.81842,-50.48222,609.53418,231.82811,-99.45975,673.52197,244.759,-77.83779,624.44885,237.24525,-57.10552,568.90491
9,0.067,171.32837,-142.54269,699.17328,131.67218,-77.06371,692.83429,155.22559,-47.14798,677.01819,169.81842,-50.48222,609.53418,231.82811,-99.45975,673.52197,244.5468,-78.11761,624.52881,236.29462,-57.06967,568.80756
10,0.075,171.32837,-142.54269,699.17328,131.37222,-77.31454,693.40509,155.13403,-47.76004,677.06067,169.81842,-50.48222,609.53418,232.03654,-99.49796,673.59473,244.5468,-78.11761,624.52881,237.24525,-57.10552,568.90491
11,0.083,171.15656,-143.08777,699.26263,130.46799,-77.54502,693.38574,155.13403,-47.76004,677.06067,169.81842,-50.48222,609.53418,231.82811,-99.45975,673.52197,244.5468,-78.11761,624.52881,237.52069,-57.10802,569.11151
12,0.092,170.94395,-143.26689,699.31183,131.09053,-78.00451,692.9519,155.37392,-48.05151,677.36096,169.81842,-50.48222,609.53418,231.68785,-99.68177,673.44238,244.53999,-78.26886,624.66638,237.3886,-57.35221,569.03125
13,0.1,170.94395,-143.26689,699.31183,130.63733,-77.91242,693.08374,155.37392,-48.05151,677.36096,169.89893,-50.95639,609.63843,231.60535,-99.79948,673.52368,244.53999,-78.26886,624.66638,237.52069,-57.10802,569.11151
14,0.108,171.02948,-143.41678,699.18512,130.95679,-77.99528,693.35077,155.37392,-48.05151,677.36096,169.89893,-50.95639,609.63843,231.90257,-100.32839,673.90631,244.45148,-78.56273,624.95325,237.52069,-57.10802,569.11151
15,0.117,170.94395,-143.26689,699.31183,130.63733,-77.91242,693.08374,155.37392,-48.05151,677.36096,169.89893,-50.95639,609.63843,232.05011,-100.19277,674.09906,244.45148,-78.56273,624.95325,237.3886,-57.35221,569.03125
16,0.125,170.98679,-143.66447,699.3598,130.95679,-77.99528,693.35077,155.37392,-48.05151,677.36096,169.89893,-50.95639,609.63843,231.90257,-100.32839,673.90631,244.62448,-78.6389,625.02875,237.3886,-57.35221,569.03125
17,0.133,170.98679,-143.66447,699.3598,130.95679,-77.99528,693.35077,155.37392,-48.05151,677.36096,169.89893,-50.95639,609.63843,231.64107,-99.92723,673.9801,244.62448,-78.6389,625.02875,237.3886,-57.35221,569.03125
18,0.142,170.98679,-143.66447,699.3598,130.63733,-77.91242,693.08374,155.37392,-48.05151,677.36096,170.4769,-50.85615,609.98724,231.87801,-100.14455,674.02521,244.62448,-78.6389,625.02875,237.52069,-57.10802,569.11151
19,0.15,170.98679,-143.66447,699.3598,130.7874,-77.6279,693.65265,155.37392,-48.05151,677.36096,169.92738,-51.28562,610.16443,232.05011,-100.19277,674.09906,244.45148,-78.56273,624.95325,237.52069,-57.10802,569.11151
20,0.158,170.98679,-143.66447,699.3598,130.63733,-77.91242,693.08374,155.37392,-48.05151,677.36096,169.89893,-50.95639,609.63843,231.64107,-99.92723,673.9801,244.62448,-78.6389,625.02875,237.52069,-57.10802,569.11151
