Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
33,0.267,-70.57018,-52.68809,1124.25391,-47.84036,171.3969,1143.90332,-231.11803,-34.68817,1126.49841,-223.39163,190.84178,1122.61621,-263.5607,-38.87415,1029.37378
34,0.275,-70.54039,-52.94055,1124.29309,-47.98858,171.57608,1144.1543,-230.95009,-34.71712,1126.68054,-223.40103,190.85915,1122.75232,-263.5607,-38.87415,1029.37378
35,0.283,-70.75003,-53.15748,1124.29797,-47.79231,171.6772,1144.76428,-230.56042,-35.2066,1126.15308,-223.409,190.61127,1122.73779,-263.47665,-39.02955,1029.30481
36,0.292,-70.46716,-53.4058,1124.31519,-47.4958,173.61349,1144.16077,-230.85034,-34.88378,1126.62903,-223.51855,189.35213,1122.43738,-263.47665,-39.02955,1029.30481
37,0.3,-70.46716,-53.4058,1124.31519,-46.3003,173.06226,1142.8606,-230.59143,-35.01719,1126.56604,-223.76129,189.36548,1122.21875,-263.47665,-39.02955,1029.30481
38,0.308,-70.1115,-53.62051,1124.01355,-46.59963,172.94183,1142.44373,-230.06894,-34.94006,1126.52576,-223.76129,189.36548,1122.21875,-263.47665,-39.02955,1029.30481
39,0.317,-70.1115,-53.62051,1124.01355,-46.67477,172.90923,1141.61084,-229.84673,-35.04477,1126.44043,-223.76129,189.36548,1122.21875,-263.60535,-39.41547,1029.42603
40,0.325,-70.32114,-53.83739,1124.01843,-47.34064,173.34502,1141.32458,-230.36923,-35.12196,1126.48071,-223.76129,189.36548,1122.21875,-263.09821,-39.32242,1029.32703
41,0.333,-70.32114,-53.83739,1124.01843,-47.28966,173.83208,1140.25012,-230.36923,-35.12196,1126.48071,-223.76129,189.36548,1122.21875,-262.97037,-39.49227,1029.29089
42,0.342,-70.21685,-53.88976,1123.92859,-47.30325,174.13504,1139.6228,-229.84106,-35.29591,1126.32471,-223.8701,189.06909,1122.13586,-263.0661,-39.71658,1029.47107
43,0.35,-70.40387,-54.0769,1123.92163,-47.34709,174.30074,1139.37854,-229.74237,-35.30605,1126.17114,-223.90756,188.54637,1121.77319,-262.93829,-39.88639,1029.43494
44,0.358,-70.36395,-54.22194,1123.88086,-47.09064,173.94299,1139.41931,-229.84106,-35.29591,1126.32471,-223.90756,188.54637,1121.77319,-262.93829,-39.88639,1029.43494
45,0.367,-70.25581,-54.42754,1124.01001,-47.35079,174.82895,1138.58142,-229.81088,-35.86821,1125.68848,-223.90756,188.54637,1121.77319,-262.93829,-39.88639,1029.43494
46,0.375,-70.25581,-54.42754,1124.01001,-47.67321,175.24731,1138.15662,-229.81088,-35.86821,1125.68848,-223.90756,188.54637,1121.77319,-262.93829,-39.88639,1029.43494
47,0.383,-70.25581,-54.42754,1124.01001,-47.72271,175.46559,1137.27087,-229.81088,-35.86821,1125.68848,-223.98096,188.32617,1121.65405,-262.93829,-39.88639,1029.43494
48,0.392,-70.07887,-54.34781,1124.09705,-47.50297,175.55536,1136.6842,-229.90025,-35.86601,1125.82947,-223.98096,188.32617,1121.65405,-262.91956,-40.13002,1029.44836
49,0.4,-69.86516,-54.36592,1124.03967,-46.83321,175.70418,1136.37415,-229.90025,-35.86601,1125.82947,-223.63863,188.68871,1121.72766,-262.62201,-40.20626,1029.76721
50,0.408,-69.61743,-54.6044,1123.91455,-47.32172,176.09468,1135.55042,-229.63354,-35.51612,1126.43945,-223.92772,188.40353,1121.42542,-262.40417,-40.36644,1029.89771
51,0.417,-69.14627,-54.58894,1123.86694,-46.95215,176.24236,1134.96143,-229.24236,-36.18054,1125.93188,-223.92772,188.40353,1121.42542,-262.08289,-40.50751,1029.81238
52,0.425,-68.3101,-54.50143,1123.86194,-47.31519,176.69391,1134.53467,-228.43004,-36.22596,1126.11487,-223.3936,188.21922,1121.2998,-261.93372,-40.57782,1029.90222
53,0.433,-68.22509,-54.72572,1123.66101,-47.18833,176.86378,1134.3855,-228.33565,-36.20218,1126.23413,-222.94826,188.46277,1121.2157,-261.93372,-40.57782,1029.90222
54,0.442,-67.77776,-54.63368,1123.72559,-46.8064,176.53362,1133.81726,-228.21153,-36.28141,1126.30298,-223.10071,188.54305,1121.36011,-261.93372,-40.57782,1029.90222
55,0.45,-67.77776,-54.63368,1123.72559,-46.68937,177.0266,1133.74866,-228.21153,-36.28141,1126.30298,-222.82965,188.45534,1121.04663,-261.74777,-40.34381,1029.88855
56,0.458,-67.77776,-54.63368,1123.72559,-47.00834,177.69374,1132.72827,-227.99615,-36.00682,1126.28223,-222.65152,188.32922,1121.01086,-261.74777,-40.34381,1029.88855
57,0.467,-67.33897,-54.6579,1123.62659,-46.89274,177.79268,1132.37268,-227.83772,-36.08066,1126.33643,-222.65152,188.32922,1121.01086,-261.76959,-40.40866,1030.11108
58,0.475,-67.16177,-54.73878,1123.73792,-46.89395,177.75018,1132.20117,-227.83772,-36.08066,1126.33643,-222.65152,188.32922,1121.01086,-261.33444,-40.61216,1030.26782
59,0.483,-66.95797,-55.13099,1123.79407,-46.90531,177.81384,1131.82288,-227.75912,-36.19793,1126.5083,-222.82901,188.06087,1120.9137,-261.33444,-40.61216,1030.26782
60,0.492,-66.44398,-55.08849,1123.88477,-46.99929,177.95714,1131.25964,-227.36081,-36.34665,1126.65967,-222.84393,187.52272,1120.64001,-261.33444,-40.61216,1030.26782
61,0.5,-66.40617,-54.69869,1123.49524,-46.79626,177.53256,1130.83093,-227.17105,-36.59848,1126.78174,-222.55577,187.70724,1120.4729,-260.9364,-40.46383,1030.28784
62,0.508,-66.40617,-54.69869,1123.49524,-46.43726,178.52589,1129.04211,-226.90349,-36.48446,1126.81213,-222.43941,188.29791,1119.97021,-260.9364,-40.46383,1030.28784
63,0.517,-66.40617,-54.69869,1123.49524,-45.75548,179.46182,1128.01062,-226.63321,-36.60437,1126.73718,-222.45062,188.37663,1119.89832,-260.60419,-40.64189,1030.29321
64,0.525,-66.16952,-54.73681,1123.42322,-46.15528,180.69638,1126.97644,-225.95724,-36.7926,1126.75269,-222.61429,187.59746,1119.54456,-260.33032,-40.66853,1030.18555
65,0.533,-66.16952,-54.73681,1123.42322,-46.55344,180.87166,1126.10034,-225.24788,-36.8698,1126.67957,-222.79059,187.4509,1119.23816,-259.92816,-40.51245,1030.44958
66,0.542,-66.08009,-54.85199,1123.37866,-46.35293,180.83339,1125.45911,-224.83974,-37.17508,1126.9502,-222.75285,187.51176,1119.17334,-259.62469,-40.76831,1030.72522
67,0.55,-65.26242,-55.49833,1123.81372,-46.0771,181.41394,1125.63123,-224.82179,-36.88795,1127.08423,-222.76779,187.09802,1118.62866,-259.31366,-40.55066,1030.87695
68,0.558,-65.50928,-54.83271,1123.77979,-46.23322,182.06383,1125.37744,-224.82179,-36.88795,1127.08423,-222.53282,187.60681,1118.15405,-259.14102,-40.69637,1031.03381
69,0.567,-64.76263,-54.36615,1123.48914,-45.98934,182.03781,1125.19861,-224.51797,-37.06065,1127.11633,-222.53282,187.60681,1118.15405,-259.09409,-41.02433,1031.51855
70,0.575,-64.41448,-54.10239,1123.30786,-46.08867,182.32454,1124.87097,-224.47321,-37.24746,1127.21301,-222.66611,187.71935,1117.82141,-258.95535,-41.44565,1031.76538
71,0.583,-64.19179,-53.81431,1123.23743,-46.09193,182.07607,1124.52844,-224.44887,-36.8751,1127.56885,-222.66611,187.71935,1117.82141,-258.95535,-41.44565,1031.76538
72,0.592,-63.81576,-53.76152,1123.26331,-46.38332,183.42892,1124.5271,-224.37469,-37.35022,1127.31763,-222.64734,187.6852,1117.54858,-258.71341,-41.53193,1031.64319
73,0.6,-63.81576,-53.76152,1123.26331,-46.09044,183.64719,1123.87427,-224.37469,-37.35022,1127.31763,-222.64734,187.6852,1117.54858,-258.71341,-41.53193,1031.64319
74,0.608,-63.39577,-53.51021,1123.16248,-46.55702,184.04591,1123.60815,-224.37469,-37.35022,1127.31763,-222.6633,188.00558,1117.5011,-259.48184,-41.9031,1032.31006
75,0.617,-63.39577,-53.51021,1123.16248,-46.50101,184.67863,1123.34021,-223.45369,-37.18536,1127.52844,-222.84325,187.70215,1117.30701,-258.0481,-41.65665,1031.47668
76,0.625,-63.70385,-52.76747,1123.03552,-46.84256,184.54747,1122.8418,-223.04578,-36.76441,1128.16174,-222.94452,187.49954,1117.23181,-257.93417,-41.67292,1031.58423
77,0.633,-63.35524,-52.69653,1123.24231,-46.81078,184.47185,1122.58044,-222.72763,-36.83895,1128.1438,-222.94452,187.49954,1117.23181,-257.93417,-41.67292,1031.58423
78,0.642,-63.35524,-52.69653,1123.24231,-46.84024,184.55067,1122.21899,-222.72763,-36.83895,1128.1438,-223.1102,187.66228,1116.83936,-257.95221,-41.67415,1031.77002
79,0.65,-63.16428,-52.54685,1123.07886,-46.82851,184.92719,1121.75818,-223.19136,-37.13491,1127.86243,-223.30527,188.07741,1116.56702,-257.69373,-41.84293,1032.01648
80,0.658,-63.16428,-52.54685,1123.07886,-47.1696,185.17145,1121.65552,-222.60332,-37.43832,1127.81299,-223.45717,188.138,1116.69043,-257.62509,-42.83342,1032.27563
81,0.667,-62.96373,-52.30632,1123.01501,-47.16296,185.01653,1121.81433,-222.60332,-37.43832,1127.81299,-223.45717,188.138,1116.69043,-257.60193,-41.83839,1032.495
82,0.675,-62.21535,-51.55604,1122.9718,-46.70526,185.97948,1121.28271,-223.15839,-37.21885,1128.21667,-223.67825,187.96255,1116.39331,-257.60193,-41.83839,1032.495
83,0.683,-62.06557,-51.3297,1122.86499,-46.79444,185.83705,1121.29443,-222.60332,-37.43832,1127.81299,-223.80769,187.80026,1116.36572,-257.53503,-42.54752,1032.88403
84,0.692,-62.17555,-51.19828,1122.90369,-47.00042,185.98987,1120.98962,-222.60332,-37.43832,1127.81299,-223.65581,187.73965,1116.24243,-257.55115,-43.11705,1032.78113
85,0.7,-61.22395,-51.62809,1123.47693,-47.74001,186.51085,1120.72107,-222.76575,-37.48751,1128.3562,-223.65581,187.73965,1116.24243,-257.40198,-43.18752,1032.87109
86,0.708,-61.61706,-51.29993,1122.75342,-47.68366,186.88631,1120.95801,-222.54361,-37.40781,1127.94568,-223.94455,187.55205,1116.36658,-257.40198,-43.18752,1032.87109
87,0.717,-61.67632,-51.25535,1123.02734,-47.79762,186.95752,1120.90857,-222.7802,-37.24087,1128.06604,-223.96234,187.70277,1115.81702,-257.38583,-42.61797,1032.97412
88,0.725,-61.67632,-51.25535,1123.02734,-48.13727,187.10677,1120.80322,-222.74341,-37.1614,1128.4104,-224.11424,187.76337,1115.94031,-257.38583,-42.61797,1032.97412
89,0.733,-61.67632,-51.25535,1123.02734,-48.2808,187.5665,1120.83997,-222.74341,-37.1614,1128.4104,-224.44614,187.52003,1115.86963,-257.40198,-43.18752,1032.87109
90,0.742,-61.80529,-50.61715,1123.2019,-48.43498,187.80266,1120.89832,-222.52124,-37.08172,1127.99988,-224.00688,188.19087,1115.86169,-257.40198,-43.18752,1032.87109
91,0.75,-62.08589,-50.4198,1123.30176,-48.58335,187.81863,1120.9259,-222.69812,-36.88424,1128.25293,-224.80753,187.45561,1115.72131,-257.38583,-42.61797,1032.97412
92,0.758,-61.81845,-50.34225,1123.43872,-48.50284,188.00732,1120.875,-222.69812,-36.88424,1128.25293,-224.80753,187.45561,1115.72131,-257.33035,-42.0354,1032.76367
93,0.767,-61.78156,-50.30369,1123.72473,-48.66197,188.04965,1120.87451,-222.69812,-36.88424,1128.25293,-224.77802,187.82051,1115.57715,-257.33035,-42.0354,1032.76367
94,0.775,-61.78156,-50.30369,1123.72473,-48.66197,188.04965,1120.87451,-222.37914,-36.3601,1128.20361,-224.91479,187.57237,1115.57788,-257.38583,-42.61797,1032.97412
95,0.783,-61.78156,-50.30369,1123.72473,-48.69792,188.42653,1121.24451,-222.75737,-36.33816,1128.35437,-224.91479,187.57237,1115.57788,-257.38583,-42.61797,1032.97412
96,0.792,-61.78156,-50.30369,1123.72473,-48.64851,188.32704,1121.09863,-222.75737,-36.33816,1128.35437,-225.38364,187.74718,1115.63562,-257.33035,-42.0354,1032.76367
97,0.8,-61.7599,-49.97456,1123.75195,-48.64851,188.32704,1121.09863,-222.36118,-36.07271,1128.33765,-225.29259,188.25607,1115.3678,-257.47955,-41.83411,1032.99878
