Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
33,0.267,159.6552,-118.06545,501.79941,256.06387,-36.00042,531.02417,284.42639,-102.23553,454.9765,280.39682,8.91123,451.58398
34,0.275,159.6552,-118.06545,501.79941,256.29257,-36.20418,531.05261,284.42639,-102.23553,454.9765,280.39682,8.91123,451.58398
35,0.283,159.6552,-118.06545,501.79941,256.06387,-36.00042,531.02417,284.05414,-102.27579,454.95193,280.23563,9.05076,451.40887
36,0.292,159.91858,-117.86711,502.00027,256.12097,-36.20887,531.03815,283.95013,-102.49274,455.14072,280.39682,8.91123,451.58398
37,0.3,159.96719,-117.8105,501.89874,255.89229,-36.00511,531.00977,284.42639,-102.23553,454.9765,280.39682,8.91123,451.58398
38,0.308,159.7579,-118.06629,501.97928,255.89229,-36.00511,531.00977,284.42639,-102.23553,454.9765,280.39682,8.91123,451.58398
39,0.317,159.6552,-118.06545,501.79941,256.29257,-36.20418,531.05261,284.42639,-102.23553,454.9765,280.39682,8.91123,451.58398
40,0.325,159.5992,-118.00414,501.60306,255.71765,-35.87163,530.8623,284.05414,-102.27579,454.95193,280.39682,8.91123,451.58398
41,0.333,159.8085,-117.74833,501.52246,255.89229,-36.00511,531.00977,284.42639,-102.23553,454.9765,280.39682,8.91123,451.58398
42,0.342,159.81587,-117.86628,501.8204,256.06387,-36.00042,531.02417,284.0477,-101.57827,454.81534,280.39682,8.91123,451.58398
43,0.35,159.7579,-118.06629,501.97928,256.29257,-36.20418,531.05261,284.42639,-102.23553,454.9765,280.39682,8.91123,451.58398
44,0.358,159.7579,-118.06629,501.97928,256.12097,-36.20887,531.03815,284.31604,-101.75508,455.02872,280.39682,8.91123,451.58398
45,0.367,159.7579,-118.06629,501.97928,255.89229,-36.00511,531.00977,284.32239,-102.45251,455.16525,279.86871,8.77484,451.17172
46,0.375,159.6552,-118.06545,501.79941,255.88922,-35.86693,530.87671,284.09741,-101.93924,454.64871,280.39682,8.91123,451.58398
47,0.383,159.6552,-118.06545,501.79941,255.89229,-36.00511,531.00977,283.72513,-101.97943,454.62415,280.39682,8.91123,451.58398
48,0.392,159.60721,-118.39665,501.91876,255.71765,-35.87163,530.8623,283.72513,-101.97943,454.62415,280.39682,8.91123,451.58398
49,0.4,159.5992,-118.00414,501.60306,256.12097,-36.20887,531.03815,284.05414,-102.27579,454.95193,280.39682,8.91123,451.58398
50,0.408,159.5992,-118.00414,501.60306,255.89229,-36.00511,531.00977,284.31604,-101.75508,455.02872,280.39682,8.91123,451.58398
51,0.417,159.6552,-118.06545,501.79941,255.76111,-35.79844,531.02222,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
52,0.425,159.5992,-118.00414,501.60306,255.76111,-35.79844,531.02222,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
53,0.433,159.5992,-118.00414,501.60306,255.89229,-36.00511,531.00977,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
54,0.442,159.6552,-118.06545,501.79941,255.89229,-36.00511,531.00977,283.8848,-102.46924,454.79578,280.39682,8.91123,451.58398
55,0.45,159.5992,-118.00414,501.60306,255.89229,-36.00511,531.00977,284.05414,-102.27579,454.95193,280.61362,8.55213,451.84418
56,0.458,159.6552,-118.06545,501.79941,256.07532,-36.29451,530.9657,284.1546,-102.4315,454.84271,280.61362,8.55213,451.84418
57,0.467,159.6552,-118.06545,501.79941,256.12097,-36.20887,531.03815,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
58,0.475,159.5992,-118.00414,501.60306,255.86971,-36.62521,530.9104,284.16119,-102.64889,455.05222,280.24683,8.2762,451.60709
59,0.483,159.5992,-118.00414,501.60306,256.30399,-36.49824,530.99414,283.78894,-102.68909,455.02762,280.61362,8.55213,451.84418
60,0.492,159.81587,-117.86628,501.8204,256.07532,-36.29451,530.9657,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
61,0.5,159.75987,-117.80496,501.62402,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
62,0.508,159.6552,-118.06545,501.79941,256.30399,-36.49824,530.99414,284.60565,-102.41063,454.85321,280.61362,8.55213,451.84418
63,0.517,159.5992,-118.00414,501.60306,256.47559,-36.49356,531.00854,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
64,0.525,159.6552,-118.06545,501.79941,256.30399,-36.49824,530.99414,284.50165,-102.62759,455.04196,280.61362,8.55213,451.84418
65,0.533,159.81587,-117.86628,501.8204,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
66,0.542,159.81587,-117.86628,501.8204,256.51904,-36.42037,531.1684,284.1546,-102.4315,454.84271,280.61362,8.55213,451.84418
67,0.55,159.6552,-118.06545,501.79941,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
68,0.558,159.5992,-118.00414,501.60306,256.47559,-36.49356,531.00854,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
69,0.567,159.81587,-117.86628,501.8204,256.29257,-36.20418,531.05261,284.60565,-102.41063,454.85321,280.39682,8.91123,451.58398
70,0.575,159.81587,-117.86628,501.8204,256.34744,-36.42505,531.15399,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
71,0.583,159.6552,-118.06545,501.79941,256.16443,-36.13568,531.19806,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
72,0.592,159.6552,-118.06545,501.79941,256.59088,-36.26515,531.23846,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
73,0.6,159.5992,-118.00414,501.60306,256.29034,-36.21663,531.14001,284.1546,-102.4315,454.84271,280.61362,8.55213,451.84418
74,0.608,159.76788,-118.19749,501.93976,256.11877,-36.22132,531.12561,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
75,0.617,159.81587,-117.86628,501.8204,256.11877,-36.22132,531.12561,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
76,0.625,159.60721,-118.39665,501.91876,256.30399,-36.49824,530.99414,284.60565,-102.41063,454.85321,280.61362,8.55213,451.84418
77,0.633,159.6552,-118.06545,501.79941,256.16443,-36.13568,531.19806,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
78,0.642,159.5992,-118.00414,501.60306,256.12097,-36.20887,531.03815,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
79,0.65,159.6552,-118.06545,501.79941,255.93576,-35.93192,531.16968,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
80,0.658,159.81587,-117.86628,501.8204,256.34744,-36.42505,531.15399,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
81,0.667,159.6552,-118.06545,501.79941,256.12097,-36.20887,531.03815,284.50165,-102.62759,455.04196,280.61362,8.55213,451.84418
82,0.675,159.6552,-118.06545,501.79941,256.16443,-36.13568,531.19806,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
83,0.683,159.5992,-118.00414,501.60306,256.07532,-36.29451,530.9657,284.05414,-102.27579,454.95193,280.61362,8.55213,451.84418
84,0.692,159.6552,-118.06545,501.79941,256.34744,-36.42505,531.15399,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
85,0.7,159.6552,-118.06545,501.79941,256.34744,-36.42505,531.15399,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
86,0.708,159.6552,-118.06545,501.79941,255.91533,-36.53953,530.98285,284.32239,-102.45251,455.16525,280.24683,8.2762,451.60709
87,0.717,159.55121,-118.33537,501.72241,256.30399,-36.49824,530.99414,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
88,0.725,159.76788,-118.19749,501.93976,256.16443,-36.13568,531.19806,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
89,0.733,159.6552,-118.06545,501.79941,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
90,0.742,159.60721,-118.39665,501.91876,256.12097,-36.20887,531.03815,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
91,0.75,159.5992,-118.00414,501.60306,256.09836,-36.82888,530.93878,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
92,0.758,159.5992,-118.00414,501.60306,256.30399,-36.49824,530.99414,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
93,0.767,159.6552,-118.06545,501.79941,256.47559,-36.49356,531.00854,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
94,0.775,159.6552,-118.06545,501.79941,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
95,0.783,159.48627,-118.39671,501.6055,256.30399,-36.49824,530.99414,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
96,0.792,159.53426,-118.06549,501.48611,256.30399,-36.49824,530.99414,284.25705,-102.42902,454.82034,280.61362,8.55213,451.84418
97,0.8,159.48627,-118.39671,501.6055,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
98,0.808,159.55121,-118.33537,501.72241,255.86971,-36.62521,530.9104,283.78894,-102.68909,455.02762,280.61362,8.55213,451.84418
99,0.817,159.4697,-118.83091,501.78827,256.09836,-36.82888,530.93878,284.16119,-102.64889,455.05222,280.24683,8.2762,451.60709
100,0.825,159.48627,-118.39671,501.6055,256.09836,-36.82888,530.93878,284.16119,-102.64889,455.05222,280.24683,8.2762,451.60709
101,0.833,159.48627,-118.39671,501.6055,256.2587,-36.70768,531.19446,283.8894,-102.84476,454.9184,280.61362,8.55213,451.84418
102,0.842,159.48627,-118.39671,501.6055,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
103,0.85,159.48627,-118.39671,501.6055,256.09836,-36.82888,530.93878,284.25705,-102.42902,454.82034,280.24683,8.2762,451.60709
104,0.858,159.41371,-118.76962,501.59198,256.09836,-36.82888,530.93878,284.34045,-102.82394,454.92892,280.24683,8.2762,451.60709
105,0.867,159.41371,-118.76962,501.59198,256.09836,-36.82888,530.93878,284.16119,-102.64889,455.05222,280.24683,8.2762,451.60709
106,0.875,159.40106,-118.91081,501.47107,256.09836,-36.82888,530.93878,283.8848,-102.46924,454.79578,280.61362,8.55213,451.84418
107,0.883,159.40106,-118.91081,501.47107,256.30399,-36.49824,530.99414,284.43634,-102.60407,454.69705,280.61362,8.55213,451.84418
108,0.892,159.20026,-119.07258,501.63235,255.86971,-36.62521,530.9104,284.25705,-102.42902,454.82034,280.24683,8.2762,451.60709
109,0.9,159.29245,-118.77753,501.53653,256.09836,-36.82888,530.93878,283.98526,-102.62492,454.68652,280.24683,8.2762,451.60709
110,0.908,159.21991,-119.15038,501.52298,256.09836,-36.82888,530.93878,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
111,0.917,159.48627,-118.39671,501.6055,256.30399,-36.49824,530.99414,283.8848,-102.46924,454.79578,280.61362,8.55213,451.84418
112,0.925,159.52161,-118.20671,501.36523,255.68666,-36.33582,530.95441,283.8848,-102.46924,454.79578,280.24683,8.2762,451.60709
113,0.933,159.52161,-118.20671,501.36523,255.51202,-36.20236,530.80701,284.16119,-102.64889,455.05222,280.24683,8.2762,451.60709
114,0.942,159.48627,-118.39671,501.6055,255.68666,-36.33582,530.95441,284.34045,-102.82394,454.92892,280.24683,8.2762,451.60709
115,0.95,159.47362,-118.53793,501.48462,256.30399,-36.49824,530.99414,284.1546,-102.4315,454.84271,280.61362,8.55213,451.84418
116,0.958,159.47362,-118.53793,501.48462,256.12097,-36.20887,531.03815,283.8848,-102.46924,454.79578,280.61362,8.55213,451.84418
117,0.967,159.48627,-118.39671,501.6055,255.89229,-36.00511,531.00977,283.8848,-102.46924,454.79578,280.61362,8.55213,451.84418
118,0.975,159.48627,-118.39671,501.6055,256.09836,-36.82888,530.93878,284.16119,-102.64889,455.05222,280.24683,8.2762,451.60709
119,0.983,159.48627,-118.39671,501.6055,255.86971,-36.62521,530.9104,283.8848,-102.46924,454.79578,280.24683,8.2762,451.60709
120,0.992,159.53426,-118.06549,501.48611,256.30399,-36.49824,530.99414,283.8848,-102.46924,454.79578,280.61362,8.55213,451.84418
121,1,159.58656,-118.14538,501.48218,256.30399,-36.49824,530.99414,284.60565,-102.41063,454.85321,280.61362,8.55213,451.84418
122,1.008,159.54225,-118.45802,501.80182,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
123,1.017,159.48627,-118.39671,501.6055,256.12097,-36.20887,531.03815,284.25705,-102.42902,454.82034,280.61362,8.55213,451.84418
124,1.025,159.53426,-118.06549,501.48611,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
125,1.033,159.33774,-118.63839,501.76282,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
126,1.042,159.53856,-118.47659,501.60153,256.11877,-36.22132,531.12561,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
127,1.05,159.4617,-118.4384,501.4726,256.07532,-36.29451,530.9657,284.05414,-102.27579,454.95193,280.61362,8.55213,451.84418
128,1.058,159.47362,-118.53793,501.48462,256.30399,-36.49824,530.99414,284.05414,-102.27579,454.95193,280.61362,8.55213,451.84418
129,1.067,159.40541,-118.38502,501.53409,256.30399,-36.49824,530.99414,284.05414,-102.27579,454.95193,280.61362,8.55213,451.84418
130,1.075,159.53856,-118.47659,501.60153,256.34744,-36.42505,531.15399,284.05414,-102.27579,454.95193,280.61362,8.55213,451.84418
131,1.083,159.47865,-118.70829,501.70889,255.93576,-35.93192,531.16968,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
132,1.092,159.4617,-118.4384,501.4726,255.91533,-36.53953,530.98285,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
133,1.1,159.26793,-118.81919,501.40363,255.86971,-36.62521,530.9104,284.16119,-102.64889,455.05222,280.61362,8.55213,451.84418
134,1.108,159.33774,-118.63839,501.76282,256.16684,-36.28366,531.01978,284.05414,-102.27579,454.95193,280.61362,8.55213,451.84418
135,1.117,159.33774,-118.63839,501.76282,256.11877,-36.22132,531.12561,284.05414,-102.27579,454.95193,280.61362,8.55213,451.84418
136,1.125,159.53464,-118.76956,501.90521,256.07532,-36.29451,530.9657,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
137,1.133,159.53856,-118.47659,501.60153,256.09836,-36.82888,530.93878,283.78894,-102.68909,455.02762,280.61362,8.55213,451.84418
138,1.142,159.35741,-118.71621,501.65344,256.19162,-36.6748,531.14166,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
139,1.15,159.2652,-119.01126,501.74927,256.34744,-36.42505,531.15399,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
140,1.158,159.60721,-118.39665,501.91876,255.91766,-36.68056,531.31366,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
141,1.167,159.52199,-118.91078,501.7843,256.12097,-36.20887,531.03815,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
142,1.175,159.34085,-119.15034,501.83618,256.12097,-36.20887,531.03815,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
143,1.183,159.33774,-118.63839,501.76282,256.2587,-36.70768,531.19446,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
144,1.192,159.60721,-118.39665,501.91876,256.30399,-36.49824,530.99414,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
145,1.2,159.53464,-118.76956,501.90521,256.07532,-36.29451,530.9657,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
146,1.208,159.46602,-118.84949,501.58798,256.19162,-36.6748,531.14166,283.8894,-102.84476,454.9184,280.61362,8.55213,451.84418
147,1.217,159.33287,-118.75788,501.52054,256.19162,-36.6748,531.14166,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
148,1.225,159.28487,-119.08907,501.63989,256.30399,-36.49824,530.99414,284.50165,-102.62759,455.04196,280.61362,8.55213,451.84418
149,1.233,159.53464,-118.76956,501.90521,256.2587,-36.70768,531.19446,284.50165,-102.62759,455.04196,280.61362,8.55213,451.84418
150,1.242,159.60721,-118.39665,501.91876,256.07532,-36.29451,530.9657,284.50165,-102.62759,455.04196,280.61362,8.55213,451.84418
151,1.25,159.52199,-118.91078,501.7843,256.00861,-36.38545,531.18579,284.16119,-102.64889,455.05222,280.61362,8.55213,451.84418
152,1.258,159.29245,-118.77753,501.53653,256.09836,-36.82888,530.93878,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
153,1.267,159.47865,-118.70829,501.70889,256.05307,-37.03832,531.1391,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
154,1.275,159.52664,-118.37707,501.58954,255.82442,-36.83467,531.11072,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
155,1.283,159.53856,-118.47659,501.60153,256.07532,-36.29451,530.9657,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
156,1.292,159.46602,-118.84949,501.58798,256.09836,-36.82888,530.93878,283.78894,-102.68909,455.02762,280.61362,8.55213,451.84418
157,1.3,159.27278,-118.69973,501.6459,256.09836,-36.82888,530.93878,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
158,1.308,159.41371,-118.76962,501.59198,255.94606,-36.77568,531.10168,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
159,1.317,159.34085,-119.15034,501.83618,255.86971,-36.62521,530.9104,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
160,1.325,159.27278,-118.69973,501.6459,255.91533,-36.53953,530.98285,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
161,1.333,159.40106,-118.91081,501.47107,255.86971,-36.62521,530.9104,284.34045,-102.82394,454.92892,280.24683,8.2762,451.60709
162,1.342,159.27278,-118.69973,501.6459,256.09836,-36.82888,530.93878,283.55579,-102.17288,454.46796,280.61362,8.55213,451.84418
163,1.35,159.20026,-119.07258,501.63235,256.03003,-36.50397,531.16602,283.8848,-102.46924,454.79578,280.61362,8.55213,451.84418
164,1.358,159.29245,-118.77753,501.53653,255.86971,-36.62521,530.9104,284.34045,-102.82394,454.92892,280.24683,8.2762,451.60709
165,1.367,159.21991,-119.15038,501.52298,256.05307,-37.03832,531.1391,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
166,1.375,159.29245,-118.77753,501.53653,255.91533,-36.53953,530.98285,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
167,1.383,159.21991,-119.15038,501.52298,255.82442,-36.83467,531.11072,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
168,1.392,159.20026,-119.07258,501.63235,255.91533,-36.53953,530.98285,284.16119,-102.64889,455.05222,280.61362,8.55213,451.84418
169,1.4,159.21991,-119.15038,501.52298,255.68666,-36.33582,530.95441,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
170,1.408,159.21991,-119.15038,501.52298,255.68666,-36.33582,530.95441,283.8848,-102.46924,454.79578,280.24683,8.2762,451.60709
171,1.417,159.21991,-119.15038,501.52298,255.94606,-36.77568,531.10168,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
172,1.425,159.21991,-119.15038,501.52298,255.82442,-36.83467,531.11072,284.16119,-102.64889,455.05222,280.24683,8.2762,451.60709
173,1.433,159.21991,-119.15038,501.52298,255.82442,-36.83467,531.11072,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
174,1.442,159.21991,-119.15038,501.52298,256.05307,-37.03832,531.1391,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
175,1.45,159.21991,-119.15038,501.52298,256.09836,-36.82888,530.93878,283.83224,-102.3527,454.72449,280.24683,8.2762,451.60709
176,1.458,159.21991,-119.15038,501.52298,256.09836,-36.82888,530.93878,283.8848,-102.46924,454.79578,280.24683,8.2762,451.60709
177,1.467,159.29245,-118.77753,501.53653,255.86971,-36.62521,530.9104,283.8848,-102.46924,454.79578,280.61362,8.55213,451.84418
178,1.475,159.21991,-119.15038,501.52298,255.71741,-36.572,531.07324,283.8848,-102.46924,454.79578,280.24683,8.2762,451.60709
179,1.483,159.40106,-118.91081,501.47107,255.94606,-36.77568,531.10168,283.8894,-102.84476,454.9184,280.24683,8.2762,451.60709
180,1.492,159.21991,-119.15038,501.52298,256.09836,-36.82888,530.93878,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
181,1.5,159.20026,-119.07258,501.63235,256.09836,-36.82888,530.93878,283.8848,-102.46924,454.79578,280.24683,8.2762,451.60709
182,1.508,159.20026,-119.07258,501.63235,255.86971,-36.62521,530.9104,284.25705,-102.42902,454.82034,280.24683,8.2762,451.60709
183,1.517,159.41371,-118.76962,501.59198,256.03003,-36.50397,531.16602,283.98526,-102.62492,454.68652,280.61362,8.55213,451.84418
184,1.525,159.20026,-119.07258,501.63235,256.09836,-36.82888,530.93878,284.16119,-102.64889,455.05222,280.24683,8.2762,451.60709
185,1.533,159.21991,-119.15038,501.52298,256.09836,-36.82888,530.93878,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
186,1.542,159.29245,-118.77753,501.53653,256.09836,-36.82888,530.93878,284.16119,-102.64889,455.05222,280.61362,8.55213,451.84418
187,1.55,159.21991,-119.15038,501.52298,256.2587,-36.70768,531.19446,284.16119,-102.64889,455.05222,280.61362,8.55213,451.84418
188,1.558,159.20026,-119.07258,501.63235,256.09836,-36.82888,530.93878,284.32239,-102.45251,455.16525,280.61362,8.55213,451.84418
189,1.567,159.20026,-119.07258,501.63235,256.1109,-36.86467,531.27777,283.8848,-102.46924,454.79578,280.24683,8.2762,451.60709
190,1.575,159.20026,-119.07258,501.63235,256.09836,-36.82888,530.93878,283.8848,-102.46924,454.79578,280.24683,8.2762,451.60709
191,1.583,159.2652,-119.01126,501.74927,256.30399,-36.49824,530.99414,284.42639,-102.23553,454.9765,280.61362,8.55213,451.84418
192,1.592,159.2652,-119.01126,501.74927,256.30399,-36.49824,530.99414,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
193,1.6,159.21991,-119.15038,501.52298,256.05307,-37.03832,531.1391,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
194,1.608,159.29245,-118.77753,501.53653,256.05307,-37.03832,531.1391,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
195,1.617,159.28487,-119.08907,501.63989,256.09836,-36.82888,530.93878,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
196,1.625,159.32118,-119.07251,501.94556,256.11877,-36.22132,531.12561,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
197,1.633,159.34085,-119.15034,501.83618,256.05307,-37.03832,531.1391,283.95013,-102.49274,455.14072,280.61362,8.55213,451.84418
198,1.642,159.28487,-119.08907,501.63989,256.09836,-36.82888,530.93878,283.78894,-102.68909,455.02762,280.61362,8.55213,451.84418
199,1.65,159.35741,-118.71621,501.65344,256.05307,-37.03832,531.1391,283.78894,-102.68909,455.02762,280.24683,8.2762,451.60709
