Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-197.3912,65.86099,1070.92554,-154.80025,-107.7582,1032.57422,-137.53304,226.37083,1044.14539
2,0.008,-197.47461,65.94098,1070.8656,-155.02002,-107.6329,1032.70374,-137.5289,226.20561,1044.10791
3,0.017,-196.78598,66.45138,1070.79858,-154.83803,-107.94392,1032.52246,-137.53304,226.37083,1044.14539
4,0.025,-197.4334,66.21154,1070.73242,-154.83803,-107.94392,1032.52246,-137.53304,226.37083,1044.14539
5,0.033,-197.10953,66.44296,1070.79944,-154.58051,-107.88367,1032.44482,-137.53304,226.37083,1044.14539
6,0.042,-197.30704,66.68103,1070.89099,-154.83803,-107.94392,1032.52246,-137.53304,226.37083,1044.14539
7,0.05,-197.39247,66.25955,1070.53113,-155.08333,-107.46745,1032.00732,-137.53304,226.37083,1044.14539
8,0.058,-197.35031,65.90897,1070.72424,-155.01216,-107.82086,1032.20337,-137.53304,226.37083,1044.14539
9,0.067,-197.47461,65.94098,1070.8656,-155.15091,-107.64991,1032.38013,-137.53304,226.37083,1044.14539
10,0.075,-197.47461,65.94098,1070.8656,-155.15091,-107.64991,1032.38013,-137.53304,226.37083,1044.14539
11,0.083,-197.4334,66.21154,1070.73242,-155.38547,-107.5226,1032.53381,-137.53304,226.37083,1044.14539
12,0.092,-197.39247,66.25955,1070.53113,-155.38547,-107.5226,1032.53381,-137.53304,226.37083,1044.14539
13,0.1,-196.78561,66.67404,1070.86658,-155.38547,-107.5226,1032.53381,-137.7281,226.80759,1044.04944
14,0.108,-197.39043,66.76096,1070.83105,-155.33636,-107.34703,1032.56189,-137.6055,226.42529,1044.13428
15,0.117,-197.4334,66.21154,1070.73242,-155.08333,-107.46745,1032.00732,-137.7281,226.80759,1044.04944
16,0.125,-197.43372,65.98896,1070.66431,-155.32504,-107.52677,1032.06104,-137.7281,226.80759,1044.04944
17,0.133,-197.43372,65.98896,1070.66431,-155.09045,-107.65408,1031.90723,-137.59346,226.24139,1044.08948
18,0.142,-197.39247,66.25955,1070.53113,-155.09045,-107.65408,1031.90723,-137.72604,226.62457,1044.01123
19,0.15,-197.3495,66.80898,1070.62976,-155.32504,-107.52677,1032.06104,-137.7281,226.80759,1044.04944
20,0.158,-197.3495,66.80898,1070.62976,-155.15091,-107.64991,1032.38013,-137.71989,226.74452,1043.69995
21,0.167,-197.39247,66.25955,1070.53113,-155.38547,-107.5226,1032.53381,-137.7281,226.80759,1044.04944
22,0.175,-197.39247,66.25955,1070.53113,-155.09045,-107.65408,1031.90723,-137.7281,226.80759,1044.04944
23,0.183,-197.39247,66.25955,1070.53113,-155.32504,-107.52677,1032.06104,-137.71989,226.74452,1043.69995
24,0.192,-197.80888,66.3506,1070.87329,-155.32504,-107.52677,1032.06104,-138.03435,226.38832,1043.59082
25,0.2,-197.76797,66.39862,1070.67212,-155.72577,-107.7146,1031.99792,-138.03435,226.38832,1043.59082
26,0.208,-197.39247,66.25955,1070.53113,-155.09045,-107.65408,1031.90723,-138.03435,226.38832,1043.59082
27,0.217,-197.06859,66.491,1070.59814,-155.09045,-107.65408,1031.90723,-138.04254,226.45142,1043.94031
28,0.225,-197.14758,66.99687,1070.53064,-155.65724,-108.15732,1031.62732,-137.71989,226.74452,1043.69995
29,0.233,-197.3495,66.80898,1070.62976,-155.28831,-107.30257,1031.66724,-138.0379,226.2402,1043.5697
30,0.242,-197.92023,66.4664,1070.79065,-155.76813,-107.00023,1032.27344,-138.22931,226.18318,1043.36572
31,0.25,-197.76797,66.39862,1070.67212,-155.75749,-107.04761,1031.97485,-138.03435,226.38832,1043.59082
32,0.258,-197.76797,66.39862,1070.67212,-155.52287,-107.175,1031.82092,-138.03435,226.38832,1043.59082
33,0.267,-197.44403,66.63007,1070.73914,-155.28831,-107.30257,1031.66724,-138.30251,226.02069,1043.20264
34,0.275,-197.72491,66.94793,1070.77063,-155.52287,-107.175,1031.82092,-138.10754,226.2258,1043.42773
35,0.283,-197.88997,66.35503,1070.50598,-155.75749,-107.04761,1031.97485,-138.30251,226.02069,1043.20264
36,0.292,-197.76797,66.39862,1070.67212,-155.76813,-107.00023,1032.27344,-138.22931,226.18318,1043.36572
37,0.3,-197.88997,66.35503,1070.50598,-155.52287,-107.175,1031.82092,-138.22931,226.18318,1043.36572
38,0.308,-197.84694,66.9043,1070.60449,-155.75749,-107.04761,1031.97485,-138.22931,226.18318,1043.36572
39,0.317,-197.84694,66.9043,1070.60449,-156.08971,-107.67831,1031.54102,-138.30251,226.02069,1043.20264
40,0.325,-197.88997,66.35503,1070.50598,-156.08971,-107.67831,1031.54102,-138.30251,226.02069,1043.20264
41,0.333,-197.51447,66.21596,1070.36499,-155.2308,-107.24129,1031.40015,-138.30251,226.02069,1043.20264
42,0.342,-197.88997,66.35503,1070.50598,-156.15825,-107.23544,1031.91162,-138.30251,226.02069,1043.20264
43,0.35,-197.88997,66.35503,1070.50598,-155.52287,-107.175,1031.82092,-138.22931,226.18318,1043.36572
44,0.358,-197.76797,66.39862,1070.67212,-155.75749,-107.04761,1031.97485,-138.22931,226.18318,1043.36572
45,0.367,-197.76797,66.39862,1070.67212,-155.46539,-107.11377,1031.55383,-138.22931,226.18318,1043.36572
46,0.375,-197.76797,66.39862,1070.67212,-156.23601,-107.29791,1032.21045,-138.30251,226.02069,1043.20264
47,0.383,-197.72491,66.94793,1070.77063,-155.26778,-107.21847,1031.90002,-138.31071,225.90312,1043.19604
48,0.392,-197.3495,66.80898,1070.62976,-155.51791,-107.10925,1032.08667,-138.30251,226.02069,1043.20264
49,0.4,-197.06859,66.491,1070.59814,-155.69025,-106.91652,1031.95605,-138.30251,226.02069,1043.20264
50,0.408,-197.43372,65.98896,1070.66431,-155.1898,-107.13462,1031.58264,-138.22931,226.18318,1043.36572
51,0.417,-197.06859,66.491,1070.59814,-156.15825,-107.23544,1031.91162,-138.03435,226.38832,1043.59082
