Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-20.31204,274.53635,982.88293,140.22304,290.96472,957.93097,124.70407,249.42078,903.19568
2,0.008,-20.42307,274.36597,982.68921,140.50551,291.24188,957.89246,124.70407,249.42078,903.19568
3,0.017,-20.31204,274.53635,982.88293,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
4,0.025,-20.31204,274.53635,982.88293,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
5,0.033,-20.47861,274.57645,982.84802,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
6,0.042,-20.42307,274.36597,982.68921,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
7,0.05,-20.47861,274.57645,982.84802,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
8,0.058,-20.47861,274.57645,982.84802,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
9,0.067,-20.47861,274.57645,982.84802,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
10,0.075,-20.54024,274.56531,982.64069,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
11,0.083,-20.42307,274.36597,982.68921,140.50551,291.24188,957.89246,124.07944,249.55937,902.93256
12,0.092,-20.54024,274.56531,982.64069,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
13,0.1,-20.56857,274.50415,982.39453,140.50551,291.24188,957.89246,124.75269,249.50771,902.93268
14,0.108,-20.56857,274.50415,982.39453,140.50551,291.24188,957.89246,124.07944,249.55937,902.93256
15,0.117,-20.6677,274.6445,982.46515,140.62651,291.35065,957.73492,124.07944,249.55937,902.93256
16,0.125,-20.76272,274.77634,982.35583,140.50551,291.24188,957.89246,123.96169,249.62976,902.54364
17,0.133,-20.76272,274.77634,982.35583,140.62651,291.35065,957.73492,123.96169,249.62976,902.54364
18,0.142,-20.76272,274.77634,982.35583,140.50551,291.24188,957.89246,124.01352,249.96118,902.29156
19,0.15,-20.76272,274.77634,982.35583,140.50551,291.24188,957.89246,124.01352,249.96118,902.29156
20,0.158,-20.97694,274.75513,982.41095,140.57585,291.13278,957.37445,123.96169,249.62976,902.54364
21,0.167,-20.97694,274.75513,982.41095,140.50551,291.24188,957.89246,124.01352,249.96118,902.29156
22,0.175,-20.76272,274.77634,982.35583,140.23683,291.26056,957.89313,124.01352,249.96118,902.29156
23,0.183,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.13125,249.89078,902.68054
24,0.192,-21.30956,274.8331,982.71899,140.23683,291.26056,957.89313,124.13125,249.89078,902.68054
25,0.2,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.01352,249.96118,902.29156
26,0.208,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.50359,250.90819,902.38818
27,0.217,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.17911,250.31653,902.46942
28,0.225,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.01352,249.96118,902.29156
29,0.233,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.01352,249.96118,902.29156
30,0.242,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.01352,249.96118,902.29156
31,0.25,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.01352,249.96118,902.29156
32,0.258,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.01352,249.96118,902.29156
33,0.267,-21.26406,274.88062,982.43024,140.23683,291.26056,957.89313,124.01352,249.96118,902.29156
34,0.275,-21.306,274.81387,982.52686,140.09326,291.3147,958.00043,124.01352,249.96118,902.29156
35,0.283,-21.306,274.81387,982.52686,140.23683,291.26056,957.89313,124.01352,249.96118,902.29156
