Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,194.32683,-117.08462,1001.11829,270.80988,-134.40732,970.6524,296.73785,-76.17158,1018.388
2,0.008,194.34845,-116.85196,1000.84363,270.80988,-134.40732,970.6524,296.73785,-76.17158,1018.388
3,0.017,194.34845,-116.85196,1000.84363,270.80988,-134.40732,970.6524,297.06058,-76.19211,1017.24823
4,0.025,194.34845,-116.85196,1000.84363,270.80988,-134.40732,970.6524,297.20947,-76.30573,1017.38507
5,0.033,194.35365,-117.38824,1000.85785,270.80988,-134.40732,970.6524,297.06058,-76.19211,1017.24823
6,0.042,194.34845,-116.85196,1000.84363,270.48782,-134.08876,970.39764,297.06058,-76.19211,1017.24823
7,0.05,194.35365,-117.38824,1000.85785,270.267,-133.82695,970.08582,297.19666,-76.32463,1017.14941
8,0.058,194.34845,-116.85196,1000.84363,270.267,-133.82695,970.08582,297.06058,-76.19211,1017.24823
9,0.067,194.34845,-116.85196,1000.84363,270.267,-133.82695,970.08582,297.06058,-76.19211,1017.24823
10,0.075,194.34845,-116.85196,1000.84363,270.267,-133.82695,970.08582,297.22577,-76.20824,1017.0246
11,0.083,194.04695,-116.87783,1000.27356,269.84027,-132.94193,969.52533,296.85742,-76.27044,1016.98694
12,0.092,194.22859,-117.21044,1000.45483,269.66278,-133.04265,969.27502,297.02539,-75.95798,1017.01904
13,0.1,194.39719,-117.29668,1000.22229,269.66278,-133.04265,969.27502,296.92917,-76.28525,1016.78363
14,0.108,194.22337,-116.67408,1000.44049,269.66278,-133.04265,969.27502,296.93591,-76.4304,1016.82385
15,0.117,193.72342,-116.49577,1000.05762,269.66278,-133.04265,969.27502,296.88144,-76.37519,1016.7063
16,0.125,193.73508,-116.83787,999.73535,269.66278,-133.04265,969.27502,296.93591,-76.4304,1016.82385
17,0.133,193.91803,-116.6114,999.87158,269.66278,-133.04265,969.27502,296.92917,-76.28525,1016.78363
18,0.142,193.91803,-116.6114,999.87158,269.66278,-133.04265,969.27502,296.88144,-76.37519,1016.7063
19,0.15,193.89444,-116.80064,999.70892,269.66278,-133.04265,969.27502,296.76331,-75.85602,1016.5683
20,0.158,193.93166,-116.75594,999.49249,269.66278,-133.04265,969.27502,296.76331,-75.85602,1016.5683
21,0.167,193.95369,-116.52267,999.21808,269.73267,-132.89905,969.07745,296.62744,-76.01374,1016.32428
22,0.175,194.13666,-116.29621,999.35431,269.73267,-132.89905,969.07745,296.63074,-75.65305,1016.12787
23,0.183,193.95369,-116.52267,999.21808,269.51437,-133.0439,968.96338,296.28943,-75.58762,1016.14362
24,0.192,193.95369,-116.52267,999.21808,269.73267,-132.89905,969.07745,296.8345,-75.94874,1016.05261
25,0.2,193.95369,-116.52267,999.21808,269.51437,-133.0439,968.96338,296.53687,-75.25285,1015.7688
26,0.208,193.95369,-116.52267,999.21808,269.24371,-133.1713,968.87549,296.53687,-75.25285,1015.7688
27,0.217,193.67604,-116.53763,999.17944,269.51437,-133.0439,968.96338,296.45654,-75.34119,1015.9032
28,0.225,193.67604,-116.53763,999.17944,269.24371,-133.1713,968.87549,296.36978,-75.49926,1016.00922
29,0.233,193.67604,-116.53763,999.17944,269.51437,-133.0439,968.96338,296.53687,-75.25285,1015.7688
30,0.242,193.5952,-116.21927,999.18781,269.51437,-133.0439,968.96338,296.74069,-75.54859,1015.69354
31,0.25,193.57156,-116.4085,999.02509,269.51437,-133.0439,968.96338,296.53687,-75.25285,1015.7688
32,0.258,193.57156,-116.4085,999.02509,269.51437,-133.0439,968.96338,296.53687,-75.25285,1015.7688
33,0.267,193.57156,-116.4085,999.02509,269.51437,-133.0439,968.96338,296.53687,-75.25285,1015.7688
34,0.275,193.5952,-116.21927,999.18781,269.51437,-133.0439,968.96338,296.32867,-75.11751,1015.87793
35,0.283,193.5952,-116.21927,999.18781,269.51437,-133.0439,968.96338,296.32867,-75.11751,1015.87793
36,0.292,193.5952,-116.21927,999.18781,269.51437,-133.0439,968.96338,296.48492,-75.08407,1015.57745
37,0.3,193.5952,-116.21927,999.18781,269.13095,-132.81294,968.90839,296.10333,-74.40921,1015.51727
38,0.308,193.5952,-116.21927,999.18781,269.34924,-132.66811,969.02246,295.94385,-74.43607,1015.60089
39,0.317,193.59044,-115.68286,999.17365,269.06989,-132.79248,968.93878,295.94385,-74.43607,1015.60089
40,0.325,193.5952,-116.21927,999.18781,269.13095,-132.81294,968.90839,296.36349,-74.7133,1015.59943
41,0.333,193.57156,-116.4085,999.02509,269.13095,-132.81294,968.90839,296.15524,-74.57794,1015.70862
42,0.342,193.56682,-115.87213,999.01086,268.86032,-132.94034,968.82043,295.94385,-74.43607,1015.60089
43,0.35,193.56682,-115.87213,999.01086,268.86032,-132.94034,968.82043,295.94385,-74.43607,1015.60089
44,0.358,193.5952,-116.21927,999.18781,268.86032,-132.94034,968.82043,295.94385,-74.43607,1015.60089
45,0.367,193.59044,-115.68286,999.17365,268.92908,-132.62044,968.64471,295.9794,-74.53001,1015.70532
46,0.375,193.59044,-115.68286,999.17365,268.71951,-132.7683,968.52631,295.9794,-74.53001,1015.70532
47,0.383,193.59044,-115.68286,999.17365,268.92908,-132.62044,968.64471,295.9794,-74.53001,1015.70532
48,0.392,193.56682,-115.87213,999.01086,268.99014,-132.6409,968.61426,295.9794,-74.53001,1015.70532
49,0.4,193.59044,-115.68286,999.17365,268.71951,-132.7683,968.52631,295.9794,-74.53001,1015.70532
50,0.408,193.56682,-115.87213,999.01086,268.99014,-132.6409,968.61426,295.9794,-74.53001,1015.70532
51,0.417,193.57156,-116.4085,999.02509,268.99014,-132.6409,968.61426,295.9794,-74.53001,1015.70532
52,0.425,193.57156,-116.4085,999.02509,268.71951,-132.7683,968.52631,295.9794,-74.53001,1015.70532
53,0.433,193.57156,-116.4085,999.02509,268.89023,-132.84741,968.17297,295.9794,-74.53001,1015.70532
54,0.442,193.36041,-115.91361,998.7467,268.99014,-132.6409,968.61426,295.9794,-74.53001,1015.70532
55,0.45,193.59044,-115.68286,999.17365,268.99014,-132.6409,968.61426,295.9794,-74.53001,1015.70532
56,0.458,193.36041,-115.91361,998.7467,268.99014,-132.6409,968.61426,296.46661,-73.9528,1015.53278
57,0.467,193.56682,-115.87213,999.01086,268.71951,-132.7683,968.52631,296.22992,-74.12245,1015.53693
58,0.475,193.23659,-115.59429,998.7243,269.20844,-132.49606,968.72839,296.22992,-74.12245,1015.53693
59,0.483,193.41212,-115.50663,998.98749,268.92908,-132.62044,968.64471,296.7171,-73.5452,1015.36438
60,0.492,193.59508,-115.28009,999.12378,269.34818,-132.33066,968.45355,296.6384,-73.33547,1015.13129
61,0.5,193.57149,-115.46944,998.96106,269.56647,-132.18578,968.56769,296.7171,-73.5452,1015.36438
62,0.508,193.59508,-115.28009,999.12378,269.56647,-132.18578,968.56769,296.7171,-73.5452,1015.36438
63,0.517,193.38852,-115.69592,998.82477,269.56647,-132.18578,968.56769,296.22992,-74.12245,1015.53693
64,0.525,193.38852,-115.69592,998.82477,269.56647,-132.18578,968.56769,296.7171,-73.5452,1015.36438
65,0.533,193.77339,-115.45634,999.30988,269.51648,-131.4709,968.30121,296.6384,-73.33547,1015.13129
66,0.542,193.74979,-115.64567,999.14716,269.28671,-131.64204,968.17133,296.7171,-73.5452,1015.36438
67,0.55,193.21262,-115.76019,998.57831,269.77277,-131.33005,968.02264,296.6384,-73.33547,1015.13129
68,0.558,193.59508,-115.28009,999.12378,269.77277,-131.33005,968.02264,296.6384,-73.33547,1015.13129
69,0.567,194.14854,-114.56756,998.91425,269.77277,-131.33005,968.02264,296.6384,-73.33547,1015.13129
70,0.575,194.17213,-114.37806,999.07703,269.51648,-131.4709,968.30121,296.6384,-73.33547,1015.13129
71,0.583,193.59508,-115.28009,999.12378,269.77277,-131.33005,968.02264,296.6384,-73.33547,1015.13129
72,0.592,193.59508,-115.28009,999.12378,269.77277,-131.33005,968.02264,296.6384,-73.33547,1015.13129
73,0.6,193.84471,-114.82961,998.95239,269.77277,-131.33005,968.02264,296.6384,-73.33547,1015.13129
74,0.608,194.25412,-114.3431,998.75464,269.8353,-131.15517,967.80322,296.6384,-73.33547,1015.13129
75,0.617,194.39401,-113.96548,998.71014,270.05463,-131.16428,967.39307,296.6384,-73.33547,1015.13129
76,0.625,194.28844,-114.18994,998.86981,270.05463,-131.16428,967.39307,296.6384,-73.33547,1015.13129
77,0.633,193.96103,-114.64147,998.74518,270.05463,-131.16428,967.39307,296.6384,-73.33547,1015.13129
78,0.642,194.28844,-114.18994,998.86981,270.22861,-131.26784,967.27045,296.43176,-73.20041,1014.96173
79,0.65,194.37042,-114.155,998.54736,270.05463,-131.16428,967.39307,296.6384,-73.33547,1015.13129
80,0.658,194.08772,-113.97171,998.24487,270.05463,-131.16428,967.39307,296.6384,-73.33547,1015.13129
81,0.667,194.00883,-114.20467,998.22479,270.05463,-131.16428,967.39307,296.86844,-73.10556,1015.00244
82,0.675,194.19196,-113.97862,998.36115,270.14655,-130.43477,967.17511,296.43176,-73.20041,1014.96173
