Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,317.43039,-65.79727,293.23953,260.74472,-115.6347,67.78393,301.36298,-34.22729,87.39493
2,0.008,317.43039,-65.79727,293.23953,260.63489,-115.79911,67.78885,300.61075,-34.58235,87.42497
3,0.017,317.43039,-65.79727,293.23953,260.52182,-115.75365,67.3464,300.61075,-34.58235,87.42497
4,0.025,317.56335,-65.64465,293.45358,260.4364,-115.70599,67.61074,301.36298,-34.22729,87.39493
5,0.033,317.56335,-65.64465,293.45358,260.5462,-115.54157,67.60581,301.36298,-34.22729,87.39493
6,0.042,317.56335,-65.64465,293.45358,260.63489,-115.79911,67.78885,300.61075,-34.58235,87.42497
7,0.05,317.43039,-65.79727,293.23953,260.43146,-115.91542,67.72605,301.36298,-34.22729,87.39493
8,0.058,317.56335,-65.64465,293.45358,260.74472,-115.6347,67.78393,301.36298,-34.22729,87.39493
9,0.067,317.38705,-65.23359,292.68884,260.74472,-115.6347,67.78393,301.36298,-34.22729,87.39493
10,0.075,317.38705,-65.23359,292.68884,260.5462,-115.54157,67.60581,300.61075,-34.58235,87.42497
11,0.083,317.43039,-65.79727,293.23953,260.63489,-115.79911,67.78885,300.61075,-34.58235,87.42497
12,0.092,317.38705,-65.23359,292.68884,260.63489,-115.79911,67.78885,300.61075,-34.58235,87.42497
13,0.1,317.56335,-65.64465,293.45358,260.62839,-115.63445,67.34892,301.36298,-34.22729,87.39493
14,0.108,317.56335,-65.64465,293.45358,260.92725,-115.78702,68.00562,301.36298,-34.22729,87.39493
15,0.117,317.38705,-65.23359,292.68884,260.63489,-115.79911,67.78885,301.36298,-34.22729,87.39493
16,0.125,317.38705,-65.23359,292.68884,260.52182,-115.75365,67.3464,300.61075,-34.58235,87.42497
17,0.133,317.56335,-65.64465,293.45358,260.52182,-115.75365,67.3464,300.61075,-34.58235,87.42497
18,0.142,317.38705,-65.23359,292.68884,260.63489,-115.79911,67.78885,300.61075,-34.58235,87.42497
19,0.15,317.38705,-65.23359,292.68884,260.63489,-115.79911,67.78885,300.61075,-34.58235,87.42497
20,0.158,317.43039,-65.79727,293.23953,260.43146,-115.91542,67.72605,300.61075,-34.58235,87.42497
