Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,239.96773,120.07555,39.20966,432.98727,170.63275,41.64017,373.05106,114.89762,68.85687
2,0.008,240.37804,119.96072,39.22468,432.7739,169.93521,41.42898,372.80466,114.66703,68.70068
3,0.017,239.96773,120.07555,39.20966,432.81802,170.09604,41.36506,373.05106,114.89762,68.85687
4,0.025,240.37804,119.96072,39.22468,432.88538,170.19383,41.66465,373.05106,114.89762,68.85687
5,0.033,239.96773,120.07555,39.20966,432.98727,170.63275,41.64017,373.05106,114.89762,68.85687
6,0.042,239.92322,120.06519,38.71283,432.98727,170.63275,41.64017,372.86407,114.70317,69.00471
7,0.05,240.37804,119.96072,39.22468,433.2587,170.55362,41.49287,373.05106,114.89762,68.85687
8,0.058,240.37804,119.96072,39.22468,432.88815,170.10374,41.43232,373.05106,114.89762,68.85687
9,0.067,240.37804,119.96072,39.22468,433.06836,170.11176,41.51327,373.05106,114.89762,68.85687
10,0.075,240.37804,119.96072,39.22468,433.14624,170.16212,41.66511,372.86407,114.70317,69.00471
11,0.083,239.96773,120.07555,39.20966,432.9978,170.58531,41.49241,372.86407,114.70317,69.00471
12,0.092,240.33353,119.95036,38.72781,433.13834,170.36536,41.51428,373.05106,114.89762,68.85687
13,0.1,239.92322,120.06519,38.71283,433.12781,170.4128,41.66204,373.05106,114.89762,68.85687
14,0.108,239.92322,120.06519,38.71283,432.87747,170.39706,41.51382,373.05106,114.89762,68.85687
15,0.117,240.37804,119.96072,39.22468,432.98727,170.63275,41.64017,372.86407,114.70317,69.00471
16,0.125,240.37804,119.96072,39.22468,433.0162,170.33467,41.49549,372.86407,114.70317,69.00471
17,0.133,240.37804,119.96072,39.22468,432.96155,170.2213,41.70715,372.86407,114.70317,69.00471
18,0.142,240.33353,119.95036,38.72781,433.00568,170.38211,41.64324,372.86407,114.70317,69.00471
19,0.15,239.92322,120.06519,38.71283,433.12781,170.4128,41.66204,373.05106,114.89762,68.85687
20,0.158,240.33353,119.95036,38.72781,432.87747,170.39706,41.51382,372.80466,114.66703,68.70068
21,0.167,240.33353,119.95036,38.72781,432.87747,170.39706,41.51382,372.86407,114.70317,69.00471
22,0.175,240.33353,119.95036,38.72781,432.8959,170.14641,41.5169,372.86407,114.70317,69.00471
23,0.183,240.33353,119.95036,38.72781,433.14624,170.16212,41.66511,372.86407,114.70317,69.00471
24,0.192,239.96773,120.07555,39.20966,432.99213,170.57773,41.6571,372.86407,114.70317,69.00471
25,0.2,240.37804,119.96072,39.22468,432.86209,170.75024,41.48746,372.80466,114.66703,68.70068
26,0.208,240.33353,119.95036,38.72781,433.00568,170.38211,41.64324,372.86407,114.70317,69.00471
27,0.217,240.33353,119.95036,38.72781,432.95364,170.42451,41.55633,373.05106,114.89762,68.85687
28,0.225,240.33353,119.95036,38.72781,432.9978,170.58531,41.49241,372.86407,114.70317,69.00471
29,0.233,239.92322,120.06519,38.71283,433.09418,170.20453,41.5782,372.80466,114.66703,68.70068
30,0.242,240.33353,119.95036,38.72781,432.81802,170.09604,41.36506,372.86407,114.70317,69.00471
31,0.25,240.33353,119.95036,38.72781,432.81802,170.09604,41.36506,372.80466,114.66703,68.70068
32,0.258,240.33353,119.95036,38.72781,432.8959,170.14641,41.5169,372.80466,114.66703,68.70068
33,0.267,240.37804,119.96072,39.22468,433.12299,170.71854,41.48793,372.95065,114.82295,68.52681
34,0.275,240.37804,119.96072,39.22468,432.87747,170.39706,41.51382,372.80466,114.66703,68.70068
35,0.283,240.33353,119.95036,38.72781,433.15674,170.11469,41.51736,372.80466,114.66703,68.70068
36,0.292,240.33353,119.95036,38.72781,433.0162,170.33467,41.49549,372.80466,114.66703,68.70068
37,0.3,240.33353,119.95036,38.72781,433.27707,170.30296,41.49595,372.80466,114.66703,68.70068
38,0.308,240.33353,119.95036,38.72781,432.87747,170.39706,41.51382,373.25403,115.15071,68.72625
39,0.317,240.33353,119.95036,38.72781,432.79959,170.34669,41.36199,372.80466,114.66703,68.70068
40,0.325,240.33353,119.95036,38.72781,433.07889,170.06432,41.36552,372.80466,114.66703,68.70068
41,0.333,239.92322,120.06519,38.71283,432.81802,170.09604,41.36506,372.95065,114.82295,68.52681
42,0.342,240.37804,119.96072,39.22468,433.0162,170.33467,41.49549,372.80466,114.66703,68.70068
43,0.35,239.96773,120.07555,39.20966,432.81793,170.58946,41.55138,372.80466,114.66703,68.70068
44,0.358,240.33353,119.95036,38.72781,432.86209,170.75024,41.48746,372.80466,114.66703,68.70068
45,0.367,240.33353,119.95036,38.72781,432.81802,170.09604,41.36506,372.80466,114.66703,68.70068
46,0.375,239.92322,120.06519,38.71283,432.87747,170.39706,41.51382,372.80466,114.66703,68.70068
47,0.383,240.37804,119.96072,39.22468,432.74176,170.56201,41.50887,372.95065,114.82295,68.52681
48,0.392,240.37804,119.96072,39.22468,432.79959,170.34669,41.36199,372.95065,114.82295,68.52681
49,0.4,239.96773,120.07555,39.20966,432.81802,170.09604,41.36506,372.80466,114.66703,68.70068
50,0.408,240.37804,119.96072,39.22468,432.81802,170.09604,41.36506,372.80466,114.66703,68.70068
51,0.417,239.96773,120.07555,39.20966,433.0162,170.33467,41.49549,372.86407,114.70317,69.00471
52,0.425,240.37804,119.96072,39.22468,432.9978,170.58531,41.49241,372.80466,114.66703,68.70068
53,0.433,239.92322,120.06519,38.71283,432.86209,170.75024,41.48746,372.80466,114.66703,68.70068
54,0.442,240.37804,119.96072,39.22468,432.8959,170.14641,41.5169,372.95065,114.82295,68.52681
55,0.45,240.37804,119.96072,39.22468,432.81802,170.09604,41.36506,372.95065,114.82295,68.52681
56,0.458,240.37804,119.96072,39.22468,432.68231,170.26102,41.36012,373.05106,114.89762,68.85687
57,0.467,239.96773,120.07555,39.20966,433.07889,170.06432,41.36552,372.80466,114.66703,68.70068
58,0.475,240.37804,119.96072,39.22468,432.68231,170.26102,41.36012,372.80466,114.66703,68.70068
59,0.483,240.37804,119.96072,39.22468,432.8959,170.14641,41.5169,372.80466,114.66703,68.70068
60,0.492,240.33353,119.95036,38.72781,432.74176,170.56201,41.50887,373.05106,114.89762,68.85687
61,0.5,239.96773,120.07555,39.20966,432.9978,170.58531,41.49241,373.05106,114.89762,68.85687
62,0.508,239.96773,120.07555,39.20966,432.9978,170.58531,41.49241,373.05106,114.89762,68.85687
63,0.517,240.37804,119.96072,39.22468,433.15674,170.11469,41.51736,372.86407,114.70317,69.00471
64,0.525,240.37804,119.96072,39.22468,433.23737,170.65549,42.39332,372.86407,114.70317,69.00471
65,0.533,240.37804,119.96072,39.22468,433.0242,169.95093,41.57718,372.86407,114.70317,69.00471
66,0.542,239.96773,120.07555,39.20966,432.79959,170.34669,41.36199,372.86407,114.70317,69.00471
67,0.55,239.96773,120.07555,39.20966,432.87747,170.39706,41.51382,372.80466,114.66703,68.70068
68,0.558,240.33353,119.95036,38.72781,433.27707,170.30296,41.49595,373.05106,114.89762,68.85687
69,0.567,240.33353,119.95036,38.72781,433.14139,170.4679,41.49101,373.05106,114.89762,68.85687
70,0.575,239.96773,120.07555,39.20966,432.98727,170.63275,41.64017,373.05106,114.89762,68.85687
71,0.583,239.96773,120.07555,39.20966,432.86694,170.4445,41.66158,372.86407,114.70317,69.00471
72,0.592,239.96773,120.07555,39.20966,432.79959,170.34669,41.36199,372.86407,114.70317,69.00471
73,0.6,240.33353,119.95036,38.72781,432.8075,170.14348,41.51282,373.50031,115.38139,68.8824
