Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-328.91199,114.53547,1026.31738,-315.44931,274.40384,1010.96381,-474.22888,109.00368,996.65668,-463.77737,318.27341,983.96228,-500.75269,115.5304,927.15967
2,0.008,-328.91199,114.53547,1026.31738,-315.48636,274.48633,1010.87115,-474.22888,109.00368,996.65668,-463.77737,318.27341,983.96228,-500.75269,115.5304,927.15967
3,0.017,-328.67636,114.40665,1027.10718,-315.44931,274.40384,1010.96381,-474.22888,109.00368,996.65668,-463.72845,318.69684,984.00171,-500.75269,115.5304,927.15967
4,0.025,-328.67636,114.40665,1027.10718,-315.48636,274.48633,1010.87115,-474.22888,109.00368,996.65668,-463.67532,318.84897,983.79419,-500.75269,115.5304,927.15967
5,0.033,-328.67636,114.40665,1027.10718,-315.48636,274.48633,1010.87115,-474.22888,109.00368,996.65668,-463.67532,318.84897,983.79419,-500.75269,115.5304,927.15967
6,0.042,-328.67636,114.40665,1027.10718,-315.48636,274.48633,1010.87115,-474.22888,109.00368,996.65668,-463.67532,318.84897,983.79419,-500.75269,115.5304,927.15967
7,0.05,-328.67636,114.40665,1027.10718,-315.48636,274.48633,1010.87115,-474.18518,108.94286,996.40857,-463.67532,318.84897,983.79419,-500.75269,115.5304,927.15967
8,0.058,-328.67636,114.40665,1027.10718,-315.48636,274.48633,1010.87115,-474.18518,108.94286,996.40857,-463.67532,318.84897,983.79419,-500.75269,115.5304,927.15967
9,0.067,-328.67636,114.40665,1027.10718,-315.44931,274.40384,1010.96381,-474.18518,108.94286,996.40857,-463.67532,318.84897,983.79419,-500.75269,115.5304,927.15967
10,0.075,-328.67636,114.40665,1027.10718,-315.48636,274.48633,1010.87115,-474.18518,108.94286,996.40857,-463.67532,318.84897,983.79419,-500.75269,115.5304,927.15967
