Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,3.67887,233.52951,26.86505,169.09663,347.67706,41.87754,150.00221,298.20352,60.10682
2,0.008,3.67887,233.52951,26.86505,169.09663,347.67706,41.87754,150.20068,298.17178,60.12481
3,0.017,3.67887,233.52951,26.86505,169.06209,347.51175,41.71562,149.99229,298.06818,60.28466
4,0.025,3.67887,233.52951,26.86505,169.09663,347.67706,41.87754,150.05707,298.26965,60.58811
5,0.033,3.65931,233.55724,26.42551,168.92784,347.48486,41.86934,149.8781,298.50827,60.8358
6,0.042,3.65931,233.55724,26.42551,168.92784,347.48486,41.86934,149.79095,298.50439,60.95555
7,0.05,3.44406,232.95671,25.33659,168.92784,347.48486,41.86934,149.61958,298.55414,60.8259
8,0.058,3.59691,232.62218,24.97701,168.3222,347.12778,41.96797,149.39949,298.56784,60.81921
9,0.067,2.94629,233.18405,24.01348,168.3222,347.12778,41.96797,149.23228,298.46008,60.87965
10,0.075,2.94629,233.18405,24.01348,167.67241,346.59616,42.04266,148.93027,298.01932,60.6651
11,0.083,3.10883,232.90147,23.29562,167.58301,346.46893,42.18879,148.64691,297.7822,60.90397
12,0.092,3.10883,232.90147,23.29562,167.53308,346.37436,42.41204,148.38701,297.27072,60.97089
13,0.1,3.10883,232.90147,23.29562,167.0752,346.18094,42.72279,148.38701,297.27072,60.97089
14,0.108,3.6421,232.72878,22.70752,166.99643,346.08719,43.09894,148.20978,297.17474,60.88498
15,0.117,3.11285,232.63126,22.97533,166.78862,345.9967,43.56737,147.81548,297.11105,60.78821
16,0.125,3.11285,232.63126,22.97533,166.85271,346.20078,43.04469,147.81548,297.11105,60.78821
17,0.133,3.10883,232.90147,23.29562,167.18079,346.2681,42.63955,148.05122,297.06763,60.79659
18,0.142,3.10883,232.90147,23.29562,167.40625,346.30667,42.47979,148.38701,297.27072,60.97089
19,0.15,3.34688,233.02153,23.67137,167.45616,346.40128,42.25655,148.89386,298.05313,60.84237
