Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-266.75983,-3.41645,968.65381,-81.72306,18.50793,927.34637,-90.97654,89.46945,862.56647
2,0.008,-266.75983,-3.41645,968.65381,-81.51875,18.50525,927.00464,-90.97654,89.46945,862.56647
3,0.017,-266.75983,-3.41645,968.65381,-81.74998,18.86098,926.43945,-90.97654,89.46945,862.56647
4,0.025,-266.75983,-3.41645,968.65381,-81.47041,19.08564,926.61438,-90.97654,89.46945,862.56647
5,0.033,-266.75983,-3.41645,968.65381,-81.47041,19.08564,926.61438,-90.97654,89.46945,862.56647
6,0.042,-266.75983,-3.41645,968.65381,-81.47041,19.08564,926.61438,-90.97654,89.46945,862.56647
7,0.05,-266.75983,-3.41645,968.65381,-81.74998,18.86098,926.43945,-90.97654,89.46945,862.56647
8,0.058,-266.75983,-3.41645,968.65381,-81.58649,18.75227,925.98029,-90.97654,89.46945,862.56647
9,0.067,-266.75983,-3.41645,968.65381,-81.12848,19.51944,925.83771,-90.97654,89.46945,862.56647
10,0.075,-266.75983,-3.41645,968.65381,-81.74998,18.86098,926.43945,-90.97654,89.46945,862.56647
11,0.083,-266.75983,-3.41645,968.65381,-81.3902,19.33658,926.19104,-90.97654,89.46945,862.56647
12,0.092,-266.75983,-3.41645,968.65381,-81.3902,19.33658,926.19104,-90.97654,89.46945,862.56647
13,0.1,-266.75983,-3.41645,968.65381,-81.12848,19.51944,925.83771,-90.97654,89.46945,862.56647
14,0.108,-266.75983,-3.41645,968.65381,-81.12848,19.51944,925.83771,-90.97654,89.46945,862.56647
15,0.117,-266.75983,-3.41645,968.65381,-81.58649,18.75227,925.98029,-90.97654,89.46945,862.56647
16,0.125,-267.21127,-3.2536,968.64417,-81.12848,19.51944,925.83771,-90.97654,89.46945,862.56647
17,0.133,-267.21127,-3.2536,968.64417,-81.12848,19.51944,925.83771,-90.97654,89.46945,862.56647
18,0.142,-266.75983,-3.41645,968.65381,-81.12848,19.51944,925.83771,-90.97654,89.46945,862.56647
19,0.15,-267.21127,-3.2536,968.64417,-81.12848,19.51944,925.83771,-90.97654,89.46945,862.56647
20,0.158,-267.21127,-3.2536,968.64417,-81.12848,19.51944,925.83771,-90.51646,89.32542,861.75293
21,0.167,-266.64716,-3.47007,969.20575,-81.12848,19.51944,925.83771,-90.51646,89.32542,861.75293
22,0.175,-267.09857,-3.30725,969.19617,-81.12848,19.51944,925.83771,-90.51646,89.32542,861.75293
23,0.183,-267.21127,-3.2536,968.64417,-81.12848,19.51944,925.83771,-90.51646,89.32542,861.75293
24,0.192,-267.09857,-3.30725,969.19617,-81.12848,19.51944,925.83771,-91.15068,89.00362,860.92267
25,0.2,-267.21127,-3.2536,968.64417,-81.12848,19.51944,925.83771,-91.15068,89.00362,860.92267
26,0.208,-266.75983,-3.41645,968.65381,-81.12848,19.51944,925.83771,-91.15068,89.00362,860.92267
27,0.217,-266.75983,-3.41645,968.65381,-81.12848,19.51944,925.83771,-91.15068,89.00362,860.92267
28,0.225,-266.75983,-3.41645,968.65381,-81.12848,19.51944,925.83771,-91.15068,89.00362,860.92267
29,0.233,-266.75983,-3.41645,968.65381,-81.12848,19.51944,925.83771,-91.15068,89.00362,860.92267
