Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-425.88074,198.2769,1077.55542,-337.25504,49.81088,1037.68286,-346.35999,342.01398,1030.47144
2,0.008,-426.25601,198.47813,1077.41016,-337.09637,49.7107,1037.94739,-346.88098,341.55267,1030.49084
3,0.017,-425.6506,198.44905,1077.7738,-337.09637,49.7107,1037.94739,-346.48975,341.89291,1030.43494
4,0.025,-426.20044,198.81477,1077.32312,-337.27188,49.71862,1038.12646,-346.99744,341.38876,1030.34521
5,0.033,-426.20044,198.81477,1077.32312,-337.19763,49.8591,1037.82141,-346.99744,341.38876,1030.34521
6,0.042,-426.20044,198.81477,1077.32312,-337.24432,49.71631,1037.9574,-346.99744,341.38876,1030.34521
7,0.05,-426.20044,198.81477,1077.32312,-337.24432,49.71631,1037.9574,-346.99179,341.40323,1030.31018
8,0.058,-426.20044,198.81477,1077.32312,-337.24432,49.71631,1037.9574,-346.99179,341.40323,1030.31018
9,0.067,-426.20044,198.81477,1077.32312,-337.24432,49.71631,1037.9574,-346.99179,341.40323,1030.31018
10,0.075,-426.20044,198.81477,1077.32312,-337.19763,49.8591,1037.82141,-347.00104,341.64981,1030.46191
11,0.083,-426.20044,198.81477,1077.32312,-337.19763,49.8591,1037.82141,-346.99179,341.40323,1030.31018
12,0.092,-426.20044,198.81477,1077.32312,-337.24432,49.71631,1037.9574,-346.99179,341.40323,1030.31018
13,0.1,-426.35083,198.81631,1077.14661,-337.53497,49.52951,1038.16785,-346.99179,341.40323,1030.31018
14,0.108,-426.20044,198.81477,1077.32312,-337.53497,49.52951,1038.16785,-347.05505,341.41171,1030.54822
15,0.117,-426.20044,198.81477,1077.32312,-337.53497,49.52951,1038.16785,-347.05505,341.41171,1030.54822
16,0.125,-426.20044,198.81477,1077.32312,-337.75381,49.46052,1038.11475,-347.05505,341.41171,1030.54822
17,0.133,-426.20044,198.81477,1077.32312,-337.50742,49.52719,1037.99878,-347.05505,341.41171,1030.54822
18,0.142,-426.20044,198.81477,1077.32312,-337.50742,49.52719,1037.99878,-347.05505,341.41171,1030.54822
19,0.15,-426.25601,198.47813,1077.41016,-337.75381,49.46052,1038.11475,-347.05505,341.41171,1030.54822
20,0.158,-426.25601,198.47813,1077.41016,-337.75381,49.46052,1038.11475,-346.9671,341.42975,1030.93237
21,0.167,-426.25601,198.47813,1077.41016,-337.75381,49.46052,1038.11475,-346.9671,341.42975,1030.93237
22,0.175,-426.4064,198.47969,1077.23364,-337.75381,49.46052,1038.11475,-346.9671,341.42975,1030.93237
23,0.183,-426.4064,198.47969,1077.23364,-337.69403,49.35634,1038.20105,-347.03421,341.39328,1030.99658
24,0.192,-426.4064,198.47969,1077.23364,-337.75381,49.46052,1038.11475,-347.03421,341.39328,1030.99658
25,0.2,-426.4064,198.47969,1077.23364,-337.91568,49.54247,1037.93884,-347.03421,341.39328,1030.99658
26,0.208,-426.4064,198.47969,1077.23364,-337.737,49.55276,1037.67114,-347.05276,341.27127,1031.08447
27,0.217,-426.4064,198.47969,1077.23364,-337.737,49.55276,1037.67114,-347.05276,341.27127,1031.08447
28,0.225,-426.4064,198.47969,1077.23364,-337.737,49.55276,1037.67114,-347.05276,341.27127,1031.08447
29,0.233,-426.4064,198.47969,1077.23364,-337.64124,49.44791,1037.60583,-347.05276,341.27127,1031.08447
30,0.242,-426.4064,198.47969,1077.23364,-337.64124,49.44791,1037.60583,-347.05276,341.27127,1031.08447
31,0.25,-426.38385,198.08936,1077.31531,-337.58148,49.34371,1037.69214,-347.05276,341.27127,1031.08447
32,0.258,-426.23346,198.08778,1077.49182,-337.40302,49.3536,1037.42456,-347.25037,341.29456,1031.10352
33,0.267,-426.23346,198.08778,1077.49182,-337.13202,49.3313,1037.51245,-347.05276,341.27127,1031.08447
34,0.275,-426.27045,197.74109,1077.42322,-337.00842,49.25465,1037.39136,-347.05276,341.27127,1031.08447
35,0.283,-426.29633,197.61456,1077.88867,-337.00842,49.25465,1037.39136,-347.05276,341.27127,1031.08447
36,0.292,-426.23346,198.08778,1077.49182,-336.73129,49.15785,1037.49426,-347.05276,341.27127,1031.08447
37,0.3,-426.23346,198.08778,1077.49182,-336.73831,49.11863,1037.68433,-347.05896,341.28326,1031.24622
38,0.308,-426.25931,197.96126,1077.9574,-336.73129,49.15785,1037.49426,-347.05896,341.28326,1031.24622
39,0.317,-425.73572,197.32527,1077.84875,-336.79105,49.26205,1037.40796,-347.05896,341.28326,1031.24622
40,0.325,-426.34833,197.21761,1077.79492,-336.73129,49.15785,1037.49426,-347.05896,341.28326,1031.24622
41,0.333,-426.37518,197.10719,1077.98022,-336.73129,49.15785,1037.49426,-347.05896,341.28326,1031.24622
42,0.342,-426.34833,197.21761,1077.79492,-336.73129,49.15785,1037.49426,-347.05896,341.28326,1031.24622
43,0.35,-426.34833,197.21761,1077.79492,-337.00842,49.25465,1037.39136,-347.05896,341.28326,1031.24622
44,0.358,-425.77274,196.97858,1077.78003,-336.73129,49.15785,1037.49426,-346.92801,341.15143,1031.01587
45,0.367,-426.34833,197.21761,1077.79492,-336.73129,49.15785,1037.49426,-347.03903,341.22516,1031.31689
46,0.375,-426.34833,197.21761,1077.79492,-336.73129,49.15785,1037.49426,-346.92801,341.15143,1031.01587
47,0.383,-426.42712,196.71027,1077.88647,-336.73129,49.15785,1037.49426,-346.92801,341.15143,1031.01587
48,0.392,-425.85162,196.47122,1077.87158,-336.73129,49.15785,1037.49426,-346.92801,341.15143,1031.01587
49,0.4,-426.34833,197.21761,1077.79492,-336.73129,49.15785,1037.49426,-346.92801,341.15143,1031.01587
50,0.408,-425.77274,196.97858,1077.78003,-336.73129,49.15785,1037.49426,-347.14688,341.26526,1030.86206
51,0.417,-425.91028,197.48962,1077.54333,-336.76151,49.09011,1037.39014,-347.01596,341.13339,1030.63171
52,0.425,-425.94727,197.14294,1077.47473,-336.79105,49.26205,1037.40796,-347.01596,341.13339,1030.63171
53,0.433,-426.34833,197.21761,1077.79492,-336.73129,49.15785,1037.49426,-347.14072,341.25323,1030.70032
54,0.442,-425.77274,196.97858,1077.78003,-336.73303,49.02758,1037.37097,-347.33835,341.27652,1030.71936
55,0.45,-426.34833,197.21761,1077.79492,-336.65472,49.0238,1037.39294,-347.14072,341.25323,1030.70032
56,0.458,-426.34833,197.21761,1077.79492,-336.70361,49.15559,1037.3252,-347.14072,341.25323,1030.70032
57,0.467,-426.34833,197.21761,1077.79492,-336.65472,49.0238,1037.39294,-347.31979,341.39853,1030.63159
58,0.475,-426.34833,197.21761,1077.79492,-336.73383,49.08786,1037.22107,-347.31979,341.39853,1030.63159
59,0.483,-426.34833,197.21761,1077.79492,-336.70361,49.15559,1037.3252,-347.12219,341.37524,1030.61243
60,0.492,-426.34833,197.21761,1077.79492,-336.73383,49.08786,1037.22107,-347.31979,341.39853,1030.63159
61,0.5,-426.34833,197.21761,1077.79492,-337.28513,48.48624,1037.2594,-347.14072,341.25323,1030.70032
62,0.508,-425.77274,196.97858,1077.78003,-337.28513,48.48624,1037.2594,-347.33835,341.27652,1030.71936
63,0.517,-426.34833,197.21761,1077.79492,-337.56223,48.58304,1037.15649,-347.3009,341.37018,1030.48743
64,0.525,-426.34833,197.21761,1077.79492,-337.61642,48.83339,1037.18774,-347.12219,341.37524,1030.61243
65,0.533,-426.34833,197.21761,1077.79492,-337.55667,48.72921,1037.27405,-347.31979,341.39853,1030.63159
66,0.542,-426.34833,197.21761,1077.79492,-337.55667,48.72921,1037.27405,-347.3009,341.37018,1030.48743
67,0.55,-426.34833,197.21761,1077.79492,-337.95676,48.68197,1037.1897,-347.3009,341.37018,1030.48743
68,0.558,-426.32245,197.3441,1077.32959,-338.13528,48.67208,1037.45715,-347.3009,341.37018,1030.48743
69,0.567,-426.34833,197.21761,1077.79492,-337.56223,48.58304,1037.15649,-347.3009,341.37018,1030.48743
70,0.575,-426.34833,197.21761,1077.79492,-337.55667,48.72921,1037.27405,-347.3009,341.37018,1030.48743
71,0.583,-426.34833,197.21761,1077.79492,-337.55667,48.72921,1037.27405,-347.3009,341.37018,1030.48743
72,0.592,-426.34833,197.21761,1077.79492,-337.52008,48.7262,1037.04871,-347.3009,341.37018,1030.48743
73,0.6,-426.34833,197.21761,1077.79492,-337.56223,48.58304,1037.15649,-347.3009,341.37018,1030.48743
74,0.608,-426.32245,197.3441,1077.32959,-337.7327,48.50211,1037.08093,-347.25656,341.39005,1030.39355
75,0.617,-426.32245,197.3441,1077.32959,-337.75757,48.66692,1037.01062,-347.21292,341.38818,1030.87158
76,0.625,-426.47287,197.34569,1077.15295,-337.8226,48.53862,1036.8905,-347.1875,341.43646,1030.92188
77,0.633,-426.32245,197.3441,1077.32959,-338.34915,48.78656,1036.85217,-347.3009,341.37018,1030.48743
78,0.642,-426.32245,197.3441,1077.32959,-338.2088,48.79979,1036.82361,-347.23181,341.41656,1031.01575
79,0.65,-426.47287,197.34569,1077.15295,-338.34366,48.93269,1036.96973,-347.39532,341.46042,1030.99963
80,0.658,-426.47287,197.34569,1077.15295,-337.8118,48.91727,1037.04187,-347.39532,341.46042,1030.99963
81,0.667,-426.47287,197.34569,1077.15295,-338.34366,48.93269,1036.96973,-347.36957,341.35834,1030.99353
82,0.675,-427.14517,197.65274,1077.19275,-338.34366,48.93269,1036.96973,-347.36957,341.35834,1030.99353
83,0.683,-427.14517,197.65274,1077.19275,-338.37134,48.93493,1037.13879,-347.36957,341.35834,1030.99353
84,0.692,-427.14517,197.65274,1077.19275,-338.20084,49.01586,1037.21423,-347.41385,341.33844,1031.0874
85,0.7,-427.14517,197.65274,1077.19275,-338.54639,48.9435,1037.31763,-347.41385,341.33844,1031.0874
86,0.708,-427.14517,197.65274,1077.19275,-338.37134,48.93493,1037.13879,-347.53632,341.33063,1030.99841
87,0.717,-427.14517,197.65274,1077.19275,-338.54639,48.9435,1037.31763,-347.41385,341.33844,1031.0874
88,0.725,-427.09305,198.04956,1077.2865,-338.54639,48.9435,1037.31763,-347.76685,341.42557,1030.95007
89,0.733,-427.09305,198.04956,1077.2865,-338.37134,48.93493,1037.13879,-347.76685,341.42557,1030.95007
90,0.742,-427.57953,197.90718,1077.3385,-338.93887,49.05424,1037.29175,-347.76685,341.42557,1030.95007
91,0.75,-427.57953,197.90718,1077.3385,-338.93887,49.05424,1037.29175,-347.81113,341.40567,1031.04395
92,0.758,-427.63159,197.51044,1077.24487,-339.22391,49.10721,1037.3999,-347.81113,341.40567,1031.04395
93,0.767,-427.57953,197.90718,1077.3385,-339.22391,49.10721,1037.3999,-347.81113,341.40567,1031.04395
94,0.775,-427.54245,198.25365,1077.40723,-339.22391,49.10721,1037.3999,-347.81113,341.40567,1031.04395
95,0.783,-427.57953,197.90718,1077.3385,-339.22391,49.10721,1037.3999,-347.81113,341.40567,1031.04395
96,0.792,-427.57953,197.90718,1077.3385,-339.22391,49.10721,1037.3999,-347.93307,341.45847,1030.94897
97,0.8,-427.72836,198.70491,1077.39502,-339.22391,49.10721,1037.3999,-348.27832,341.48178,1030.57239
98,0.808,-427.05594,198.3961,1077.3551,-339.22391,49.10721,1037.3999,-347.96158,341.41724,1030.86292
99,0.817,-427.59457,197.85689,1077.31348,-339.22391,49.10721,1037.3999,-348.02112,341.44046,1030.5647
100,0.825,-427.63159,197.51044,1077.24487,-338.7327,49.03113,1037.14209,-347.89914,341.38766,1030.65967
101,0.833,-428.33124,197.70918,1077.46997,-339.00778,49.08049,1037.25549,-348.0654,341.42056,1030.65857
102,0.842,-427.57953,197.90718,1077.3385,-338.7327,49.03113,1037.14209,-348.45111,341.54221,1030.80457
103,0.85,-427.05594,198.3961,1077.3551,-338.7327,49.03113,1037.14209,-348.67337,341.62546,1030.75195
104,0.858,-427.05594,198.3961,1077.3551,-338.54639,48.9435,1037.31763,-348.59879,341.69699,1030.7157
105,0.867,-427.05594,198.3961,1077.3551,-338.37134,48.93493,1037.13879,-348.10928,341.57208,1030.77405
106,0.875,-427.54245,198.25365,1077.40723,-337.80008,49.54768,1037.34131,-348.0654,341.42056,1030.65857
107,0.883,-427.09305,198.04956,1077.2865,-337.97055,49.4667,1037.26587,-347.96158,341.41724,1030.86292
108,0.892,-427.09305,198.04956,1077.2865,-337.62497,49.53913,1037.16248,-348.0654,341.42056,1030.65857
109,0.9,-427.05594,198.3961,1077.3551,-337.80008,49.54768,1037.34131,-347.96158,341.41724,1030.86292
110,0.908,-427.05594,198.3961,1077.3551,-337.62497,49.53913,1037.16248,-348.04681,341.54254,1030.5708
111,0.917,-427.05594,198.3961,1077.3551,-337.59729,49.53689,1036.99341,-347.83627,341.52954,1030.47803
112,0.925,-427.05594,198.3961,1077.3551,-337.62497,49.53913,1037.16248,-347.88058,341.50964,1030.5719
113,0.933,-427.05594,198.3961,1077.3551,-337.59729,49.53689,1036.99341,-347.88058,341.50964,1030.5719
114,0.942,-427.05594,198.3961,1077.3551,-337.59729,49.53689,1036.99341,-347.67578,341.54456,1030.60498
115,0.95,-427.09305,198.04956,1077.2865,-337.59729,49.53689,1036.99341,-347.75397,341.55664,1030.42212
