Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,80.50497,306.82236,259.98996,30.9334,308.37738,61.47063,79.8504,235.69426,77.3183
2,0.008,80.28469,307.12491,260.28949,31.14232,308.36093,61.66543,79.53522,235.63889,77.43542
3,0.017,80.5825,306.66046,260.30948,31.14232,308.36093,61.66543,79.8504,235.69426,77.3183
4,0.025,80.28469,307.12491,260.28949,32.1287,307.8623,61.07355,79.74299,235.34698,77.18263
5,0.033,80.5825,306.66046,260.30948,32.14561,307.65701,60.76196,79.74299,235.34698,77.18263
6,0.042,80.20273,307.33029,259.9404,30.9889,308.10645,61.49125,79.74299,235.34698,77.18263
7,0.05,80.50497,306.82236,259.98996,31.8614,307.0799,60.48338,80.00898,235.455,76.15681
8,0.058,80.35128,307.07251,259.68201,31.94141,306.77066,60.15104,79.85543,235.25346,75.89275
9,0.067,80.70864,306.45651,258.93207,31.19728,307.51257,60.21013,79.847,235.06049,75.67625
10,0.075,79.92165,305.65039,258.03683,31.07604,307.54794,60.1958,78.62691,234.87827,75.06339
11,0.083,79.92165,305.65039,258.03683,30.72957,307.73575,59.82765,78.62691,234.87827,75.06339
12,0.092,79.92165,305.65039,258.03683,30.57957,307.64029,59.92726,77.38824,234.38573,74.59017
13,0.1,79.92165,305.65039,258.03683,31.64385,306.99133,59.01654,77.38824,234.38573,74.59017
14,0.108,79.60858,305.32306,258.09967,30.52505,307.17206,59.81655,77.38824,234.38573,74.59017
15,0.117,79.60858,305.32306,258.09967,30.52505,307.17206,59.81655,77.38824,234.38573,74.59017
16,0.125,79.60858,305.32306,258.09967,30.52505,307.17206,59.81655,77.38824,234.38573,74.59017
17,0.133,79.92165,305.65039,258.03683,30.55576,307.37,59.9076,77.18411,234.57257,74.75432
18,0.142,79.92165,305.65039,258.03683,30.72957,307.73575,59.82765,77.61708,234.42244,75.09331
19,0.15,79.995,306.3215,258.55362,31.07604,307.54794,60.1958,78.62691,234.87827,75.06339
20,0.158,80.58028,305.84753,258.43042,31.07604,307.54794,60.1958,78.85883,234.99026,75.48528
21,0.167,80.37413,307.5509,259.32837,32.31756,306.22607,59.37328,79.847,235.06049,75.67625
22,0.175,80.50497,306.82236,259.98996,31.84811,306.11383,60.2184,79.89291,235.32729,76.55341
23,0.183,80.20273,307.33029,259.9404,30.92651,307.0871,61.01421,79.89291,235.32729,76.55341
24,0.192,80.50497,306.82236,259.98996,32.10461,306.79626,60.20093,80.0465,235.52885,76.81749
25,0.2,80.20273,307.33029,259.9404,31.04415,307.33234,61.39382,79.74299,235.34698,77.18263
26,0.208,80.50497,306.82236,259.98996,31.07534,307.26593,61.69188,79.89887,235.09192,77.50861
27,0.217,80.28469,307.12491,260.28949,30.96415,307.51834,61.66496,79.58374,235.03661,77.62569
28,0.225,80.91,307.03275,260.79626,31.2261,307.68771,62.1761,79.58374,235.03661,77.62569
29,0.233,80.58955,307.5097,260.79318,31.3659,308.35065,62.11317,80.00625,235.43918,77.64428
30,0.242,80.84158,306.79892,260.91687,31.45689,307.55212,62.65072,79.6911,235.38383,77.76137
31,0.25,80.52815,307.24026,260.93399,32.10457,307.72647,61.92043,79.6911,235.38383,77.76137
32,0.258,80.84158,306.79892,260.91687,31.12714,308.16208,62.45236,80.00625,235.43918,77.64428
33,0.267,80.52815,307.24026,260.93399,31.20082,308.25964,62.21097,79.6911,235.38383,77.76137
34,0.275,80.5825,306.66046,260.30948,31.2261,307.68771,62.1761,80.00625,235.43918,77.64428
35,0.283,80.20273,307.33029,259.9404,30.96151,307.97513,61.96068,79.89887,235.09192,77.50861
36,0.292,80.50497,306.82236,259.98996,31.915,306.94513,61.00856,79.89887,235.09192,77.50861
37,0.3,80.20273,307.33029,259.9404,31.93173,306.45715,59.92263,79.89887,235.09192,77.50861
38,0.308,80.4606,307.03366,259.30231,32.21732,306.62732,59.25132,78.85883,234.99026,75.48528
39,0.317,80.49097,306.93765,258.80392,31.54777,306.98709,58.97401,78.85883,234.99026,75.48528
40,0.325,79.98866,305.54556,258.0416,30.65021,307.73636,59.78744,78.85883,234.99026,75.48528
41,0.333,79.5715,305.87933,257.73965,30.65021,307.73636,59.78744,78.19395,235.02844,74.72433
42,0.342,78.81682,305.948,257.46365,30.65021,307.73636,59.78744,77.38824,234.38573,74.59017
43,0.35,78.81682,305.948,257.46365,30.65021,307.73636,59.78744,77.38824,234.38573,74.59017
44,0.358,78.65809,306.22351,257.43063,31.33579,306.56418,58.94001,77.18411,234.57257,74.75432
45,0.367,79.66331,305.71362,257.76385,31.54777,306.98709,58.97401,77.41579,234.68452,75.17607
46,0.375,80.41767,306.26614,258.28714,31.54777,306.98709,58.97401,77.41579,234.68452,75.17607
47,0.383,80.62796,306.73093,258.80746,31.616,306.6955,58.97367,78.85883,234.99026,75.48528
48,0.392,80.62796,306.73093,258.80746,31.20227,307.37308,60.07653,78.85883,234.99026,75.48528
49,0.4,80.34254,307.1954,259.06244,31.20227,307.37308,60.07653,79.847,235.06049,75.67625
50,0.408,80.6189,306.59711,259.74646,32.10461,306.79626,60.20093,80.00898,235.455,76.15681
51,0.417,80.20273,307.33029,259.9404,31.98652,307.19254,60.68571,79.7056,235.27309,76.522
52,0.425,80.50497,306.82236,259.98996,31.10006,307.8541,61.51818,79.7056,235.27309,76.522
53,0.433,80.28469,307.12491,260.28949,31.07534,307.26593,61.69188,79.89887,235.09192,77.50861
54,0.442,80.5825,306.66046,260.30948,31.28434,307.24942,61.88669,79.89887,235.09192,77.50861
55,0.45,80.28469,307.12491,260.28949,32.39948,307.24658,61.66919,79.6911,235.38383,77.76137
56,0.458,80.51408,306.42667,260.43008,32.74803,307.38187,62.43376,79.6911,235.38383,77.76137
57,0.467,80.52815,307.24026,260.93399,32.74803,307.38187,62.43376,79.6911,235.38383,77.76137
58,0.475,80.84158,306.79892,260.91687,32.74803,307.38187,62.43376,79.53522,235.63889,77.43542
59,0.483,80.52815,307.24026,260.93399,31.65922,307.79254,62.95695,79.53522,235.63889,77.43542
60,0.492,80.84158,306.79892,260.91687,31.39203,308.11856,63.0497,79.42385,235.52025,77.98186
61,0.5,80.52815,307.24026,260.93399,31.39203,308.11856,63.0497,79.6911,235.38383,77.76137
62,0.508,80.51408,306.42667,260.43008,31.22906,308.20517,62.89897,79.53522,235.63889,77.43542
63,0.517,80.22328,306.8555,260.43036,31.88321,307.77402,61.36117,79.53522,235.63889,77.43542
64,0.525,80.5825,306.66046,260.30948,30.9334,308.37738,61.47063,79.53522,235.63889,77.43542
65,0.533,80.20273,307.33029,259.9404,30.9334,308.37738,61.47063,79.74299,235.34698,77.18263
66,0.542,80.42429,307.0968,259.86542,30.78338,307.88083,60.98632,79.06404,235.63733,76.24803
67,0.55,80.12067,307.53604,259.59128,31.99415,307.1199,59.39886,78.85883,234.99026,75.48528
68,0.558,80.68893,307.05258,259.0658,31.64385,306.99133,59.01654,78.62691,234.87827,75.06339
69,0.567,79.995,306.3215,258.55362,30.52406,307.91113,59.9067,77.61708,234.42244,75.09331
70,0.575,79.21323,305.80161,257.68005,31.57567,307.28296,59.01687,77.61708,234.42244,75.09331
71,0.583,78.81682,305.948,257.46365,30.52406,307.91113,59.9067,77.18411,234.57257,74.75432
72,0.592,78.81682,305.948,257.46365,30.54884,307.44232,59.83621,77.18411,234.57257,74.75432
73,0.6,79.21323,305.80161,257.68005,30.52406,307.91113,59.9067,77.18411,234.57257,74.75432
74,0.608,79.92165,305.65039,258.03683,30.52406,307.91113,59.9067,77.18411,234.57257,74.75432
75,0.617,79.995,306.3215,258.55362,30.67405,308.00662,59.80709,77.1553,234.57672,75.20956
76,0.625,80.62796,306.73093,258.80746,30.78869,307.6236,60.12196,77.84893,234.53439,75.51511
77,0.633,80.30857,307.01559,259.06738,31.14336,307.16919,60.3349,78.85883,234.99026,75.48528
78,0.642,80.6189,306.59711,259.74646,30.92651,307.0871,61.01421,79.85543,235.25346,75.89275
79,0.65,80.20273,307.33029,259.9404,30.81531,307.33957,60.9873,79.89291,235.32729,76.55341
80,0.658,80.50497,306.82236,259.98996,32.07702,306.50027,60.1581,79.74299,235.34698,77.18263
81,0.667,80.20273,307.33029,259.9404,31.94159,306.21759,60.40485,79.74299,235.34698,77.18263
82,0.675,80.5825,306.66046,260.30948,31.99546,306.22821,60.84216,79.89887,235.09192,77.50861
83,0.683,80.28469,307.12491,260.28949,32.303,306.6788,61.22396,79.58374,235.03661,77.62569
84,0.692,80.5825,306.66046,260.30948,32.39948,307.24658,61.66919,79.89887,235.09192,77.50861
85,0.7,80.52815,307.24026,260.93399,30.92647,308.0575,62.71895,79.6911,235.38383,77.76137
86,0.708,80.84158,306.79892,260.91687,31.5308,307.66858,62.88918,79.6911,235.38383,77.76137
87,0.717,80.52815,307.24026,260.93399,31.6678,307.4888,63.22338,79.6911,235.38383,77.76137
88,0.725,80.84158,306.79892,260.91687,31.4006,307.81488,63.31612,79.92318,235.19159,78.22429
89,0.733,80.52815,307.24026,260.93399,31.4006,307.81488,63.31612,79.92318,235.19159,78.22429
90,0.742,80.84158,306.79892,260.91687,30.93655,307.94043,62.87869,79.92318,235.19159,78.22429
91,0.75,80.52815,307.24026,260.93399,31.00014,308.15509,62.47758,79.6911,235.38383,77.76137
92,0.758,80.5825,306.66046,260.30948,30.96151,307.97513,61.96068,79.6911,235.38383,77.76137
93,0.767,80.20273,307.33029,259.9404,30.90856,307.78925,61.64435,79.58374,235.03661,77.62569
94,0.775,80.50497,306.82236,259.98996,31.87866,306.88593,60.30739,78.95404,235.27431,77.59982
95,0.783,80.12067,307.53604,259.59128,32.21732,306.62732,59.25132,80.04855,235.14828,76.86912
96,0.792,80.68893,307.05258,259.0658,31.8003,306.99094,59.18221,78.85883,234.99026,75.48528
97,0.8,79.995,306.3215,258.55362,30.55576,307.37,59.9076,78.85883,234.99026,75.48528
98,0.808,79.66331,305.71362,257.76385,30.50021,307.64087,59.88705,78.4257,235.14046,75.14619
99,0.817,78.65809,306.22351,257.43063,31.36506,306.89206,59.07837,77.18411,234.57257,74.75432
100,0.825,78.81682,305.948,257.46365,31.36506,306.89206,59.07837,77.18411,234.57257,74.75432
101,0.833,78.65809,306.22351,257.43063,31.36506,306.89206,59.07837,77.18411,234.57257,74.75432
102,0.842,78.81682,305.948,257.46365,30.50021,307.64087,59.88705,77.18411,234.57257,74.75432
103,0.85,79.92165,305.65039,258.03683,30.50021,307.64087,59.88705,77.41579,234.68452,75.17607
104,0.858,79.92165,305.65039,258.03683,30.57957,307.64029,59.92726,78.85883,234.99026,75.48528
105,0.867,80.70864,306.45651,258.93207,31.30851,307.26016,60.23701,78.85883,234.99026,75.48528
