Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,33.30779,46.66517,289.97284,-43.4958,62.27102,77.34768,8.79574,134.9689,99.1426
2,0.008,33.30779,46.66517,289.97284,-43.50037,62.52156,77.24138,8.35343,135.21289,99.17527
3,0.017,33.30779,46.66517,289.97284,-43.50037,62.52156,77.24138,8.44902,135.36137,99.31309
4,0.025,32.77353,46.25106,289.72913,-43.8498,62.70996,77.63947,8.27957,135.49362,99.16251
5,0.033,31.37699,47.07,289.5835,-43.08189,62.9129,77.1117,8.12029,135.91794,99.20784
6,0.042,33.30779,46.66517,289.97284,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
7,0.05,32.77353,46.25106,289.72913,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
8,0.058,31.37699,47.07,289.5835,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
9,0.067,32.77353,46.25106,289.72913,-43.76987,63.23185,77.04978,8.12029,135.91794,99.20784
10,0.075,31.37699,47.07,289.5835,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
11,0.083,32.77353,46.25106,289.72913,-44.20308,63.02049,76.92767,7.8835,136.07474,99.03435
12,0.092,31.45944,47.89223,289.71295,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
13,0.1,31.26988,47.42525,289.34961,-44.1883,62.84046,77.17947,7.8835,136.07474,99.03435
14,0.108,31.45944,47.89223,289.71295,-44.1883,62.84046,77.17947,7.8835,136.07474,99.03435
15,0.117,31.37699,47.07,289.5835,-43.76987,63.23185,77.04978,7.8835,136.07474,99.03435
16,0.125,31.37699,47.07,289.5835,-44.1883,62.84046,77.17947,7.59508,136.11487,98.84653
17,0.133,31.60032,47.52771,289.94351,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
18,0.142,31.37699,47.07,289.5835,-44.1883,62.84046,77.17947,7.87367,136.04301,99.07726
19,0.15,31.37699,47.07,289.5835,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
20,0.158,31.60032,47.52771,289.94351,-43.76987,63.23185,77.04978,8.29203,135.53461,99.26859
21,0.167,31.37699,47.07,289.5835,-43.4958,62.27102,77.34768,8.29203,135.53461,99.26859
22,0.175,31.37699,47.07,289.5835,-44.1883,62.84046,77.17947,8.19409,135.63724,99.2206
23,0.183,31.37699,47.07,289.5835,-43.50037,62.52156,77.24138,7.95724,135.79408,99.0471
24,0.192,32.77353,46.25106,289.72913,-43.76987,63.23185,77.04978,8.12029,135.91794,99.20784
25,0.2,31.60032,47.52771,289.94351,-44.18371,62.58992,77.28576,8.19409,135.63724,99.2206
26,0.208,33.30779,46.66517,289.97284,-44.18371,62.58992,77.28576,8.19409,135.63724,99.2206
27,0.217,33.30779,46.66517,289.97284,-44.18032,62.27934,77.38384,8.19409,135.63724,99.2206
28,0.225,32.77353,46.25106,289.72913,-43.4958,62.27102,77.34768,8.19409,135.63724,99.2206
29,0.233,32.77353,46.25106,289.72913,-43.07735,62.6623,77.21803,8.19409,135.63724,99.2206
30,0.242,32.77353,46.25106,289.72913,-43.4958,62.27102,77.34768,8.19409,135.63724,99.2206
31,0.25,31.37699,47.07,289.5835,-43.4958,62.27102,77.34768,8.19409,135.63724,99.2206
32,0.258,33.30779,46.66517,289.97284,-43.4958,62.27102,77.34768,8.19409,135.63724,99.2206
33,0.267,31.37699,47.07,289.5835,-44.18371,62.58992,77.28576,8.19409,135.63724,99.2206
34,0.275,33.30779,46.66517,289.97284,-43.76532,62.98125,77.15611,8.19409,135.63724,99.2206
35,0.283,33.25006,47.23928,289.91193,-44.18371,62.58992,77.28576,7.95724,135.79408,99.0471
36,0.292,31.37699,47.07,289.5835,-44.18371,62.58992,77.28576,7.95724,135.79408,99.0471
37,0.3,31.26988,47.42525,289.34961,-43.76532,62.98125,77.15611,7.95724,135.79408,99.0471
38,0.308,32.74068,46.57733,289.54282,-43.76532,62.98125,77.15611,7.6688,135.83424,98.85928
39,0.317,31.37699,47.07,289.5835,-44.18371,62.58992,77.28576,7.45773,136.21564,99.1693
40,0.325,33.2863,46.90089,290.09027,-44.18371,62.58992,77.28576,7.95724,135.79408,99.0471
41,0.333,33.30779,46.66517,289.97284,-43.76532,62.98125,77.15611,7.95724,135.79408,99.0471
42,0.342,31.60032,47.52771,289.94351,-44.18371,62.58992,77.28576,7.95724,135.79408,99.0471
43,0.35,31.60032,47.52771,289.94351,-44.18371,62.58992,77.28576,8.19409,135.63724,99.2206
44,0.358,32.77353,46.25106,289.72913,-44.18371,62.58992,77.28576,7.95724,135.79408,99.0471
45,0.367,31.37699,47.07,289.5835,-43.4958,62.27102,77.34768,8.19409,135.63724,99.2206
46,0.375,31.37699,47.07,289.5835,-44.18371,62.58992,77.28576,8.19409,135.63724,99.2206
47,0.383,32.77353,46.25106,289.72913,-43.4958,62.27102,77.34768,7.95724,135.79408,99.0471
48,0.392,31.60032,47.52771,289.94351,-43.4958,62.27102,77.34768,8.19409,135.63724,99.2206
49,0.4,33.30779,46.66517,289.97284,-43.07735,62.6623,77.21803,8.19409,135.63724,99.2206
50,0.408,31.37699,47.07,289.5835,-43.76532,62.98125,77.15611,8.12029,135.91794,99.20784
51,0.417,31.37699,47.07,289.5835,-43.76987,63.23185,77.04978,8.12029,135.91794,99.20784
52,0.425,31.60032,47.52771,289.94351,-43.76987,63.23185,77.04978,8.12029,135.91794,99.20784
53,0.433,31.60032,47.52771,289.94351,-43.4958,62.27102,77.34768,8.19409,135.63724,99.2206
54,0.442,31.37699,47.07,289.5835,-43.4958,62.27102,77.34768,8.19409,135.63724,99.2206
55,0.45,31.37699,47.07,289.5835,-43.4958,62.27102,77.34768,8.19409,135.63724,99.2206
56,0.458,31.37699,47.07,289.5835,-43.76987,63.23185,77.04978,8.12029,135.91794,99.20784
57,0.467,31.37699,47.07,289.5835,-43.08189,62.9129,77.1117,8.12029,135.91794,99.20784
58,0.475,31.37699,47.07,289.5835,-43.50037,62.52156,77.24138,8.12029,135.91794,99.20784
59,0.483,31.60032,47.52771,289.94351,-43.50037,62.52156,77.24138,8.12029,135.91794,99.20784
60,0.492,31.60032,47.52771,289.94351,-43.08189,62.9129,77.1117,8.12029,135.91794,99.20784
61,0.5,31.60032,47.52771,289.94351,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
62,0.508,32.77353,46.25106,289.72913,-43.50037,62.52156,77.24138,8.12029,135.91794,99.20784
63,0.517,32.77353,46.25106,289.72913,-43.76987,63.23185,77.04978,8.12029,135.91794,99.20784
64,0.525,33.30779,46.66517,289.97284,-43.50037,62.52156,77.24138,8.12029,135.91794,99.20784
65,0.533,32.77353,46.25106,289.72913,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
66,0.542,31.60032,47.52771,289.94351,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
67,0.55,32.77353,46.25106,289.72913,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
68,0.558,32.77353,46.25106,289.72913,-44.1883,62.84046,77.17947,8.19409,135.63724,99.2206
69,0.567,31.37699,47.07,289.5835,-44.53778,63.02897,77.57759,8.12029,135.91794,99.20784
70,0.575,32.77353,46.25106,289.72913,-43.50037,62.52156,77.24138,8.12029,135.91794,99.20784
71,0.583,31.60032,47.52771,289.94351,-44.1883,62.84046,77.17947,8.12029,135.91794,99.20784
72,0.592,31.60032,47.52771,289.94351,-44.1883,62.84046,77.17947,8.02465,135.76947,99.07003
