Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,190.82651,120.54935,285.62155,122.19532,156.67464,57.44368,146.502,74.23689,67.04434
2,0.008,190.85219,120.38879,285.4718,122.04195,156.71167,56.67991,146.502,74.23689,67.04434
3,0.017,191.47389,120.6524,285.3414,122.32581,157.04901,57.53771,146.66817,74.84698,66.70223
4,0.025,191.79041,120.52646,284.62305,122.48535,156.96844,57.63567,146.66817,74.84698,66.70223
5,0.033,191.93697,120.57362,284.46783,122.36836,156.73488,56.85337,146.66817,74.84698,66.70223
6,0.042,191.88354,120.46326,283.96344,122.15471,156.68356,57.03069,146.64534,74.64417,66.98217
7,0.05,191.96942,120.46418,283.87088,122.29215,156.63795,57.72469,146.502,74.23689,67.04434
8,0.058,192.26746,120.83885,283.84314,122.18367,156.44987,57.59444,146.502,74.23689,67.04434
9,0.067,192.26746,120.83885,283.84314,122.20247,156.75883,56.65007,146.502,74.23689,67.04434
10,0.075,192.26746,120.83885,283.84314,122.04195,156.71167,56.67991,146.502,74.23689,67.04434
11,0.083,192.25496,121.41431,284.69055,122.31317,156.87398,56.84709,146.64534,74.64417,66.98217
12,0.092,192.25496,121.41431,284.69055,122.18319,157.07811,57.51322,146.64534,74.64417,66.98217
13,0.1,190.95532,120.5302,284.14761,122.67561,157.2749,57.08394,146.64534,74.64417,66.98217
14,0.108,191.24031,122.00568,285.30826,122.512,157.23367,57.12308,146.37839,74.66019,67.37843
15,0.117,191.028,121.932,285.39359,122.41683,157.15732,56.9711,146.37839,74.66019,67.37843
16,0.125,190.57831,121.34274,285.66895,122.00047,156.88945,56.35741,146.37839,74.66019,67.37843
17,0.133,190.26532,121.19525,285.79691,122.17115,157.09171,56.36805,146.37839,74.66019,67.37843
18,0.142,190.26532,121.19525,285.79691,122.12323,157.2274,57.24679,146.37839,74.66019,67.37843
19,0.15,190.09138,121.05757,285.86652,122.28896,157.2606,57.06986,146.37839,74.66019,67.37843
20,0.158,190.09138,121.05757,285.86652,122.19644,157.29626,57.38816,146.40115,74.86295,67.09854
21,0.167,190.26532,121.19525,285.79691,122.12323,157.2274,57.24679,146.50406,74.80061,66.8512
22,0.175,190.37434,121.1474,285.72095,122.12323,157.2274,57.24679,146.48123,74.59781,67.13113
23,0.183,190.37434,121.1474,285.72095,122.12323,157.2274,57.24679,146.48123,74.59781,67.13113
24,0.192,190.49162,121.2199,285.54663,122.10798,156.95735,57.29613,146.502,74.23689,67.04434
25,0.2,190.82378,121.12685,285.78366,122.56097,156.80725,57.32624,146.502,74.23689,67.04434
26,0.208,191.01297,119.78444,284.6608,122.25559,156.76294,56.50259,146.502,74.23689,67.04434
27,0.217,191.4054,119.93494,284.70651,122.40918,157.02419,57.20294,146.38385,74.63506,66.79575
28,0.225,192.11078,120.83482,284.88635,122.32581,157.04901,57.53771,146.38385,74.63506,66.79575
29,0.233,192.09807,121.22021,284.57462,122.54277,157.08861,57.38538,146.66817,74.84698,66.70223
30,0.242,192.55975,121.12296,284.44724,122.52679,156.92523,56.66978,146.66817,74.84698,66.70223
31,0.25,192.55975,121.12296,284.44724,122.35323,156.70706,57.41261,146.502,74.23689,67.04434
32,0.258,192.55975,121.12296,284.44724,122.35323,156.70706,57.41261,146.502,74.23689,67.04434
33,0.267,192.5354,121.37882,284.78448,122.57021,156.74664,57.26025,146.21774,74.02507,67.13781
34,0.275,192.69746,121.592,284.86005,122.59372,156.87294,56.26044,146.64534,74.64417,66.98217
35,0.283,192.68431,121.78104,285.1127,122.72516,157.1391,57.2056,146.28094,74.6974,67.04307
36,0.292,192.16225,121.56053,285.25302,122.54277,157.08861,57.38538,146.11681,74.65104,67.19203
37,0.3,191.86682,121.74078,285.30444,122.41683,157.15732,56.9711,146.56526,74.90931,66.94958
38,0.308,191.81323,121.68552,285.42398,122.49184,157.28058,56.92274,146.28094,74.6974,67.04307
39,0.317,191.51897,121.85735,285.66492,122.49184,157.28058,56.92274,146.56526,74.90931,66.94958
40,0.325,191.13725,121.5759,285.81583,122.47662,157.01051,56.97206,146.37839,74.66019,67.37843
41,0.333,191.13725,121.5759,285.81583,122.47662,157.01051,56.97206,146.61963,74.72144,67.44801
42,0.342,191.09138,121.5306,285.939,122.17115,157.09171,56.36805,146.54248,74.70654,67.22949
43,0.35,190.5994,121.576,285.94043,122.28896,157.2606,57.06986,146.56526,74.90931,66.94958
44,0.358,190.5994,121.576,285.94043,122.19644,157.29626,57.38816,146.11681,74.65104,67.19203
45,0.367,190.5994,121.576,285.94043,122.36217,157.32948,57.21124,146.14763,74.52628,66.69579
46,0.375,190.75919,121.62361,285.70197,122.28896,157.2606,57.06986,146.28094,74.6974,67.04307
47,0.383,191.0406,121.43513,286.1015,122.17115,157.09171,56.36805,146.28094,74.6974,67.04307
48,0.392,191.13725,121.5759,285.81583,122.30639,156.84369,57.42863,146.1149,74.08743,67.38507
49,0.4,191.3356,121.38599,285.66925,122.33366,156.91534,57.23071,145.9985,73.87178,67.21053
50,0.408,191.66959,121.31725,285.33987,122.73009,156.8394,57.15198,146.07213,73.8876,66.66091
51,0.417,192.11707,121.31291,285.30499,122.63419,156.87611,57.46762,146.66817,74.84698,66.70223
52,0.425,192.17543,121.37146,285.00031,122.81848,157.17838,57.24405,146.53491,74.6759,66.35493
53,0.433,192.37373,121.18142,284.85367,122.54399,156.97487,56.80186,146.25061,74.464,66.44846
54,0.442,192.47549,120.88136,284.71414,122.63419,156.87611,57.46762,146.25061,74.464,66.44846
55,0.45,192.64072,120.98307,284.23755,122.57579,156.87572,57.58355,146.07213,73.8876,66.66091
56,0.458,192.64072,120.98307,284.23755,122.70212,156.82787,57.29234,146.502,74.23689,67.04434
