Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,140.56094,-59.49257,1401.10535,176.76413,-194.22191,1337.99939,205.36519,107.29511,1391.1958
2,0.008,140.56094,-59.49257,1401.10535,176.50243,-194.49478,1338.35864,205.52982,107.27985,1390.74097
3,0.017,140.80779,-59.34217,1401.41846,177.11566,-194.0394,1338.1355,205.44832,107.33555,1390.88818
4,0.025,140.80779,-59.34217,1401.41846,176.50243,-194.49478,1338.35864,205.63602,108.01431,1390.70569
5,0.033,140.80779,-59.34217,1401.41846,177.11566,-194.0394,1338.1355,205.44832,107.33555,1390.88818
6,0.042,140.80779,-59.34217,1401.41846,177.17143,-194.10387,1338.04578,205.44832,107.33555,1390.88818
7,0.05,141.06749,-59.07254,1401.25037,177.17143,-194.10387,1338.04578,204.81105,107.34132,1391.14172
8,0.058,141.00917,-59.85593,1401.1554,177.11769,-194.08841,1337.88794,204.81105,107.34132,1391.14172
9,0.067,141.19414,-59.46576,1401.21387,177.11769,-194.08841,1337.88794,204.56354,107.53566,1391.00342
10,0.075,140.82065,-59.22294,1400.93713,177.11769,-194.08841,1337.88794,204.62022,107.53176,1391.14929
11,0.083,141.26897,-59.58631,1400.98718,177.27855,-194.13142,1337.80908,204.6434,107.50403,1390.71814
12,0.092,140.82065,-59.22294,1400.93713,177.28967,-193.34526,1337.8606,204.38083,107.87178,1390.66882
13,0.1,140.82065,-59.22294,1400.93713,177.45058,-193.38826,1337.78162,204.53064,107.8669,1390.84619
14,0.108,140.75877,-58.98315,1400.6825,177.27855,-194.13142,1337.80908,204.61218,107.8112,1390.69897
15,0.117,140.75877,-58.98315,1400.6825,177.11769,-194.08841,1337.88794,204.53064,107.8669,1390.84619
16,0.125,141.20706,-59.34658,1400.73254,177.27855,-194.13142,1337.80908,204.3094,107.88606,1391.15515
17,0.133,141.20706,-59.34658,1400.73254,177.56334,-193.86684,1337.74133,204.27953,108.37653,1391.10657
18,0.142,141.20706,-59.34658,1400.73254,177.56334,-193.86684,1337.74133,204.35028,108.31153,1391.09949
19,0.15,140.75877,-58.98315,1400.6825,177.56334,-193.86684,1337.74133,204.51491,108.29626,1390.64465
20,0.158,140.75877,-58.98315,1400.6825,177.57452,-193.08072,1337.79285,204.62132,109.03044,1390.60938
21,0.167,140.75877,-58.98315,1400.6825,177.73544,-193.1237,1337.71399,204.68329,109.03382,1390.49841
22,0.175,141.00557,-58.83272,1400.99561,177.73544,-193.1237,1337.71399,205.03546,109.16844,1390.36829
23,0.183,141.20706,-59.34658,1400.73254,177.73544,-193.1237,1337.71399,205.11804,109.1337,1390.53284
24,0.192,140.75877,-58.98315,1400.6825,177.56334,-193.86684,1337.74133,205.16301,108.38635,1390.58948
25,0.2,141.45396,-59.19615,1401.04565,177.72289,-193.7619,1337.76453,205.00082,108.50233,1390.23303
26,0.208,141.45396,-59.19615,1401.04565,177.82115,-193.07057,1337.49231,205.11804,109.1337,1390.53284
27,0.217,141.26897,-59.58631,1400.98718,177.89505,-193.01874,1337.73706,205.26939,109.12063,1390.5542
