Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,199.66537,-69.63412,1594.28333,348.79202,-46.4586,1528.61597,115.01208,-79.23254,1499.06848,349.61935,-38.91498,1364.69824
2,0.008,199.7999,-69.5163,1594.37524,348.79202,-46.4586,1528.61597,115.16315,-79.13882,1499.13098,349.78128,-38.88299,1364.22583
3,0.017,200.25429,-69.03416,1594.61243,348.90558,-46.35003,1528.51721,115.17833,-79.02539,1499.25195,349.97824,-39.06676,1364.07556
4,0.025,200.25429,-69.03416,1594.61243,348.90558,-46.35003,1528.51721,115.17833,-79.02539,1499.25195,349.97824,-39.06676,1364.07556
5,0.033,200.37354,-69.00849,1594.4834,348.90558,-46.35003,1528.51721,115.17833,-79.02539,1499.25195,349.97824,-39.06676,1364.07556
6,0.042,200.52763,-69.01831,1594.34534,348.90558,-46.35003,1528.51721,115.17833,-79.02539,1499.25195,349.94177,-38.97698,1363.96021
7,0.05,200.69667,-69.18776,1594.40222,348.90558,-46.35003,1528.51721,115.16315,-79.13882,1499.13098,349.97824,-39.06676,1364.07556
8,0.058,201.01509,-69.08963,1594.43823,348.90558,-46.35003,1528.51721,115.29008,-79.22181,1499.39124,349.4866,-39.44889,1363.71167
9,0.067,201.01509,-69.08963,1594.43823,349.10037,-45.87942,1528.53369,115.27489,-79.33524,1499.27026,349.4866,-39.44889,1363.71167
10,0.075,201.00851,-69.18388,1594.3252,349.10037,-45.87942,1528.53369,115.27489,-79.33524,1499.27026,349.4866,-39.44889,1363.71167
11,0.083,201.00851,-69.18388,1594.3252,349.10037,-45.87942,1528.53369,115.27489,-79.33524,1499.27026,349.72226,-39.60759,1363.1936
12,0.092,201.17639,-69.28931,1594.29907,349.10037,-45.87942,1528.53369,115.27489,-79.33524,1499.27026,349.72226,-39.60759,1363.1936
13,0.1,201.17639,-69.28931,1594.29907,349.28925,-45.86236,1528.51221,115.47945,-79.25715,1499.5448,349.72226,-39.60759,1363.1936
14,0.108,201.17639,-69.28931,1594.29907,349.41864,-45.76666,1528.42957,115.5217,-79.31493,1499.62842,349.72226,-39.60759,1363.1936
15,0.117,201.18298,-69.19508,1594.41211,349.41864,-45.76666,1528.42957,115.49461,-79.14374,1499.66565,349.72226,-39.60759,1363.1936
16,0.125,201.18298,-69.19508,1594.41211,349.41864,-45.76666,1528.42957,115.49461,-79.14374,1499.66565,349.72226,-39.60759,1363.1936
17,0.133,201.1946,-69.23373,1594.49084,349.22977,-45.78372,1528.45105,115.71324,-78.79328,1499.85754,349.72226,-39.60759,1363.1936
18,0.142,201.18298,-69.19508,1594.41211,349.41864,-45.76666,1528.42957,115.74113,-78.6181,1499.93713,349.76028,-39.71859,1363.33069
19,0.15,201.00851,-69.18388,1594.3252,349.41864,-45.76666,1528.42957,115.81026,-78.13637,1499.78442,349.5246,-39.55995,1363.84875
20,0.158,200.84605,-68.92019,1594.38135,349.10037,-45.87942,1528.53369,115.81026,-78.13637,1499.78442,349.76028,-39.71859,1363.33069
21,0.167,200.84605,-68.92019,1594.38135,349.10037,-45.87942,1528.53369,115.60581,-78.21428,1499.51013,349.97824,-39.06676,1364.07556
22,0.175,200.84605,-68.92019,1594.38135,349.15146,-45.54855,1528.81995,115.68552,-78.26019,1499.18518,349.53729,-38.84732,1364.54883
23,0.183,200.66432,-69.00042,1594.33118,349.15146,-45.54855,1528.81995,115.68552,-78.26019,1499.18518,349.93936,-38.83178,1364.60876
24,0.192,200.43578,-69.08161,1594.29236,349.15146,-45.54855,1528.81995,115.78722,-78.34219,1499.01501,349.8219,-37.89853,1365.23743
25,0.2,200.52763,-69.01831,1594.34534,349.15146,-45.54855,1528.81995,115.75935,-78.51739,1498.93555,349.91266,-37.90281,1365.29016
26,0.208,200.43578,-69.08161,1594.29236,349.15146,-45.54855,1528.81995,115.42789,-78.76247,1498.87134,349.96552,-37.96468,1365.23669
27,0.217,200.21747,-69.04147,1594.36169,349.15146,-45.54855,1528.81995,115.57263,-78.55581,1498.90161,349.83679,-37.82219,1365.57239
28,0.225,200.36693,-68.2272,1594.52344,349.13242,-45.43726,1528.95203,115.61318,-78.60223,1498.58179,349.73727,-37.59675,1365.61096
29,0.233,200.39674,-69.00536,1594.39563,349.13242,-45.43726,1528.95203,115.61318,-78.60223,1498.58179,349.84048,-37.67322,1365.7605
30,0.242,200.24265,-68.99551,1594.53369,349.13242,-45.43726,1528.95203,115.54478,-78.73101,1498.82214,349.70264,-37.60759,1365.6886
31,0.25,200.43578,-69.08161,1594.29236,349.13242,-45.43726,1528.95203,115.42789,-78.76247,1498.87134,349.82504,-37.28324,1365.77124
32,0.258,200.43578,-69.08161,1594.29236,349.13242,-45.43726,1528.95203,115.54478,-78.73101,1498.82214,349.49103,-37.92498,1365.6626
33,0.267,200.37158,-69.05129,1594.22363,349.13242,-45.43726,1528.95203,115.54478,-78.73101,1498.82214,350.00864,-37.76741,1364.95166
34,0.275,200.33253,-68.97503,1594.32678,349.15146,-45.54855,1528.81995,115.54478,-78.73101,1498.82214,349.73459,-37.85928,1364.60242
35,0.283,200.66432,-69.00042,1594.33118,349.15146,-45.54855,1528.81995,115.54478,-78.73101,1498.82214,349.73459,-37.85928,1364.60242
36,0.292,200.66432,-69.00042,1594.33118,349.15146,-45.54855,1528.81995,115.54478,-78.73101,1498.82214,349.51041,-38.26258,1364.1311
37,0.3,200.80968,-68.26246,1594.27832,349.15146,-45.54855,1528.81995,115.54478,-78.73101,1498.82214,349.22842,-38.58083,1364.3241
38,0.308,200.96393,-68.24601,1594.25793,349.15146,-45.54855,1528.81995,115.64247,-78.54884,1498.98474,349.22842,-38.58083,1364.3241
39,0.317,200.84605,-68.92019,1594.38135,349.15146,-45.54855,1528.81995,115.68552,-78.26019,1499.18518,349.22842,-38.58083,1364.3241
40,0.325,200.84605,-68.92019,1594.38135,349.35135,-45.46399,1528.87366,115.70072,-78.14684,1499.30627,349.22842,-38.58083,1364.3241
41,0.333,200.84605,-68.92019,1594.38135,349.15146,-45.54855,1528.81995,115.68552,-78.26019,1499.18518,349.599,-38.18919,1364.51953
42,0.342,200.84605,-68.92019,1594.38135,349.15146,-45.54855,1528.81995,115.67034,-78.37364,1499.06433,349.87262,-37.95279,1365.18213
