Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,176.68971,-140.76294,270.84485,105.68053,-170.67831,65.26761,151.06812,-91.36491,64.2569
2,0.008,176.85887,-140.8387,271.02887,105.57855,-170.86165,65.42799,151.14917,-91.65709,64.5816
3,0.017,176.68971,-140.76294,270.84485,105.71633,-170.17899,65.04975,151.14917,-91.65709,64.5816
4,0.025,176.57835,-140.6339,270.96753,105.71633,-170.17899,65.04975,151.28392,-91.05561,64.19194
5,0.033,176.57835,-140.6339,270.96753,105.71633,-170.17899,65.04975,152.99257,-89.79443,65.02922
6,0.042,176.57835,-140.6339,270.96753,105.71633,-170.17899,65.04975,152.96771,-90.24395,65.09378
7,0.05,176.46335,-140.88983,270.82465,105.71662,-170.3632,65.23373,152.56174,-90.59924,65.09679
8,0.058,176.68971,-140.76294,270.84485,105.57855,-170.86165,65.42799,150.94717,-91.75401,64.36797
9,0.067,176.57835,-140.6339,270.96753,105.68053,-170.67831,65.26761,150.94717,-91.75401,64.36797
10,0.075,176.57835,-140.6339,270.96753,105.68053,-170.67831,65.26761,150.94717,-91.75401,64.36797
11,0.083,176.57835,-140.6339,270.96753,105.71633,-170.17899,65.04975,151.1601,-91.58018,64.26879
12,0.092,176.64679,-140.41037,271.05841,105.49066,-170.2113,65.31477,153.29228,-89.65462,64.96223
13,0.1,176.77428,-140.2168,271.04022,105.70374,-169.9847,65.02396,153.29228,-89.65462,64.96223
14,0.108,176.77428,-140.2168,271.04022,105.72273,-169.89734,65.1136,153.29228,-89.65462,64.96223
15,0.117,176.77428,-140.2168,271.04022,105.52825,-170.10866,65.27827,153.29922,-89.75612,65.1541
16,0.125,176.82231,-140.09552,270.91614,105.47834,-170.20125,65.47295,153.1546,-89.79414,64.76701
17,0.133,176.85722,-140.03059,270.76105,105.704,-170.16893,65.20794,152.95967,-90.00829,64.79402
18,0.142,177.4852,-140.0896,270.93423,105.50404,-169.60966,65.41311,151.83372,-90.33954,64.11011
19,0.15,177.06891,-139.99187,270.76727,105.49976,-169.88574,65.47604,153.32422,-89.30659,65.08952
20,0.158,177.03413,-140.14435,270.62137,105.37689,-169.34283,65.26537,151.82274,-90.41672,64.42279
21,0.167,177.06891,-139.99187,270.76727,105.68528,-169.30296,64.90351,153.32422,-89.30659,65.08952
22,0.175,176.8537,-140.174,270.64508,105.67684,-169.52966,65.06137,153.17653,-89.41418,64.96437
23,0.183,176.8537,-140.174,270.64508,105.49706,-169.92969,65.37861,153.17653,-89.41418,64.96437
24,0.192,177.03413,-140.14435,270.62137,105.67317,-170.42691,65.2259,151.43323,-91.1398,64.21275
25,0.2,176.8537,-140.174,270.64508,105.54184,-169.85799,65.4394,152.95967,-90.00829,64.79402
26,0.208,176.8537,-140.174,270.64508,105.44988,-170.49066,65.54035,151.55721,-90.61522,64.13585
27,0.217,177.03413,-140.14435,270.62137,105.50745,-170.40402,65.4215,151.70663,-90.82743,64.27032
28,0.225,176.8537,-140.174,270.64508,105.48648,-169.79036,65.13113,152.99779,-89.46269,65.03349
29,0.233,177.24933,-139.96225,270.74356,105.72473,-169.95229,64.89191,153.32422,-89.30659,65.08952
30,0.242,177.36073,-140.09132,270.62082,105.68053,-170.67831,65.26761,151.28392,-91.05561,64.19194
31,0.25,177.42223,-140.29579,270.66574,105.49066,-170.2113,65.31477,151.6987,-90.94134,64.49968
32,0.258,177.59143,-140.37158,270.84982,105.60435,-170.30301,65.33752,152.97932,-89.99742,64.91693
33,0.267,177.59143,-140.37158,270.84982,105.45723,-170.74205,65.58206,151.38074,-91.44896,64.13355
34,0.275,177.59143,-140.37158,270.84982,105.49976,-169.88574,65.47604,151.55721,-90.61522,64.13585
35,0.283,177.59143,-140.37158,270.84982,105.45581,-170.43903,65.65504,151.70663,-90.82743,64.27032
36,0.292,177.59143,-140.37158,270.84982,105.41346,-169.59837,65.43115,153.32422,-89.30659,65.08952
37,0.3,177.59143,-140.37158,270.84982,105.41346,-169.59837,65.43115,153.32422,-89.30659,65.08952
38,0.308,177.59143,-140.37158,270.84982,105.44992,-169.7137,65.65536,151.82274,-90.41672,64.42279
39,0.317,177.59143,-140.37158,270.84982,105.49442,-169.45776,65.5322,151.82274,-90.41672,64.42279
40,0.325,177.59143,-140.37158,270.84982,105.30316,-169.58537,65.78674,153.13538,-89.38168,64.59269
41,0.333,177.85237,-139.97794,270.82593,105.30316,-169.58537,65.78674,152.78203,-89.2118,64.52882
42,0.342,177.78383,-140.19228,270.90692,105.48798,-169.78169,65.80274,151.83372,-90.33954,64.11011
43,0.35,177.52997,-140.16713,270.80493,105.48798,-169.78169,65.80274,151.83372,-90.33954,64.11011
44,0.358,177.52997,-140.16713,270.80493,105.34083,-169.13472,65.47341,153.3273,-89.23706,64.82763
45,0.367,177.5985,-139.9528,270.72391,105.14927,-169.07808,65.54401,153.12158,-88.95962,64.88889
46,0.375,177.52997,-140.16713,270.80493,105.50284,-169.23106,65.37437,151.82274,-90.41672,64.42279
47,0.383,177.52997,-140.16713,270.80493,105.30286,-169.40114,65.6028,151.83372,-90.33954,64.11011
48,0.392,177.52997,-140.16713,270.80493,105.44984,-169.75334,65.64976,153.10732,-89.9007,64.91919
49,0.4,177.52997,-140.16713,270.80493,105.43083,-169.84071,65.56012,153.10732,-89.9007,64.91919
50,0.408,177.52997,-140.16713,270.80493,105.40505,-169.82506,65.58897,153.29922,-89.75612,65.1541
51,0.417,177.52997,-140.16713,270.80493,105.49976,-169.88574,65.47604,151.82274,-90.41672,64.42279
52,0.425,177.52997,-140.16713,270.80493,105.50819,-169.65906,65.31821,151.82274,-90.41672,64.42279
53,0.433,177.59143,-140.37158,270.84982,105.71487,-169.71408,64.96353,153.32422,-89.30659,65.08952
54,0.442,177.42223,-140.29579,270.66574,105.71904,-170.13506,65.14718,153.32422,-89.30659,65.08952
55,0.45,177.59143,-140.37158,270.84982,105.70644,-169.94077,65.12138,153.29922,-89.75612,65.1541
56,0.458,177.59143,-140.37158,270.84982,105.70672,-170.125,65.30536,152.95967,-90.00829,64.79402
57,0.467,177.59143,-140.37158,270.84982,105.52361,-170.04399,65.48318,151.43323,-91.1398,64.21275
58,0.475,177.59143,-140.37158,270.84982,105.67317,-170.42691,65.2259,151.38074,-91.44896,64.13355
59,0.483,177.59143,-140.37158,270.84982,105.32129,-169.8694,65.44894,153.32422,-89.30659,65.08952
60,0.492,177.59143,-140.37158,270.84982,105.48648,-169.79036,65.13113,153.32422,-89.30659,65.08952
61,0.5,177.59143,-140.37158,270.84982,105.63704,-169.95177,65.14232,151.82274,-90.41672,64.42279
62,0.508,177.59143,-140.37158,270.84982,105.52955,-169.99234,65.59788,151.82274,-90.41672,64.42279
63,0.517,177.59143,-140.37158,270.84982,105.35558,-169.92465,65.67479,151.82274,-90.41672,64.42279
64,0.525,177.59143,-140.37158,270.84982,105.66649,-169.79149,65.36043,151.44421,-91.06261,63.89997
65,0.533,177.59143,-140.37158,270.84982,105.54454,-169.81404,65.53683,153.10732,-89.9007,64.91919
66,0.542,177.59143,-140.37158,270.84982,105.54184,-169.85799,65.4394,153.11038,-89.83115,64.65724
67,0.55,177.59143,-140.37158,270.84982,105.54463,-169.7744,65.54243,153.11852,-89.02914,65.15075
68,0.558,177.59143,-140.37158,270.84982,105.55,-169.44707,65.09758,151.6507,-90.04494,64.17542
69,0.567,177.42223,-140.29579,270.66574,105.55,-169.44707,65.09758,151.6507,-90.04494,64.17542
70,0.575,177.42223,-140.29579,270.66574,105.30229,-169.95676,65.35931,153.11852,-89.02914,65.15075
71,0.583,177.42223,-140.29579,270.66574,105.52257,-169.76111,65.16579,151.63971,-90.12211,64.48807
72,0.592,177.42223,-140.29579,270.66574,105.47834,-170.20125,65.47295,152.95967,-90.00829,64.79402
