Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,174.03059,-275.72635,1294.0083,185.45833,-433.25998,1179.95752,166.72369,-386.45117,1112.58948
2,0.008,174.28912,-275.94128,1294.01196,185.45833,-433.25998,1179.95752,166.71883,-386.34454,1112.70227
3,0.017,174.20099,-275.81201,1293.94116,185.1821,-433.07187,1179.91052,166.81244,-386.25107,1112.87671
4,0.025,174.45949,-276.02692,1293.94495,185.02692,-432.16898,1179.76746,166.5694,-386.13071,1112.82642
5,0.033,174.11072,-275.56848,1293.91992,185.24699,-432.43884,1179.86157,166.5694,-386.13071,1112.82642
6,0.042,174.20099,-275.81201,1293.94116,184.96202,-432.80203,1179.81641,166.57425,-386.23734,1112.71362
7,0.05,174.03078,-275.71313,1293.92224,185.00871,-432.96661,1179.8291,166.81244,-386.25107,1112.87671
8,0.058,173.88933,-275.31534,1293.53809,184.96202,-432.80203,1179.81641,166.72369,-386.45117,1112.58948
9,0.067,174.14784,-275.53027,1293.54187,185.10646,-432.96484,1179.63281,166.65529,-386.58804,1112.47217
10,0.075,174.14784,-275.53027,1293.54187,185.24565,-432.79929,1179.59314,166.41229,-386.46765,1112.42188
11,0.083,174.31242,-275.86398,1293.61658,185.48399,-432.27142,1179.62573,166.83202,-386.11932,1112.53369
12,0.092,174.31242,-275.86398,1293.61658,185.31346,-431.94547,1179.39648,166.85179,-386.10211,1112.23267
13,0.1,174.06433,-275.47729,1293.3783,185.57001,-432.11508,1179.42493,166.78342,-386.23898,1112.11536
14,0.108,174.24759,-275.4863,1293.18384,185.31346,-431.94547,1179.39648,166.85179,-386.10211,1112.23267
15,0.117,174.24759,-275.4863,1293.18384,185.31346,-431.94547,1179.39648,166.78342,-386.23898,1112.11536
16,0.125,174.24759,-275.4863,1293.18384,185.57469,-432.61658,1179.38135,166.83281,-386.20819,1111.92896
17,0.133,174.24759,-275.4863,1293.18384,185.63969,-431.98343,1179.3324,166.83281,-386.20819,1111.92896
