Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,157.11383,-89.13375,514.48773,306.82077,-45.15022,565.02325,311.9328,-111.68244,484.65475,343.26425,4.0787,480.43393
2,0.008,156.63058,-89.6772,514.41388,306.69547,-45.26857,564.55316,311.55197,-111.66289,483.71982,343.12372,3.95389,479.96735
3,0.017,156.53221,-89.14163,513.80969,306.50284,-44.89821,563.60339,311.50409,-111.58315,481.87088,341.95334,4.33712,479.94308
4,0.025,156.418,-89.26669,513.51703,306.33969,-44.95518,563.37488,311.62015,-111.46349,481.29684,342.92072,4.52433,479.43216
5,0.033,156.24028,-89.3632,513.33002,306.44067,-45.06114,562.7254,311.43274,-111.443,481.05862,342.92963,4.06622,479.11813
6,0.042,155.88957,-89.00836,512.38513,306.51642,-45.17622,562.71655,311.58215,-111.10729,480.93359,343.25983,3.88813,478.57617
7,0.05,156.04213,-88.85809,512.14172,306.55682,-45.24367,562.40033,311.82852,-111.5543,480.52954,343.21243,4.00435,478.4704
8,0.058,156.07976,-88.90179,511.85886,306.48605,-45.18989,562.5127,311.70511,-111.05335,480.82144,343.21243,4.00435,478.4704
9,0.067,156.07976,-88.90179,511.85886,306.46719,-44.5956,562.35583,311.74753,-110.9812,480.99582,343.11926,4.15731,478.65253
10,0.075,156.22789,-88.72752,511.83997,306.59448,-44.1832,562.62842,312.08517,-110.83018,481.04803,343.00952,4.51329,479.30484
11,0.083,156.44981,-88.69346,512.20258,306.61362,-44.4139,562.89868,312.16937,-110.95073,481.2428,343.00952,4.51329,479.30484
12,0.092,156.45464,-88.83185,512.3645,306.55219,-44.74023,563.41272,312.06833,-110.92123,481.39612,343.08371,4.72551,479.43076
13,0.1,156.89687,-89.07321,512.8255,306.57147,-44.8329,563.49194,312.47635,-110.40468,481.96707,343.08371,4.72551,479.43076
14,0.108,157.01604,-88.82623,513.14008,306.62756,-44.94641,563.67023,312.48242,-110.48077,482.47339,343.08371,4.72551,479.43076
15,0.117,157.11859,-88.88385,513.63739,306.88916,-44.95405,564.17651,312.2446,-110.78606,483.00623,343.38562,4.71967,479.73929
16,0.125,157.11859,-88.88385,513.63739,307.14603,-44.87696,564.45605,312.07553,-110.99831,483.07736,343.62985,4.42635,479.91977
17,0.133,157.08289,-88.68285,513.69666,307.07339,-45.11225,564.70679,311.94803,-111.33785,483.69135,344.33252,4.19527,480.23047
18,0.142,156.98973,-88.58527,513.9447,307.01788,-45.03868,564.85809,312.12036,-111.50317,484.07611,344.6105,4.32802,480.37421
19,0.15,157.1418,-88.41698,514.16016,307.02106,-45.06522,564.99927,311.85376,-111.66601,484.79944,344.40039,3.89953,480.47012
20,0.158,157.24788,-88.66888,514.14087,307.02106,-45.06522,564.99927,311.9328,-111.68244,484.65475,344.36359,3.78054,480.55011
21,0.167,157.19904,-88.93497,514.2832,306.80542,-45.20511,565.15192,311.71609,-111.76686,484.63812,344.11755,3.51526,480.70221
22,0.175,157.25871,-88.88126,514.40601,306.80872,-45.23161,565.29309,311.62344,-112.0418,484.72797,344.11755,3.51526,480.70221
23,0.183,157.11383,-89.13375,514.48773,306.80872,-45.23161,565.29309,311.72821,-112.55766,484.97137,343.98251,3.35532,480.72821
24,0.192,157.01384,-89.33704,514.50159,306.66406,-45.5028,565.10706,311.44223,-112.79894,484.40665,343.7554,3.02038,480.53943
25,0.2,156.88596,-89.73582,514.33984,306.65579,-45.76017,565.18304,311.56125,-113.05995,484.43823,342.93185,2.90268,480.34592
26,0.208,156.69846,-90.32864,514.06622,306.88553,-45.62922,564.64844,311.33435,-113.45921,483.5683,343.09421,2.70081,480.29874
27,0.217,156.49899,-89.93659,513.74561,306.78192,-45.8559,564.25708,311.15118,-113.51514,483.00769,343.02728,2.24667,480.07388
28,0.225,156.51968,-90.05781,513.5387,306.86032,-45.88372,563.51459,311.30591,-113.24096,482.01086,342.83942,2.40251,478.69113
29,0.233,156.38861,-90.01761,513.29779,307.11624,-46.1489,563.0191,311.17264,-113.91464,481.0896,343.07443,1.97566,477.89835
30,0.242,156.3009,-89.94383,513.13684,307.03659,-46.54951,562.5827,311.32593,-113.50975,480.40698,342.65613,1.91136,477.233
31,0.25,156.29138,-89.89041,512.62689,306.80551,-46.62146,562.31079,311.32593,-113.50975,480.40698,342.65613,1.91136,477.233
32,0.258,156.1573,-89.70947,511.88806,307.03445,-46.48109,562.41217,311.32593,-113.50975,480.40698,342.65613,1.91136,477.233
33,0.267,156.04544,-89.81886,511.81323,307.17807,-46.3572,562.46729,311.32593,-113.50975,480.40698,342.65613,1.91136,477.233
34,0.275,156.27466,-89.61019,511.55536,307.17807,-46.3572,562.46729,311.69443,-112.81746,480.35806,342.42902,2.83195,477.45752
35,0.283,156.56683,-89.62751,511.7829,307.29639,-46.01921,563.04523,311.95715,-112.62054,480.61649,342.22736,3.18101,477.70441
36,0.292,156.45102,-90.04343,512.22198,307.25403,-46.00479,563.43848,312.14243,-112.4763,481.16013,342.91324,2.98299,479.45944
37,0.3,156.62462,-90.33521,512.8924,307.15979,-45.75259,563.83405,311.66901,-113.0702,482.2251,342.93527,3.04398,479.86258
38,0.308,156.63748,-90.18698,513.3407,307.0715,-45.70053,564.17523,311.73538,-113.20748,482.61823,342.7728,3.03149,479.9823
39,0.317,156.97139,-90.47964,513.76569,307.16473,-45.30988,564.3418,311.98862,-112.60082,482.97562,342.84552,3.29717,480.40497
40,0.325,156.9794,-90.2381,513.93011,307.07071,-45.3935,564.78235,312.2767,-112.66176,483.42505,343.78293,3.12407,480.44263
41,0.333,156.9794,-90.2381,513.93011,307.01205,-45.39752,564.86755,312.13202,-112.3839,483.66321,342.97134,3.46676,480.453
42,0.342,156.87114,-89.9114,514.23297,306.86246,-45.24603,565.12695,311.93579,-112.34451,484.13107,343.04529,3.52849,480.69061
43,0.35,157.11383,-89.13375,514.48773,306.58594,-45.36552,565.53064,311.94345,-112.2439,484.21222,343.4202,3.45905,480.70563
44,0.358,157.11383,-89.13375,514.48773,306.62283,-45.17641,565.85504,311.9328,-111.68244,484.65475,343.4202,3.45905,480.70563
45,0.367,157.11383,-89.13375,514.48773,306.59729,-44.94044,566.2926,311.94595,-111.76638,485.10724,343.38141,3.39547,480.58923
46,0.375,157.09688,-89.11852,514.76672,306.59729,-44.94044,566.2926,311.70203,-111.72741,485.37527,343.38629,3.59009,480.983
47,0.383,157.09688,-89.11852,514.76672,306.69342,-44.79841,566.3476,311.73654,-112.38,485.54782,343.3345,3.69264,480.88986
48,0.392,157.09688,-89.11852,514.76672,306.50656,-44.92775,566.20941,311.47009,-110.92107,484.97607,343.3345,3.69264,480.88986
49,0.4,156.73354,-88.86737,514.50928,306.54239,-44.58248,565.65155,311.24991,-110.85201,484.38931,343.02115,3.88886,481.1315
50,0.408,156.98795,-88.5826,514.3371,306.6062,-44.54202,565.42926,311.29938,-110.90298,484.25153,343.17862,4.31227,480.61816
51,0.417,156.99692,-88.66954,514.24188,306.90543,-44.74768,565.03918,311.18582,-110.37749,483.31998,343.27377,4.11474,480.24115
52,0.425,156.70131,-88.35997,513.79724,306.63229,-44.79808,564,311.29257,-110.31886,482.60242,343.35501,4.35853,480.34003
53,0.433,156.86334,-88.49113,513.57654,306.50854,-44.70127,563.38306,311.77347,-110.0788,481.75616,342.92105,4.57843,479.6821
54,0.442,156.89311,-88.603,513.2937,306.68549,-44.29603,562.8446,311.45148,-110.18718,481.12442,342.94769,4.70686,479.40314
55,0.45,156.4057,-88.44556,512.91528,306.82523,-44.06216,562.50031,311.79099,-109.79024,480.65253,342.61215,5.34268,476.40286
56,0.458,156.76323,-88.21499,512.31366,307.12683,-43.95882,562.39691,311.79099,-109.79024,480.65253,342.61215,5.34268,476.40286
57,0.467,156.75784,-87.78067,512.20013,307.17749,-44.0479,562.47186,311.71561,-109.82716,480.77115,342.61215,5.34268,476.40286
58,0.475,157.06483,-87.63894,512.16125,307.33658,-43.95176,562.59784,312.12082,-109.58064,481.12848,342.40652,5.60854,476.70056
59,0.483,157.37637,-87.62112,512.21484,307.56619,-43.51064,562.63544,312.48752,-109.49278,481.64896,342.20099,5.87423,476.99838
60,0.492,157.54323,-87.89476,512.79541,307.62662,-43.44247,563.16888,312.52264,-109.38271,481.96213,342.20468,5.95857,477.32202
61,0.5,157.27821,-88.02483,513.27484,307.8855,-43.22694,563.57922,312.74945,-109.09403,482.75613,342.56763,6.0865,477.55679
62,0.508,157.68823,-88.1997,514.0097,308.14444,-43.43192,564.37726,312.55225,-109.61613,482.73648,342.4014,5.95767,478.01099
63,0.517,158.01959,-87.84705,514.05133,308.33371,-42.85571,565.23419,312.8598,-110.46888,483.51016,343.70612,5.22961,479.99054
64,0.525,157.95032,-87.85598,514.49121,308.26462,-42.73526,565.505,313.10431,-109.6758,483.77753,343.81235,5.46122,480.07758
65,0.533,158.01604,-87.76955,514.61737,308.34125,-42.65074,565.56934,313.08987,-110.37857,484.44693,343.93839,4.94514,480.05783
66,0.542,158.01604,-87.76955,514.61737,308.52463,-43.3442,565.90271,312.9617,-110.62605,484.88232,344.88773,4.80494,480.37878
67,0.55,158.1218,-87.91449,514.99573,308.40186,-43.45919,566.37048,312.90405,-110.46035,485.10965,344.64896,4.73051,480.61295
68,0.558,158.03513,-87.73745,515.26251,308.36942,-43.23518,566.52753,312.92441,-110.45973,485.23132,344.64896,4.73051,480.61295
69,0.567,158.12224,-87.59191,515.34467,308.44421,-43.44087,566.61597,312.44449,-110.82813,485.42059,344.80008,4.5477,480.86533
70,0.575,158.07042,-87.92576,515.79413,308.10443,-43.43435,566.78601,312.40793,-110.89574,485.54883,344.39456,4.09324,481.68484
71,0.583,157.98331,-88.0713,515.71204,307.68683,-43.67682,566.99414,312.25412,-111.0835,485.58566,344.24005,3.76586,481.76486
72,0.592,157.65582,-88.42365,515.69104,307.25516,-43.96308,567.21802,312.25412,-111.0835,485.58566,344.24005,3.76586,481.76486
73,0.6,157.49989,-88.70216,515.79999,307.05878,-44.22949,567.14917,311.85522,-111.38337,485.85803,344.24005,3.76586,481.76486
74,0.608,157.32227,-88.51264,515.59558,307.16824,-44.6246,567.04987,311.78052,-111.64352,485.66949,343.42444,3.88962,481.64761
75,0.617,156.91283,-89.08034,515.24884,306.78946,-44.91756,566.31744,311.34335,-112.05252,485.35422,343.1391,3.3852,481.09439
76,0.625,156.69768,-89.30772,514.96069,306.72653,-45.14272,565.36786,311.66058,-112.75781,485.07785,342.94382,3.36306,480.5498
77,0.633,156.36218,-89.751,514.47015,306.84637,-45.31237,564.77008,311.66824,-112.57648,484.4671,342.81796,3.19347,480.50177
78,0.642,156.44789,-89.54469,513.81207,306.56439,-45.68817,563.74091,311.61441,-111.96254,482.09985,343.01172,3.06527,479.90527
79,0.65,156.13995,-89.79913,513.34552,306.841,-45.77131,563.04877,311.51938,-112.25549,480.89465,343.06769,3.12856,478.65662
80,0.658,156.02046,-89.63554,512.81183,306.66479,-46.32021,562.20905,311.3248,-112.93327,480.30582,343.04648,2.892,478.51208
81,0.667,155.52861,-89.93212,512.00397,306.76746,-46.71939,562.10632,310.68555,-112.0856,479.87222,343.30154,2.84733,478.29688
82,0.675,155.56395,-89.28854,511.1922,306.76746,-46.71939,562.10632,310.84842,-112.0818,479.8288,343.44635,3.06355,478.29205
83,0.683,155.94009,-88.89281,510.86322,307.03006,-45.93432,561.99329,310.93399,-112.02452,480.21619,343.19867,3.33529,478.45432
84,0.692,156.00688,-89.15919,510.80963,307.04355,-46.04199,562.32831,311.12308,-111.64514,480.48059,343.20322,3.39621,478.64844
85,0.7,156.1097,-89.22637,511.32687,306.86716,-45.52047,562.48553,311.52289,-111.08621,480.62143,343.10739,3.58128,478.50653
86,0.708,156.09781,-89.18073,511.3436,306.79669,-45.32909,562.6333,311.94,-111.14596,480.97198,343.26501,3.92586,478.80139
87,0.717,156.56935,-89.06923,511.95325,306.78546,-45.35875,562.73676,311.879,-110.83144,481.24023,343.26501,3.92586,478.80139
88,0.725,156.60757,-88.97364,512.258,307.0141,-45.57959,563.32739,311.76602,-111.20868,481.34692,343.01871,4.54093,479.52493
89,0.733,156.83438,-89.39378,512.88458,307.26529,-45.1437,563.43121,312.0296,-111.07797,481.44025,343.31613,4.2154,479.80377
90,0.742,157.06152,-89.17608,513.27698,307.67407,-45.42792,563.86938,312.22687,-110.90062,481.49081,344.76697,3.89926,479.98395
91,0.75,157.33524,-89.09788,513.29926,307.62323,-44.89137,564.09906,312.14517,-110.87218,481.61237,344.80875,4.19144,480.14319
92,0.758,157.41559,-88.68925,513.44617,307.9194,-45.07267,564.19928,312.10553,-110.63818,482.12042,344.80875,4.19144,480.14319
93,0.767,157.30373,-88.55875,513.42853,308.03329,-44.70827,564.53394,312.46356,-110.0402,482.82309,344.9064,4.15385,479.98605
94,0.775,157.52463,-89.06575,513.98779,308.18427,-44.67849,564.49475,312.24216,-110.45759,483.03558,344.80875,4.19144,480.14319
95,0.783,157.6545,-88.74036,514.12195,308.12665,-44.72572,564.59479,312.31317,-110.84135,483.42029,344.79907,4.33731,480.50839
96,0.792,157.53062,-88.3873,514.14984,308.41113,-44.39945,564.92108,312.13303,-110.67246,484.11349,344.76559,3.97619,480.58389
97,0.8,157.74327,-88.50997,514.38708,308.49829,-44.68084,565.52618,312.13303,-110.67246,484.11349,344.4761,3.79292,480.7616
98,0.808,157.70441,-88.81875,514.71027,308.26401,-44.8238,565.55927,312.02853,-111.08178,484.4353,344.67587,3.09243,480.84299
99,0.817,157.70441,-88.81875,514.71027,308.03879,-44.81372,565.58862,312.38239,-112.56099,485.17474,344.65311,2.96628,480.95071
100,0.825,157.62732,-89.12857,515.1239,307.93066,-45.42529,565.65387,312.26846,-112.79408,485.16992,344.59503,2.62729,481.08142
101,0.833,157.62732,-89.12857,515.1239,307.81284,-45.30677,565.5274,311.86682,-114.22218,485.84576,344.54532,2.28641,481.00616
102,0.842,157.30902,-89.53812,514.9137,307.55203,-45.44391,565.04407,311.96646,-113.09698,484.76056,344.38086,2.15949,480.28729
103,0.85,157.20071,-89.22695,514.28827,307.74957,-45.61085,564.37817,312.08344,-112.58261,483.36996,343.44324,2.33283,480.24966
104,0.858,157.20135,-89.34601,514.19385,307.68463,-45.93163,563.90204,311.48215,-113.10903,482.33981,343.25333,2.5694,478.81784
105,0.867,156.90897,-89.86835,513.74872,307.56934,-46.0336,563.14368,311.1799,-113.62756,481.31696,343.30545,2.02183,477.97919
106,0.875,156.82607,-90.11445,513.45319,307.83807,-46.43238,562.44818,311.14948,-113.70997,480.41104,343.30508,0.99739,476.89288
107,0.883,156.70879,-90.08516,513.35669,307.75027,-46.86852,561.91608,311.25717,-113.94882,479.95468,343.07196,1.07401,476.53723
108,0.892,156.78014,-90.12796,512.9848,307.7688,-47.09951,561.80194,311.32541,-114.02089,479.81488,343.25177,0.77422,476.35516
109,0.9,156.87282,-90.27869,512.56824,307.99921,-47.24134,561.87622,311.32541,-114.02089,479.81488,343.07196,1.07401,476.53723
110,0.908,157.38951,-90.11694,511.89468,307.99673,-46.72284,562.08044,311.23898,-113.57446,480.10077,343.07196,1.07401,476.53723
111,0.917,157.40256,-90.14545,512.13617,308.17282,-46.21607,562.47894,311.47269,-113.31786,480.36121,342.80954,1.49872,476.80298
112,0.925,157.58046,-90.11784,512.35864,308.10706,-46.14392,562.60803,311.80536,-113.29523,480.50238,342.65613,1.91136,477.233
113,0.933,157.11874,-90.28643,513.01892,308.03638,-46.00709,563.14545,312.14221,-112.86752,480.68338,343.39291,2.11022,478.79272
114,0.942,157.20358,-90.15672,513.15594,307.75717,-45.98486,563.23962,312.22449,-113.74094,481.33643,343.57501,2.124,479.15506
115,0.95,157.06827,-90.12791,513.41132,307.72827,-45.85015,563.55945,312.13596,-113.33996,482.26999,343.47394,2.16677,479.26901
116,0.958,156.99948,-90.05583,513.47882,307.76663,-45.79662,563.90106,311.87054,-112.45611,481.91162,343.52304,2.92218,479.99652
117,0.967,156.99948,-90.05583,513.47882,307.75247,-45.65134,564.01184,312.06482,-112.22217,482.13733,344.46048,2.74877,480.03412
118,0.975,157.13852,-89.70148,513.62866,307.80844,-45.57677,564.2821,312.22333,-112.04124,482.59167,344.4209,2.63791,480.1185
119,0.983,156.9794,-90.2381,513.93011,307.21588,-45.48085,564.66266,312.30151,-112.41433,483.39865,344.09607,2.82743,480.2854
120,0.992,156.9794,-90.2381,513.93011,307.18619,-45.33462,564.85406,311.97055,-112.10065,483.94031,343.59708,3.41532,480.15982
121,1,156.81827,-89.96495,514.08295,307.40137,-45.29404,565.03973,312.16476,-112.06918,484.3869,343.66147,3.48311,480.39212
122,1.008,156.9523,-89.31266,514.25891,306.89865,-45.61734,565.86792,312.07324,-111.92091,484.72098,343.64886,3.3621,480.78757
123,1.017,157.11383,-89.13375,514.48773,306.76428,-45.30946,566.37982,311.59875,-112.47952,485.22293,343.47195,3.35649,480.7988
124,1.025,157.10486,-89.04683,514.58295,306.68582,-45.25635,566.5611,311.51166,-112.73029,485.47455,343.05344,3.61876,481.27856
125,1.033,157.09688,-89.11852,514.76672,306.73404,-45.28994,566.70007,311.01007,-113.03909,485.85535,342.9512,3.58277,481.55154
126,1.042,156.63246,-88.98803,515.05621,306.55026,-45.02078,566.71411,310.9451,-112.60813,486.04877,342.97702,3.43713,481.79373
127,1.05,156.2878,-88.78014,515.1756,306.40784,-45.13861,566.58282,310.85184,-113.23622,485.91354,342.75085,3.35122,481.61133
128,1.058,156.12167,-88.97272,515.40356,306.48489,-45.34962,566.22406,310.85184,-113.23622,485.91354,342.82709,3.41357,481.49701
129,1.067,155.95047,-89.07304,515.18024,306.40872,-45.52938,566.00085,311.22296,-113.11581,485.38681,342.91183,3.05019,480.90561
130,1.075,156.17067,-89.44898,514.97052,306.69641,-45.46382,565.01196,311.11618,-113.33641,484.91547,342.81796,3.19347,480.50177
131,1.083,156.43156,-89.19107,514.01746,306.65277,-45.67008,564.44385,311.00845,-112.88469,482.99072,342.93185,2.90268,480.34592
132,1.092,156.29482,-89.43011,513.7417,306.73581,-45.68884,563.50562,311.14816,-112.70362,481.48489,343.18185,2.57705,479.57785
133,1.1,156.13995,-89.79913,513.34552,306.89911,-45.73489,562.66547,311.28738,-112.87057,480.77411,343.22559,2.71933,478.67242
134,1.108,156.13995,-89.79913,513.34552,307.08591,-46.3294,562.33521,311.19138,-112.91428,480.27368,342.63657,3.09604,477.02301
135,1.117,155.97264,-89.6649,512.68262,307.24265,-46.30737,562.32013,311.14508,-112.9681,480.095,342.9472,3.31221,476.83884
136,1.125,156.39001,-89.13511,511.92245,307.81195,-46.18256,562.26263,311.21353,-112.77734,480.20447,342.9472,3.31221,476.83884
137,1.133,156.55049,-89.44615,512.16101,307.81195,-46.18256,562.26263,311.2923,-112.8284,480.34448,342.9472,3.31221,476.83884
138,1.142,156.70132,-89.78431,512.32745,307.87408,-45.74324,562.43555,311.729,-112.58582,480.48413,342.83853,3.35311,477.00168
139,1.15,157.04283,-89.84921,512.52325,307.82263,-45.67444,562.49109,312.01617,-112.37549,480.65134,342.8067,3.79344,477.01773
140,1.158,157.43663,-89.83147,512.86884,308.08932,-45.69864,562.82202,312.23969,-112.06949,481.14673,342.85144,3.87284,477.29483
141,1.167,157.45816,-89.8218,513.08868,307.99817,-45.64238,563.02057,312.49893,-111.83105,481.19113,343.39859,3.73266,477.4184
142,1.175,157.46417,-89.50101,513.42096,308.36871,-45.55391,563.50299,312.84512,-111.83318,481.23422,344.01324,3.70106,479.12469
143,1.183,157.47726,-89.38194,513.44617,308.46378,-45.43545,563.64899,312.75793,-111.40318,481.34604,344.29929,3.7324,479.41943
144,1.192,157.64281,-89.05697,513.51392,308.4447,-45.30977,563.74939,312.97501,-111.3331,481.60336,344.20615,3.88525,479.60156
145,1.2,157.53946,-88.82333,513.81641,308.50952,-45.17508,564.21942,313.07404,-111.55762,482.4332,345.1431,3.71161,479.63916
146,1.208,157.70583,-88.9669,514.01819,308.46478,-45.04474,564.35742,312.49115,-111.76275,483.00308,345.04202,3.75444,479.75305
147,1.217,157.86981,-88.82996,514.45605,308.98416,-45.25565,564.60773,312.64154,-111.86705,483.1582,345.0076,4.19167,480.07883
148,1.225,157.74327,-88.50997,514.38708,308.72079,-44.86834,564.99054,312.48206,-112.03302,483.73828,345.37323,4.08935,479.8425
149,1.233,157.74327,-88.50997,514.38708,308.65909,-44.52357,565.14844,312.12762,-112.04037,484.16748,345.29819,3.82071,479.91241
150,1.242,157.92737,-88.61783,514.99133,308.77109,-44.26705,565.33197,312.42804,-111.73822,484.56546,345.13583,4.02271,479.95963
