Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-96.81556,130.15334,1328.96155,60.40758,118.49902,1251.27271,-165.25558,145.72238,1204.71619,51.68046,128.9288,1078.89868
2,0.008,-96.5912,130.21539,1329.06006,60.3357,118.34961,1251.16357,-165.25558,145.72238,1204.71619,51.68046,128.9288,1078.89868
3,0.017,-96.43021,130.10233,1329.17078,60.66244,118.2486,1251.26453,-165.33145,145.43745,1204.849,51.68046,128.9288,1078.89868
4,0.025,-96.20873,129.71747,1329.33643,60.91611,117.81898,1251.10681,-165.33145,145.43745,1204.849,51.37983,128.43643,1078.79688
5,0.033,-95.90055,129.6256,1329.26611,60.91611,117.81898,1251.10681,-165.00305,145.27209,1204.86438,51.37983,128.43643,1078.79688
6,0.042,-95.90055,129.6256,1329.26611,60.94736,117.82664,1251.00354,-165.00305,145.27209,1204.86438,51.55254,128.75179,1078.78418
7,0.05,-95.28954,129.17358,1329.16479,60.9641,117.29716,1250.88599,-164.67227,145.13541,1204.98621,51.48733,128.28729,1078.71521
8,0.058,-95.24818,129.03018,1329.20947,61.05821,116.77725,1251.0061,-164.58952,145.07335,1205.04919,51.26978,128.02621,1078.87585
9,0.067,-94.80847,128.61021,1329.27295,61.05072,116.43082,1251.08716,-164.58952,145.07335,1205.04919,51.35863,127.39574,1078.56506
10,0.075,-94.65051,128.40283,1329.23291,61.27733,116.30421,1250.98303,-164.58952,145.07335,1205.04919,51.61411,127.25172,1078.34912
11,0.083,-94.74537,127.93146,1328.8916,60.86125,115.84294,1250.55164,-164.39862,144.96675,1205.15308,51.84804,127.60065,1078.25232
12,0.092,-94.8493,126.9505,1328.85913,61.05087,115.7676,1250.40344,-164.39862,144.96675,1205.15308,51.84804,127.60065,1078.25232
13,0.1,-95.00655,126.71095,1328.87231,61.05087,115.7676,1250.40344,-164.39862,144.96675,1205.15308,51.67538,127.28516,1078.26501
14,0.108,-94.90186,126.57609,1328.77722,60.85186,115.44916,1250.47375,-164.1658,144.897,1205.02246,51.32472,126.78058,1078.22498
15,0.117,-94.87199,126.43877,1328.8645,60.68019,115.12916,1250.4873,-164.67337,144.57738,1205.20544,51.20961,126.49409,1078.05139
16,0.125,-94.87199,126.43877,1328.8645,60.71925,114.9398,1250.53857,-164.70004,144.48874,1205.31067,50.85581,126.23081,1078.07056
17,0.133,-94.87199,126.43877,1328.8645,60.54764,114.61963,1250.55225,-164.87291,144.194,1205.22107,50.84472,125.87856,1078.00403
18,0.142,-94.82305,126.34663,1328.99561,60.6326,114.29505,1250.2749,-164.88626,144.23933,1205.38098,51.07683,125.51977,1078.01416
19,0.15,-94.85595,126.0896,1329.05249,60.59269,114.12782,1250.35852,-164.88626,144.23933,1205.38098,51.15249,125.41403,1078.16309
20,0.158,-94.74244,125.94644,1329.21423,60.43359,113.89403,1250.35815,-165.11815,143.99925,1205.29688,50.7925,125.3651,1078.07056
