Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,29.62436,383.29385,957.74854,179.73383,400.35571,869.65839,149.56451,349.81915,801.71625
2,0.008,30.74339,382.26297,958.73718,180.56247,398.63074,871.23987,150.58182,346.94803,802.09949
3,0.017,31.24094,382.02057,958.96503,182.63383,396.52988,872.37494,151.91899,344.81497,803.78613
4,0.025,32.07544,381.35608,960.13757,183.79158,394.93967,874.32532,154.11711,344.41888,804.40271
5,0.033,32.89619,381.07709,960.42999,184.95808,393.73608,875.09534,155.52213,342.24377,805.39703
6,0.042,34.41194,380.04199,960.94305,186.85387,391.16635,876.56934,156.40311,341.31506,807.18457
7,0.05,35.01552,379.24405,961.54608,188.34091,389.8822,878.47327,157.60637,339.14331,807.88104
8,0.058,36.44758,377.77689,963.03979,189.46567,388.21387,879.10303,159.78912,338.20779,809.48602
9,0.067,37.25704,376.97238,964.10687,191.13486,385.78601,881.14166,160.96541,336.78732,810.59076
10,0.075,38.04277,376.49808,964.57721,193.07938,384.71927,883.39667,162.8988,335.2374,812.37341
11,0.083,38.65595,375.34869,965.26752,193.83014,382.60559,884.05286,164.23985,334.18076,813.76959
12,0.092,39.86353,375.40637,966.2309,195.875,380.6647,887.40302,167.77298,332.2879,815.78668
13,0.1,39.98559,374.95605,967.65723,196.51137,380.26968,889.22668,169.0688,331.36838,817.1665
14,0.108,41.98366,373.36465,969.08417,197.91905,378.1929,891.72119,170.42661,330.34076,819.87561
15,0.117,42.77707,372.07178,969.78571,200.28572,376.37531,893.10669,171.03174,328.06631,821.94751
16,0.125,43.78086,370.88464,970.93811,201.74985,374.60037,896.00836,172.48003,327.13065,823.0462
17,0.133,44.05273,370.65045,971.95013,202.41057,373.84674,897.79352,174.22252,326.47656,826.51813
18,0.142,45.03569,370.29248,974.16852,204.05148,370.30774,900.52118,175.25702,325.5202,828.02576
19,0.15,45.42673,369.49698,975.34949,205.01997,369.62671,902.53796,177.51552,322.80893,830.40125
20,0.158,46.6048,369.20041,976.57904,205.94763,369.45972,905.23901,178.63289,322.06018,832.20013
21,0.167,47.45485,368.16858,977.9173,207.97235,368.59695,907.81421,180.43065,320.5415,834.61829
22,0.175,48.4098,366.91025,979.76123,208.52452,365.36063,909.71179,182.1476,319.07608,836.74567
23,0.183,49.11456,367.56079,980.78723,210.06485,363.64023,912.84247,183.49333,318.53152,838.89661
24,0.192,50.22047,366.54056,981.5929,211.09358,363.23447,915.15692,185.20836,318.35056,840.9032
25,0.2,51.15332,365.52536,983.01361,212.45155,362.54388,917.74951,186.2525,316.60065,842.91705
26,0.208,50.93967,365.11002,984.49231,213.28859,360.32132,920.0354,188.48993,315.9834,845.52563
27,0.217,51.13195,364.79874,986.28687,214.91368,359.21939,923.60443,189.47084,314.2554,848.36578
28,0.225,51.75793,364.59216,987.43219,215.93523,358.22104,925.5556,191.2464,313.45328,850.17322
29,0.233,53.52401,362.95038,988.74921,216.79691,357.3093,928.83429,193.24899,313.17767,852.93634
30,0.242,54.30743,362.54642,989.61969,218.92264,354.71216,930.67487,194.02528,310.95853,855.29712
31,0.25,54.98225,361.42654,991.29999,219.60809,353.23969,933.80725,195.57452,308.8508,857.55438
32,0.258,55.31194,361.01352,992.35809,219.90707,352.53235,935.83698,196.95607,308.23288,859.65259
33,0.267,55.6377,360.85529,994.12598,221.19249,350.98962,939.32343,198.39597,307.70407,861.80316
34,0.275,55.77081,360.78909,995.77472,221.53787,349.28745,941.22772,199.68079,306.17166,864.96991
35,0.283,56.03797,360.26312,996.90259,222.31496,349.31909,944.12646,200.30183,304.49713,866.72998
