Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,91.65121,-56.50185,617.42133,86.38195,-8.15099,652.75586,119.52255,20.6944,666.87878,172.95409,51.78008,646.83356,160.2045,-58.84445,627.36755,200.8645,-9.48762,607.91455,203.87874,35.76777,592.76532
2,0.008,91.65121,-56.50185,617.42133,85.52106,-8.29723,651.91913,119.53405,20.54681,666.5954,173.34424,51.18612,647.07269,160.2045,-58.84445,627.36755,200.38141,-9.90679,607.57788,203.21025,36.17863,592.43121
3,0.017,91.65121,-56.50185,617.42133,85.96701,-8.53443,651.92438,118.97501,19.66981,666.26538,172.64369,50.74279,646.06305,160.20665,-59.2171,626.4895,200.7617,-9.29624,607.28107,202.33191,35.98128,592.10712
4,0.025,91.19263,-56.92245,616.51831,85.94456,-8.92916,651.75122,118.96056,20.00331,665.75391,172.96121,50.65062,645.52118,159.82727,-59.27509,625.78949,200.5504,-9.01586,606.91937,202.43874,35.34585,592.14886
5,0.033,91.28982,-56.93462,615.73242,86.20509,-9.32043,651.23853,118.66302,19.61599,665.96637,173.65706,49.87768,643.96704,159.64851,-59.30535,625.242,200.03929,-9.89022,606.52118,201.90175,35.36646,591.65686
6,0.042,91.23367,-56.7009,615.37927,86.05106,-9.01347,651.17401,117.88123,20.00028,664.77808,171.89146,50.77135,642.51068,159.22507,-59.49923,625.08417,199.95735,-9.1015,605.724,201.62689,35.06808,591.42188
7,0.05,90.71449,-56.13942,614.49573,85.61845,-9.65388,650.63092,118.23759,20.15884,664.4328,171.00345,51.12682,641.48932,159.03075,-60.31449,623.74695,199.83534,-9.96461,604.34857,201.94685,34.4618,590.77448
8,0.058,90.27187,-56.77861,614.55267,85.61845,-9.65388,650.63092,118.06865,19.97643,664.16034,171.29599,50.86681,641.29205,159.16283,-59.88119,624.0473,200.38275,-9.17692,604.54102,202.12799,34.93374,590.02722
9,0.067,90.19491,-57.03916,614.38129,85.54586,-10.05494,650.27802,118.08858,20.12434,663.52649,171.73694,50.15239,641.23059,159.15201,-60.61211,623.95044,200.03604,-11.29297,603.76904,202.03203,34.72987,590.24536
10,0.075,90.19491,-57.03916,614.38129,85.20029,-10.33632,649.78448,118.26485,20.05552,663.28778,171.44252,49.89523,640.84369,159.02148,-60.48457,623.64526,199.9429,-9.08084,604.88837,201.55125,34.82821,590.83807
11,0.083,90.49285,-57.07288,614.28882,85.08199,-10.21574,650.0354,117.96021,20.1032,664.00519,172.35948,49.19886,641.74298,159.26241,-60.83644,624.90887,199.83159,-9.23249,605.89929,201.38016,34.58584,591.31464
12,0.092,90.3072,-56.74803,614.25623,84.37941,-9.74799,650.0816,117.59216,19.62002,664.46906,172.35948,49.19886,641.74298,159.22569,-60.17959,624.55902,199.99158,-9.09433,606.11505,201.4959,34.63145,591.77728
13,0.1,90.53562,-57.31945,614.77838,84.37941,-9.74799,650.0816,117.80392,19.64071,664.42957,172.06738,49.45847,641.94031,159.28117,-60.55903,624.96124,199.72401,-9.33086,606.30438,201.23309,33.95721,592.05823
14,0.108,90.55692,-56.85031,615.15936,85.00617,-10.05766,650.59717,118.15047,19.34667,665.09631,171.8942,48.75121,643.76202,159.12248,-60.46394,625.23822,199.89571,-9.7935,606.48578,201.23309,33.95721,592.05823
15,0.117,91.0804,-57.28231,615.84076,85.1588,-9.72702,650.70758,118.44323,18.80248,666.02338,172.94,48.50832,644.99139,159.2395,-60.68782,625.83044,200.25352,-10.11784,607.22272,201.6841,34.60714,592.1908
16,0.125,91.0804,-57.28231,615.84076,85.30923,-9.14568,651.01758,118.80734,18.87611,666.33624,173.0471,48.57197,645.54694,159.40483,-60.55413,625.68683,200.73695,-9.59708,607.37378,202.16055,34.48143,592.36377
17,0.133,91.12662,-57.57531,615.93402,86.28474,-9.42686,651.09174,118.97691,18.73926,666.51587,172.8295,48.82901,646.20325,159.88649,-59.42305,624.57477,200.64307,-10.28172,607.36743,202.27054,35.1481,592.87811
18,0.142,91.03751,-57.17175,616.45953,86.1529,-9.00662,651.41626,118.97691,18.73926,666.51587,173.21199,49.24119,646.51135,159.66402,-60.66101,626.42871,200.64307,-10.28172,607.36743,202.46326,35.40553,593.0899
19,0.15,91.03751,-57.17175,616.45953,86.1529,-9.00662,651.41626,119.01456,19.17646,666.57916,173.01236,49.8415,645.90161,159.67097,-60.62691,627.1322,200.95221,-10.47835,607.47729,203.11078,35.08686,592.90216
20,0.158,91.31306,-56.93362,616.56921,85.91029,-8.98627,651.58154,119.1958,19.3575,666.46606,172.53189,50.60179,645.49188,160.32574,-59.27256,626.31445,200.95114,-10.02261,607.36194,203.0536,35.3318,593.03009
21,0.167,91.47987,-55.67895,617.35614,85.77507,-8.26432,651.34662,119.01551,20.29003,666.21753,173.40384,51.37556,645.48279,160.45509,-59.25208,626.75397,200.85201,-9.91532,607.56287,203.11078,35.08686,592.90216
22,0.175,91.56465,-55.35046,617.43073,86.10374,-7.87311,651.28186,118.82512,20.49911,665.9989,173.6459,51.80936,645.04309,160.41284,-59.22594,627.1814,200.96417,-9.93951,607.46167,203.20642,35.27018,592.70428
