Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-237.40619,174.65175,574.146,-21.76954,24.73023,618.1969,-19.32636,309.0939,620.26294
2,0.008,-237.09294,174.54752,574.1969,-21.76954,24.73023,618.1969,-19.32636,309.0939,620.26294
3,0.017,-237.09294,174.54752,574.1969,-21.76954,24.73023,618.1969,-19.32636,309.0939,620.26294
4,0.025,-236.97133,174.73277,574.10577,-21.85602,24.33106,617.71844,-19.19928,309.31503,620.31012
5,0.033,-237.02353,174.94513,574.31244,-23.00163,23.94297,617.755,-18.86365,309.24323,620.20026
6,0.042,-237.52605,174.80647,574.26093,-23.43488,23.5769,617.4837,-18.72448,309.16779,620.22528
7,0.05,-237.30663,175.01277,574.02679,-23.43488,23.5769,617.4837,-18.57429,309.36792,620.24133
8,0.058,-236.98273,175.11855,574.11041,-24.15309,23.52821,617.75958,-18.57429,309.36792,620.24133
9,0.067,-236.98273,175.11855,574.11041,-23.58014,23.50031,617.45276,-18.38544,309.29419,620.12311
10,0.075,-237.01291,175.15514,574.34515,-23.58014,23.50031,617.45276,-18.38544,309.29419,620.12311
11,0.083,-237.01291,175.15514,574.34515,-22.87636,23.54125,617.17383,-18.34231,309.45737,619.9632
12,0.092,-236.98273,175.11855,574.11041,-22.87636,23.54125,617.17383,-18.33194,309.33719,620.06799
13,0.1,-237.01291,175.15514,574.34515,-23.58014,23.50031,617.45276,-18.33194,309.33719,620.06799
14,0.108,-236.84854,175.54503,574.55182,-22.87636,23.54125,617.17383,-17.9152,309.53735,620.33936
15,0.117,-236.58417,175.76837,574.66412,-22.87636,23.54125,617.17383,-17.81309,309.71094,620.30048
16,0.125,-236.73558,175.82234,574.49396,-23.43488,23.5769,617.4837,-17.61094,309.69522,620.19904
17,0.133,-236.58417,175.76837,574.66412,-23.43488,23.5769,617.4837,-17.74467,309.6044,620.45398
18,0.142,-236.48116,175.86143,574.9762,-23.46419,24.89548,616.35095,-17.72519,309.55585,620.427
19,0.15,-236.48116,175.86143,574.9762,-23.66198,24.01594,617.32208,-17.4969,309.57217,620.41388
20,0.158,-236.48116,175.86143,574.9762,-23.66198,24.01594,617.32208,-17.31673,309.74326,620.37775
21,0.167,-236.53671,175.66127,575.17688,-23.22026,24.37538,617.59094,-17.03059,309.65717,620.45605
22,0.175,-236.53671,175.66127,575.17688,-23.96952,24.27086,617.77924,-17.06366,309.6106,620.58441
23,0.183,-236.48116,175.86143,574.9762,-23.71044,23.27914,617.33716,-16.93786,309.76093,620.66803
24,0.192,-236.48116,175.86143,574.9762,-23.96952,24.27086,617.77924,-17.02637,309.31094,620.81445
25,0.2,-236.48116,175.86143,574.9762,-24.29195,23.95796,617.51837,-16.83636,309.7424,620.58246
26,0.208,-236.48116,175.86143,574.9762,-24.31365,23.2527,617.46863,-17.01783,309.3334,620.41486
27,0.217,-236.48116,175.86143,574.9762,-24.31365,23.2527,617.46863,-16.97027,309.49631,620.33325
28,0.225,-236.48116,175.86143,574.9762,-24.29195,23.95796,617.51837,-17.24852,309.39304,620.11871
29,0.233,-236.48116,175.86143,574.9762,-24.29195,23.95796,617.51837,-17.23694,309.46588,620.01978
30,0.242,-236.48116,175.86143,574.9762,-23.80162,23.9399,617.28503,-17.23694,309.46588,620.01978
31,0.25,-236.53671,175.66127,575.17688,-23.80162,23.9399,617.28503,-17.29234,309.18076,620.16687
32,0.258,-236.5537,175.66618,575.35968,-23.14383,23.30597,616.87323,-17.24852,309.39304,620.11871
33,0.267,-236.5537,175.66618,575.35968,-22.84373,23.37717,617.28625,-17.30393,309.10791,620.26587
