Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,284.40244,321.96643,864.77887,342.99051,376.87741,820.21246,355.40613,297.93933,813.76917
2,0.008,285.50571,319.12387,866.28143,345.59705,373.40903,821.7948,356.09134,295.06992,816.11035
3,0.017,286.63834,316.86731,867.43292,346.99109,370.91971,823.76617,356.44678,289.09674,818.00751
4,0.025,287.70108,314.66519,869.19678,347.90985,368.3259,826.80475,357.07288,286.94476,819.77545
5,0.033,288.49597,311.27246,871.23395,350.07224,364.66,827.94159,357.59399,284.14127,823.08527
6,0.042,289.31897,309.19095,872.44653,351.04681,361.24097,830.36243,359.84409,281.25131,825.29742
7,0.05,289.78687,304.88751,875.34851,352.84631,358.43301,832.69006,359.9241,277.71262,828.12903
8,0.058,290.23047,304.19427,876.2915,354.32166,356.24637,834.3609,360.88159,273.42233,830.14526
9,0.067,291.9339,301.10233,878.58026,356.03702,352.33652,837.68658,361.58542,271.42856,832.922
10,0.075,292.94321,299.32227,881.36609,357.33667,349.74216,839.94104,362.83142,269.31995,835.95294
11,0.083,293.66986,297.4324,883.5661,359.46774,346.91299,843.44373,363.90298,265.68948,838.37048
12,0.092,295.18506,294.5687,886.53851,360.10638,344.24261,845.62872,365.18802,263.05475,841.30481
13,0.1,295.57391,291.81577,888.48505,362.13992,341.24164,849.35791,363.97964,259.5849,843.99536
14,0.108,296.54541,289.04373,891.66589,363.18143,338.82043,852.75854,364.52002,255.87007,847.46802
15,0.117,296.5545,287.69641,894.69208,364.11801,336.24637,855.6073,366.15286,254.90413,850.98431
16,0.125,298.07568,285.91565,897.78925,367.35922,334.31366,859.43542,367.24033,251.27029,854.62018
17,0.133,299.56384,283.64597,900.10107,368.32141,330.10721,862.66162,369.65927,251.66078,856.4278
18,0.142,299.91364,281.38159,903.81201,369.3436,328.93253,866.52722,368.92694,245.52234,861.68182
19,0.15,300.673,278.8364,906.39819,372.11438,324.95486,868.96484,370.24237,243.42418,865.06097
20,0.158,301.57559,277.14429,909.36224,372.32004,323.92175,873.56909,371.97934,241.41193,868.35333
21,0.167,301.97562,274.95334,912.50519,373.87912,321.20328,877.25568,373.34808,242.08818,871.61969
22,0.175,302.27704,273.53204,915.76257,373.96912,319.26282,880.97369,375.19449,240.37509,875.24847
23,0.183,303.42581,272.38718,918.71429,375.64044,316.30255,885.51569,375.20026,238.51801,879.61603
24,0.192,304.08887,268.85709,921.84192,376.95538,313.41516,887.44592,376.23233,234.42947,882.78162
25,0.2,304.25,267.80072,924.65869,379.5816,311.63425,892.03235,377.10287,233.69061,886.79059
26,0.208,305.1044,265.15439,928.57806,379.21216,310.27795,897.39075,378.07062,231.41579,891.12756
27,0.217,306.71713,263.9194,931.74908,380.58942,307.5639,900.5177,379.79681,230.00366,896.08936
28,0.225,306.15054,261.91318,935.69971,381.42624,305.5867,905.28491,379.84741,227.85628,898.63391
29,0.233,307.30002,261.59833,938.26355,382.27127,303.79004,908.39154,380.51813,225.787,903.54956
30,0.242,307.59512,258.38666,942.25836,383.17825,301.18399,912.43726,381.43594,221.43292,908.32947
31,0.25,308.08261,256.94342,946.34357,384.74179,299.14801,917.94885,381.33981,216.70134,913.01813
32,0.258,307.95407,255.12508,949.01898,385.99161,296.52335,920.02002,382.88925,218.63049,916.45441
33,0.267,308.4895,253.33124,952.96667,386.39926,293.86322,924.53046,383.27432,217.93575,920.18585
34,0.275,308.7868,251.89415,955.28235,387.06158,292.97949,929.21771,383.23166,212.35126,924.14642
35,0.283,309.13086,249.77206,960.01233,387.24652,290.96609,932.84631,384.34286,211.20735,928.96088
36,0.292,308.90854,247.48956,962.24866,388.2196,288.90829,936.34906,385.02591,210.92331,933.36615
37,0.3,309.79343,247.10178,966.53522,387.65176,287.76102,940.33539,385.6337,207.80711,937.89807
38,0.308,309.99057,245.68143,970.40228,389.21606,286.86911,944.43835,386.04883,206.74565,940.7876
39,0.317,310.92307,245.29236,972.85272,389.65009,283.8952,948.92352,385.3042,206.14294,945.29156
40,0.325,309.95966,242.99747,975.93054,389.92212,281.87149,952.1723,386.06741,204.04573,949.33289
41,0.333,309.91357,241.68184,980.79749,390.52332,280.91476,956.56946,384.90448,200.00967,953.68274
42,0.342,310.12317,240.78319,981.98547,390.07632,278.45071,960.06763,385.70532,199.19801,957.4549
43,0.35,310.02692,239.09685,986.19244,391.50531,276.11218,963.96173,384.70081,195.25409,961.91077
44,0.358,310.21225,237.83887,988.79553,391.54346,275.3425,968.31763,385.09723,195.86336,963.745
45,0.367,309.40131,236.22697,992.51385,392.63275,272.76218,972.47369,385.05328,191.67143,970.13196
46,0.375,309.59772,234.63133,995.88965,391.39038,270.49545,976.40186,384.7211,190.5114,974.00134
47,0.383,308.56961,233.98691,998.53058,391.93121,269.32538,979.73187,385.57025,191.11247,975.73767
48,0.392,308.91876,232.31812,1001.84589,391.65793,268.22485,984.07166,385.31885,188.66374,979.81268
49,0.4,308.32071,230.49474,1005.22107,391.99365,265.94461,987.73755,384.54462,186.7695,984.47253
50,0.408,308.98315,228.33533,1007.66888,392.45889,263.98846,991.67535,385.47348,184.60847,988.45197
51,0.417,308.72937,227.89197,1011.34039,392.49203,263.0004,995.62439,385.59933,184.85774,992.13055
52,0.425,308.69928,226.2355,1015.02985,393.13574,260.65414,1000.31458,383.43378,181.4955,992.6839
53,0.433,308.15567,224.91624,1018.46478,392.87344,258.62796,1003.45685,383.24319,180.37292,997.18176
54,0.442,307.78397,224.09976,1020.30573,392.40964,257.96497,1008.27625,382.29556,175.42566,1002.54425
55,0.45,307.65808,221.23619,1024.36255,392.94855,255.57881,1011.84589,382.49936,174.96843,1004.84094
56,0.458,308.07309,220.6427,1026.38818,392.44257,253.84772,1015.43317,381.51154,174.17009,1009.01062
57,0.467,307.6123,218.65022,1030.32422,392.41284,252.33702,1019.45898,381.43796,172.74039,1012.56897
58,0.475,306.62689,218.66344,1033.39514,392.1351,251.37962,1023.58887,381.78983,170.6145,1016.63116
59,0.483,306.7525,216.14032,1035.85742,394.08002,249.83607,1028.26868,380.31982,166.9034,1021.80255
60,0.492,306.25525,215.0464,1039.77942,391.41077,247.98596,1031.08069,381.65799,168.10246,1023.75262
61,0.5,306.8125,213.56355,1043.29553,392.35345,245.02844,1033.3208,381.10349,166.43176,1027.24463
62,0.508,306.19055,212.44875,1045.30908,392.35153,245.36545,1039.04309,380.50488,164.90262,1031.79919
63,0.517,305.96616,210.92281,1049.47266,391.77264,243.95114,1043.03076,379.7002,163.91185,1034.81873
64,0.525,305.32153,209.90846,1052.39026,392.30307,242.00983,1046.44104,380.30643,162.05974,1038.35559
65,0.533,305.26389,208.97047,1055.91101,391.60281,240.62473,1049.16113,378.80362,160.10199,1041.94006
66,0.542,304.77759,207.72923,1059.17078,391.72784,239.3992,1053.75903,379.30896,159.01862,1046.13916
67,0.55,303.9848,205.40152,1061.22681,390.77084,238.3139,1057.93701,378.56915,157.0878,1049.79163
68,0.558,304.28854,204.27339,1065.26721,391.14606,235.73824,1062.14929,378.17551,157.34926,1053.52161
69,0.567,303.90848,203.64636,1068.4458,390.64917,235.97411,1067.04834,377.66153,155.79112,1057.54761
70,0.575,303.77914,202.83813,1071.32898,389.88757,234.08391,1069.65796,377.9762,155.09926,1061.74695
71,0.583,302.55899,201.85452,1074.7843,389.89041,234.06085,1073.9248,377.13599,153.1873,1065.75085
72,0.592,302.74643,201.2688,1078.31848,389.314,232.40691,1077.94775,376.43109,151.81526,1070.63623
73,0.6,301.66348,200.25548,1081.09705,389.30972,231.75648,1081.42554,377.21356,151.91719,1072.27856
74,0.608,301.83472,199.96136,1083.88855,388.5195,231.15767,1085.16162,375.24597,150.0275,1076.47546
75,0.617,300.84744,200.4015,1087.30298,389.02258,229.11372,1089.11084,374.3248,147.9158,1081.54688
76,0.625,299.90488,198.00551,1090.56055,387.42746,228.68733,1092.23254,374.02521,147.98457,1085.00842
77,0.633,299.73886,198.23851,1093.70374,387.54263,227.42133,1096.39221,373.78201,146.77809,1088.30823
78,0.642,298.57135,197.40213,1096.1499,386.98236,227.32246,1099.77917,372.04108,146.24295,1091.64209
79,0.65,297.56656,195.54535,1098.97424,385.08383,227.67868,1103.46436,371.09903,144.23524,1094.80396
80,0.658,296.8316,195.4948,1101.72266,384.24203,225.30968,1107.18774,370.54871,144.21262,1098.72632
81,0.667,296.54132,193.79231,1104.70715,383.69684,225.13785,1110.49207,369.93472,143.49574,1101.73376
82,0.675,295.79025,193.69586,1107.08386,383.02423,223.77914,1112.6311,369.66156,144.44893,1105.19031
83,0.683,295.04831,192.84213,1109.05017,382.10394,221.86996,1117.08606,368.88654,142.99055,1107.7439
84,0.692,294.21521,191.40347,1112.36572,381.47513,221.52924,1120.07971,365.54495,138.38142,1112.64063
85,0.7,292.71841,191.46901,1114.68152,380.4895,219.21608,1124.38538,365.12744,138.7249,1115.37646
86,0.708,292.29111,190.97093,1117.03613,380.2764,219.30116,1126.61108,365.36859,137.56839,1119.54358
87,0.717,291.7879,189.56827,1119.61987,379.3497,219.06917,1131.07422,364.41498,137.15195,1121.46594
88,0.725,290.40085,188.15509,1121.5813,378.55539,218.72527,1132.90417,363.1123,136.4987,1124.92041
89,0.733,289.8006,187.03134,1124.7467,377.21335,218.09297,1136.4082,362.64362,135.4698,1127.68042
90,0.742,288.69867,186.56874,1126.44275,376.35742,218.29491,1139.91968,361.05768,135.98566,1130.76025
91,0.75,288.67841,186.88928,1129.36731,375.06924,218.04366,1142.79395,361.5228,135.18626,1133.10657
92,0.758,288.06421,186.78922,1131.98059,374.37582,215.84483,1145.63501,361.19247,135.46765,1136.3584
93,0.767,287.34634,186.62291,1133.39429,373.72131,215.86934,1148.43372,359.18588,134.25658,1138.16956
94,0.775,286.70596,187.0006,1136.57349,373.07773,216.09619,1150.97949,358.70428,134.42403,1141.12073
95,0.783,285.36774,186.6669,1137.73303,372.06555,214.5643,1153.47107,357.44055,134.08621,1143.91479
96,0.792,284.27634,186.78233,1141.52148,370.38547,215.94591,1156.3678,356.49347,134.99919,1146.35815
97,0.8,283.87912,186.80872,1142.71045,369.88037,214.71559,1159.09717,355.56644,134.31961,1149.28455
98,0.808,283.04492,186.98961,1145.1488,369.58618,213.88847,1161.95044,354.44595,134.86404,1151.69299
99,0.817,283.03281,186.74043,1147.45874,368.02231,214.96635,1164.63416,354.28809,134.19293,1154.12573
100,0.825,281.35501,185.93941,1150.23413,368.25439,214.71873,1167.67664,353.31082,133.5676,1157.78796
101,0.833,281.17831,186.72469,1151.39258,366.99255,214.54124,1170.36279,353.16434,135.0106,1159.99463
102,0.842,280.09497,186.32489,1153.59204,365.74469,214.42886,1171.92065,352.21021,133.56845,1161.93298
103,0.85,279.20239,186.85599,1156.34302,364.42978,215.44991,1175.41724,350.93536,133.21637,1164.98242
104,0.858,279.14624,186.65747,1157.77808,364.10611,214.64156,1177.63257,349.85202,134.37823,1166.94556
105,0.867,277.64505,186.83405,1160.21228,363.10583,215.85602,1180.5741,350.37479,135.08817,1168.85449
106,0.875,276.8533,186.26544,1161.89636,362.91336,215.15077,1182.85413,348.43793,134.67766,1172.57593
