Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,361.04443,364.755,283.78647,264.85587,404.96942,87.28088,289.7597,310.67401,95.21364
2,0.008,361.12994,364.04504,283.45355,265.11368,404.66714,87.27101,289.48325,310.15543,94.73148
3,0.017,361.56577,362.44916,283.80728,264.98523,404.47421,87.43717,289.20053,309.24332,94.36341
4,0.025,362.23154,362.05096,284.20007,266.8143,403.76736,88.61227,289.14368,308.33875,94.42663
5,0.033,362.34592,361.30426,284.08514,266.66248,402.67484,88.74122,288.7908,307.8858,94.40797
6,0.042,362.53186,360.95001,283.59702,266.755,402.63095,88.83384,288.58945,307.48105,94.03994
7,0.05,362.57004,360.46835,283.67596,267.12692,402.61139,88.87312,288.57095,307.21616,93.87155
8,0.058,362.82773,360.41306,283.57382,266.95541,402.87524,89.18519,288.50067,307.05167,94.14922
9,0.067,362.86734,360.19458,283.55792,266.965,402.69971,89.55735,288.50067,307.05167,94.14922
10,0.075,362.9494,360.15536,283.59488,266.965,402.69971,89.55735,288.14258,306.43683,94.43276
11,0.083,362.9494,360.15536,283.59488,267.07706,402.31592,89.64958,288.11017,306.19617,94.36664
12,0.092,363.20792,359.97742,283.40723,266.96136,401.74512,89.51109,288.11017,306.19617,94.36664
13,0.1,363.20792,359.97742,283.40723,267.10416,401.181,89.28201,288.2518,306.25797,94.26067
14,0.108,363.32159,359.7998,283.73346,267.13135,401.22629,89.17118,288.43036,306.30362,94.17756
15,0.117,363.44269,359.93411,283.67722,267.44104,401.82501,89.38969,288.43036,306.30362,94.17756
16,0.125,363.53,360.02435,283.76895,267.0593,402.1492,89.77731,288.86581,307.09363,93.61192
17,0.133,363.67404,360.42114,283.7579,267.18448,402.83533,89.74092,289.31897,307.38876,93.66476
18,0.142,363.80899,360.23242,283.59384,267.26208,402.9595,89.64085,289.43457,307.35873,93.98652
19,0.15,363.59128,360.31934,283.65155,267.50879,402.62921,89.20545,289.93246,307.81039,94.46699
20,0.158,363.54919,360.41794,283.91852,267.82498,403.63599,89.42043,289.99036,308.07376,94.52934
21,0.167,363.66568,361.00531,284.00443,268.01434,403.99872,89.22408,290.18491,308.84042,94.91266
22,0.175,363.24039,361.75623,284.1489,267.85861,404.53369,88.81184,290.54099,309.86295,95.20843
23,0.183,363.1944,362.3479,284.05289,267.52325,404.50433,88.66882,290.55362,310.33963,95.19518
24,0.192,363.36346,362.89432,284.04367,267.35733,404.95328,89.13034,290.85419,310.7861,95.29047
25,0.2,362.9476,363.88828,283.9072,265.47736,405.17679,87.68407,290.81003,310.98691,95.35601
26,0.208,362.68982,364.70325,284.18048,265.54126,405.32913,87.61488,290.71042,311.72601,95.76643
27,0.217,362.65414,365.3168,284.28915,264.9252,405.86133,88.58163,290.74033,311.811,95.99403
28,0.225,362.12149,365.49118,284.60828,264.88205,405.95065,88.48296,290.82999,312.31775,96.0336
29,0.233,362.11578,366.01303,284.55655,264.68106,406.04135,88.29205,290.9183,312.62653,96.40541
30,0.242,361.91876,366.06149,284.78894,264.59909,406.09586,88.25613,290.83557,312.96356,96.5658
31,0.25,361.69153,366.44733,285.30084,264.58298,406.22449,88.22671,290.7511,313.04388,96.67026
32,0.258,361.69153,366.44733,285.30084,264.54813,405.98962,87.66978,290.74149,313.22583,96.66182
33,0.267,361.48041,366.96005,285.46939,264.6622,406.30026,87.56418,290.67691,313.32275,96.72512
34,0.275,361.33792,366.95734,285.43384,264.6622,406.30026,87.56418,290.67691,313.32275,96.72512
35,0.283,361.33792,366.95734,285.43384,264.55252,406.38599,87.23933,290.67691,313.32275,96.72512
36,0.292,361.22821,367.0816,285.47342,264.55252,406.38599,87.23933,290.32281,313.51617,96.64601
37,0.3,361.43625,367.10364,285.32867,264.62225,406.26282,87.44241,290.34747,312.87009,96.1965
38,0.308,361.64948,366.84305,284.83441,264.59769,406.10126,87.36685,290.51508,312.73236,95.92818
39,0.317,361.6073,366.0426,284.71509,264.55948,405.60648,86.84768,290.21515,312.24637,95.72791
40,0.325,361.60895,365.7533,284.33267,264.61801,405.51166,86.98082,289.91266,311.35806,95.45242
41,0.333,361.49106,364.70953,284.14423,264.97696,404.93567,87.12984,289.8519,310.84332,94.99554
