Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,216.20135,343.03448,39.75251,420.58203,369.44186,47.89684,368.69662,343.42117,80.37283
2,0.008,216.15973,342.38528,39.58184,420.37833,369.43091,47.93107,368.25064,342.4715,80.65234
3,0.017,216.09982,341.87332,39.35394,420.28101,369.29968,48.18199,368.28979,341.41022,80.3911
4,0.025,215.87904,341.59268,39.31552,420.20709,369.64319,48.37639,368.27231,341.14413,80.45443
5,0.033,215.70367,341.43802,39.33682,420.18481,369.591,48.31842,368.06516,340.55072,80.31961
6,0.042,215.49867,340.88495,39.26154,420.23853,369.73788,48.3706,368.00095,340.46445,80.12116
7,0.05,215.49867,340.88495,39.26154,420.22247,369.8093,48.51808,367.90558,340.06116,79.95056
8,0.058,215.57835,340.7934,39.13967,420.08127,369.58282,48.43062,367.87753,339.27774,79.97443
9,0.067,215.57835,340.7934,39.13967,420.05701,369.58749,48.52316,368.17773,339.11285,79.95551
10,0.075,215.57835,340.7934,39.13967,420.11652,369.7272,48.56437,368.17773,339.11285,79.95551
11,0.083,215.5643,340.67975,39.19661,420.01807,369.40067,48.47302,368.17773,339.11285,79.95551
12,0.092,215.53368,340.44724,39.25704,420.01807,369.40067,48.47302,368.39627,338.81192,79.76753
13,0.1,215.51964,340.33359,39.31398,420.21341,369.49982,48.2597,368.39627,338.81192,79.76753
14,0.108,215.52817,340.72922,39.2603,420.27463,369.38742,48.07229,368.63419,339.00745,79.85936
15,0.117,215.43443,340.70712,39.43909,420.41605,369.38831,48.07874,368.79611,338.97031,79.69509
16,0.125,215.9959,340.98138,39.71386,421.22626,369.09882,47.66398,368.4624,338.70181,78.6894
17,0.133,215.99899,341.04916,39.82025,422.13663,368.51294,47.68081,368.57593,338.80536,78.58761
18,0.142,216.23051,341.06583,39.80215,422.11737,368.54904,47.53468,368.55121,339.25256,78.64682
19,0.15,216.66035,341.57492,40.36974,422.11737,368.54904,47.53468,368.60782,339.62393,78.52064
20,0.158,216.83482,341.78128,40.565,422.17014,368.29828,47.23043,369.16135,341.17191,79.31522
21,0.167,216.95987,341.95258,40.69294,422.19879,368.51428,47.3103,369.17505,342.02823,79.55212
22,0.175,217.00706,342.32602,40.82958,421.93802,369.19608,47.27344,369.39886,342.47397,79.99344
23,0.183,216.98207,342.42975,40.89907,421.71573,369.2699,47.30866,369.39761,343.04065,80.08344
24,0.192,217.16666,342.75201,40.99041,421.96985,369.12634,47.45966,369.20471,343.4382,80.60069
25,0.2,216.9225,343.0864,40.91893,421.91995,369.24365,47.28938,369.1629,343.94272,80.87927
26,0.208,216.99545,343.01944,40.9515,421.84552,369.20959,47.30739,369.03317,344.13303,80.701
27,0.217,216.88107,343.18588,40.82798,421.91995,369.24365,47.28938,369.00943,344.34125,80.60242
28,0.225,216.94888,343.27902,40.90462,421.84824,369.15631,47.43438,369.14838,344.48294,80.68929
29,0.233,216.95496,343.50259,41.00975,422.177,368.94647,47.32276,369.14838,344.48294,80.68929
30,0.242,216.95496,343.50259,41.00975,422.21689,369.01779,47.50245,369.11072,344.47937,80.63298
31,0.25,216.95496,343.50259,41.00975,422.10107,369.13129,47.58797,368.76205,345.09564,80.7999
32,0.258,216.5952,343.79782,41.07199,422.16962,368.92941,47.56966,368.7222,345.29129,80.82314
33,0.267,216.5952,343.79782,41.07199,422.11008,369.20416,47.52772,368.7222,345.29129,80.82314
34,0.275,216.58858,344.12695,41.07585,421.96478,369.33945,47.61969,368.54041,345.43777,80.93211
35,0.283,216.431,344.24542,41.06496,422.27994,369.49887,47.8201,368.73395,345.42429,80.9165
36,0.292,216.27342,343.9812,40.97273,421.90216,369.44229,47.71073,368.7222,345.29129,80.82314
37,0.3,216.26735,343.75763,40.86763,421.99097,369.57208,47.94971,368.64877,345.17471,80.74023
38,0.308,216.23434,343.69559,40.50653,421.83176,369.30972,47.69567,368.81165,344.7186,80.71044
39,0.317,216.52954,343.37366,40.06137,421.44238,369.36432,47.61531,368.73349,344.67957,80.72575
40,0.325,216.52954,343.37366,40.06137,421.03998,369.07285,47.83427,368.83521,344.4509,80.65692
41,0.333,216.42163,342.88223,39.82212,420.83734,368.97205,47.86339,368.70782,343.91498,80.70263
42,0.342,216.18407,342.60007,39.91267,420.62201,368.8421,48.12246,368.3363,342.93527,80.33997
43,0.35,216.04816,342.75705,39.90124,420.19427,369.26733,48.1189,368.02521,341.44174,80.14274
44,0.358,215.93597,341.81876,39.55724,420.04877,369.40662,48.3583,367.87537,341.03653,80.10438
45,0.367,215.79366,341.46317,39.25458,420.08527,369.77081,48.51527,367.69846,340.83557,80.16189
46,0.375,215.67551,341.41504,39.19321,420.1297,369.94247,48.76402,367.58667,340.90103,79.87394
47,0.383,215.49303,341.16693,39.26482,420.1297,369.94247,48.76402,367.56372,340.73093,80.02116
48,0.392,215.49303,341.16693,39.26482,420.08148,369.93112,48.83686,367.29831,340.18774,79.9383
49,0.4,215.42647,341.28375,38.94856,420.03778,369.86151,48.89181,367.23004,340.33679,79.78379
50,0.408,215.42647,341.28375,38.94856,419.84552,370.03851,48.97702,367.32407,340.22812,80.09193
51,0.417,215.42992,340.97357,38.9176,419.84552,370.03851,48.97702,367.4707,339.89883,79.77621
52,0.425,215.57835,340.7934,39.13967,419.84552,370.03851,48.97702,367.67477,339.70874,79.96427
53,0.433,215.57835,340.7934,39.13967,420.00006,369.75241,48.73978,367.87299,339.61835,80.0278
54,0.442,215.44284,341.10275,39.38543,420.01993,369.53461,48.74873,368.21994,339.5676,79.95389
55,0.45,215.44284,341.10275,39.38543,420.19687,369.37735,48.13688,368.34918,339.78592,79.63332
56,0.458,215.87578,341.42993,39.5935,420.36578,369.13287,48.04041,368.56757,339.96381,79.58034
57,0.467,215.97447,341.43698,39.60183,420.77142,369.01242,47.70097,367.96326,339.90366,78.81598
58,0.475,216.24246,341.75525,40.03996,421.22281,369.00375,47.21851,368.29095,339.99899,78.6639
