Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-71.29699,29.26642,990.80261,-27.17811,234.74992,1026.89429,-212.40004,66.63911,986.61621,-188.24461,247.04637,1010.60791,-239.97995,102.31027,911.6145
2,0.008,-71.29699,29.26642,990.80261,-27.16893,234.74295,1027.59534,-212.50293,66.74583,986.41785,-188.06029,247.1855,1010.50909,-240.38275,102.488,911.90753
3,0.017,-71.39481,29.40858,990.82025,-26.80304,233.22,1027.57861,-212.50305,66.79958,986.65735,-187.87982,247.03886,1010.65509,-240.38275,102.488,911.90753
4,0.025,-71.29699,29.26642,990.80261,-25.9779,232.37939,1027.72717,-212.60596,66.90632,986.45898,-187.77261,246.9994,1010.67004,-239.98372,102.51321,911.79474
5,0.033,-71.39985,29.3637,990.56079,-25.76764,232.08589,1027.81836,-212.60596,66.90632,986.45898,-187.54102,246.94173,1010.53882,-239.98372,102.51321,911.79474
6,0.042,-71.39985,29.3637,990.56079,-25.84102,231.05412,1028.14807,-212.8407,66.9317,986.55823,-187.27153,246.99802,1010.56165,-240.06377,102.90433,911.64099
7,0.05,-71.4436,29.39456,990.36548,-26.07305,231.15469,1028.57605,-212.60596,66.90632,986.45898,-187.11523,247.12047,1010.68927,-240.36589,103.00504,911.62225
8,0.058,-71.4436,29.39456,990.36548,-26.72907,230.86525,1028.61426,-212.60596,66.90632,986.45898,-186.65402,247.26997,1010.90906,-240.46283,102.87914,911.75378
9,0.067,-71.50368,29.34699,990.27283,-27.02054,230.06223,1027.3855,-212.60596,66.90632,986.45898,-186.8389,246.95506,1010.71246,-240.34126,103.27238,911.30341
10,0.075,-71.63841,29.20579,990.10883,-27.04417,230.02046,1027.46301,-212.65131,66.82217,986.33569,-186.61514,247.5334,1010.77765,-240.34126,103.27238,911.30341
11,0.083,-71.70903,29.16667,989.97754,-26.90315,229.85481,1027.67334,-212.60596,66.90632,986.45898,-186.38562,247.68379,1010.93298,-239.90845,103.50846,911.12921
12,0.092,-71.74392,29.26476,989.46686,-26.91537,229.77679,1027.82593,-212.68637,67.00616,986.26984,-186.4442,247.75418,1010.883,-239.93694,103.61066,911.01624
13,0.1,-71.77262,29.15281,989.49878,-26.8342,229.2775,1028.04919,-213.1826,67.3212,986.1416,-186.38562,247.68379,1010.93298,-239.94696,103.57387,911.40527
14,0.108,-71.77937,29.14422,989.23834,-26.97007,229.15285,1028.20776,-213.23363,67.32805,986.02502,-186.10806,248.01364,1010.7948,-240.25911,103.51613,911.35931
15,0.117,-71.94485,29.25673,989.11719,-26.94673,228.93121,1028.54236,-213.23363,67.32805,986.02502,-185.82594,249.2755,1011.03882,-240.29559,103.71602,911.15106
16,0.125,-71.94485,29.25673,989.11719,-26.98739,228.71884,1028.67725,-213.23363,67.32805,986.02502,-185.72742,249.23874,1011.18018,-240.46068,104.28213,910.69617
17,0.133,-71.95729,29.18933,989.24292,-26.39506,227.73877,1028.97778,-213.23363,67.32805,986.02502,-185.5341,249.36876,1011.08978,-240.44168,104.39281,910.59705
18,0.142,-72.00875,28.97847,989.48419,-26.59797,227.62894,1029.21741,-213.15378,67.51539,985.94373,-184.88394,249.34984,1011.2608,-240.34497,104.3836,910.33386
19,0.15,-71.98479,29.19568,989.2901,-26.18468,227.70514,1029.43677,-213.15378,67.51539,985.94373,-184.84518,249.61331,1011.12933,-240.34497,104.3836,910.33386
20,0.158,-71.96777,29.13849,989.28754,-26.04997,227.24503,1029.84204,-213.15378,67.51539,985.94373,-184.84518,249.61331,1011.12933,-240.34497,104.3836,910.33386
21,0.167,-71.96777,29.13849,989.28754,-26.24707,226.56476,1029.96631,-213.1384,67.55837,985.73267,-184.60692,249.53061,1011.09564,-240.34497,104.3836,910.33386
22,0.175,-72.3056,29.10184,989.31665,-25.84804,225.87256,1030.13745,-213.1384,67.55837,985.73267,-184.52623,249.80168,1011.01361,-240.34497,104.3836,910.33386
23,0.183,-72.14075,28.9786,989.37805,-25.90433,225.57196,1030.14246,-213.1384,67.55837,985.73267,-184.31741,250.42494,1011.4408,-240.20657,104.56751,910.34357
24,0.192,-71.94515,29.12072,989.60547,-25.68693,225.21358,1030.46021,-213.1384,67.55837,985.73267,-184.23206,250.56377,1011.35986,-240.20657,104.56751,910.34357
25,0.2,-71.81397,29.05112,989.52435,-25.34443,224.89618,1030.47729,-213.1384,67.55837,985.73267,-183.93382,250.67804,1011.36444,-240.20657,104.56751,910.34357
