Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,360.88879,-64.75836,322.17325,270.49554,-79.04842,86.30019,309.44,3.69606,107.80229
2,0.008,360.21155,-64.15813,320.89029,270.28162,-78.43069,85.31309,309.32349,3.83328,107.69076
3,0.017,360.33609,-64.10971,320.0914,270.02725,-78.28066,84.83981,309.27084,4.16766,107.11581
4,0.025,360.00513,-64.29305,319.18719,270.28207,-77.62748,84.3241,308.48398,5.20695,105.79282
5,0.033,359.99081,-63.84646,318.78452,270.20184,-77.17142,83.94225,308.42459,5.13635,105.42233
6,0.042,360.25815,-62.89405,318.50528,269.8475,-77.04224,83.52985,308.08035,5.62665,104.98762
7,0.05,360.25815,-62.89405,318.50528,269.47586,-76.80377,83.42934,308.06207,5.70021,104.71327
8,0.058,360.4545,-63.09246,318.44986,269.45117,-76.95173,83.62974,308.08035,5.62665,104.98762
9,0.067,360.62454,-63.16698,319.01074,269.9194,-77.29682,83.8989,308.74838,5.21164,105.29704
10,0.075,360.63,-63.25348,319.23798,270.17642,-77.28413,83.84008,308.57196,5.20859,105.62755
11,0.083,360.63,-63.25348,319.23798,270.0647,-77.5032,83.98552,308.48398,5.20695,105.79282
12,0.092,360.28122,-63.22281,319.53854,270.21106,-77.66132,84.42818,308.65857,4.43234,106.1656
13,0.1,360.5889,-63.88968,319.86337,270.26776,-77.94455,84.75612,309.07074,4.34903,106.95444
14,0.108,360.52856,-63.97311,320.01862,270.30621,-78.28426,84.77585,309.27084,4.16766,107.11581
15,0.117,360.53339,-63.78914,320.19608,270.28134,-78.43192,84.9762,309.27084,4.16766,107.11581
16,0.125,360.34534,-64.29461,320.72491,270.28162,-78.43069,85.31309,309.336,3.89024,107.388
17,0.133,360.43988,-64.68713,320.8465,270.55075,-78.64955,85.26221,309.57327,3.68776,107.52187
18,0.142,360.74332,-64.80582,321.39896,270.97021,-79.20689,85.8188,309.68979,3.55054,107.63342
19,0.15,360.63165,-65.11404,321.48422,270.93036,-79.64583,86.2781,309.44,3.69606,107.80229
20,0.158,360.63165,-65.11404,321.48422,270.77725,-79.95549,86.46423,309.11563,2.81524,107.87791
