Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1126.87585,-17.12281,1470.17334,1114.46692,173.07254,1378.64685,1066.30518,-192.27831,1409.79126
2,0.008,1122.79199,-17.02416,1469.47363,1110.64563,171.74165,1378.04419,1063.24512,-192.52718,1409.80798
3,0.017,1119.93054,-18.17713,1470.94263,1106.21094,171.7036,1377.75574,1058.76575,-192.97298,1409.51672
4,0.025,1114.96191,-17.56912,1470.36829,1104.11731,172.24747,1377.58557,1054.75684,-193.25125,1409.08423
5,0.033,1111.23865,-18.30058,1470.4707,1100.1283,171.4527,1377.69055,1051.10449,-193.10539,1409.20691
6,0.042,1108.3009,-18.36733,1471.30286,1095.26404,171.62679,1377.06628,1046.16907,-191.13673,1408.60742
7,0.05,1103.24829,-18.60849,1470.55969,1092.02979,172.07515,1376.98206,1042.95618,-191.32753,1408.16016
8,0.058,1099.65442,-18.13057,1470.6543,1089.41748,172.4837,1377.76624,1038.72119,-191.10985,1407.88965
9,0.067,1095.69238,-17.96208,1470.62842,1085.52356,172.05577,1377.25659,1034.80737,-191.4041,1407.39038
10,0.075,1091.31958,-17.91745,1470.10461,1079.93677,173.28629,1378.36401,1031.29529,-192.07132,1406.74585
11,0.083,1088.28296,-18.12524,1470.38013,1077.92114,173.42224,1378.35901,1025.84033,-190.76273,1405.95972
12,0.092,1083.90576,-18.03954,1470.10974,1074.92188,173.03546,1377.92151,1022.66357,-190.05009,1405.38037
13,0.1,1079.53748,-17.8566,1470.2417,1070.98303,172.35376,1377.4093,1018.97845,-190.75842,1405.24841
14,0.108,1075.97192,-16.40444,1470.65771,1066.62402,172.99413,1377.26794,1014.54858,-189.98071,1404.35229
15,0.117,1071.99707,-15.84754,1470.39014,1063.12817,174.90892,1376.83044,1010.4953,-189.44464,1403.80432
16,0.125,1068.41235,-17.09442,1470.28259,1060.89331,174.97545,1376.90906,1005.54431,-187.35027,1403.45715
17,0.133,1064.297,-14.88083,1469.8457,1056.0387,174.43056,1376.56873,1002.0954,-187.23204,1403.31067
18,0.142,1060.92554,-15.28522,1469.89343,1052.99255,174.67674,1376.49402,998.12189,-187.20255,1402.68201
19,0.15,1056.52429,-14.79319,1469.29749,1049.71436,177.04956,1376.99097,994.4054,-186.30435,1402.31006
20,0.158,1052.74854,-14.0263,1468.94263,1045.86951,177.14902,1376.75439,991.52191,-186.653,1402.64709
21,0.167,1049.76465,-14.66563,1468.28821,1040.93921,177.08289,1375.56421,986.28882,-184.02454,1402.10925
22,0.175,1045.60352,-13.00914,1467.92908,1037.35889,177.64177,1375.15637,983.48639,-184.25621,1402.06165
23,0.183,1042.10339,-12.27663,1467.03601,1033.83862,180.14552,1375.30212,980.15747,-183.87593,1401.46606
24,0.192,1037.45898,-9.94744,1467.14026,1030.74377,181.55617,1374.91785,976.54645,-182.13692,1401.27478
25,0.2,1034.23206,-9.342,1466.79236,1027.27612,181.20969,1374.07483,972.64459,-179.91245,1400.72156
26,0.208,1029.89294,-7.64572,1465.9668,1021.50995,184.0907,1373.65894,970.30939,-178.88217,1400.65942
27,0.217,1026.79041,-5.96025,1465.43762,1017.22699,183.61012,1372.93042,966.88806,-178.75859,1400.80762
28,0.225,1023.66504,-5.09136,1465.70813,1014.41571,185.66241,1371.46887,962.63824,-175.57164,1400.50256
