Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1044.53442,107.9586,1368.52539,1035.05945,-127.33513,1397.96997,1189.70667,54.2679,1397.33777,1180.93311,-100.08543,1403.92249,1231.43665,35.56715,1335.08643
2,0.008,1040.47681,107.35914,1369.00513,1031.02356,-126.09382,1397.86572,1185.36829,53.19124,1397.53613,1177.11414,-100.04771,1404.50256,1227.4624,33.9682,1335.08521
3,0.017,1037.81982,107.70831,1368.73157,1026.87463,-126.95358,1397.94617,1181.45142,52.7746,1398.72644,1172.84961,-99.90305,1404.09326,1223.94775,34.63479,1335.56616
4,0.025,1033.91211,107.0826,1367.91858,1023.65356,-127.14972,1398.11108,1178.98157,51.99875,1397.88904,1168.98291,-101.16225,1404.08484,1220.06958,34.52753,1336.00549
5,0.033,1030.42944,106.61703,1368.68262,1019.07623,-126.87979,1397.13684,1174.8689,52.87458,1397.48401,1165.28638,-101.52387,1404.79224,1217.28552,33.39215,1336.77466
6,0.042,1027.40735,107.65768,1367.9165,1015.83325,-126.98033,1396.59216,1170.7782,52.96715,1398.58899,1161.38257,-100.9258,1404.58875,1213.89795,33.70031,1335.93823
7,0.05,1023.58643,107.65458,1367.84912,1011.88885,-126.99872,1396.29797,1167.31519,53.10024,1398.74292,1157.69958,-101.12289,1404.68262,1209.83667,33.53198,1336.3689
8,0.058,1019.50037,107.05957,1368.02222,1008.18439,-126.1456,1395.59338,1164.125,52.4542,1398.36377,1153.61572,-101.08829,1404.78381,1206.40466,33.90796,1336.75769
9,0.067,1016.56287,107.35463,1367.34387,1003.42859,-125.92274,1395.40515,1160.20862,52.15049,1399.20044,1149.82043,-102.21439,1404.44482,1202.54211,33.32624,1336.46716
10,0.075,1013.07172,108.59863,1367.66064,1000.18719,-126.16812,1395.15039,1156.35498,53.41159,1398.71936,1146.68298,-101.00734,1404.35718,1199.7738,33.83045,1336.65564
11,0.083,1008.87378,108.32375,1367.06641,996.3371,-125.4006,1395.06946,1153.06226,52.82204,1398.42798,1142.104,-101.05846,1404.40967,1195.41638,34.21972,1336.71716
12,0.092,1005.08185,107.98883,1366.70776,992.59027,-124.63448,1394.14807,1149.1571,52.15257,1398.29993,1139.00439,-101.49314,1403.86121,1192.59814,34.93911,1337.03088
13,0.1,1001.91302,109.32828,1366.19312,988.22473,-123.9301,1393.35718,1144.91711,53.55271,1398.54797,1134.92078,-101.284,1403.8772,1188.5553,33.9137,1337.19873
14,0.108,998.38562,109.25206,1366.39124,984.37463,-123.62029,1393.59058,1141.69287,54.10243,1398.41833,1130.65613,-100.30407,1404.10095,1184.72766,34.61442,1336.97058
15,0.117,993.9455,110.25294,1366.72607,981.18463,-123.21906,1393.41858,1138.24243,54.03734,1398.50024,1127.34058,-99.48734,1403.41577,1180.76233,35.1496,1337.08533
