Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1218.35425,27.61094,70.57805,1030.51465,121.14592,60.9402,1064.51111,65.76558,79.66252
2,0.008,1202.72229,26.27684,67.66564,1014.85925,121.33781,62.34491,1047.08252,64.81525,79.82228
3,0.017,1187.25879,25.66537,64.47679,998.73071,121.76991,63.08027,1032.22815,64.53825,80.66691
4,0.025,1173.08777,24.22108,62.74792,983.51245,120.5962,64.71305,1018.11414,63.91796,81.20847
5,0.033,1157.3634,23.93947,59.74234,969.38611,119.83868,65.8148,1003.12701,62.5005,82.11743
6,0.042,1144.86829,23.24668,59.72727,953.8075,118.07341,67.33159,989.94702,61.80657,83.17282
7,0.05,1130.29578,21.1993,56.68848,940.56189,116.19084,68.29057,975.01953,59.47991,84.07189
8,0.058,1118.43091,24.84575,55.73644,925.89807,114.30214,69.56503,963.89093,58.518,85.08179
9,0.067,1105.08301,21.60156,55.29689,912.771,113.5,70.11759,951.22662,58.78397,85.50739
10,0.075,1095.43652,22.61757,55.4688,900.51447,112.51209,70.07191,939.36804,58.02602,86.26514
11,0.083,1080.78564,21.54025,53.52041,887.86432,112.16604,69.78781,928.08765,57.35404,86.34758
12,0.092,1068.33875,23.39786,53.10142,875.64978,111.71016,69.28262,916.07727,57.98544,86.17471
13,0.1,1057.64685,21.65614,53.77924,864.78943,112.28948,68.72339,905.2373,57.82551,86.57134
14,0.108,1046.1377,21.20626,51.60092,854.48798,111.9537,68.03867,894.8504,58.17265,86.14767
15,0.117,1035.53015,22.62988,52.14191,843.10016,111.46176,67.16422,884.58533,58.41143,86.38892
16,0.125,1025.23035,21.04606,51.78958,832.55066,111.58519,67.06571,873.23602,57.54824,86.76137
17,0.133,1015.64905,19.74733,51.83121,823.02075,112.20451,67.06104,864.12891,58.26354,87.32647
18,0.142,1006.3949,20.56156,51.15065,813.98645,111.99149,68.27755,855.72168,59.01205,87.45599
19,0.15,997.19287,20.50736,50.30792,806.46625,112.47675,69.34006,847.53766,59.34617,88.6431
20,0.158,988.33978,17.65004,49.74549,797.94476,112.3423,70.5669,840.71527,59.43782,89.8595
21,0.167,981.45062,17.19953,49.12712,790.60645,111.85941,71.9853,832.71161,58.30952,90.67736
22,0.175,974.6651,17.82344,47.76085,784.55426,111.34997,72.24998,827.48492,58.8683,90.23652
23,0.183,970.44019,17.65308,47.5463,779.03339,111.19059,72.13779,822.71912,58.362,90.26498
24,0.192,967.05566,18.16553,47.4682,774.86035,109.99027,71.66981,819.06494,57.46504,88.79308
25,0.2,964.85925,18.39447,46.45131,772.77258,109.03652,70.88613,815.82526,55.83184,87.45887
26,0.208,963.82111,18.2806,46.13325,771.45746,108.64995,69.95314,814.81476,55.68502,85.8152
27,0.217,963.83356,18.32273,45.58562,771.63031,107.89395,67.40887,814.58643,54.88669,84.2011
28,0.225,964.34583,17.97459,44.68565,772.15436,108.02233,64.38432,814.4035,54.25159,82.20611
29,0.233,964.16339,17.65584,44.35388,772.62915,108.05889,61.08674,813.49683,54.28566,80.75874
30,0.242,963.70313,17.60595,45.2628,771.36823,107.92912,60.2196,812.80206,52.96875,79.30523
31,0.25,962.94904,18.43006,45.55767,768.69702,104.92963,60.81806,811.2196,51.9868,78.79126
32,0.258,962.53455,18.33443,46.05572,765.48254,102.2188,59.57613,810.79297,50.38586,78.09702
33,0.267,961.93225,18.50661,45.98822,764.09656,100.46182,57.96884,810.09656,49.45462,76.84576
34,0.275,961.68835,18.44766,46.09575,764.43121,100.25436,55.80618,809.47162,49.45394,76.2047
35,0.283,960.99347,18.8236,46.31728,764.42651,100.66218,54.77288,808.86926,49.57468,75.186
36,0.292,960.64343,19.98979,46.74913,763.74109,101.08087,53.4769,807.96564,49.46367,74.14725
37,0.3,960.49414,20.04125,46.87738,762.39624,100.587,52.14582,807.55725,49.47015,73.33968
38,0.308,960.43256,19.92502,46.86417,761.61963,100.48952,51.34101,806.87653,49.57673,72.78669
39,0.317,959.97382,19.8905,47.07067,761.83508,100.74059,50.58648,806.49744,49.99912,72.34232
40,0.325,959.83905,19.91373,47.09792,761.93079,101.42802,49.89015,806.15784,49.91349,72.1511
41,0.333,959.7066,19.8632,47.25294,761.18066,101.58186,49.02586,806.0426,49.85896,72.0698
42,0.342,959.15015,20.3104,47.19011,761.18835,101.67978,48.78724,805.82495,49.66797,71.317
43,0.35,959.33496,20.21046,47.34763,761.13013,101.58549,48.12353,805.59003,49.69865,70.24973
44,0.358,959.00159,20.10034,47.21807,761.00677,101.55419,47.97825,805.63849,50.06954,69.85452
45,0.367,958.69537,19.87936,47.33992,760.61279,101.509,47.68818,805.07635,49.94855,69.27963
46,0.375,958.93524,19.5797,47.80169,760.24982,101.41222,47.52147,804.34625,49.34563,69.20821
47,0.383,958.82056,19.50521,47.66899,759.92773,101.10355,47.54923,803.99402,48.78117,68.95815
48,0.392,959.28406,20.45489,47.70112,759.92773,101.10355,47.54923,803.69006,48.75411,69.01006
49,0.4,959.12195,20.27997,47.64365,759.98108,101.01568,47.47837,803.21643,48.6537,68.78921
50,0.408,958.85052,20.48566,48.06823,759.82129,101.14983,47.44236,803.32178,49.04747,68.67969
51,0.417,958.64972,20.27779,48.23201,759.60004,101.09341,47.37466,803.00122,48.42165,68.26869
52,0.425,958.67358,20.47563,48.33102,759.45856,100.82569,47.0093,802.87488,48.44081,68.07692
53,0.433,958.8717,20.16132,48.39422,759.05774,100.50639,46.82534,802.83551,48.02876,67.92212
54,0.442,958.70801,19.86313,48.1811,758.75232,100.49759,46.86684,802.5899,47.30269,67.82482
55,0.45,958.37103,19.83623,48.19632,758.75232,100.49759,46.86684,802.63873,47.46065,67.44079
56,0.458,958.49792,19.93709,48.33432,758.73547,100.55566,46.82061,802.6673,47.33756,67.35815
57,0.467,958.34583,19.94769,48.37239,758.79669,100.62589,46.94443,802.77515,46.99333,67.0377
58,0.475,958.5929,19.71975,48.35851,758.73547,100.55566,46.82061,802.74237,46.74621,66.93279
59,0.483,958.50586,19.69392,48.58846,758.75232,100.49759,46.86684,802.54669,46.29068,66.65614
60,0.492,958.32587,19.47742,48.7884,758.65857,100.56359,46.80378,802.54669,46.29068,66.65614
61,0.5,958.42078,19.25384,48.8279,758.66534,100.64415,46.98325,802.28577,46.49168,66.55705
62,0.508,958.07654,19.31586,48.54181,758.67188,100.50254,46.85173,802.22937,46.54024,66.51504
63,0.517,958.09222,17.73507,49.29969,758.50208,100.52093,46.66025,802.82855,46.40549,66.06947
64,0.525,958.07196,17.51503,49.22477,758.39606,100.32181,46.59129,802.50311,45.79795,66.22288
65,0.533,956.93738,17.15546,49.75299,758.51538,100.45988,46.70821,802.60693,45.59089,65.86214
66,0.542,958.93518,17.06869,49.55384,758.55341,100.41657,46.81664,802.09668,45.19289,66.04885
67,0.55,958.49805,16.89785,49.37178,758.25415,100.35722,46.83171,801.9054,45.22721,66.02953
68,0.558,958.49805,16.89785,49.37178,758.13483,100.21912,46.71479,802.15961,44.91282,65.91323
69,0.567,958.39026,16.61518,49.61906,758.09784,99.95248,46.67989,802.11029,44.79961,65.85377
70,0.575,958.44519,16.21364,49.4411,758.2049,100.13066,46.55218,802.11029,44.79961,65.85377
71,0.583,958.11511,16.49846,49.91792,758.2049,100.13066,46.55218,802.01245,44.71542,65.90324
72,0.592,958.11511,16.49846,49.91792,758.16168,100.12441,46.64465,802.01245,44.71542,65.90324
73,0.6,958.26697,16.70097,50.09023,758.1391,99.80772,46.32996,802.11609,44.84841,66.33774
74,0.608,958.29706,16.85279,50.18373,758.24847,99.91067,46.52354,802.12939,44.38598,65.63984
75,0.617,957.97406,17.02349,50.24537,758.03204,99.62954,46.45769,802.12854,44.54206,65.50422
76,0.625,957.98358,16.68785,50.52793,757.98309,99.76768,46.48854,801.63348,44.27509,65.48137
77,0.633,957.95374,16.65577,50.82491,757.99811,99.87558,46.48592,802.75391,44.6975,66.30746
78,0.642,957.19427,17.96854,50.4174,758.10516,100.05376,46.3582,801.62811,43.57615,66.01247
79,0.65,957.18335,17.52073,50.30733,757.23706,99.61932,46.26522,802.43158,45.1586,65.48171
80,0.658,957.33765,17.92408,50.65837,758.1712,99.88088,46.25567,802.59784,44.91586,65.38754
81,0.667,957.21332,17.74861,50.3629,758.1712,99.88088,46.25567,802.38165,45.20241,65.48307
82,0.675,957.09802,17.67451,50.60554,757.66882,100.47485,46.62353,802.29382,45.1737,65.38746
83,0.683,956.89978,17.53021,50.72003,757.66882,100.47485,46.62353,803.8717,44.48456,65.49273
84,0.692,956.73438,17.24494,50.52176,757.66882,100.47485,46.62353,800.81128,45.32087,65.4874
85,0.7,956.9447,17.2767,50.85056,757.7002,100.55025,46.55537,798.3269,44.7061,65.72968
86,0.708,956.86206,16.99131,50.84573,757.7002,100.55025,46.55537,801.93713,45.05117,65.0512
87,0.717,956.82428,16.86504,50.89393,758.34436,100.08135,46.30317,801.54944,44.44937,64.99493
88,0.725,956.81891,16.70971,50.92485,757.73108,100.10638,46.36937,801.93274,44.95617,64.76952
