Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
51,0.417,785.65417,-250.74364,891.8858,794.3457,-197.69583,879.68231,809.74097,-171.4026,845.85175,803.60303,-154.54893,806.49371,757.92267,-232.68239,813.56464,755.39429,-217.6098,768.55035,775.04498,-212.92125,727.72711
52,0.425,779.86798,-250.41772,893.32147,786.91785,-197.53242,880.33923,803.80756,-171.22061,846.5564,797.06598,-154.26367,807.47528,754.78583,-233.10434,812.51398,753.51825,-219.70027,767.6908,773.81586,-215.82088,727.4389
53,0.433,777.41187,-250.56837,892.54553,783.90839,-197.68953,881.30988,798.44519,-171.38516,847.2348,792.3938,-155.18388,807.53845,751.20337,-232.67351,812.03076,752.25494,-221.67107,767.07617,774.58044,-216.4735,727.54181
54,0.442,773.948,-249.58722,892.59534,779.30933,-196.77962,881.39948,794.32385,-170.3112,846.94116,788.1308,-153.64154,807.63123,749.03815,-233.61304,812.0578,751.53528,-221.74963,766.62402,773.80334,-216.80576,727.82465
55,0.45,768.64069,-248.98816,893.04706,774.5191,-195.91771,880.23743,791.23254,-170.32634,846.00116,785.92566,-154.56894,805.73059,745.13306,-232.0825,811.11469,749.7746,-221.0497,766.06488,774.29169,-216.57225,727.63763
56,0.458,763.58905,-247.38115,893.44318,771.28613,-195.37547,880.20917,788.51721,-170.98917,843.83569,783.81891,-154.81233,804.2597,741.71985,-231.25459,810.11017,747.93579,-219.82545,765.55017,773.44403,-216.35988,727.78369
57,0.467,760.69891,-245.98952,893.60425,771.54852,-194.73624,879.01685,787.62732,-170.75539,843.71118,782.83832,-157.15129,801.65405,738.73346,-229.32034,810.33472,745.92535,-218.8396,765.73798,771.85657,-216.55602,728.51489
58,0.475,755.86511,-242.00587,894.9425,770.83746,-192.91637,877.64709,787.8974,-170.76376,841.62756,783.19305,-158.09711,800.39972,734.88818,-226.6223,810.76801,743.9856,-217.44261,766.19745,770.48291,-217.69803,728.50726
59,0.483,752.52332,-240.13629,895.77008,770.18347,-191.15567,876.61847,788.76703,-170.22032,839.11011,785.2019,-160.83138,797.71753,731.77557,-223.83472,810.95056,740.39758,-215.02307,766.24628,765.63055,-217.12196,729.11096
60,0.492,749.82434,-236.73914,896.21277,771.03851,-188.4243,875.75757,788.57227,-171.03864,836.45581,785.27209,-161.74002,795.98663,727.68127,-219.36356,811.73511,735.99652,-213.63615,766.60126,762.01544,-216.91647,729.28345
61,0.5,746.95953,-234.15704,896.17651,770.60535,-187.1358,875.69104,789.91022,-171.16794,835.47949,787.91113,-164.17627,792.70355,723.67914,-216.06801,812.65363,731.11688,-210.47736,767.28522,755.93335,-217.55931,728.74762
62,0.508,744.00769,-231.3304,896.854,771.25299,-186.25372,874.25262,795.00256,-176.69962,831.2525,788.40887,-166.9635,790.39807,719.94043,-213.74709,814.52075,725.96851,-209.4176,767.43109,748.54901,-215.97862,729.13074
63,0.517,743.58508,-227.75922,896.30109,773.04858,-185.89691,871.63037,793.41656,-177.50166,831.11371,787.93567,-169.27969,788.26917,715.86139,-210.51183,815.79498,720.23181,-205.46471,769.35815,741.01685,-214.71184,729.53235
64,0.525,740.55322,-226.45302,896.47021,773.13654,-185.0583,869.84436,790.16986,-178.84676,829.1955,786.37079,-170.45364,785.70227,712.80328,-208.56186,817.66217,714.09515,-203.20189,770.66119,732.12738,-213.88445,730.65234
65,0.533,739.07745,-224.95311,897.11505,773.53931,-185.29405,869.62909,791.24689,-179.84036,827.69025,783.22369,-171.54591,784.888,708.45776,-205.93077,819.56006,707.87842,-201.10684,772.59131,724.63458,-210.56116,731.37769
66,0.542,737.61194,-224.65578,897.0285,771.86115,-185.55344,869.36078,787.3244,-179.75981,825.09741,781.0199,-173.44008,782.3811,703.60339,-203.89159,821.30664,702.12152,-198.1153,774.08478,717.63556,-207.68582,731.99573
67,0.55,734.63422,-224.53954,896.77924,766.34979,-184.40491,868.92493,783.34711,-179.32622,824.60364,778.31561,-173.53859,782.21887,699.48468,-203.11261,823.23273,696.57098,-195.90617,775.54492,710.94031,-206.22781,732.82434
68,0.558,733.65369,-224.28235,896.37421,764.11591,-184.44511,868.48029,779.70929,-177.60779,825.37445,772.63281,-171.15912,782.13898,696.31897,-201.4117,824.23737,691.66821,-195.05338,777.79791,705.8421,-201.5106,734.33075
69,0.567,731.59204,-225.12112,896.43005,761.60846,-183.95125,868.55902,774.6543,-175.6015,824.97064,766.5528,-169.79297,784.33014,693.8576,-201.23274,825.14679,687.7821,-193.31271,779.086,701.71893,-198.62485,735.22339
70,0.575,728.61951,-226.4052,896.39752,756.22021,-182.39392,870.85809,773.2688,-170.35928,829.88074,763.31012,-167.16212,787.1554,689.36682,-202.68179,826.14941,684.20593,-192.27306,779.62256,698.24908,-196.56433,736.38031
71,0.583,726.33948,-227.05896,896.37671,751.20148,-181.53537,872.26111,766.49329,-168.40698,831.19525,750.4093,-157.72067,789.15747,686.58044,-203.69868,826.62836,680.38751,-193.10457,780.07581,693.56573,-194.50891,736.8313
72,0.592,723.91229,-227.834,896.13263,745.59747,-180.35222,873.86212,757.59692,-165.40004,832.55585,746.30365,-154.5522,792.8689,683.15936,-207.9418,826.54926,677.58569,-193.68196,780.32239,692.21191,-193.75502,737.03809
73,0.6,719.96674,-229.57323,896.12195,738.52039,-180.39587,874.20398,754.15424,-163.73512,835.0105,741.02588,-152.33426,794.10724,682.04736,-209.09364,825.85748,675.03558,-194.7496,779.35254,688.98224,-192.69067,736.409
74,0.608,717.36273,-230.68704,895.9223,735.79071,-180.70969,876.91528,751.29724,-163.58002,838.03333,734.86792,-147.55682,799.07233,679.47321,-213.67732,823.61395,673.31299,-196.99081,778.69086,688.27649,-193.45889,735.06342
75,0.617,713.82349,-232.29265,895.80914,726.59735,-180.27104,878.07776,741.70752,-160.21317,840.58374,730.85101,-144.80545,800.6806,677.46405,-215.32294,822.12549,671.67389,-198.62173,777.25037,687.65155,-193.92351,733.58093
76,0.625,711.61993,-233.66151,895.52197,722.01263,-180.91982,879.6095,735.8999,-159.25836,842.3219,725.77185,-143.11649,803.34131,676.76294,-218.06232,819.8653,670.19946,-201.85431,774.93719,687.51074,-195.52658,732.71924
77,0.633,708.37421,-234.66621,894.61407,714.48456,-181.47865,880.84778,728.37933,-155.32304,845.00574,720.92731,-142.62894,805.97009,676.05688,-219.24001,817.78278,670.03705,-204.27885,772.4859,687.04926,-197.62129,731.65765
78,0.642,705.72797,-235.40419,894.45941,709.57867,-183.85771,881.69495,722.65424,-156.14702,846.06415,716.38464,-141.33641,806.86359,675.41473,-219.83289,815.47955,670.81543,-206.09593,771.34845,688.87537,-199.0392,729.73468
79,0.65,703.31775,-237.42596,893.23383,706.76965,-183.3662,881.46881,718.39618,-155.53479,848.16644,711.237,-139.74126,806.94977,673.9928,-221.87036,814.52399,671.76514,-207.72845,769.71448,691.10663,-199.77168,728.89478
80,0.658,699.89679,-238.7439,893.00305,704.30542,-184.25694,881.54968,714.64899,-156.30925,847.14502,707.61969,-139.85249,806.89465,673.48901,-222.97929,813.17139,673.49866,-209.44514,767.56061,693.83765,-201.6037,727.8446
81,0.667,697.11176,-238.9843,892.42834,699.17572,-185.03584,880.96521,712.35907,-156.87354,847.10986,705.63397,-141.00764,806.14777,672.0249,-222.44531,811.53418,673.46198,-210.23996,766.3623,696.33826,-201.99638,726.77405
82,0.675,695.10413,-238.79092,892.48224,696.95239,-184.37119,880.90155,711.13623,-157.73454,846.53998,705.54266,-141.13783,805.76331,670.94391,-222.00339,809.51038,674.28809,-209.64871,765.17914,697.99158,-201.46635,726.6405
83,0.683,691.61005,-237.86035,892.5816,696.11768,-184.44225,879.26434,712.19611,-158.62193,843.83691,705.43396,-142.57872,803.40973,669.95313,-221.60123,808.5542,674.36591,-209.16322,764.17731,698.81195,-201.23506,726.86908
84,0.692,688.2666,-235.6396,892.73199,698.61682,-184.09735,877.93201,713.1748,-158.47404,841.60028,705.87958,-145.48534,800.20929,667.51001,-219.15045,807.49731,674.26569,-208.07649,763.69763,700.78705,-202.61766,727.00366
85,0.7,685.784,-232.83511,892.24591,697.45569,-182.39142,876.10779,713.94147,-158.38008,840.66321,708.73901,-147.33261,797.75745,664.92725,-216.66002,807.53265,674.1933,-206.3587,763.77258,700.82764,-203.06726,727.43591
86,0.708,683.65656,-231.6158,892.80762,699.87982,-180.73853,875.67212,717.04401,-160.42807,837.35602,715.90472,-150.13802,795.85339,661.89948,-214.11263,807.64941,673.00238,-204.43239,763.14056,700.17841,-203.81993,727.73389
87,0.717,681.72083,-230.15054,893.63812,701.27008,-180.32744,874.10779,720.80804,-162.06534,834.67853,719.56519,-152.13635,793.84503,659.94995,-210.86411,806.84137,670.04095,-203.28899,763.88129,696.39227,-203.60735,727.80322
88,0.725,679.35809,-226.1221,893.03754,704.39911,-179.74229,872.2876,724.22455,-164.5939,832.42969,721.66223,-155.20497,790.69983,656.36243,-208.38562,808.74121,667.36798,-200.6032,764.02448,692.16272,-204.71205,726.75232
89,0.733,678.91724,-224.42606,892.82434,705.22125,-179.36317,869.92615,728.9317,-168.65326,829.6579,724.81683,-160.39412,787.10144,655.33514,-206.42284,809.74591,663.53754,-198.63086,764.57495,687.70685,-204.1834,725.97284
90,0.742,676.75708,-223.46637,892.59247,706.49512,-180.71936,868.3634,731.17651,-171.83339,827.39557,726.96057,-164.95093,784.73438,651.7663,-204.1423,809.78058,658.17627,-197.3916,764.72595,680.64325,-203.81015,725.16589
91,0.75,675.89893,-221.79359,891.729,707.73981,-181.13899,866.72205,727.87823,-173.71005,825.39276,724.32288,-167.68942,780.85486,648.85333,-203.21095,811.4657,652.9751,-196.22472,765.08539,673.99481,-203.78452,724.71442
92,0.758,673.36493,-222.18018,891.47229,706.79572,-181.88991,864.66895,729.01117,-176.50496,821.09839,724.45313,-171.45351,779.07397,645.33624,-202.66293,811.72467,647.89264,-195.13588,765.33551,666.16663,-203.3206,724.60669
93,0.767,672.16278,-222.82928,889.54596,703.40466,-182.18581,863.9444,724.49054,-176.76077,818.95184,721.36847,-172.40216,778.18298,641.7085,-201.37265,812.89075,642.32617,-194.90244,765.48187,660.06299,-203.7872,724.68964
94,0.775,671.4104,-223.24734,888.72101,705.1944,-185.1947,862.97162,720.85077,-177.49887,818.05481,715.93555,-171.08386,773.4425,638.27399,-200.88118,813.65216,637.96039,-193.75421,765.74438,654.77362,-202.69806,724.55151
95,0.783,669.11035,-225.59267,887.93555,702.98114,-185.91138,861.48773,719.0564,-178.49847,817.4585,709.73096,-172.76387,772.77643,635.3999,-201.10706,814.24597,633.09406,-195.3728,766.2049,648.9906,-201.72032,724.69885
96,0.792,666.51489,-227.22803,886.58038,697.05359,-185.75266,861.09277,714.8219,-179.29124,817.42322,706.18488,-172.43544,772.34998,631.07678,-204.7717,814.35822,629.26282,-195.59946,766.29547,645.07904,-201.92929,723.77374
97,0.8,664.25598,-230.93959,885.41504,692.11639,-186.2804,860.30115,711.15894,-179.18147,816.96198,702.03784,-170.26857,773.52051,628.13489,-208.06953,813.62915,625.32129,-197.16473,766.26794,641.25555,-199.73206,722.79901
98,0.808,660.75592,-232.95589,884.34869,686.08026,-187.49654,860.72778,710.00916,-181.74622,817.25647,692.10944,-165.15422,777.66895,625.06592,-211.50002,811.60278,622.14301,-198.05363,764.85278,638.40814,-201.59438,721.68243
99,0.817,659.02124,-237.41054,882.99274,682.57629,-189.3013,861.29242,708.00171,-179.26472,820.94055,689.00458,-163.4736,778.27319,622.72278,-216.10052,809.7832,619.29083,-201.52682,763.43127,635.40857,-200.41597,720.54932
100,0.825,654.22296,-239.57246,880.08087,675.50732,-191.66869,860.77118,699.33936,-179.27202,821.47314,681.60663,-160.1071,782.08734,621.58429,-221.78943,806.85736,616.38367,-205.5743,761.2821,633.89496,-202.88885,718.20367
101,0.833,651.30078,-244.43932,879.6897,668.09424,-192.17006,860.80408,690.29303,-173.85922,824.21313,675.32446,-158.75908,783.58502,619.19525,-227.51265,804.05743,615.06262,-208.9295,758.50348,632.0495,-205.13321,715.67224
102,0.842,647.00201,-247.5489,877.6319,660.11243,-194.65446,861.40375,678.51764,-173.28593,825.58368,670.50995,-156.86246,783.67017,617.2644,-231.11064,799.52594,613.58185,-214.43358,755.52808,631.63428,-208.5508,713.57953
103,0.85,643.96216,-250.41721,875.95374,651.16144,-198.17316,861.87238,669.01337,-170.47249,826.7959,664.78717,-156.95718,784.73273,616.82642,-235.65067,796.10358,613.07587,-219.38715,752.41718,630.98444,-212.92937,710.67163
104,0.858,640.23315,-253.46643,874.28558,647.61078,-200.78697,859.72559,662.74304,-173.52864,826.71051,659.68372,-157.48405,786.48785,615.66821,-240.14523,792.71613,613.34717,-224.79553,748.53241,632.43488,-216.13022,707.28241
105,0.867,635.8399,-257.03934,872.16437,639.96783,-203.04056,860.0813,656.38403,-175.55949,826.24335,654.3576,-158.67897,785.46472,614.96155,-242.58527,790.17175,614.03247,-229.42386,745.2619,634.58875,-221.34135,705.06677
106,0.875,632.53857,-259.79056,871.17108,635.32623,-205.3782,857.48004,650.12836,-176.0677,824.97955,646.84467,-160.52751,784.08051,613.95239,-245.66946,787.51385,615.06525,-232.7366,742.95361,636.48022,-226.22691,703.29742
107,0.883,627.99854,-261.55646,869.32465,628.77643,-208.18852,856.21747,645.47424,-178.24403,824.56433,645.25629,-161.76477,782.72113,612.76648,-246.30463,784.17578,616.30658,-236.52505,739.80713,639.50586,-229.69548,701.53284
108,0.892,623.69415,-261.79437,868.13678,627.74011,-209.6098,854.97638,642.44067,-182.12971,821.24078,642.00385,-166.53082,779.46747,610.17859,-248.56703,781.57776,616.84723,-238.91113,737.72803,641.15808,-232.79082,700.72589
109,0.9,618.8078,-262.62741,866.88306,623.82703,-209.20818,851.7832,643.09839,-184.69467,817.13977,642.22974,-170.17204,776.11401,607.12018,-249.29182,780.32166,617.37433,-240.29713,735.88885,644.03949,-236.30133,700.2807
110,0.908,615.39044,-260.80823,866.15033,624.33282,-210.03746,849.17792,643.25153,-186.06645,814.25262,642.80145,-174.20891,773.2251,604.19556,-248.61388,778.02203,616.96259,-241.22881,735.22089,644.78284,-239.08873,700.2251
111,0.917,611.03143,-260.62222,866.11694,624.04553,-210.1239,847.15155,646.58142,-190.09178,811.86713,644.17438,-176.93636,769.41907,599.67438,-248.22859,776.06915,614.61572,-242.12505,734.17419,643.86554,-242.87418,700.90027
112,0.925,606.40155,-258.19656,865.00385,623.95654,-209.88503,845.67725,648.48236,-192.35817,808.34113,651.44128,-183.03506,767.06866,594.44562,-246.32825,775.69562,611.25336,-242.53456,732.69104,642.409,-246.22006,700.47296
113,0.933,602.06018,-255.98035,864.65924,626.0191,-209.99274,842.40314,652.81891,-195.88963,805.75916,651.39789,-188.1844,763.08295,590.45148,-245.69037,775.89398,606.97198,-241.41704,732.33368,636.22241,-247.91823,699.61737
114,0.942,600.11469,-254.83994,864.20074,625.27081,-210.91302,841.59698,653.14941,-199.14671,803.59412,655.52362,-193.42073,761.4389,584.90637,-245.3318,776.46198,599.93054,-242.17488,731.6795,626.93384,-249.01706,697.6897
