Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1267.65222,-38.43027,1005.71808,1098.07678,160.23967,958.16284,1045.07666,-198.26379,975.27435
2,0.008,1265.33569,-38.48743,1005.98761,1095.68372,160.47542,958.36182,1042.79028,-198.03998,973.99774
3,0.017,1261.36047,-38.85978,1006.01843,1093.85413,160.68262,958.76007,1038.4292,-196.43994,973.20618
4,0.025,1258.11206,-39.93624,1006.69659,1090.82959,159.95497,958.16327,1033.93079,-197.83539,973.59796
5,0.033,1256.10986,-40.1221,1006.70313,1088.6178,159.64519,958.4765,1030.25525,-197.22583,973.62494
6,0.042,1251.68616,-39.81389,1006.84973,1086.47046,159.52466,958.36176,1027.62927,-196.44946,973.08057
7,0.05,1249.20264,-40.44762,1006.87073,1084.33228,160.07324,958.19305,1024.57214,-194.90999,973.31348
8,0.058,1245.96814,-40.46422,1006.57434,1081.71729,160.23169,958.08453,1019.99976,-194.41222,972.76935
9,0.067,1242.24634,-41.29531,1007.36096,1078.34277,161.83121,957.73029,1017.10291,-194.5634,972.79822
10,0.075,1240.20117,-41.58124,1006.75165,1075.38757,162.23575,957.67926,1014.24615,-194.47005,972.98346
11,0.083,1235.85217,-40.85849,1006.72949,1072.65076,161.96429,957.51733,1010.21149,-193.22603,972.93152
12,0.092,1232.77625,-40.41596,1006.99225,1070.60718,162.04205,957.5589,1005.75751,-193.26939,971.60077
13,0.1,1229.74597,-40.50779,1006.60004,1067.54248,162.7663,957.10016,1002.61932,-193.24527,971.79468
14,0.108,1225.86584,-40.32398,1006.92383,1064.05408,163.10741,957.02625,999.59247,-192.82558,970.91364
15,0.117,1222.44934,-39.91163,1006.51147,1059.80603,163.61574,955.94678,995.7774,-192.43167,971.36548
16,0.125,1219.4812,-39.56789,1006.38208,1056.01111,164.60172,956.07758,992.97223,-192.539,970.97394
17,0.133,1214.84265,-38.49417,1006.42755,1053.32068,164.30301,955.79456,990.10345,-191.51703,971.08441
18,0.142,1211.69238,-37.84974,1006.31824,1048.99548,164.51869,955.24036,986.59802,-191.02879,970.72473
19,0.15,1207.33643,-36.46805,1006.08398,1043.92273,165.6481,955.51904,983.01447,-192.18086,969.86597
20,0.158,1204.02722,-35.48291,1006.31805,1040.19849,165.83324,954.70929,979.20129,-191.89278,970.09528
21,0.167,1199.87891,-34.1096,1005.5708,1036.052,166.293,955.02319,976.5611,-191.03905,970.15973
22,0.175,1196.13599,-33.89772,1004.98541,1031.44189,166.26645,953.90674,973.59845,-191.41676,970.16644
23,0.183,1191.91711,-33.29882,1005.12903,1026.72485,167.13646,952.6109,969.32312,-191.81123,970.19391
24,0.192,1188.06348,-31.79619,1005.09283,1021.74719,167.11293,952.03131,965.70801,-190.62013,969.99268
25,0.2,1183.93811,-30.81683,1004.32391,1016.68634,167.46132,951.02075,963.11108,-190.68182,970.2597
26,0.208,1179.82751,-29.73885,1003.3576,1012.36633,168.45593,950.60992,957.47974,-190.94992,969.69458
27,0.217,1174.84717,-29.0027,1002.41687,1007.40277,168.9695,949.82257,954.61877,-190.1212,969.60065
28,0.225,1171.39612,-27.77763,1001.37006,1001.93201,169.6837,948.60449,950.9292,-189.20668,970.013
29,0.233,1167.52185,-26.91837,1000.82172,997.78827,169.52847,947.83527,945.81482,-189.32597,970.10425
