Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
200,1.658,342.20139,-213.77504,1305.05933,360.15927,-286.04044,1122.68335,418.48846,-229.46474,1099.95032
201,1.667,338.93668,-213.07047,1305.73743,356.64481,-284.83151,1123.88464,414.51257,-228.47398,1100.93982
202,1.675,336.22375,-213.17239,1307.02148,354.08347,-284.49048,1124.87183,411.11023,-227.73294,1101.88269
203,1.683,333.02365,-210.84589,1308.24438,351.62759,-283.43433,1125.78784,407.31009,-227.4807,1101.14954
204,1.692,330.64468,-209.47916,1309.11951,349.06351,-282.75024,1126.18408,404.85776,-225.29926,1101.3053
205,1.7,328.64908,-208.92316,1309.08191,346.00006,-281.4425,1126.73779,400.80347,-224.1342,1103.50293
206,1.708,326.69873,-208.01868,1309.88477,342.74268,-280.97818,1126.74475,396.68607,-222.17664,1102.92932
207,1.717,324.62866,-206.97281,1310.5072,340.92654,-281.01724,1128.00183,394.69229,-222.24252,1102.09106
208,1.725,322.17545,-206.57988,1311.7168,338.43051,-280.46646,1128.66541,392.66156,-221.15677,1102.33398
209,1.733,319.74442,-205.97882,1312.18787,335.09961,-278.78116,1129.26953,388.26007,-219.03102,1102.7583
210,1.742,318.2554,-205.03105,1312.6571,332.70721,-278.15054,1129.78662,384.91599,-218.75998,1103.13586
211,1.75,315.51437,-203.18074,1312.94824,329.56952,-277.78891,1129.9762,380.90753,-217.00142,1103.26196
212,1.758,312.78973,-202.39276,1313.42517,326.45572,-276.5065,1129.65601,377.79449,-216.52959,1103.65271
213,1.767,309.25916,-201.73384,1313.57666,323.21188,-275.31409,1130.26331,373.46896,-214.6244,1104.65698
214,1.775,306.54376,-201.56197,1313.96228,320.39148,-275.02008,1130.75964,370.49121,-215.00406,1104.56848
215,1.783,303.7879,-199.55893,1313.88135,317.35742,-274.55191,1131.1825,367.5997,-213.56773,1104.33521
216,1.792,300.20575,-199.8396,1314.06531,313.64288,-274.21588,1131.30652,365.40994,-213.707,1104.48254
217,1.8,296.43408,-199.99092,1314.20142,310.04196,-272.44818,1131.10486,361.65018,-212.70299,1105.30884
218,1.808,292.66721,-199.37476,1313.70532,306.23633,-271.97034,1131.32227,359.95023,-213.62331,1104.71948
219,1.817,289.00604,-198.42822,1313.45251,303.91833,-271.64407,1131.2384,358.13416,-213.12195,1105.60876
220,1.825,285.38354,-197.63332,1313.37756,299.62061,-270.44885,1131.01538,355.05841,-212.33177,1106.2146
221,1.833,281.87543,-197.42705,1313.19678,296.92822,-269.73309,1130.73926,351.3923,-212.45355,1105.19141
222,1.842,278.61075,-196.936,1312.4729,294.06757,-268.74664,1131.05737,349.12595,-211.49792,1105.45044
223,1.85,275.18829,-195.95177,1312.09937,291.53238,-268.63745,1130.2312,346.94147,-211.00615,1105.39734
224,1.858,272.58087,-195.36774,1311.70129,289.23639,-268.57404,1130.21619,344.84958,-209.8358,1105.85315
225,1.867,270.19077,-195.37218,1311.72278,286.21558,-267.77194,1129.77954,341.75629,-208.32195,1105.24622
226,1.875,267.88245,-194.94926,1311.5575,284.89005,-266.90894,1129.96936,338.52008,-208.79803,1104.43726
227,1.883,266.43732,-194.68646,1311.9812,281.99561,-266.49332,1130.09546,336.56424,-209.07092,1104.62109
228,1.892,263.22769,-194.37837,1312.08508,279.79282,-266.01779,1130.0813,333.86124,-208.07463,1104.05994
229,1.9,262.54568,-193.23232,1312.41089,278.4213,-265.77304,1130.02502,331.14383,-205.83336,1103.6178
230,1.908,259.7012,-193.45082,1313.0321,275.60507,-265.99496,1129.96582,328.37042,-206.09758,1103.01575
231,1.917,258.67667,-193.59393,1312.9928,274.51596,-266.19653,1129.93616,324.94434,-205.01344,1103.54285
232,1.925,255.81647,-193.13371,1312.75977,271.43863,-265.4921,1129.14404,323.31784,-204.91797,1103.03442
233,1.933,253.755,-193.68535,1313.42212,269.73138,-266.06522,1129.13794,319.97891,-203.85229,1102.83374
234,1.942,251.28722,-193.29744,1312.29871,267.8656,-266.11502,1129.23096,315.90469,-202.68384,1102.61987
235,1.95,248.84999,-193.24232,1312.30347,266.05481,-266.08148,1128.97998,313.90976,-202.25163,1102.29639
236,1.958,246.02419,-193.68095,1312.47607,263.7569,-266.53641,1128.94336,310.00256,-201.76935,1102.23389
237,1.967,243.02043,-194.12131,1312.22156,261.71439,-267.13705,1128.78601,308.6817,-201.53847,1102.06348
238,1.975,240.06441,-193.1218,1312.27673,258.94516,-266.91385,1128.82507,306.1611,-202.49818,1102.51172
239,1.983,236.85809,-194.11374,1311.34265,256.07242,-267.08359,1128.71521,304.04846,-203.48221,1102.69482
240,1.992,233.31343,-194.29579,1311.00269,253.19044,-267.63168,1128.52759,302.53662,-203.73193,1102.69116
