Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1112.83301,256.05161,984.30603,1158.13098,278.70288,903.87482,1094.18726,214.81848,839.28345
2,0.008,1109.1123,254.62634,983.92084,1152.57996,277.31369,903.74237,1096.65649,212.33006,839.21454
3,0.017,1105.51794,251.37051,983.73352,1148.50391,278.37814,903.95056,1093.33594,210.32233,838.81305
4,0.025,1101.32239,248.68744,983.55164,1143.95752,276.76984,905.25159,1090.59521,208.66719,839.98859
5,0.033,1098.85266,247.59096,984.04602,1140.04932,276.26892,904.44995,1086.27808,206.39799,839.36108
6,0.042,1094.84961,244.95609,983.44769,1136.32666,277.26651,904.71051,1088.0061,206.3844,837.37878
7,0.05,1091.24854,245.48654,982.73438,1133.19019,276.3244,904.93036,1085.90698,206.04025,837.22815
8,0.058,1088.52637,246.01581,982.79327,1128.64124,275.8826,903.71729,1084.52063,205.49524,837.2428
9,0.067,1085.02551,245.18535,983.13586,1127.54968,275.91583,904.73108,1081.15576,206.98196,838.28931
10,0.075,1082.53784,245.3521,981.88031,1124.49365,277.59372,904.29565,1078.12451,207.34988,838.12128
11,0.083,1078.9801,247.35368,981.51996,1123.41455,278.04108,903.80493,1074.37024,205.68575,837.20148
12,0.092,1077.35901,248.36536,981.9209,1121.57898,278.30698,902.81976,1071.72803,206.29689,837.38971
13,0.1,1074.6842,249.96016,981.79291,1119.03662,278.87445,903.17981,1067.98474,207.50545,837.33887
14,0.108,1071.96558,251.84729,981.59918,1118.5752,277.93607,902.72101,1064.005,209.30083,837.32281
15,0.117,1069.8158,252.77492,981.18677,1116.83716,277.62247,901.73401,1058.09827,210.90637,837.29236
16,0.125,1067.23682,255.49625,981.11267,1114.59058,277.4021,901.23596,1056.32886,211.87805,837.72424
17,0.133,1065.12927,257.48792,980.3819,1113.48657,277.58145,901.01947,1050.61621,213.39963,837.86359
18,0.142,1062.92407,258.53165,980.64819,1111.91089,278.24207,901.17798,1047.29773,215.44804,838.68665
19,0.15,1060.24011,260.63785,980.72778,1110.13257,278.80676,901.12421,1044.05286,216.16751,838.46857
20,0.158,1057.68738,260.55939,980.42889,1105.4541,277.8241,899.93756,1041.25,218.13791,838.40729
21,0.167,1054.7948,261.95679,980.46704,1102.71155,277.94189,900.29633,1038.48035,217.85307,837.7829
22,0.175,1051.42444,263.16464,980.06256,1100.08594,278.78174,899.78461,1035.19495,215.91925,837.67706
23,0.183,1047.60986,261.59128,980.54346,1095.35742,280.3342,899.91034,1031.82446,215.91895,837.40094
24,0.192,1044.27771,260.55045,980.31036,1090.71643,280.80313,900.36115,1031.64709,215.91995,837.24243
25,0.2,1039.27563,262.22519,979.34747,1086.22729,280.51288,899.12762,1028.07068,215.06532,835.93011
26,0.208,1035.15271,260.62689,979.16095,1081.23291,283.00314,898.69482,1023.64172,215.11865,836.97974
27,0.217,1030.33972,261.37393,978.01892,1076.64453,283.76074,897.74127,1022.26947,214.76984,834.90112
28,0.225,1025.87231,259.61194,977.55695,1071.31543,283.8063,897.82788,1017.47876,214.86452,836.17944
29,0.233,1021.71198,260.26352,975.91302,1066.50928,285.06512,896.60724,1013.90674,213.37718,832.79163
30,0.242,1018.25024,260.77789,974.88812,1062.53699,286.64545,896.02576,1011.84552,214.8882,831.80206
31,0.25,1013.19446,260.30273,973.48236,1057.71912,287.8071,894.79199,1008.77985,216.17007,830.51849
32,0.258,1007.63782,261.85056,972.9234,1052.02661,287.23792,893.72333,1004.97827,215.80341,829.98181
33,0.267,1004.13019,263.10886,971.97089,1048.4436,289.44394,893.32416,999.03339,215.94519,828.703
34,0.275,998.0036,263.73218,972.06812,1043.41797,291.38547,892.25635,996.31195,217.42613,828.64563
35,0.283,995.1593,264.62592,971.19025,1040.84216,292.44754,891.40564,995.49219,218.36227,826.48804
36,0.292,990.6405,265.56418,970.0495,1036.51343,293.42197,891.23505,990.85193,220.51379,827.51758
37,0.3,986.35632,267.44003,970.04504,1033.32825,293.33142,889.96753,980.3761,221.48738,825.47839
38,0.308,981.86694,270.07092,969.52911,1028.98218,294.478,890.70435,977.61505,223.45415,824.47119
39,0.317,977.98907,272.37039,969.44763,1025.72473,295.53979,888.92468,973.56622,226.36646,825.03534
40,0.325,972.94568,272.52798,968.7157,1022.41003,297.24973,888.25366,968.59381,228.28572,823.45795
41,0.333,968.97284,273.28906,967.91962,1018.49927,298.63757,888.24048,962.74164,231.95496,823.31982
42,0.342,965.24121,277.71356,967.65912,1015.37958,299.3129,887.94232,956.31305,232.39705,823.37939
43,0.35,962.31378,278.16675,968.15338,1011.59192,298.76382,887.28467,950.23755,236.04709,823.54205
44,0.358,957.23798,281.52243,967.73846,1007.43915,299.88348,886.66736,944.6441,236.88988,824.19543
45,0.367,953.69934,282.98904,968.0174,1004.15295,301.59811,886.62097,940.43933,239.31146,823.91425
46,0.375,949.95367,284.64023,967.97357,999.00458,301.73291,888.2887,934.35864,239.54924,823.4342
47,0.383,945.05316,285.0452,967.75171,994.88647,302.48422,887.61188,929.74597,239.29918,824.25842
48,0.392,940.28705,285.59955,967.65619,989.99609,303.44815,888.10114,926.3902,240.43582,825.23706
49,0.4,935.57318,286.07645,968.01379,983.93738,304.47278,888.35468,921.37909,238.78975,825.46234
50,0.408,930.77441,286.181,968.50861,978.59131,303.63034,888.60504,917.91797,239.89955,825.59985
51,0.417,925.98853,286.03653,969.46686,972.54059,306.27411,888.51831,915.53308,239.37341,826.15796
