Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1042.12512,101.45826,331.90091,1180.42517,92.00461,93.81133,1124.93457,11.55316,104.98492
2,0.008,1031.76306,100.25682,332.8262,1165.30054,91.56709,91.76074,1106.53223,11.44699,102.7611
3,0.017,1024.48047,100.39774,333.56656,1149.11292,91.13413,88.23515,1092.16125,10.53658,102.69049
4,0.025,1015.82227,99.69077,335.28329,1134.67871,90.46312,87.15161,1077.49646,10.31259,102.97423
5,0.033,1007.55261,99.60718,336.43875,1120.4989,90.41438,86.24129,1066.00928,9.78115,103.24538
6,0.042,999.45862,99.35338,337.25644,1107.31677,89.31193,85.07395,1052.06128,8.23119,103.76141
7,0.05,990.84467,97.73431,338.93381,1093.46021,88.64759,83.77348,1039.51746,7.35717,102.31203
8,0.058,983.4751,97.0946,340.00262,1081.43884,88.4781,84.07058,1027.4032,6.54053,102.5909
9,0.067,975.71082,96.49705,340.93417,1069.16455,88.67763,83.61083,1016.00854,6.26353,103.99507
10,0.075,968.07904,96.1146,342.12558,1056.28906,88.56839,83.15163,1003.69342,6.94353,103.80241
11,0.083,961.65503,95.28481,343.19785,1044.71423,88.41275,82.81502,992.66736,5.36303,104.319
12,0.092,954.11444,95.08785,343.71664,1033.81128,89.41795,82.31999,981.03918,6.64355,104.62267
13,0.1,948.23883,94.20449,344.68701,1023.87561,89.22767,82.86594,971.11133,6.01018,105.18386
14,0.108,941.25427,93.55527,345.84824,1012.5296,89.17383,83.35838,960.26331,7.25683,106.07304
15,0.117,936.24561,93.30566,346.29401,1002.19611,89.85884,83.30468,949.21912,6.80149,105.51908
16,0.125,929.80774,92.97618,346.84064,992.64362,89.88147,82.36252,938.73541,6.2088,105.53106
17,0.133,924.49207,92.82405,347.24069,983.0296,86.5662,78.40528,930.08435,6.39657,105.89727
18,0.142,919.6911,92.67685,347.38995,974.08392,86.28111,78.28314,921.61249,6.69643,106.36966
19,0.15,915.46552,93.39188,347.45923,965.55603,85.57407,77.47221,913.48572,6.95059,106.851
20,0.158,910.62671,93.22222,347.47449,958.61353,85.87563,76.74471,905.36334,5.82547,106.95505
21,0.167,905.83417,93.54935,347.48755,950.53766,84.55474,75.49632,898.48346,5.92952,106.99414
22,0.175,901.302,93.53084,347.62259,945.35748,84.68424,75.71279,892.86871,5.32749,106.94672
23,0.183,896.99274,92.90954,347.38553,940.22546,84.74642,75.88305,888.24225,5.55376,106.2439
24,0.192,893.06799,92.95544,346.2811,936.53247,85.23022,74.31089,885.1723,5.39847,105.29219
25,0.2,889.50372,92.67924,345.22086,933.47711,85.75546,73.53636,882.91211,5.42734,103.59189
26,0.208,886.78113,92.26834,344.14331,932.21124,85.85735,72.44691,881.76135,4.94825,102.42349
27,0.217,882.91083,91.85753,342.52219,932.23822,85.67136,71.78303,881.58417,4.26874,101.32132
28,0.225,881.3031,91.13786,341.0563,932.41681,84.52401,71.34431,881.58569,3.09705,100.21211
29,0.233,878.35364,90.37537,340.43658,932.20636,84.1015,71.16577,881.12836,2.37524,99.54164
30,0.242,875.3385,89.5619,340.32059,931.14258,84.50945,71.21223,880.06879,2.38742,98.09498
31,0.25,872.81427,89.38291,340.44669,929.49701,85.09129,71.38985,879.02728,2.11189,98.23058
32,0.258,870.42963,88.23677,340.54868,927.4137,85.90053,71.30679,878.35162,2.23862,98.04489
33,0.267,867.24628,87.95064,340.04083,926.69012,85.75241,70.93421,877.09003,2.15816,97.24165
34,0.275,865.30603,87.68822,339.23053,926.59735,85.66251,70.86586,877.56293,2.51927,96.79215
35,0.283,862.58447,88.21938,338.67123,926.24268,85.84598,70.75238,876.34113,2.06273,96.09294
36,0.292,860.22565,88.57084,337.48816,925.33051,86.21165,70.3885,876.22845,2.48418,95.88655
37,0.3,858.87683,88.98692,337.35083,924.66772,86.40085,70.26111,875.48346,2.43753,95.87878
38,0.308,856.66193,90.72141,336.98264,924.2876,85.99756,70.06337,874.9483,2.27903,95.52297
39,0.317,855.02026,91.67606,336.57736,924.13934,85.70196,70.12827,874.35883,2.4775,95.57423
40,0.325,853.82886,92.04471,336.27612,923.89984,85.66284,70.55601,873.55914,2.01761,95.70084
41,0.333,852.11841,92.37307,335.71933,923.66528,85.67219,70.7039,873.09644,1.95624,95.4408
